|dates|Adams_Idaho_UnitedStates.AverageDailyTemperature.data|Adams_Idaho_UnitedStates.AverageDailyTemperature.missing|Adams_Idaho_UnitedStates.AverageDewPoint.data|Adams_Idaho_UnitedStates.AverageDewPoint.missing|Adams_Idaho_UnitedStates.AverageRelativeHumidity.data|Adams_Idaho_UnitedStates.AverageRelativeHumidity.missing|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|71.89583333333333|0|43.25|0|37.6875|0|25.094583333333336|0
0|2021-08-12|73.0|0|45.0|0|37.0|0|25.070000000000004|0
0|2021-08-13|77.04166666666667|0|41.3125|0|30.458333333333332|0|25.078749999999996|0
0|2021-08-14|71.54166666666667|0|38.395833333333336|0|34.95138888888889|0|25.148125000000004|0
0|2021-08-15|74.83333333333333|0|41.270833333333336|0|34.1875|0|25.113541666666663|0
0|2021-08-16|72.77083333333333|0|43.083333333333336|0|36.916666666666664|0|24.92645833333334|0
0|2021-08-17|62.25|0|42.270833333333336|0|48.354166666666664|0|24.797083333333333|0
0|2021-08-18|56.479166666666664|0|38.416666666666664|0|51.25|0|24.93104166666667|0
0|2021-08-19|57.479166666666664|0|38.5|0|51.625|0|24.956666666666674|0
0|2021-08-20|59.291666666666664|0|38.958333333333336|0|51.0|0|24.919583333333335|0
0|2021-08-21|54.97222222222222|0|47.166666666666664|0|75.83333333333333|0|24.78972222222222|0
0|2021-08-22|54.31388888888889|0|38.520833333333336|0|62.10138888888889|0|24.862083333333334|0
0|2021-08-23|56.416666666666664|0|31.916666666666668|0|45.833333333333336|0|24.859999999999996|0
0|2021-08-24|57.208333333333336|0|29.791666666666668|0|41.083333333333336|0|24.96875|0
0|2021-08-25|59.333333333333336|0|32.875|0|42.208333333333336|0|24.974166666666665|0
0|2021-08-26|59.041666666666664|0|34.958333333333336|0|43.416666666666664|0|24.995000000000005|0
0|2021-08-27|59.041666666666664|0|36.791666666666664|0|46.541666666666664|0|24.974166666666665|0
0|2021-08-28|59.958333333333336|0|32.958333333333336|0|42.0|0|25.046666666666656|0
0|2021-08-29|59.916666666666664|0|29.416666666666668|0|37.5|0|24.98333333333333|0
0|2021-08-30|60.875|0|29.833333333333332|0|35.5|0|24.851249999999993|0
0|2021-08-31|57.270833333333336|0|26.0|0|35.729166666666664|0|24.819374999999997|0
0|2021-09-01|54.75|0|25.291666666666668|0|38.791666666666664|0|24.879583333333333|0
0|2021-09-02|55.666666666666664|0|26.458333333333332|0|37.791666666666664|0|24.958749999999995|0
0|2021-09-03|55.708333333333336|0|24.791666666666668|0|36.291666666666664|0|25.04583333333332|0
0|2021-09-04|57.708333333333336|0|23.75|0|33.041666666666664|0|25.064583333333328|0
0|2021-09-05|60.791666666666664|0|25.166666666666668|0|29.958333333333332|0|25.06124999999999|0
0|2021-09-06|62.083333333333336|0|31.25|0|34.958333333333336|0|25.080833333333334|0
0|2021-09-07|64.54166666666667|0|36.916666666666664|0|41.458333333333336|0|25.121250000000003|0
0|2021-09-08|65.33333333333333|0|33.041666666666664|0|33.916666666666664|0|25.052083333333325|0
0|2021-09-09|66.25|0|38.666666666666664|0|39.458333333333336|0|25.007083333333338|0
0|2021-09-10|62.25|0|45.083333333333336|0|56.166666666666664|0|24.999583333333334|0
0|2021-09-11|53.99236111111111|0|42.32361111111111|0|70.16041666666666|0|25.107333333333333|0
0|2021-09-12|54.416666666666664|0|38.416666666666664|0|58.875|0|25.051249999999996|0
0|2021-09-13|55.333333333333336|0|36.5|0|53.833333333333336|0|25.0175|0
0|2021-09-14|55.208333333333336|0|31.666666666666668|0|48.541666666666664|0|25.030833333333334|0
0|2021-09-15|55.541666666666664|0|30.541666666666668|0|41.041666666666664|0|24.927083333333332|0
0|2021-09-16|51.166666666666664|0|20.291666666666668|0|34.083333333333336|0|24.952500000000004|0
0|2021-09-17|51.0|0|22.916666666666668|0|38.458333333333336|0|24.96041666666667|0
0|2021-09-18|55.375|0|32.854166666666664|0|48.4375|0|24.84041666666667|0
0|2021-09-19|44.4375|0|38.09375|0|78.58333333333333|0|24.932847222222225|0
0|2021-09-20|42.927083333333336|0|33.208333333333336|0|72.93055555555556|0|25.212083333333336|0
0|2021-09-21|47.43333333333334|0|32.31666666666667|0|61.300000000000004|0|25.27258333333334|0
0|2021-09-22|51.708333333333336|0|33.416666666666664|0|55.5|0|25.12166666666667|0
0|2021-09-23|56.333333333333336|0|36.875|0|51.0|0|25.140833333333333|0
0|2021-09-24|54.875|0|33.75|0|50.5|0|25.111666666666665|0
0|2021-09-25|56.291666666666664|0|35.166666666666664|0|50.708333333333336|0|24.987499999999997|0
0|2021-09-26|56.229166666666664|0|33.0|0|46.083333333333336|0|24.921874999999996|0
0|2021-09-27|55.666666666666664|0|30.666666666666668|0|43.875|0|24.867916666666662|0
0|2021-09-28|49.31319444444444|0|30.327083333333334|0|55.424305555555556|0|24.89996527777778|0
0|2021-09-29|39.699999999999996|0|30.51458333333333|0|73.72291666666666|0|25.093326388888894|0
0|2021-09-30|44.333333333333336|0|29.75|0|61.875|0|25.162916666666664|0
0|2021-10-01|47.833333333333336|0|31.166666666666668|0|58.583333333333336|0|25.124583333333334|0
0|2021-10-02|49.041666666666664|0|34.083333333333336|0|62.208333333333336|0|25.140000000000004|0
0|2021-10-03|50.291666666666664|0|31.25|0|54.416666666666664|0|25.08791666666666|0
0|2021-10-04|52.104166666666664|0|29.791666666666668|0|49.020833333333336|0|24.992500000000007|0
0|2021-10-05|54.208333333333336|0|29.833333333333332|0|44.083333333333336|0|24.92375|0
0|2021-10-06|49.958333333333336|0|32.875|0|54.083333333333336|0|24.923750000000002|0
0|2021-10-07|46.041666666666664|0|38.125|0|74.45833333333333|0|24.963333333333328|0
0|2021-10-08|44.45416666666666|0|40.47222222222222|0|85.92083333333333|0|24.873972222222225|0
0|2021-10-09|43.166666666666664|0|32.50694444444445|0|68.61111111111111|0|25.007500000000004|0
0|2021-10-10|41.17361111111111|0|31.444444444444443|0|70.61805555555556|0|24.96486111111111|0
0|2021-10-11|35.791666666666664|0|22.25|0|58.208333333333336|0|24.84458333333333|0
0|2021-10-12|34.0|0|16.791666666666668|0|50.333333333333336|0|24.879583333333333|0
0|2021-10-13|31.375|0|21.166666666666668|0|66.95833333333333|0|24.87916666666666|0
0|2021-10-14|34.458333333333336|0|26.1875|0|73.3125|0|25.050624999999997|0
0|2021-10-15|39.625|0|27.275|16|65.35416666666667|0|25.174250000000004|16
