|dates|Hughes_Oklahoma_UnitedStates.AverageDailyTemperature.data|Hughes_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Hughes_Oklahoma_UnitedStates.AverageDewPoint.data|Hughes_Oklahoma_UnitedStates.AverageDewPoint.missing|Hughes_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Hughes_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Hughes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Hughes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|86.125|0|71.91666666666667|0|63.416666666666664|0|29.108333333333334|0
0|2021-08-10|86.41666666666667|0|70.45833333333333|0|60.333333333333336|0|29.17791666666666|0
0|2021-08-11|86.875|0|67.79166666666667|0|55.125|0|29.17125|0
0|2021-08-12|87.625|0|69.79166666666667|0|57.25|0|29.194583333333338|0
0|2021-08-13|84.17013888888889|0|69.64236111111111|0|64.87152777777779|0|29.261805555555554|0
0|2021-08-14|76.625|0|70.4375|0|82.27083333333333|0|29.33499999999999|0
0|2021-08-15|78.31944444444444|0|71.30208333333333|0|79.96527777777779|0|29.225902777777765|0
0|2021-08-16|78.1875|0|69.2013888888889|0|75.63194444444444|0|29.13916666666667|0
0|2021-08-17|74.18055555555556|0|70.05555555555556|0|86.90277777777779|0|29.12465277777778|0
0|2021-08-18|78.18749999999999|0|71.35416666666667|0|80.21527777777779|0|29.17590277777778|0
0|2021-08-19|77.91765873015873|0|73.33928571428571|0|85.83234126984127|0|29.162390873015877|0
0|2021-08-20|83.83333333333333|0|73.875|0|72.83333333333333|0|29.059930555555542|0
0|2021-08-21|83.79166666666667|0|73.0|0|70.83333333333333|0|29.092916666666664|0
0|2021-08-22|84.66666666666667|0|71.16666666666667|0|65.875|0|29.149583333333336|0
0|2021-08-23|84.91666666666667|0|69.91666666666667|0|62.166666666666664|0|29.1525|0
0|2021-08-24|85.04166666666667|0|69.91666666666667|0|62.375|0|29.150000000000002|0
0|2021-08-25|84.95833333333333|0|70.41666666666667|0|64.125|0|29.205833333333334|0
0|2021-08-26|81.72916666666667|0|71.22916666666667|0|72.625|0|29.218125|0
0|2021-08-27|81.04166666666667|0|67.83333333333333|0|68.875|0|29.17333333333333|0
0|2021-08-28|80.125|0|70.16666666666667|0|73.375|0|29.192916666666665|0
0|2021-08-29|77.24702380952381|0|72.67559523809524|0|86.66369047619048|0|29.171488095238093|0
0|2021-08-30|81.13541666666667|0|72.05208333333333|0|77.25|0|29.048229166666673|0
0|2021-08-31|80.25|0|72.10416666666667|0|78.75|0|28.96208333333334|0
0|2021-09-01|84.20833333333333|0|71.58333333333333|0|69.45833333333333|0|29.004791666666666|0
0|2021-09-02|83.625|0|72.45833333333333|0|70.95833333333333|0|29.09833333333334|0
0|2021-09-03|86.375|0|72.08333333333333|0|64.58333333333333|0|29.119166666666676|0
0|2021-09-04|89.72222222222221|0|71.08333333333333|0|55.263888888888886|0|29.084166666666665|0
0|2021-09-05|77.88194444444444|0|72.17222222222222|0|84.39999999999999|0|29.133347222222227|0
0|2021-09-06|76.375|0|64.79166666666667|0|72.375|0|29.183333333333334|0
0|2021-09-07|76.91666666666667|0|62.0|0|65.29166666666667|0|29.120833333333334|0
0|2021-09-08|76.41666666666667|0|59.02777777777777|0|60.19444444444445|0|29.167777777777776|0
0|2021-09-09|73.08333333333333|0|55.041666666666664|0|61.541666666666664|0|29.23541666666667|0
0|2021-09-10|77.29166666666667|0|56.805555555555564|0|52.291666666666664|0|29.227222222222224|0
0|2021-09-11|79.54166666666667|0|57.541666666666664|0|48.083333333333336|0|29.25333333333334|0
0|2021-09-12|76.54166666666667|0|59.875|0|57.791666666666664|0|29.28083333333333|0
0|2021-09-13|76.84027777777777|0|66.5486111111111|0|71.97222222222223|0|29.218888888888884|0
0|2021-09-14|79.29166666666667|0|66.625|0|68.20833333333333|0|29.135833333333338|0
0|2021-09-15|77.58333333333333|0|64.20833333333333|0|67.16666666666667|0|29.111666666666668|0
0|2021-09-16|77.91666666666667|0|65.45833333333333|0|68.75|0|29.110833333333336|0
0|2021-09-17|77.875|0|65.75|0|69.33333333333333|0|29.179583333333337|0
0|2021-09-18|79.875|0|65.79166666666667|0|65.83333333333333|0|29.21625|0
0|2021-09-19|78.91666666666667|0|66.82291666666667|0|68.40625|0|29.119375000000005|0
0|2021-09-20|84.25|0|68.41666666666667|0|62.291666666666664|0|29.017083333333332|0
0|2021-09-21|73.08333333333333|0|53.625|0|52.854166666666664|0|29.309166666666673|0
0|2021-09-22|64.04166666666667|0|43.416666666666664|0|53.625|0|29.43583333333334|0
0|2021-09-23|63.25|0|43.166666666666664|0|55.458333333333336|0|29.282083333333333|0
0|2021-09-24|65.875|0|45.875|0|54.833333333333336|0|29.23625000000001|0
0|2021-09-25|69.58333333333333|0|48.5|0|53.75|0|29.265000000000004|0
0|2021-09-26|76.16666666666667|0|51.708333333333336|0|46.125|0|29.20999999999999|0
0|2021-09-27|77.41666666666667|0|55.708333333333336|0|49.416666666666664|0|29.146666666666672|0
0|2021-09-28|78.66666666666667|0|62.333333333333336|0|59.875|0|29.060416666666665|0
0|2021-09-29|74.68402777777779|0|67.48958333333333|0|78.96875|0|29.067152777777782|0
0|2021-09-30|71.85416666666667|0|66.8263888888889|0|85.5625|0|29.17194444444445|0
0|2021-10-01|69.83541666666666|0|66.65347222222222|0|89.91180555555555|0|29.232937500000006|0
0|2021-10-02|73.95833333333333|0|66.25694444444444|0|79.27083333333333|0|29.193194444444444|0
0|2021-10-03|68.95833333333333|0|59.291666666666664|0|75.08333333333333|0|29.205000000000002|0
0|2021-10-04|67.29166666666667|0|50.916666666666664|0|64.20833333333333|0|29.220833333333335|0
0|2021-10-05|65.41666666666667|0|49.25|0|62.708333333333336|0|29.255|0
0|2021-10-06|65.04166666666667|0|54.333333333333336|0|72.41666666666667|0|29.22833333333334|0
0|2021-10-07|71.58333333333333|0|54.0|0|59.958333333333336|0|29.21374999999999|0
0|2021-10-08|79.625|0|58.958333333333336|0|50.25|0|29.149583333333336|0
0|2021-10-09|80.75|0|56.458333333333336|0|45.291666666666664|0|29.051250000000007|0
0|2021-10-10|77.49404761904762|0|65.38194444444444|0|67.12003968253968|0|28.893769841269844|0
0|2021-10-11|66.79166666666667|0|54.208333333333336|0|68.5625|0|28.97135416666666|0
0|2021-10-12|66.84027777777779|0|56.708333333333336|0|71.51388888888889|0|29.07819444444444|0
0|2021-10-13|71.07870370370371|0|67.85347222222222|0|89.97083333333335|0|28.992293981481485|0
0|2021-10-14|68.48819444444445|0|65.84027777777779|0|91.38541666666667|0|29.038437499999986|0
0|2021-10-15|64.05555555555556|0|56.0|0|78.36111111111111|0|29.189444444444437|0
