|dates|Washakie_Wyoming_UnitedStates.AverageDailyTemperature.data|Washakie_Wyoming_UnitedStates.AverageDailyTemperature.missing|Washakie_Wyoming_UnitedStates.AverageDewPoint.data|Washakie_Wyoming_UnitedStates.AverageDewPoint.missing|Washakie_Wyoming_UnitedStates.AverageRelativeHumidity.data|Washakie_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Washakie_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Washakie_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|54.65486111111111|0|49.96736111111111|0|84.24930555555555|0|25.645868055555567|0
0|2021-08-20|56.333333333333336|0|47.729166666666664|0|74.29166666666667|0|25.655416666666667|0
0|2021-08-21|59.89930555555555|0|47.822916666666664|0|69.94444444444444|0|25.590173611111116|0
0|2021-08-22|64.0|0|44.0|0|55.291666666666664|0|25.53833333333333|0
0|2021-08-23|69.10416666666667|0|42.354166666666664|0|44.083333333333336|0|25.536041666666666|0
0|2021-08-24|64.55555555555556|0|42.31944444444444|0|46.0|0|25.697569444444436|0
0|2021-08-25|68.16666666666667|0|42.875|0|48.583333333333336|0|25.72125|0
0|2021-08-26|67.54166666666667|0|45.625|0|48.208333333333336|0|25.66416666666667|0
0|2021-08-27|66.54166666666667|0|40.375|0|43.875|0|25.593333333333334|0
0|2021-08-28|61.125|0|39.916666666666664|0|48.166666666666664|0|25.75958333333332|0
0|2021-08-29|63.375|0|37.5|0|43.791666666666664|0|25.724583333333328|0
0|2021-08-30|68.5|0|32.291666666666664|0|33.0|0|25.567500000000006|0
0|2021-08-31|68.625|0|33.020833333333336|0|31.708333333333332|0|25.460833333333337|0
0|2021-09-01|66.125|0|36.208333333333336|0|33.916666666666664|0|25.51875|0
0|2021-09-02|60.916666666666664|0|40.458333333333336|0|48.916666666666664|0|25.66500000000001|0
0|2021-09-03|60.708333333333336|0|39.958333333333336|0|48.208333333333336|0|25.74166666666666|0
0|2021-09-04|60.916666666666664|0|34.375|0|43.333333333333336|0|25.757083333333338|0
0|2021-09-05|65.08333333333333|0|27.0|0|30.833333333333332|0|25.73291666666667|0
0|2021-09-06|67.54166666666667|0|28.041666666666668|0|26.375|0|25.695000000000007|0
0|2021-09-07|66.5|0|34.541666666666664|0|32.541666666666664|0|25.815833333333334|0
0|2021-09-08|67.83333333333333|0|32.625|0|30.541666666666668|0|25.78375000000001|0
0|2021-09-09|71.54166666666667|0|32.416666666666664|0|27.958333333333332|0|25.687499999999996|0
0|2021-09-10|70.875|0|36.833333333333336|0|30.708333333333332|0|25.681458333333325|0
0|2021-09-11|72.5|0|43.083333333333336|0|36.75|0|25.69666666666667|0
0|2021-09-12|65.48611111111111|0|35.40277777777778|0|36.5|0|25.723472222222224|0
0|2021-09-13|66.125|0|41.041666666666664|0|41.458333333333336|0|25.67125|0
0|2021-09-14|60.125|0|38.916666666666664|0|49.458333333333336|0|25.68041666666667|0
0|2021-09-15|64.66666666666667|0|31.958333333333332|0|34.25|0|25.537083333333342|0
0|2021-09-16|59.208333333333336|0|31.458333333333332|0|36.833333333333336|0|25.554583333333337|0
0|2021-09-17|59.375|0|30.291666666666668|0|39.416666666666664|0|25.754999999999992|0
0|2021-09-18|66.875|0|33.083333333333336|0|30.5|0|25.599583333333328|0
0|2021-09-19|59.416666666666664|0|41.145833333333336|0|53.479166666666664|0|25.5175|0
0|2021-09-20|48.375|0|37.041666666666664|0|66.41666666666667|0|25.84625|0
0|2021-09-21|49.375|0|28.875|0|52.208333333333336|0|26.01541666666667|0
0|2021-09-22|55.25|0|28.166666666666668|0|40.875|0|25.805416666666662|0
0|2021-09-23|59.625|0|29.125|0|33.583333333333336|0|25.759583333333328|0
0|2021-09-24|57.041666666666664|0|32.125|0|41.416666666666664|0|25.834583333333327|0
0|2021-09-25|58.958333333333336|0|29.958333333333332|0|36.875|0|25.66291666666667|0
0|2021-09-26|63.833333333333336|0|27.958333333333332|0|28.791666666666668|0|25.605000000000004|0
0|2021-09-27|64.08333333333333|0|23.166666666666668|0|25.458333333333332|0|25.577083333333334|0
0|2021-09-28|63.041666666666664|0|28.375|0|28.75|0|25.411250000000006|0
0|2021-09-29|48.875|0|32.291666666666664|0|54.708333333333336|0|25.75708333333333|0
0|2021-09-30|44.583333333333336|0|22.583333333333332|0|50.75|0|25.90416666666667|0
0|2021-10-01|47.75|0|20.291666666666668|0|38.875|0|25.82791666666667|0
0|2021-10-02|54.291666666666664|0|25.083333333333332|0|34.833333333333336|0|25.832083333333326|0
0|2021-10-03|53.833333333333336|0|20.916666666666668|0|32.625|0|25.781666666666666|0
0|2021-10-04|56.833333333333336|0|18.833333333333332|0|26.5|0|25.757083333333338|0
0|2021-10-05|60.25|0|20.958333333333332|0|26.208333333333332|0|25.72333333333333|0
0|2021-10-06|63.34375|0|36.8125|0|38.208333333333336|0|25.6053125|0
0|2021-10-07|55.625|0|38.875|0|56.541666666666664|0|25.67791666666666|0
0|2021-10-08|55.0|0|40.791666666666664|0|61.625|0|25.60236111111111|0
0|2021-10-09|48.74305555555555|0|44.15972222222223|0|84.52083333333333|0|25.56611111111111|0
0|2021-10-10|48.125|0|38.91203703703704|0|73.86574074074075|0|25.5775|0
0|2021-10-11|37.65763888888889|0|34.418749999999996|0|88.19583333333333|0|25.56186805555555|0
0|2021-10-12|30.400000000000002|0|28.555555555555554|0|92.63611111111112|0|25.630638888888893|0
0|2021-10-13|31.868055555555554|0|26.798611111111114|0|81.92361111111111|0|25.561319444444447|0
0|2021-10-14|32.833333333333336|0|27.166666666666668|0|81.25|0|25.665416666666662|0
0|2021-10-15|37.291666666666664|0|25.083333333333332|0|66.91666666666667|0|25.857916666666664|0
