|dates|Floyd_Georgia_UnitedStates.AverageDailyTemperature.data|Floyd_Georgia_UnitedStates.AverageDailyTemperature.missing|Floyd_Georgia_UnitedStates.AverageDewPoint.data|Floyd_Georgia_UnitedStates.AverageDewPoint.missing|Floyd_Georgia_UnitedStates.AverageRelativeHumidity.data|Floyd_Georgia_UnitedStates.AverageRelativeHumidity.missing|Floyd_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Floyd_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|81.56746031746032|0|71.2986111111111|0|73.13492063492063|0|29.464166666666667|0
0|2021-08-11|80.61805555555556|0|71.52083333333333|0|75.13194444444446|0|29.454027777777792|0
0|2021-08-12|80.6388888888889|0|70.56944444444444|0|73.0486111111111|0|29.451874999999998|0
0|2021-08-13|81.29166666666667|0|70.91666666666667|0|72.45833333333333|0|29.44916666666667|0
0|2021-08-14|82.27499999999999|0|69.33749999999999|0|67.46249999999999|0|29.42820833333334|0
0|2021-08-15|79.91666666666667|0|69.43055555555556|0|71.70138888888889|0|29.384722222222223|0
0|2021-08-16|78.60347222222222|0|69.28819444444444|0|74.68333333333334|0|29.33978472222223|0
0|2021-08-17|73.98611111111111|0|68.9375|0|84.69444444444444|0|29.25777777777778|0
0|2021-08-18|79.42083333333333|0|70.0201388888889|0|75.05486111111111|0|29.419180555555556|0
0|2021-08-19|77.10069444444444|0|71.66319444444444|0|83.5486111111111|0|29.41888194444444|0
0|2021-08-20|80.08680555555556|0|71.95555555555556|0|77.29305555555555|0|29.27928472222223|0
0|2021-08-21|78.42916666666667|0|73.45833333333333|0|84.73750000000001|0|29.234465277777783|0
0|2021-08-22|79.68263888888889|0|73.22708333333334|0|81.03611111111111|0|29.241534722222223|0
0|2021-08-23|81.4375|0|70.77083333333333|0|72.29166666666667|0|29.290625000000002|0
0|2021-08-24|81.8611111111111|0|70.69444444444444|0|71.40277777777777|0|29.340833333333332|0
0|2021-08-25|82.0|0|71.75|0|72.58333333333333|0|29.401666666666667|0
0|2021-08-26|80.64166666666667|0|70.77361111111111|0|73.4875|0|29.439194444444443|0
0|2021-08-27|81.75|0|70.41666666666667|0|70.10416666666667|0|29.432708333333334|0
0|2021-08-28|81.29166666666667|0|70.3125|0|70.95833333333333|0|29.46604166666667|0
0|2021-08-29|81.47916666666667|0|71.625|0|73.25|0|29.43770833333333|0
0|2021-08-30|77.45347222222222|0|71.31944444444444|0|81.75555555555555|0|29.30175694444445|0
0|2021-08-31|74.63015873015873|0|71.12271825396824|0|88.88849206349205|0|29.001107142857148|0
0|2021-09-01|78.375|0|67.54861111111111|0|70.52777777777779|0|29.07375|0
0|2021-09-02|75.83333333333333|0|63.75|0|68.16666666666667|0|29.244166666666658|0
0|2021-09-03|72.83333333333333|0|60.708333333333336|0|68.91666666666667|0|29.362500000000008|0
0|2021-09-04|72.16666666666667|0|60.583333333333336|0|70.25|0|29.35291666666666|0
0|2021-09-05|74.35763888888889|0|63.89930555555555|0|72.25|0|29.267152777777785|0
0|2021-09-06|77.02083333333333|0|68.45833333333333|0|76.625|0|29.259583333333335|0
0|2021-09-07|74.87222222222222|0|67.06944444444444|0|77.68611111111112|0|29.274375000000003|0
0|2021-09-08|76.48710317460318|0|69.72093253968254|0|80.5485119047619|0|29.206863095238088|0
0|2021-09-09|74.75|0|58.625|0|60.916666666666664|0|29.231250000000003|0
0|2021-09-10|68.66666666666667|0|56.583333333333336|0|69.29166666666667|0|29.39666666666666|0
0|2021-09-11|70.91666666666667|0|60.458333333333336|0|72.33333333333333|0|29.50125|0
0|2021-09-12|73.04166666666667|0|64.66666666666667|0|76.5|0|29.558749999999993|0
0|2021-09-13|76.00347222222223|0|66.80208333333333|0|75.0|0|29.493333333333325|0
0|2021-09-14|76.61736111111111|0|67.23125|0|75.17291666666667|0|29.36326388888889|0
0|2021-09-15|72.27430555555556|0|67.90277777777779|0|86.2048611111111|0|29.31180555555555|0
0|2021-09-16|72.73541666666667|0|67.64652777777779|0|84.18124999999999|0|29.341777777777782|0
0|2021-09-17|75.9513888888889|0|69.65972222222223|0|81.08680555555556|0|29.41624999999999|0
0|2021-09-18|74.40972222222223|0|70.85416666666667|0|88.55555555555556|0|29.414548611111105|0
0|2021-09-19|74.27777777777779|0|70.71736111111112|0|88.58055555555556|0|29.379805555555553|0
0|2021-09-20|73.44652777777777|0|69.92638888888888|0|89.06944444444446|0|29.35896428571429|0
0|2021-09-21|75.76736111111111|0|69.40277777777777|0|81.25|0|29.357812499999998|0
0|2021-09-22|70.09444444444445|0|60.61944444444445|0|73.28333333333333|0|29.28543055555556|0
0|2021-09-23|61.416666666666664|0|49.041666666666664|0|66.66666666666667|0|29.355|0
0|2021-09-24|61.875|0|49.0|0|67.125|0|29.413749999999993|0
0|2021-09-25|63.5|0|52.333333333333336|0|70.91666666666667|0|29.409583333333327|0
0|2021-09-26|65.95833333333333|0|56.895833333333336|0|75.29166666666667|0|29.432083333333328|0
0|2021-09-27|67.61527777777778|0|57.90763888888889|0|74.51666666666667|0|29.41841666666667|0
0|2021-09-28|69.80347222222223|0|60.38333333333333|0|75.12291666666667|0|29.34822916666666|0
0|2021-09-29|71.52638888888889|0|61.569047619047616|0|74.22559523809524|0|29.346029761904763|0
0|2021-09-30|71.27777777777777|0|64.19444444444444|0|79.66666666666667|0|29.412083333333328|0
0|2021-10-01|74.22916666666667|0|64.89583333333333|0|74.875|0|29.473750000000006|0
0|2021-10-02|72.25|0|65.11805555555556|0|78.97916666666667|0|29.47493055555554|0
0|2021-10-03|70.84583333333333|0|66.94583333333334|0|87.37916666666666|0|29.356874999999988|0
0|2021-10-04|73.25347222222221|0|66.30208333333334|0|80.02430555555556|0|29.286770833333335|0
0|2021-10-05|70.48958333333333|0|65.48611111111111|0|84.21180555555556|0|29.359027777777772|0
0|2021-10-06|73.63472222222222|0|67.43611111111112|0|81.27222222222223|0|29.404402777777772|0
0|2021-10-07|74.16250000000001|0|67.67777777777776|0|80.81180555555557|0|29.40940972222222|0
0|2021-10-08|72.37291666666667|0|63.763194444444444|0|76.66388888888889|0|29.372381944444452|0
0|2021-10-09|70.45833333333333|0|62.520833333333336|0|78.25|0|29.347013888888895|0
0|2021-10-10|71.0111111111111|0|62.9375|0|77.3625|0|29.321305555555544|0
0|2021-10-11|69.7388888888889|0|62.05833333333334|0|78.14583333333333|0|29.298374999999993|0
0|2021-10-12|69.75|0|64.25|0|82.91666666666667|0|29.377083333333335|0
0|2021-10-13|70.28472222222223|0|63.739583333333336|0|81.35763888888889|0|29.36590277777779|0
0|2021-10-14|71.01388888888889|0|63.65902777777777|0|79.46249999999999|0|29.32177083333332|0
0|2021-10-15|72.0826388888889|0|64.40238095238095|12|79.64166666666667|0|29.277531746031748|12
