|dates|Saunders_Nebraska_UnitedStates.AverageDailyTemperature.data|Saunders_Nebraska_UnitedStates.AverageDailyTemperature.missing|Saunders_Nebraska_UnitedStates.AverageDewPoint.data|Saunders_Nebraska_UnitedStates.AverageDewPoint.missing|Saunders_Nebraska_UnitedStates.AverageRelativeHumidity.data|Saunders_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Saunders_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Saunders_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.71354166666667|0|72.55729166666667|0|88.234375|0|28.679218750000032|0
0|2021-08-20|77.43229166666667|0|74.36979166666667|0|91.0625|0|28.49526041666667|0
0|2021-08-21|67.80208333333333|0|60.161458333333336|0|78.76041666666667|0|28.678802083333313|0
0|2021-08-22|71.53645833333333|0|65.41145833333333|0|83.27604166666667|0|28.658281250000034|0
0|2021-08-23|81.32291666666667|0|74.56770833333333|0|82.02604166666667|0|28.550312500000015|0
0|2021-08-24|82.19270833333333|0|72.53125|0|75.984375|0|28.520312500000017|0
0|2021-08-25|78.265625|0|71.44270833333333|0|80.99479166666667|0|28.738020833333366|0
0|2021-08-26|81.546875|0|75.90104166666667|0|84.20833333333333|0|28.69098958333336|0
0|2021-08-27|82.55208333333333|0|72.66145833333333|0|73.47395833333333|0|28.554374999999997|0
0|2021-08-28|81.765625|0|70.20833333333333|0|69.47395833333333|0|28.61526041666667|0
0|2021-08-29|69.78125|0|66.06770833333333|0|89.35416666666667|0|28.757604166666653|0
0|2021-08-30|74.05729166666667|0|69.47916666666667|0|86.984375|0|28.649166666666687|0
0|2021-08-31|69.72916666666667|0|66.16145833333333|0|89.484375|0|28.535468750000003|0
0|2021-09-01|69.625|0|65.24479166666667|0|87.4375|0|28.631510416666675|0
0|2021-09-02|70.44270833333333|0|68.92708333333333|0|95.11979166666667|0|28.616875000000025|0
0|2021-09-03|69.94270833333333|0|68.67708333333333|0|96.05208333333333|0|28.632395833333362|0
0|2021-09-04|68.99479166666667|0|64.421875|0|87.57291666666667|0|28.7013020833333|0
0|2021-09-05|71.3125|0|63.1875|0|78.65104166666667|0|28.694270833333352|0
0|2021-09-06|74.30729166666667|0|66.47395833333333|0|79.46875|0|28.60760416666668|0
0|2021-09-07|71.171875|0|61.307291666666664|0|74.49479166666667|0|28.597916666666663|0
0|2021-09-08|67.61458333333333|0|53.916666666666664|0|66.359375|0|28.74255208333332|0
0|2021-09-09|65.88541666666667|0|55.708333333333336|0|74.77083333333333|0|28.738854166666645|0
0|2021-09-10|70.01041666666667|0|64.65625|0|85.36458333333333|0|28.624479166666664|0
0|2021-09-11|75.69791666666667|0|67.15625|0|78.25|0|28.547604166666662|0
0|2021-09-12|69.4375|0|66.14583333333333|0|89.9375|0|28.67999999999998|0
0|2021-09-13|71.30208333333333|0|65.42708333333333|0|84.61458333333333|0|28.579687499999963|0
0|2021-09-14|67.8125|0|62.5625|0|85.41666666666667|0|28.65770833333333|0
0|2021-09-15|67.10416666666667|0|56.458333333333336|0|73.65625|0|28.677291666666676|0
0|2021-09-16|76.39583333333333|0|63.375|0|68.75|0|28.568541666666675|0
0|2021-09-17|67.5|0|60.15625|0|79.25|0|28.79458333333332|0
0|2021-09-18|70.85416666666667|0|60.5|0|74.19791666666667|0|28.810520833333317|0
0|2021-09-19|76.70833333333333|0|64.01041666666667|0|69.77083333333333|0|28.594374999999967|0
0|2021-09-20|66.92708333333333|0|60.90625|0|81.86458333333333|0|28.528749999999985|0
0|2021-09-21|58.760416666666664|0|47.302083333333336|0|71.22916666666667|0|28.963854166666682|0
0|2021-09-22|56.416666666666664|0|41.979166666666664|0|65.17708333333333|0|28.980208333333348|0
0|2021-09-23|62.0625|0|44.447916666666664|0|60.854166666666664|0|28.716562499999977|0
0|2021-09-24|58.520833333333336|0|50.479166666666664|0|76.1875|0|28.671458333333362|0
0|2021-09-25|60.583333333333336|0|44.010416666666664|0|60.729166666666664|0|28.748958333333334|0
0|2021-09-26|69.26041666666667|0|50.375|0|55.604166666666664|0|28.497916666666665|0
0|2021-09-27|72.47916666666667|0|53.145833333333336|0|55.46875|0|28.51635416666667|0
0|2021-09-28|71.73958333333333|0|55.354166666666664|0|63.739583333333336|0|28.533854166666647|0
0|2021-09-29|69.16666666666667|0|61.958333333333336|0|78.82291666666667|0|28.597604166666642|0
0|2021-09-30|71.89583333333333|0|67.65625|0|88.04166666666667|0|28.707291666666677|0
0|2021-10-01|66.76041666666667|0|62.833333333333336|0|88.30208333333333|0|28.738854166666655|0
0|2021-10-02|65.11458333333333|0|62.625|0|91.63020833333333|0|28.715677083333322|0
0|2021-10-03|64.38541666666667|0|49.072916666666664|0|66.01041666666667|0|28.717812499999976|0
0|2021-10-04|61.4375|0|46.322916666666664|0|66.75|0|28.78041666666667|0
0|2021-10-05|61.161458333333336|0|51.536458333333336|0|75.21875|0|28.884895833333356|0
0|2021-10-06|60.40625|0|56.114583333333336|0|87.92708333333333|0|28.842916666666678|0
0|2021-10-07|64.30208333333333|0|58.125|0|83.78125|0|28.736666666666665|0
0|2021-10-08|68.54166666666667|0|58.385416666666664|0|74.40625|0|28.623333333333346|0
0|2021-10-09|67.65625|0|61.1875|0|81.53125|0|28.377708333333363|0
0|2021-10-10|62.041666666666664|0|50.302083333333336|0|67.16666666666667|0|28.405312500000026|0
0|2021-10-11|58.677083333333336|0|43.677083333333336|0|62.989583333333336|0|28.447708333333363|0
0|2021-10-12|60.166666666666664|0|44.25|0|62.416666666666664|0|28.585937500000014|0
0|2021-10-13|60.520833333333336|0|46.208333333333336|0|63.666666666666664|0|28.34531249999998|0
0|2021-10-14|52.583333333333336|0|35.208333333333336|0|54.322916666666664|0|28.64197916666667|0
0|2021-10-15|50.375|0|37.583333333333336|0|66.21875|0|28.783854166666657|0
