|dates|Kern_California_UnitedStates.AverageDailyTemperature.data|Kern_California_UnitedStates.AverageDailyTemperature.missing|Kern_California_UnitedStates.AverageDewPoint.data|Kern_California_UnitedStates.AverageDewPoint.missing|Kern_California_UnitedStates.AverageRelativeHumidity.data|Kern_California_UnitedStates.AverageRelativeHumidity.missing|Kern_California_UnitedStates.AverageSurfaceAirPressure.data|Kern_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|72.53125|0|39.229166666666664|0|32.182291666666664|0|25.984374999999982|0
0|2021-08-27|73.09375|0|34.625|0|27.635416666666668|0|25.88916666666663|0
0|2021-08-28|74.70833333333333|0|32.385416666666664|0|25.427083333333332|0|25.88124999999999|0
0|2021-08-29|72.44791666666667|0|38.604166666666664|0|32.197916666666664|0|25.91166666666669|0
0|2021-08-30|79.14583333333333|0|38.208333333333336|0|24.84375|0|25.868958333333335|0
0|2021-08-31|78.99479166666667|0|36.71875|0|22.864583333333332|0|25.822083333333328|0
0|2021-09-01|71.58333333333333|0|32.9375|0|25.5|0|25.849062499999963|0
0|2021-09-02|68.28125|0|30.270833333333332|0|28.145833333333332|0|25.93427083333334|0
0|2021-09-03|66.3125|0|25.270833333333332|0|27.729166666666668|0|25.970208333333332|0
0|2021-09-04|67.43229166666667|0|25.697916666666668|0|24.5|0|25.99421875000002|0
0|2021-09-05|71.36458333333333|0|34.21875|0|28.942708333333332|0|26.01140625000001|0
0|2021-09-06|75.20833333333333|0|39.21875|0|30.791666666666668|0|26.03354166666665|0
0|2021-09-07|76.92708333333333|0|40.25|0|30.541666666666668|0|26.02270833333334|0
0|2021-09-08|78.48958333333333|0|39.791666666666664|0|28.0625|0|25.98229166666667|0
0|2021-09-09|78.02083333333333|0|44.697916666666664|0|31.78125|0|25.974166666666665|0
0|2021-09-10|77.23958333333333|0|49.020833333333336|0|38.114583333333336|0|26.00156250000001|0
0|2021-09-11|72.26041666666667|0|45.71875|0|41.916666666666664|0|26.035104166666684|0
0|2021-09-12|70.04166666666667|0|40.1875|0|39.005208333333336|0|26.001249999999974|0
0|2021-09-13|72.08333333333333|0|38.572916666666664|0|31.536458333333332|0|25.958854166666693|0
0|2021-09-14|70.38541666666667|0|33.864583333333336|0|28.625|0|25.958437500000013|0
0|2021-09-15|67.95833333333333|0|35.15625|0|32.3125|0|25.94260416666668|0
0|2021-09-16|69.27083333333333|0|37.375|0|33.25|0|25.886354166666635|0
0|2021-09-17|66.33333333333333|0|30.635416666666668|0|33.5|0|25.968541666666678|0
0|2021-09-18|62.625|0|32.96875|0|35.614583333333336|0|26.02187500000002|0
0|2021-09-19|60.229166666666664|0|46.6875|0|61.744791666666664|0|25.996874999999985|0
0|2021-09-20|65.75|0|34.53125|0|42.885416666666664|0|26.008541666666677|0
0|2021-09-21|72.46875|0|23.4375|0|16.90625|0|26.143333333333356|0
0|2021-09-22|70.4375|0|37.552083333333336|0|31.21875|0|26.121250000000014|0
0|2021-09-23|65.05208333333333|0|41.96875|0|44.947916666666664|0|25.99046874999998|0
0|2021-09-24|67.234375|0|33.6875|0|33.770833333333336|0|25.993645833333346|0
0|2021-09-25|66.39583333333333|0|38.46875|0|38.28125|0|26.005416666666687|0
0|2021-09-26|64.5|0|44.1875|0|48.177083333333336|0|26.01072916666669|0
0|2021-09-27|63.020833333333336|0|44.697916666666664|0|52.90625|0|26.00052083333331|0
0|2021-09-28|52.645833333333336|0|47.71875|0|84.71875|0|25.930312500000024|0
0|2021-09-29|55.8125|0|33.791666666666664|0|46.96875|0|25.964583333333362|0
0|2021-09-30|57.90625|0|19.833333333333332|0|29.354166666666668|0|26.02291666666667|0
0|2021-10-01|59.21875|0|14.703125|0|22.020833333333332|0|26.034010416666675|0
0|2021-10-02|60.770833333333336|0|13.03125|0|18.364583333333332|0|26.05927083333334|0
0|2021-10-03|62.395833333333336|0|21.71875|0|23.270833333333332|0|26.028229166666666|0
0|2021-10-04|63.3125|0|28.333333333333332|0|28.958333333333332|0|25.99322916666665|0
0|2021-10-05|63.53125|0|35.375|0|36.145833333333336|0|25.96770833333332|0
0|2021-10-06|60.4375|0|35.8125|0|41.71875|0|25.976562499999986|0
0|2021-10-07|57.489583333333336|0|38.104166666666664|0|49.78125|0|25.951250000000012|0
0|2021-10-08|50.041666666666664|0|42.307291666666664|0|75.34375|0|25.980677083333358|0
0|2021-10-09|47.479166666666664|0|38.375|0|73.5625|0|26.05458333333331|0
0|2021-10-10|49.760416666666664|0|31.197916666666668|0|57.34375|0|26.025416666666658|0
0|2021-10-11|46.479166666666664|0|28.458333333333332|0|51.1875|0|25.764062499999984|0
0|2021-10-12|40.552083333333336|0|15.541666666666666|0|37.572916666666664|0|25.86520833333336|0
0|2021-10-13|43.130208333333336|0|14.416666666666666|0|34.270833333333336|0|25.937343750000025|0
0|2021-10-14|49.489583333333336|0|19.09375|0|31.71875|0|26.019375|0
0|2021-10-15|60.270833333333336|0|16.973333333333333|21|20.53125|0|26.124399999999998|21
