|dates|Seneca_NewYork_UnitedStates.AveragePrecipitationTotal.data|Seneca_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Seneca_NewYork_UnitedStates.AveragePrecipitation.data|Seneca_NewYork_UnitedStates.AveragePrecipitation.missing|Seneca_NewYork_UnitedStates.AverageWindDirection.data|Seneca_NewYork_UnitedStates.AverageWindDirection.missing|Seneca_NewYork_UnitedStates.AverageWindSpeed.data|Seneca_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.00020833333333333335|0|0.0043749999999999995|0|152.08333333333334|0|9.479166666666666|0
0|2021-09-23|0.0025|0|0.019268353174603174|0|191.2301587301587|0|9.368303571428571|0
0|2021-09-24|0.03|0|0.0|0|183.33333333333334|0|8.166666666666666|0
0|2021-09-25|0.0|0|0.0|0|201.25|0|7.458333333333333|0
0|2021-09-26|0.0008333333333333334|0|0.0008333333333333334|0|205.0|0|8.125|0
0|2021-09-27|0.0025|0|0.0025|0|201.25|0|9.0|0
0|2021-09-28|0.0|0|0.0|0|179.47916666666666|0|6.0|0
0|2021-09-29|0.0|0|0.0|0|182.91666666666666|0|6.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|135.13888888888889|0|5.791666666666667|0
0|2021-10-01|0.0|0|0.0|0|102.91666666666667|0|5.291666666666667|0
0|2021-10-02|0.0|0|0.0|0|197.5|0|7.833333333333333|0
0|2021-10-03|0.0014583333333333334|0|0.01709126984126984|0|146.96378968253967|0|4.624454365079365|0
0|2021-10-04|0.02625|0|0.015256944444444446|0|2.8333333333333335|0|0.5375|0
0|2021-10-05|0.006527777777777777|0|0.0|0|23.958333333333332|0|0.9409722222222222|0
0|2021-10-06|0.0|0|0.0|0|31.25|0|0.6145833333333334|0
0|2021-10-07|0.0|0|0.0|0|165.76388888888889|0|5.25|0
0|2021-10-08|0.0|0|0.0|0|88.06944444444444|0|2.8340277777777776|0
0|2021-10-09|0.0|0|0.0|0|139.0972222222222|0|7.902777777777779|0
0|2021-10-10|0.0|0|0.0|0|154.12500000000003|0|8.645833333333334|0
0|2021-10-11|0.0|0|0.0|0|180.0|0|8.159722222222221|0
0|2021-10-12|0.0|0|0.0|0|185.20833333333334|0|11.597222222222221|0
0|2021-10-13|0.0|0|0.0|0|141.66666666666666|0|5.041666666666667|0
0|2021-10-14|0.0|0|0.0|0|141.16666666666666|0|3.407142857142857|0
0|2021-10-15|0.0|0|0.018571428571428572|0|147.1607142857143|0|5.631746031746032|0
