|dates|Dakota_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Dakota_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Dakota_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Dakota_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Dakota_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Dakota_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Dakota_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Dakota_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|33748.0|0|33748.0|0|357.0|0|0.0|100
0|2021-01-28|33846.0|0|33846.0|0|358.0|0|0.0|100
0|2021-01-29|33962.0|0|33962.0|0|358.0|0|0.0|100
0|2021-01-30|33962.0|0|34045.0|0|361.0|0|0.0|100
0|2021-01-31|33962.0|0|34166.0|0|364.0|0|0.0|100
0|2021-02-01|33962.0|0|34232.0|0|364.0|0|0.0|100
0|2021-02-02|34288.0|0|34288.0|0|365.0|0|0.0|100
0|2021-02-03|34335.0|0|34335.0|0|367.0|0|0.0|100
0|2021-02-04|34435.0|0|34435.0|0|369.0|0|0.0|100
0|2021-02-05|34515.0|0|34515.0|0|370.0|0|0.0|100
0|2021-02-06|34597.0|0|34597.0|0|370.0|0|0.0|100
0|2021-02-07|34695.0|0|34695.0|0|371.0|0|0.0|100
0|2021-02-08|34741.0|0|34741.0|0|371.0|0|0.0|100
0|2021-02-09|34741.0|0|34777.0|0|371.0|0|0.0|100
0|2021-02-10|34820.0|0|34820.0|0|371.0|0|0.0|100
0|2021-02-11|34871.0|0|34871.0|0|376.0|0|0.0|100
0|2021-02-12|34871.0|0|34976.0|0|376.0|0|0.0|100
0|2021-02-13|35042.0|0|35042.0|0|376.0|0|0.0|100
0|2021-02-14|35042.0|0|35121.0|0|377.0|0|0.0|100
0|2021-02-15|35179.0|0|35179.0|0|378.0|0|0.0|100
0|2021-02-16|35179.0|0|35227.0|0|378.0|0|0.0|100
0|2021-02-17|35280.0|0|35280.0|0|380.0|0|0.0|100
0|2021-02-18|35365.0|0|35365.0|0|380.0|0|0.0|100
0|2021-02-19|35459.0|0|35459.0|0|381.0|0|0.0|100
0|2021-02-20|35532.0|0|35532.0|0|381.0|0|0.0|100
0|2021-02-21|35610.0|0|35610.0|0|383.0|0|0.0|100
0|2021-02-22|35610.0|0|35669.0|0|383.0|0|0.0|100
0|2021-02-23|35723.0|0|35723.0|0|383.0|0|0.0|100
0|2021-02-24|35723.0|0|35818.0|0|383.0|0|0.0|100
0|2021-02-25|35912.0|0|35912.0|0|384.0|0|0.0|100
0|2021-02-26|35912.0|0|36033.0|0|384.0|0|0.0|100
0|2021-02-27|36091.0|0|36091.0|0|384.0|0|0.0|100
0|2021-02-28|36180.0|0|36180.0|0|384.0|0|0.0|100
0|2021-03-01|36254.0|0|36254.0|0|390.0|0|0.0|100
0|2021-03-02|36254.0|0|36297.0|0|390.0|0|0.0|100
0|2021-03-03|36375.0|0|36375.0|0|392.0|0|0.0|100
0|2021-03-04|36478.0|0|36478.0|0|392.0|0|0.0|100
0|2021-03-05|36543.0|0|36543.0|0|394.0|0|0.0|100
0|2021-03-06|36543.0|0|36619.0|0|394.0|0|0.0|100
0|2021-03-07|36714.0|0|36714.0|0|394.0|0|0.0|100
0|2021-03-08|36754.0|0|36754.0|0|395.0|0|0.0|100
0|2021-03-09|36841.0|0|36841.0|0|397.0|0|0.0|100
0|2021-03-10|36927.0|0|36927.0|0|397.0|0|0.0|100
0|2021-03-11|37019.0|0|37019.0|0|398.0|0|0.0|100
0|2021-03-12|37127.0|0|37127.0|0|400.0|0|0.0|100
0|2021-03-13|37127.0|0|37265.0|0|400.0|0|0.0|100
0|2021-03-14|37335.0|0|37335.0|0|400.0|0|0.0|100
0|2021-03-15|37335.0|0|37433.0|0|400.0|0|0.0|100
0|2021-03-16|37494.0|0|37494.0|0|401.0|0|0.0|100
0|2021-03-17|37494.0|0|37583.0|0|401.0|0|0.0|100
0|2021-03-18|37494.0|0|37734.0|0|401.0|0|0.0|100
0|2021-03-19|37865.0|0|37865.0|0|403.0|0|0.0|100
0|2021-03-20|37971.0|0|37971.0|0|404.0|0|0.0|100
0|2021-03-21|38044.0|0|38044.0|0|404.0|0|0.0|100
0|2021-03-22|38159.0|0|38159.0|0|404.0|0|0.0|100
0|2021-03-23|38231.0|0|38231.0|0|405.0|0|0.0|100
0|2021-03-24|38352.0|0|38352.0|0|406.0|0|0.0|100
0|2021-03-25|38523.0|0|38523.0|0|408.0|0|0.0|100
0|2021-03-26|38652.0|0|38652.0|0|408.0|0|0.0|100
0|2021-03-27|38781.0|0|38781.0|0|408.0|0|0.0|100
0|2021-03-28|38886.0|0|38886.0|0|409.0|0|0.0|100
0|2021-03-29|39068.0|0|39068.0|0|409.0|0|0.0|100
0|2021-03-30|39195.0|0|39195.0|0|409.0|0|0.0|100
0|2021-03-31|39331.0|0|39331.0|0|409.0|0|0.0|100
0|2021-04-01|39331.0|0|39508.0|0|409.0|0|0.0|100
0|2021-04-02|39789.0|0|39789.0|0|409.0|0|0.0|100
0|2021-04-03|39955.0|0|39955.0|0|409.0|0|0.0|100
0|2021-04-04|39955.0|0|39955.0|0|409.0|0|0.0|100
0|2021-04-05|40045.0|0|40045.0|0|410.0|0|0.0|100
0|2021-04-06|40347.0|0|40347.0|0|410.0|0|0.0|100
0|2021-04-07|40509.0|0|40509.0|0|413.0|0|0.0|100
0|2021-04-08|40740.0|0|40740.0|0|413.0|0|0.0|100
0|2021-04-09|40949.0|0|40949.0|0|413.0|0|0.0|100
0|2021-04-10|41151.0|0|41151.0|0|414.0|0|0.0|100
0|2021-04-11|41281.0|0|41281.0|0|414.0|0|0.0|100
0|2021-04-12|41493.0|0|41493.0|0|415.0|0|0.0|100
0|2021-04-13|41584.0|0|41584.0|0|415.0|0|0.0|100
0|2021-04-14|41764.0|0|41764.0|0|418.0|0|0.0|100
0|2021-04-15|42007.0|0|42007.0|0|418.0|0|0.0|100
0|2021-04-16|42007.0|0|42219.0|0|422.0|0|0.0|100
0|2021-04-17|42410.0|0|42410.0|0|422.0|0|0.0|100
0|2021-04-18|42586.0|0|42586.0|0|422.0|0|0.0|100
0|2021-04-19|42704.0|0|42704.0|0|422.0|0|0.0|100
0|2021-04-20|42802.0|0|42802.0|0|422.0|0|0.0|100
0|2021-04-21|42928.0|0|42928.0|0|423.0|0|0.0|100
0|2021-04-22|43135.0|0|43135.0|0|425.0|0|0.0|100
0|2021-04-23|43348.0|0|43348.0|0|426.0|0|0.0|100
0|2021-04-24|43563.0|0|43563.0|0|426.0|0|0.0|100
0|2021-04-25|43688.0|0|43688.0|0|426.0|0|0.0|100
0|2021-04-26|43828.0|0|43828.0|0|426.0|0|0.0|100
0|2021-04-27|43909.0|0|43909.0|0|427.0|0|0.0|100
0|2021-04-28|44032.0|0|44032.0|0|430.0|0|0.0|100
0|2021-04-29|44237.0|0|44237.0|0|430.0|0|0.0|100
0|2021-04-30|44237.0|0|44389.0|0|437.0|0|0.0|100
0|2021-05-01|44549.0|0|44549.0|0|438.0|0|0.0|100
0|2021-05-02|44707.0|0|44707.0|0|438.0|0|0.0|100
0|2021-05-03|44828.0|0|44828.0|0|439.0|0|0.0|100
0|2021-05-04|44921.0|0|44921.0|0|441.0|0|0.0|100
0|2021-05-05|45046.0|0|45046.0|0|442.0|0|0.0|100
0|2021-05-06|45177.0|0|45177.0|0|443.0|0|0.0|100
0|2021-05-07|45309.0|0|45309.0|0|445.0|0|0.0|100
0|2021-05-08|45436.0|0|45436.0|0|446.0|0|0.0|100
0|2021-05-09|45493.0|0|45493.0|0|446.0|0|0.0|100
0|2021-05-10|45622.0|0|45622.0|0|446.0|0|0.0|100
0|2021-05-11|45667.0|0|45667.0|0|448.0|0|0.0|100
0|2021-05-12|45731.0|0|45731.0|0|452.0|0|0.0|100
0|2021-05-13|45791.0|0|45791.0|0|452.0|0|0.0|100
0|2021-05-14|45906.0|0|45906.0|0|452.0|0|0.0|100
0|2021-05-15|45976.0|0|45976.0|0|452.0|0|0.0|100
0|2021-05-16|46037.0|0|46037.0|0|452.0|0|0.0|100
0|2021-05-17|46084.0|0|46084.0|0|452.0|0|0.0|100
0|2021-05-18|46114.0|0|46114.0|0|454.0|0|0.0|100
0|2021-05-19|46159.0|0|46159.0|0|454.0|0|0.0|100
0|2021-05-20|46233.0|0|46233.0|0|455.0|0|0.0|100
0|2021-05-21|46287.0|0|46287.0|0|457.0|0|0.0|100
0|2021-05-22|46334.0|0|46334.0|0|458.0|0|0.0|100
0|2021-05-23|46352.0|0|46352.0|0|459.0|0|0.0|100
0|2021-05-24|46402.0|0|46402.0|0|459.0|0|0.0|100
0|2021-05-25|46422.0|0|46422.0|0|461.0|0|0.0|100
0|2021-05-26|46460.0|0|46460.0|0|461.0|0|0.0|100
0|2021-05-27|46492.0|0|46492.0|0|462.0|0|0.0|100
0|2021-05-28|46516.0|0|46516.0|0|462.0|0|0.0|100
0|2021-05-29|46554.0|0|46554.0|0|462.0|0|0.0|100
0|2021-05-30|46585.0|0|46585.0|0|464.0|0|0.0|100
0|2021-05-31|46585.0|0|46585.0|0|464.0|0|0.0|100
0|2021-06-01|46591.0|0|46591.0|0|464.0|0|0.0|100
0|2021-06-02|46604.0|0|46604.0|0|464.0|0|0.0|100
0|2021-06-03|46627.0|0|46627.0|0|464.0|0|0.0|100
0|2021-06-04|46648.0|0|46648.0|0|465.0|0|0.0|100
0|2021-06-05|46663.0|0|46663.0|0|465.0|0|0.0|100
0|2021-06-06|46685.0|0|46685.0|0|465.0|0|0.0|100
0|2021-06-07|46701.0|0|46701.0|0|465.0|0|0.0|100
0|2021-06-08|46706.0|0|46706.0|0|465.0|0|0.0|100
0|2021-06-09|46720.0|0|46720.0|0|466.0|0|0.0|100
0|2021-06-10|46730.0|0|46730.0|0|466.0|0|0.0|100
0|2021-06-11|46741.0|0|46741.0|0|467.0|0|0.0|100
0|2021-06-12|46758.0|0|46758.0|0|467.0|0|0.0|100
0|2021-06-13|46772.0|0|46772.0|0|469.0|0|0.0|100
0|2021-06-14|46780.0|0|46780.0|0|470.0|0|0.0|100
0|2021-06-15|46789.0|0|46789.0|0|470.0|0|0.0|100
0|2021-06-16|46789.0|0|46797.0|0|470.0|0|0.0|100
0|2021-06-17|46804.0|0|46804.0|0|470.0|0|0.0|100
0|2021-06-18|46818.0|0|46818.0|0|470.0|0|0.0|100
0|2021-06-19|46829.0|0|46829.0|0|470.0|0|0.0|100
0|2021-06-20|46840.0|0|46840.0|0|471.0|0|0.0|100
0|2021-06-21|46848.0|0|46848.0|0|471.0|0|0.0|100
0|2021-06-22|46852.0|0|46852.0|0|471.0|0|0.0|100
0|2021-06-23|46864.0|0|46864.0|0|471.0|0|0.0|100
0|2021-06-24|46874.0|0|46874.0|0|471.0|0|0.0|100
0|2021-06-25|46883.0|0|46883.0|0|471.0|0|0.0|100
0|2021-06-26|46884.0|0|46884.0|0|471.0|0|0.0|100
0|2021-06-27|46896.0|0|46896.0|0|472.0|0|0.0|100
0|2021-06-28|46900.0|0|46900.0|0|472.0|0|0.0|100
0|2021-06-29|46908.0|0|46908.0|0|472.0|0|0.0|100
0|2021-06-30|46914.0|0|46914.0|0|472.0|0|0.0|100
0|2021-07-01|46923.0|0|46923.0|0|472.0|0|0.0|100
0|2021-07-02|46931.0|0|46931.0|0|474.0|0|0.0|100
0|2021-07-03|46931.0|0|46938.0|0|474.0|0|0.0|100
0|2021-07-04|46931.0|0|46938.0|0|474.0|0|0.0|100
0|2021-07-05|46938.0|0|46938.0|0|474.0|0|0.0|100
0|2021-07-06|46947.0|0|46947.0|0|474.0|0|0.0|100
0|2021-07-07|46964.0|0|46964.0|0|474.0|0|0.0|100
0|2021-07-08|46975.0|0|46975.0|0|474.0|0|0.0|100
0|2021-07-09|46986.0|0|46986.0|0|475.0|0|0.0|100
0|2021-07-10|46986.0|0|46986.0|0|475.0|0|0.0|100
0|2021-07-11|46986.0|0|46986.0|0|475.0|0|0.0|100
0|2021-07-12|47002.0|0|47002.0|0|475.0|0|0.0|100
0|2021-07-13|47031.0|0|47031.0|0|475.0|0|0.0|100
0|2021-07-14|47046.0|0|47046.0|0|475.0|0|0.0|100
0|2021-07-15|47061.0|0|47061.0|0|475.0|0|0.0|100
0|2021-07-16|47074.0|0|47074.0|0|475.0|0|0.0|100
0|2021-07-17|47074.0|0|47074.0|0|475.0|0|0.0|100
0|2021-07-18|47074.0|0|47074.0|0|475.0|0|0.0|100
0|2021-07-19|47097.0|0|47097.0|0|475.0|0|0.0|100
0|2021-07-20|47153.0|0|47153.0|0|475.0|0|0.0|100
0|2021-07-21|47173.0|0|47173.0|0|475.0|0|0.0|100
0|2021-07-22|47198.0|0|47198.0|0|475.0|0|0.0|100
0|2021-07-23|47216.0|0|47216.0|0|475.0|0|0.0|100
0|2021-07-24|47216.0|0|47216.0|0|475.0|0|0.0|100
0|2021-07-25|47216.0|0|47216.0|0|475.0|0|0.0|100
0|2021-07-26|47251.0|0|47251.0|0|475.0|0|0.0|100
0|2021-07-27|47328.0|0|47328.0|0|475.0|0|0.0|100
0|2021-07-28|47375.0|0|47375.0|0|477.0|0|0.0|100
0|2021-07-29|47414.0|0|47414.0|0|477.0|0|0.0|100
0|2021-07-30|47466.0|0|47466.0|0|477.0|0|0.0|100
0|2021-07-31|47466.0|0|47466.0|0|477.0|0|0.0|100
0|2021-08-01|47466.0|0|47466.0|0|477.0|0|0.0|100
0|2021-08-02|47517.0|0|47517.0|0|477.0|0|0.0|100
0|2021-08-03|47636.0|0|47636.0|0|477.0|0|0.0|100
0|2021-08-04|47738.0|0|47738.0|0|479.0|0|0.0|100
0|2021-08-05|47792.0|0|47792.0|0|479.0|0|0.0|100
0|2021-08-06|47845.0|0|47845.0|0|480.0|0|0.0|100
0|2021-08-07|47845.0|0|47845.0|0|480.0|0|0.0|100
0|2021-08-08|47845.0|0|47845.0|0|480.0|0|0.0|100
0|2021-08-09|47926.0|0|47926.0|0|480.0|0|0.0|100
0|2021-08-10|48040.0|0|48040.0|0|480.0|0|0.0|100
0|2021-08-11|48163.0|0|48163.0|0|481.0|0|0.0|100
0|2021-08-12|48254.0|0|48254.0|0|482.0|0|0.0|100
0|2021-08-13|48330.0|0|48330.0|0|482.0|0|0.0|100
0|2021-08-14|48330.0|0|48330.0|0|482.0|0|0.0|100
0|2021-08-15|48330.0|0|48330.0|0|482.0|0|0.0|100
0|2021-08-16|48451.0|0|48451.0|0|483.0|0|0.0|100
0|2021-08-17|48654.0|0|48654.0|0|483.0|0|0.0|100
0|2021-08-18|48754.0|0|48754.0|0|483.0|0|0.0|100
0|2021-08-19|48837.0|0|48837.0|0|483.0|0|0.0|100
0|2021-08-20|48913.0|0|48913.0|0|483.0|0|0.0|100
0|2021-08-21|48913.0|0|48913.0|0|483.0|0|0.0|100
0|2021-08-22|48913.0|0|48913.0|0|483.0|0|0.0|100
0|2021-08-23|49018.0|0|49018.0|0|484.0|0|0.0|100
0|2021-08-24|49261.0|0|49261.0|0|484.0|0|0.0|100
0|2021-08-25|49366.0|0|49366.0|0|484.0|0|0.0|100
0|2021-08-26|49480.0|0|49480.0|0|486.0|0|0.0|100
0|2021-08-27|49599.0|0|49599.0|0|486.0|0|0.0|100
0|2021-08-28|49599.0|0|49599.0|0|486.0|0|0.0|100
0|2021-08-29|49599.0|0|49599.0|0|486.0|0|0.0|100
0|2021-08-30|49736.0|0|49736.0|0|486.0|0|0.0|100
0|2021-08-31|49977.0|0|49977.0|0|487.0|0|0.0|100
0|2021-09-01|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-02|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-03|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-04|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-05|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-06|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-07|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-08|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-09|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-10|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-11|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-12|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-13|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-14|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-15|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-16|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-17|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-18|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-19|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-20|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-21|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-22|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-23|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-24|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-25|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-26|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-27|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-28|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-29|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-09-30|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-01|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-02|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-03|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-04|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-05|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-06|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-07|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-08|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-09|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-10|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-11|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-12|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-13|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-14|49977.0|0|0.0|100|487.0|0|0.0|100
0|2021-10-15|49977.0|0|0.0|100|487.0|0|0.0|100
