|dates|Adams_Nebraska_UnitedStates.AverageDailyTemperature.data|Adams_Nebraska_UnitedStates.AverageDailyTemperature.missing|Adams_Nebraska_UnitedStates.AverageDewPoint.data|Adams_Nebraska_UnitedStates.AverageDewPoint.missing|Adams_Nebraska_UnitedStates.AverageRelativeHumidity.data|Adams_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Adams_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Adams_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.75|0|65.75|0|71.04166666666667|0|27.856666666666666|0
0|2021-08-18|74.68055555555556|0|66.86111111111111|0|77.375|0|27.908472222222226|0
0|2021-08-19|76.41666666666667|0|69.15972222222223|0|79.2361111111111|0|27.89805555555556|0
0|2021-08-20|72.31527777777778|0|66.14999999999999|0|81.8375|0|27.77070833333333|0
0|2021-08-21|66.95833333333333|0|55.0|0|66.95833333333333|0|27.968750000000004|0
0|2021-08-22|75.375|0|63.291666666666664|0|67.16666666666667|0|27.87416666666667|0
0|2021-08-23|80.625|0|66.5|0|62.375|0|27.796249999999997|0
0|2021-08-24|81.95833333333333|0|67.66666666666667|0|62.833333333333336|0|27.782499999999995|0
0|2021-08-25|77.7986111111111|0|68.27777777777777|0|73.04166666666667|0|27.985625|0
0|2021-08-26|80.60416666666667|0|69.3125|0|70.6875|0|27.930625000000003|0
0|2021-08-27|81.90277777777779|0|65.51388888888889|0|58.47222222222222|0|27.812916666666663|0
0|2021-08-28|81.75|0|66.66666666666667|0|61.458333333333336|0|27.854583333333334|0
0|2021-08-29|71.58333333333333|0|64.45833333333333|0|78.95833333333333|0|28.01625|0
0|2021-08-30|76.16666666666667|0|67.6111111111111|0|75.8888888888889|0|27.88131944444444|0
0|2021-08-31|72.43333333333334|0|64.30416666666666|0|76.39583333333333|0|27.76062499999999|0
0|2021-09-01|70.54166666666667|0|64.5625|0|81.85416666666667|0|27.837916666666672|0
0|2021-09-02|71.59945436507937|0|67.11309523809524|0|86.07911706349205|0|27.83383928571428|0
0|2021-09-03|69.50000000000001|0|63.125|0|81.04166666666667|0|27.924583333333345|0
0|2021-09-04|69.20833333333333|0|60.541666666666664|0|76.16666666666667|0|27.97541666666667|0
0|2021-09-05|71.45833333333333|0|61.25|0|72.08333333333333|0|27.976249999999997|0
0|2021-09-06|76.20833333333333|0|63.25|0|65.875|0|27.872083333333325|0
0|2021-09-07|71.625|0|57.083333333333336|0|62.833333333333336|0|27.90416666666667|0
0|2021-09-08|68.125|0|51.25|0|58.708333333333336|0|28.030416666666667|0
0|2021-09-09|68.5|0|54.583333333333336|0|62.666666666666664|0|27.97166666666666|0
0|2021-09-10|74.41666666666667|0|63.333333333333336|0|70.375|0|27.875833333333336|0
0|2021-09-11|79.54166666666667|0|64.45833333333333|0|62.875|0|27.819999999999997|0
0|2021-09-12|71.52777777777777|0|64.86805555555556|0|80.0625|0|27.93736111111112|0
0|2021-09-13|72.65972222222221|0|63.94097222222222|0|77.8923611111111|0|27.837187499999988|0
0|2021-09-14|66.74305555555556|0|59.22222222222223|0|78.25694444444444|0|27.935277777777788|0
0|2021-09-15|70.5|0|59.166666666666664|0|69.29166666666667|0|27.90791666666667|0
0|2021-09-16|78.0|0|63.125|0|63.5|0|27.801249999999992|0
0|2021-09-17|65.98819444444445|0|57.59583333333333|0|75.3|0|28.05033333333333|0
0|2021-09-18|71.0|0|57.916666666666664|0|65.29166666666667|0|28.043333333333347|0
0|2021-09-19|78.33333333333333|0|60.125|0|56.208333333333336|0|27.800416666666663|0
0|2021-09-20|66.875|0|53.291666666666664|0|62.75|0|27.824166666666667|0
0|2021-09-21|57.833333333333336|0|44.375|0|64.41666666666667|0|28.251249999999995|0
0|2021-09-22|60.5|0|40.541666666666664|0|53.125|0|28.20124999999999|0
0|2021-09-23|66.0|0|43.333333333333336|0|47.375|0|27.927916666666675|0
0|2021-09-24|60.875|0|47.875|0|63.25|0|27.968333333333337|0
0|2021-09-25|62.75|0|42.541666666666664|0|55.458333333333336|0|28.00583333333333|0
0|2021-09-26|71.83333333333333|0|48.458333333333336|0|47.083333333333336|0|27.75583333333334|0
0|2021-09-27|74.16666666666667|0|49.5|0|46.958333333333336|0|27.792083333333338|0
0|2021-09-28|75.72916666666667|0|53.625|0|48.833333333333336|0|27.767083333333336|0
0|2021-09-29|71.03472222222223|0|58.395833333333336|0|65.35416666666667|0|27.813541666666666|0
0|2021-09-30|58.85416666666668|0|55.93055555555555|0|90.22222222222221|0|28.000138888888873|0
0|2021-10-01|60.645833333333336|0|57.40972222222223|0|89.625|0|28.018194444444436|0
0|2021-10-02|59.229166666666664|0|54.84722222222222|0|86.21527777777777|0|28.010416666666668|0
0|2021-10-03|61.5|0|44.375|0|60.291666666666664|0|28.004166666666674|0
0|2021-10-04|63.583333333333336|0|40.958333333333336|0|50.291666666666664|0|28.039583333333336|0
0|2021-10-05|62.125|0|41.65277777777778|0|52.375|0|28.118888888888893|0
0|2021-10-06|61.925000000000004|0|52.78819444444445|0|73.87777777777778|0|28.05871527777778|0
0|2021-10-07|66.29166666666667|0|53.708333333333336|0|68.29166666666667|0|27.954999999999995|0
0|2021-10-08|69.46875|0|55.041666666666664|0|63.885416666666664|0|27.861770833333335|0
0|2021-10-09|67.70833333333333|0|57.041666666666664|0|69.66666666666667|0|27.623750000000005|0
0|2021-10-10|58.416666666666664|0|43.666666666666664|0|60.583333333333336|0|27.702500000000004|0
0|2021-10-11|57.583333333333336|0|39.0|0|54.875|0|27.735000000000003|0
0|2021-10-12|59.479166666666664|0|42.11805555555555|0|56.34722222222223|0|27.78159722222222|0
0|2021-10-13|54.739583333333336|0|41.041666666666664|0|64.03472222222223|0|27.620972222222225|0
0|2021-10-14|46.25|0|33.625|0|64.375|0|27.905000000000005|0
0|2021-10-15|45.625|0|31.666666666666668|0|63.166666666666664|0|28.06833333333333|0
