|dates|Nodaway_Missouri_UnitedStates.AverageDailyTemperature.data|Nodaway_Missouri_UnitedStates.AverageDailyTemperature.missing|Nodaway_Missouri_UnitedStates.AverageDewPoint.data|Nodaway_Missouri_UnitedStates.AverageDewPoint.missing|Nodaway_Missouri_UnitedStates.AverageRelativeHumidity.data|Nodaway_Missouri_UnitedStates.AverageRelativeHumidity.missing|Nodaway_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Nodaway_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.76041666666667|0|70.32291666666667|0|87.65625|0|28.966979166666647|0
0|2021-08-19|76.88541666666667|0|72.04166666666667|0|86.82291666666667|0|28.961250000000007|0
0|2021-08-20|78.76041666666667|0|74.54166666666667|0|88.0|0|28.77635416666666|0
0|2021-08-21|70.61458333333333|0|62.78125|0|78.53125|0|28.897187500000005|0
0|2021-08-22|70.296875|0|62.90625|0|79.89583333333333|0|28.945677083333354|0
0|2021-08-23|82.64583333333333|0|75.54166666666667|0|81.55208333333333|0|28.828020833333316|0
0|2021-08-24|81.94791666666667|0|73.55208333333333|0|78.10416666666667|0|28.811458333333324|0
0|2021-08-25|78.55208333333333|0|72.82291666666667|0|84.92708333333333|0|28.985833333333346|0
0|2021-08-26|81.57291666666667|0|76.0625|0|84.625|0|28.978229166666676|0
0|2021-08-27|83.28125|0|75.98958333333333|0|80.89583333333333|0|28.87739583333334|0
0|2021-08-28|80.23958333333333|0|72.83333333333333|0|80.02083333333333|0|28.923854166666672|0
0|2021-08-29|73.15625|0|69.05208333333333|0|87.44791666666667|0|28.997604166666658|0
0|2021-08-30|74.47916666666667|0|68.875|0|84.25|0|28.90593750000001|0
0|2021-08-31|70.734375|0|66.0|0|86.44270833333333|0|28.77609375|0
0|2021-09-01|69.26041666666667|0|62.864583333333336|0|82.375|0|28.899583333333368|0
0|2021-09-02|70.35416666666667|0|63.510416666666664|0|79.05208333333333|0|28.92437500000003|0
0|2021-09-03|71.57291666666667|0|69.08333333333333|0|92.08333333333333|0|28.871145833333312|0
0|2021-09-04|67.66666666666667|0|65.10416666666667|0|92.47916666666667|0|28.92968749999999|0
0|2021-09-05|66.98958333333333|0|60.041666666666664|0|82.51041666666667|0|28.95739583333335|0
0|2021-09-06|72.04166666666667|0|65.625|0|83.14583333333333|0|28.89093750000002|0
0|2021-09-07|71.9375|0|62.895833333333336|0|77.39583333333333|0|28.82156249999998|0
0|2021-09-08|64.80208333333333|0|52.65625|0|72.64583333333333|0|28.97624999999998|0
0|2021-09-09|64.57291666666667|0|54.75|0|76.22916666666667|0|28.999687499999983|0
0|2021-09-10|70.61458333333333|0|62.270833333333336|0|77.45833333333333|0|28.892708333333335|0
0|2021-09-11|72.21354166666667|0|65.35416666666667|0|82.19270833333333|0|28.833124999999995|0
0|2021-09-12|72.01041666666667|0|66.13541666666667|0|84.0625|0|28.92635416666667|0
0|2021-09-13|73.29166666666667|0|64.48958333333333|0|77.19791666666667|0|28.858906249999993|0
0|2021-09-14|70.10416666666667|0|64.26041666666667|0|84.20833333333333|0|28.87734375000001|0
0|2021-09-15|65.08333333333333|0|55.6875|0|77.07291666666667|0|28.95927083333334|0
0|2021-09-16|71.6875|0|62.354166666666664|0|76.484375|0|28.88614583333332|0
0|2021-09-17|72.20833333333333|0|63.4375|0|76.8125|0|29.017291666666633|0
0|2021-09-18|70.78125|0|61.375|0|74.64583333333333|0|29.08031249999999|0
0|2021-09-19|73.27083333333333|0|63.302083333333336|0|75.42708333333333|0|28.90052083333336|0
0|2021-09-20|69.92708333333333|0|64.85416666666667|0|85.09375|0|28.774843750000016|0
0|2021-09-21|61.947916666666664|0|45.3125|0|60.104166666666664|0|29.175000000000008|0
0|2021-09-22|54.802083333333336|0|41.90625|0|71.08333333333333|0|29.227395833333333|0
0|2021-09-23|56.96875|0|42.916666666666664|0|68.84375|0|29.016250000000003|0
0|2021-09-24|60.239583333333336|0|51.635416666666664|0|76.85416666666667|0|28.91708333333335|0
0|2021-09-25|56.479166666666664|0|42.458333333333336|0|69.40625|0|29.025624999999977|0
0|2021-09-26|68.34375|0|51.333333333333336|0|61.864583333333336|0|28.787812499999983|0
0|2021-09-27|70.82291666666667|0|53.166666666666664|0|60.9375|0|28.76677083333335|0
0|2021-09-28|68.71875|0|54.739583333333336|0|69.96875|0|28.816874999999996|0
0|2021-09-29|69.14583333333333|0|62.364583333333336|0|80.91666666666667|0|28.87812500000001|0
0|2021-09-30|73.77083333333333|0|67.72916666666667|0|83.59375|0|28.978541666666672|0
0|2021-10-01|67.80208333333333|0|66.30208333333333|0|95.203125|0|29.001718749999984|0
0|2021-10-02|62.927083333333336|0|60.375|0|92.32291666666667|0|28.954375|0
0|2021-10-03|65.97395833333333|0|52.765625|0|71.453125|0|28.939010416666676|0
0|2021-10-04|59.322916666666664|0|45.645833333333336|0|71.16666666666667|0|29.02447916666667|0
0|2021-10-05|61.333333333333336|0|54.947916666666664|0|82.44791666666667|0|29.136041666666685|0
0|2021-10-06|63.322916666666664|0|58.802083333333336|0|86.79166666666667|0|29.092916666666678|0
0|2021-10-07|66.203125|0|61.84375|0|87.515625|0|29.003489583333305|0
0|2021-10-08|67.85416666666667|0|56.625|0|73.02083333333333|0|28.896458333333346|0
0|2021-10-09|68.46875|0|62.947916666666664|0|83.97916666666667|0|28.662916666666685|0
0|2021-10-10|62.90625|0|56.802083333333336|0|81.70833333333333|0|28.643854166666667|0
0|2021-10-11|56.770833333333336|0|51.635416666666664|0|85.77083333333333|0|28.67427083333337|0
0|2021-10-12|59.03125|0|45.385416666666664|0|68.19791666666667|0|28.86479166666668|0
0|2021-10-13|64.02083333333333|0|47.885416666666664|0|59.786458333333336|0|28.659843749999975|0
0|2021-10-14|54.0|0|37.791666666666664|0|57.645833333333336|0|28.878958333333333|0
0|2021-10-15|52.8125|0|37.416666666666664|0|60.135416666666664|0|29.013645833333342|0
