|dates|Grimes_Texas_UnitedStates.AverageDailyTemperature.data|Grimes_Texas_UnitedStates.AverageDailyTemperature.missing|Grimes_Texas_UnitedStates.AverageDewPoint.data|Grimes_Texas_UnitedStates.AverageDewPoint.missing|Grimes_Texas_UnitedStates.AverageRelativeHumidity.data|Grimes_Texas_UnitedStates.AverageRelativeHumidity.missing|Grimes_Texas_UnitedStates.AverageSurfaceAirPressure.data|Grimes_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|83.0|0|73.18055555555556|0|73.49305555555556|0|29.648819444444445|0
0|2021-08-08|85.58333333333333|0|74.41666666666667|0|70.91666666666667|0|29.622291666666673|0
0|2021-08-09|86.0|0|74.4375|0|70.375|0|29.661319444444445|0
0|2021-08-10|86.27777777777777|0|74.74305555555556|0|70.6388888888889|0|29.714791666666667|0
0|2021-08-11|85.97916666666667|0|74.53472222222223|0|70.60416666666667|0|29.70652777777778|0
0|2021-08-12|85.39583333333333|0|74.25|0|71.15625|0|29.707291666666666|0
0|2021-08-13|84.625|0|73.41666666666667|0|70.72916666666667|0|29.743125000000006|0
0|2021-08-14|84.9375|0|72.77083333333333|0|68.52083333333333|0|29.752083333333346|0
0|2021-08-15|79.06388888888888|0|72.04722222222222|0|79.60555555555554|0|29.67272222222222|0
0|2021-08-16|81.875|0|72.10416666666667|0|74.04166666666667|0|29.57562499999999|0
0|2021-08-17|83.14583333333333|0|72.45833333333333|0|71.64583333333333|0|29.565416666666668|0
0|2021-08-18|80.43229166666667|0|75.390625|0|84.48958333333333|0|29.62777777777777|0
0|2021-08-19|86.35416666666667|0|74.95833333333333|0|71.5|0|29.635000000000005|0
0|2021-08-20|85.5|0|73.29166666666667|0|69.10416666666667|0|29.5825|0
0|2021-08-21|85.95833333333333|0|73.33333333333333|0|67.79166666666667|0|29.598749999999995|0
0|2021-08-22|84.5|0|71.375|0|67.08333333333333|0|29.660416666666663|0
0|2021-08-23|84.70833333333333|0|70.54166666666667|0|65.0|0|29.65833333333333|0
0|2021-08-24|85.625|0|72.25|0|66.66666666666667|0|29.647916666666664|0
0|2021-08-25|85.39583333333333|0|73.41319444444444|0|68.78125|0|29.669236111111108|0
0|2021-08-26|86.30208333333333|0|73.53125|0|67.125|0|29.635729166666668|0
0|2021-08-27|83.51388888888889|0|72.15972222222221|0|69.94444444444444|0|29.597361111111116|0
0|2021-08-28|83.5|0|72.58333333333333|0|70.41666666666667|0|29.60333333333334|0
0|2021-08-29|84.59722222222221|0|72.52083333333333|0|68.79166666666667|0|29.568819444444443|0
0|2021-08-30|86.41666666666667|0|71.20833333333333|0|62.416666666666664|0|29.4725|0
0|2021-08-31|87.45833333333333|0|70.77083333333333|0|59.270833333333336|0|29.43145833333334|0
0|2021-09-01|85.6875|0|74.45833333333333|0|70.81944444444444|0|29.48166666666667|0
0|2021-09-02|86.03472222222223|0|74.30555555555556|0|70.27083333333333|0|29.553888888888892|0
0|2021-09-03|83.85833333333333|0|73.67916666666666|0|72.26666666666667|0|29.605125|0
0|2021-09-04|85.24305555555556|0|72.3888888888889|0|68.0625|0|29.597916666666666|0
0|2021-09-05|86.45833333333333|0|71.875|0|64.66666666666667|0|29.576666666666668|0
0|2021-09-06|86.125|0|71.70833333333333|0|62.958333333333336|0|29.59333333333333|0
0|2021-09-07|84.41666666666667|0|63.291666666666664|0|53.708333333333336|0|29.58708333333333|0
0|2021-09-08|82.08333333333333|0|60.166666666666664|0|50.625|0|29.592916666666664|0
0|2021-09-09|82.20833333333333|0|60.166666666666664|0|50.083333333333336|0|29.65416666666667|0
0|2021-09-10|80.04166666666667|0|52.666666666666664|0|40.5|0|29.709166666666665|0
0|2021-09-11|78.58333333333333|0|56.0|0|48.916666666666664|0|29.732083333333335|0
0|2021-09-12|81.29166666666667|0|62.375|0|56.0|0|29.728750000000005|0
0|2021-09-13|79.01388888888889|0|68.66666666666667|0|72.06944444444444|0|29.678888888888892|0
0|2021-09-14|75.33333333333333|0|67.64305555555556|0|77.19583333333334|0|29.508875000000003|0
0|2021-09-15|78.3125|0|67.64583333333333|0|70.85416666666667|0|29.504652777777775|0
0|2021-09-16|78.97916666666667|0|67.95833333333333|0|69.75|0|29.535416666666666|0
0|2021-09-17|80.83333333333333|0|67.85416666666667|0|67.1875|0|29.613541666666666|0
0|2021-09-18|81.75|0|69.38888888888889|0|67.08333333333333|0|29.64888888888889|0
0|2021-09-19|84.20833333333333|0|70.16666666666667|0|65.04166666666667|0|29.562499999999996|0
0|2021-09-20|85.34027777777777|0|71.5625|0|66.6388888888889|0|29.53461805555555|0
0|2021-09-21|84.25|0|70.63541666666667|0|66.02083333333333|0|29.689479166666672|0
0|2021-09-22|75.54166666666667|0|44.791666666666664|0|34.791666666666664|0|29.84833333333333|0
0|2021-09-23|72.33333333333333|0|44.458333333333336|0|40.166666666666664|0|29.743750000000006|0
0|2021-09-24|73.0|0|51.791666666666664|0|50.083333333333336|0|29.727916666666673|0
0|2021-09-25|74.45833333333333|0|52.75|0|49.541666666666664|0|29.75041666666667|0
0|2021-09-26|75.33333333333333|0|56.375|0|54.583333333333336|0|29.72041666666667|0
0|2021-09-27|77.70833333333333|0|62.083333333333336|0|61.666666666666664|0|29.64500000000001|0
0|2021-09-28|80.68611111111112|0|70.86319444444445|0|73.96041666666666|0|29.543270833333334|0
0|2021-09-29|76.24097222222223|0|67.77499999999999|0|76.25625000000001|0|29.53175|0
0|2021-09-30|78.83333333333333|0|71.75|0|79.95833333333333|0|29.593333333333334|0
0|2021-10-01|75.71527777777777|0|71.2311507936508|0|86.23511904761905|0|29.66830357142857|0
0|2021-10-02|77.78472222222223|0|70.28472222222223|0|78.97361111111111|0|29.68256944444444|0
0|2021-10-03|80.08333333333333|0|66.84722222222223|0|67.20833333333333|0|29.660451388888884|0
0|2021-10-04|77.5|0|57.833333333333336|0|53.875|0|29.666666666666654|0
0|2021-10-05|73.79166666666667|0|51.958333333333336|0|50.833333333333336|0|29.672499999999996|0
0|2021-10-06|74.66666666666667|0|56.375|0|55.041666666666664|0|29.691666666666666|0
0|2021-10-07|76.25|0|60.166666666666664|0|59.166666666666664|0|29.718333333333344|0
0|2021-10-08|76.70833333333333|0|61.5|0|62.291666666666664|0|29.715|0
0|2021-10-09|76.25|0|65.04166666666667|0|70.29166666666667|0|29.622083333333325|0
0|2021-10-10|80.61458333333333|0|71.47222222222223|0|74.75|0|29.443645833333335|0
0|2021-10-11|74.36111111111111|0|59.52777777777778|0|62.72222222222222|0|29.517847222222215|0
0|2021-10-12|80.45138888888889|0|70.5|0|71.90277777777777|0|29.52673611111111|0
0|2021-10-13|81.85069444444444|0|71.64583333333333|0|72.3125|0|29.489027777777782|0
0|2021-10-14|77.13412698412698|0|70.77162698412698|0|81.1452380952381|0|29.504454365079365|0
0|2021-10-15|76.52430555555556|0|68.3125|0|76.96180555555556|0|29.6278125|0
