|dates|Steuben_Indiana_UnitedStates.AverageDailyTemperature.data|Steuben_Indiana_UnitedStates.AverageDailyTemperature.missing|Steuben_Indiana_UnitedStates.AverageDewPoint.data|Steuben_Indiana_UnitedStates.AverageDewPoint.missing|Steuben_Indiana_UnitedStates.AverageRelativeHumidity.data|Steuben_Indiana_UnitedStates.AverageRelativeHumidity.missing|Steuben_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Steuben_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|75.33854166666667|0|69.03125|0|82.75|0|28.857916666666668|0
0|2021-08-22|76.26041666666667|0|70.59375|0|83.99479166666667|0|28.904687500000012|0
0|2021-08-23|73.45833333333333|0|67.05208333333333|0|82.11458333333333|0|28.936458333333352|0
0|2021-08-24|77.25|0|72.52083333333333|0|85.83333333333333|0|28.967083333333353|0
0|2021-08-25|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-26|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-27|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-28|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-29|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-30|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-08-31|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-01|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-02|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-03|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-04|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-05|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-06|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-07|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-08|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-09|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-10|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-11|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-12|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-13|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-14|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-15|82.0|0|75.0|0|79.0|0|28.980000000000015|0
0|2021-09-16|76.3125|0|62.083333333333336|0|64.125|0|29.02281250000001|0
0|2021-09-17|70.16666666666667|0|60.96875|0|76.33333333333333|0|29.041666666666654|0
0|2021-09-18|70.98958333333333|0|60.510416666666664|0|71.63541666666667|0|29.0871875|0
0|2021-09-19|71.75|0|60.177083333333336|0|68.27083333333333|0|29.072499999999994|0
0|2021-09-20|70.22916666666667|0|65.21875|0|84.17708333333333|0|28.972187499999986|0
0|2021-09-21|67.89583333333333|0|63.364583333333336|0|86.39583333333333|0|28.95770833333332|0
0|2021-09-22|52.864583333333336|0|51.291666666666664|0|95.1875|0|28.916875000000015|0
0|2021-09-23|49.677083333333336|0|46.041666666666664|0|87.55208333333333|0|28.77427083333335|0
0|2021-09-24|60.9375|0|45.401041666666664|0|59.286458333333336|0|28.90291666666666|0
0|2021-09-25|57.78125|0|47.229166666666664|0|71.53125|0|28.90447916666669|0
0|2021-09-26|61.604166666666664|0|45.958333333333336|0|60.463541666666664|0|28.908072916666697|0
0|2021-09-27|69.88541666666667|0|54.791666666666664|0|60.177083333333336|0|28.781770833333336|0
0|2021-09-28|62.510416666666664|0|52.3125|0|73.73958333333333|0|28.912552083333335|0
0|2021-09-29|60.552083333333336|0|50.520833333333336|0|73.390625|0|29.02447916666668|0
0|2021-09-30|60.333333333333336|0|49.53125|0|70.6875|0|29.130625000000023|0
0|2021-10-01|62.072916666666664|0|49.510416666666664|0|67.203125|0|29.157500000000027|0
0|2021-10-02|61.697916666666664|0|58.145833333333336|0|88.91145833333333|0|28.99713541666664|0
0|2021-10-03|66.91666666666667|0|64.79166666666667|0|93.53125|0|28.801979166666673|0
0|2021-10-04|65.69791666666667|0|63.447916666666664|0|92.98958333333333|0|28.84833333333329|0
0|2021-10-05|65.49479166666667|0|62.635416666666664|0|90.86458333333333|0|29.10442708333333|0
0|2021-10-06|64.48958333333333|0|61.958333333333336|0|91.04166666666667|0|29.187187500000018|0
0|2021-10-07|67.0|0|64.51041666666667|0|92.46875|0|29.077968749999997|0
0|2021-10-08|65.19791666666667|0|62.46875|0|91.67708333333333|0|28.97213541666666|0
0|2021-10-09|64.16666666666667|0|59.614583333333336|0|86.23958333333333|0|28.916875000000022|0
0|2021-10-10|70.75520833333333|0|64.04166666666667|0|81.02604166666667|0|28.813281250000014|0
0|2021-10-11|70.85416666666667|0|63.692708333333336|0|78.96354166666667|0|28.772760416666642|0
0|2021-10-12|63.21875|0|59.59375|0|89.0625|0|28.832291666666638|0
0|2021-10-13|63.166666666666664|0|56.09375|0|80.60416666666667|0|28.920052083333342|0
0|2021-10-14|67.03125|0|64.23958333333333|0|90.79166666666667|0|28.861979166666647|0
0|2021-10-15|57.135416666666664|0|56.35227272727273|8|96.27083333333333|0|28.806420454545467|8
