|dates|Grant_Washington_UnitedStates.JHU_ConfirmedCases.data|Grant_Washington_UnitedStates.JHU_ConfirmedCases.missing|Grant_Washington_UnitedStates.NYT_ConfirmedCases.data|Grant_Washington_UnitedStates.NYT_ConfirmedCases.missing|Grant_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7133.0|0|8233.0|0|58.0|0|0.0|100
0|2021-02-01|7167.0|0|8309.0|0|58.0|0|0.0|100
0|2021-02-02|7180.0|0|8337.0|0|58.0|0|0.0|100
0|2021-02-03|7218.0|0|8362.0|0|58.0|0|0.0|100
0|2021-02-04|7244.0|0|8409.0|0|61.0|0|0.0|100
0|2021-02-05|7244.0|0|8434.0|0|61.0|0|0.0|100
0|2021-02-06|7277.0|0|8434.0|0|61.0|0|0.0|100
0|2021-02-07|7277.0|0|8434.0|0|61.0|0|0.0|100
0|2021-02-08|7277.0|0|8518.0|0|61.0|0|0.0|100
0|2021-02-09|7277.0|0|8541.0|0|61.0|0|0.0|100
0|2021-02-10|7277.0|0|8572.0|0|63.0|0|0.0|100
0|2021-02-11|7394.0|0|8588.0|0|64.0|0|0.0|100
0|2021-02-12|7394.0|0|8634.0|0|64.0|0|0.0|100
0|2021-02-13|7446.0|0|8634.0|0|64.0|0|0.0|100
0|2021-02-14|7446.0|0|8634.0|0|64.0|0|0.0|100
0|2021-02-15|7446.0|0|8679.0|0|64.0|0|0.0|100
0|2021-02-16|7446.0|0|8707.0|0|64.0|0|0.0|100
0|2021-02-17|7500.0|0|8729.0|0|64.0|0|0.0|100
0|2021-02-18|7500.0|0|8762.0|0|64.0|0|0.0|100
0|2021-02-19|7540.0|0|8794.0|0|66.0|0|0.0|100
0|2021-02-20|7540.0|0|8794.0|0|66.0|0|0.0|100
0|2021-02-21|7556.0|0|8794.0|0|66.0|0|0.0|100
0|2021-02-22|7569.0|0|8826.0|0|67.0|0|0.0|100
0|2021-02-23|7593.0|0|8863.0|0|67.0|0|0.0|100
0|2021-02-24|7622.0|0|8878.0|0|67.0|0|0.0|100
0|2021-02-25|7633.0|0|8903.0|0|69.0|0|0.0|100
0|2021-02-26|7678.0|0|8916.0|0|69.0|0|0.0|100
0|2021-02-27|7693.0|0|8916.0|0|69.0|0|0.0|100
0|2021-02-28|7693.0|0|8916.0|0|69.0|0|0.0|100
0|2021-03-01|7706.0|0|8953.0|0|69.0|0|0.0|100
0|2021-03-02|7711.0|0|8963.0|0|69.0|0|0.0|100
0|2021-03-03|7720.0|0|8975.0|0|69.0|0|0.0|100
0|2021-03-04|7720.0|0|8996.0|0|69.0|0|0.0|100
0|2021-03-05|7720.0|0|9007.0|0|69.0|0|0.0|100
0|2021-03-06|7720.0|0|9007.0|0|69.0|0|0.0|100
0|2021-03-07|7720.0|0|9007.0|0|69.0|0|0.0|100
0|2021-03-08|7764.0|0|9034.0|0|69.0|0|0.0|100
0|2021-03-09|7764.0|0|9051.0|0|69.0|0|0.0|100
0|2021-03-10|7805.0|0|9064.0|0|69.0|0|0.0|100
0|2021-03-11|7812.0|0|9079.0|0|69.0|0|0.0|100
0|2021-03-12|7821.0|0|9099.0|0|69.0|0|0.0|100
0|2021-03-13|7834.0|0|9099.0|0|69.0|0|0.0|100
0|2021-03-14|7834.0|0|9099.0|0|69.0|0|0.0|100
0|2021-03-15|7834.0|0|9099.0|0|69.0|0|0.0|100
0|2021-03-16|7864.0|0|9149.0|0|69.0|0|0.0|100
0|2021-03-17|7880.0|0|9179.0|0|69.0|0|0.0|100
0|2021-03-18|7880.0|0|9191.0|0|69.0|0|0.0|100
0|2021-03-19|7880.0|0|9208.0|0|69.0|0|0.0|100
0|2021-03-20|7928.0|0|9208.0|0|69.0|0|0.0|100
0|2021-03-21|7928.0|0|9208.0|0|69.0|0|0.0|100
0|2021-03-22|7948.0|0|9241.0|0|69.0|0|0.0|100
0|2021-03-23|7948.0|0|9258.0|0|69.0|0|0.0|100
0|2021-03-24|7948.0|0|9280.0|0|69.0|0|0.0|100
0|2021-03-25|7948.0|0|9297.0|0|69.0|0|0.0|100
0|2021-03-26|7948.0|0|9305.0|0|69.0|0|0.0|100
0|2021-03-27|7948.0|0|9305.0|0|69.0|0|0.0|100
0|2021-03-28|7948.0|0|9305.0|0|69.0|0|0.0|100
0|2021-03-29|8020.0|0|9340.0|0|69.0|0|0.0|100
0|2021-03-30|8033.0|0|9365.0|0|69.0|0|0.0|100
0|2021-03-31|8033.0|0|9384.0|0|69.0|0|0.0|100
0|2021-04-01|8033.0|0|9398.0|0|69.0|0|0.0|100
0|2021-04-02|8072.0|0|9407.0|0|69.0|0|0.0|100
0|2021-04-03|8076.0|0|9407.0|0|69.0|0|0.0|100
0|2021-04-04|8076.0|0|9407.0|0|69.0|0|0.0|100
0|2021-04-05|8086.0|0|9431.0|0|69.0|0|0.0|100
0|2021-04-06|8095.0|0|9445.0|0|70.0|0|0.0|100
0|2021-04-07|8106.0|0|9460.0|0|70.0|0|0.0|100
0|2021-04-08|8117.0|0|9478.0|0|70.0|0|0.0|100
0|2021-04-09|8117.0|0|9488.0|0|70.0|0|0.0|100
0|2021-04-10|8156.0|0|9488.0|0|70.0|0|0.0|100
0|2021-04-11|8156.0|0|9488.0|0|70.0|0|0.0|100
0|2021-04-12|8163.0|0|9521.0|0|70.0|0|0.0|100
0|2021-04-13|8184.0|0|9548.0|0|70.0|0|0.0|100
0|2021-04-14|8200.0|0|9561.0|0|70.0|0|0.0|100
0|2021-04-15|8217.0|0|9601.0|0|70.0|0|0.0|100
0|2021-04-16|8247.0|0|9632.0|0|70.0|0|0.0|100
0|2021-04-17|8271.0|0|9632.0|0|70.0|0|0.0|100
0|2021-04-18|8271.0|0|9632.0|0|70.0|0|0.0|100
0|2021-04-19|8297.0|0|9682.0|0|70.0|0|0.0|100
0|2021-04-20|8297.0|0|9704.0|0|70.0|0|0.0|100
0|2021-04-21|8297.0|0|9729.0|0|71.0|0|0.0|100
0|2021-04-22|8433.0|0|9739.0|0|71.0|0|0.0|100
0|2021-04-23|8465.0|0|9788.0|0|71.0|0|0.0|100
0|2021-04-24|8494.0|0|9788.0|0|71.0|0|0.0|100
0|2021-04-25|8494.0|0|9788.0|0|71.0|0|0.0|100
0|2021-04-26|8525.0|0|9839.0|0|71.0|0|0.0|100
0|2021-04-27|8531.0|0|9862.0|0|71.0|0|0.0|100
0|2021-04-28|8554.0|0|9889.0|0|71.0|0|0.0|100
0|2021-04-29|8584.0|0|9913.0|0|71.0|0|0.0|100
0|2021-04-30|8584.0|0|9939.0|0|71.0|0|0.0|100
0|2021-05-01|8627.0|0|9939.0|0|71.0|0|0.0|100
0|2021-05-02|8627.0|0|9939.0|0|71.0|0|0.0|100
0|2021-05-03|8664.0|0|10003.0|0|71.0|0|0.0|100
0|2021-05-04|8686.0|0|10022.0|0|72.0|0|0.0|100
0|2021-05-05|8700.0|0|10022.0|0|72.0|0|0.0|100
0|2021-05-06|8722.0|0|10058.0|0|73.0|0|0.0|100
0|2021-05-07|8722.0|0|10098.0|0|73.0|0|0.0|100
0|2021-05-08|8776.0|0|10098.0|0|73.0|0|0.0|100
0|2021-05-09|8776.0|0|10098.0|0|73.0|0|0.0|100
0|2021-05-10|8819.0|0|10154.0|0|74.0|0|0.0|100
0|2021-05-11|8823.0|0|10173.0|0|74.0|0|0.0|100
0|2021-05-12|8845.0|0|10184.0|0|74.0|0|0.0|100
0|2021-05-13|8862.0|0|10195.0|0|75.0|0|0.0|100
0|2021-05-14|8886.0|0|10247.0|0|76.0|0|0.0|100
0|2021-05-15|8902.0|0|10247.0|0|76.0|0|0.0|100
0|2021-05-16|8902.0|0|10247.0|0|76.0|0|0.0|100
0|2021-05-17|8927.0|0|10290.0|0|76.0|0|0.0|100
0|2021-05-18|8927.0|0|10307.0|0|76.0|0|0.0|100
0|2021-05-19|8952.0|0|10325.0|0|76.0|0|0.0|100
0|2021-05-20|8972.0|0|10350.0|0|78.0|0|0.0|100
0|2021-05-21|8991.0|0|10361.0|0|78.0|0|0.0|100
0|2021-05-22|8991.0|0|10361.0|0|78.0|0|0.0|100
0|2021-05-23|8991.0|0|10361.0|0|78.0|0|0.0|100
0|2021-05-24|9028.0|0|10400.0|0|78.0|0|0.0|100
0|2021-05-25|9036.0|0|10410.0|0|78.0|0|0.0|100
0|2021-05-26|9044.0|0|10410.0|0|78.0|0|0.0|100
0|2021-05-27|9044.0|0|10444.0|0|79.0|0|0.0|100
0|2021-05-28|9093.0|0|10468.0|0|79.0|0|0.0|100
0|2021-05-29|9104.0|0|10468.0|0|79.0|0|0.0|100
0|2021-05-30|9104.0|0|10468.0|0|79.0|0|0.0|100
0|2021-05-31|9104.0|0|10468.0|0|79.0|0|0.0|100
0|2021-06-01|9104.0|0|10481.0|0|79.0|0|0.0|100
0|2021-06-02|9126.0|0|10502.0|0|79.0|0|0.0|100
0|2021-06-03|9137.0|0|10519.0|0|79.0|0|0.0|100
0|2021-06-04|9137.0|0|10533.0|0|79.0|0|0.0|100
0|2021-06-05|9160.0|0|10533.0|0|79.0|0|0.0|100
0|2021-06-06|9160.0|0|10533.0|0|79.0|0|0.0|100
0|2021-06-07|9173.0|0|10547.0|0|79.0|0|0.0|100
0|2021-06-08|9180.0|0|10566.0|0|80.0|0|0.0|100
0|2021-06-09|9194.0|0|10582.0|0|80.0|0|0.0|100
0|2021-06-10|9207.0|0|10595.0|0|80.0|0|0.0|100
0|2021-06-11|9218.0|0|10603.0|0|81.0|0|0.0|100
0|2021-06-12|9234.0|0|10603.0|0|81.0|0|0.0|100
0|2021-06-13|9234.0|0|10603.0|0|81.0|0|0.0|100
0|2021-06-14|9261.0|0|10659.0|0|81.0|0|0.0|100
0|2021-06-15|9271.0|0|10659.0|0|81.0|0|0.0|100
0|2021-06-16|9271.0|0|10667.0|0|81.0|0|0.0|100
0|2021-06-17|9289.0|0|10675.0|0|81.0|0|0.0|100
0|2021-06-18|9301.0|0|10675.0|0|82.0|0|0.0|100
0|2021-06-19|9316.0|0|10675.0|0|82.0|0|0.0|100
0|2021-06-20|9316.0|0|10675.0|0|82.0|0|0.0|100
0|2021-06-21|9316.0|0|10720.0|0|82.0|0|0.0|100
0|2021-06-22|9329.0|0|10720.0|0|82.0|0|0.0|100
0|2021-06-23|9335.0|0|10720.0|0|82.0|0|0.0|100
0|2021-06-24|9335.0|0|10734.0|0|82.0|0|0.0|100
0|2021-06-25|9353.0|0|10734.0|0|82.0|0|0.0|100
0|2021-06-26|9360.0|0|10734.0|0|82.0|0|0.0|100
0|2021-06-27|9360.0|0|10734.0|0|82.0|0|0.0|100
0|2021-06-28|9369.0|0|10771.0|0|83.0|0|0.0|100
0|2021-06-29|9376.0|0|10771.0|0|84.0|0|0.0|100
0|2021-06-30|9380.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-01|9387.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-02|9387.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-03|9387.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-04|9387.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-05|9392.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-06|9392.0|0|10782.0|0|84.0|0|0.0|100
0|2021-07-07|9418.0|0|10813.0|0|84.0|0|0.0|100
0|2021-07-08|9424.0|0|10813.0|0|84.0|0|0.0|100
0|2021-07-09|9429.0|0|10813.0|0|84.0|0|0.0|100
0|2021-07-10|9429.0|0|10813.0|0|84.0|0|0.0|100
0|2021-07-11|9429.0|0|10813.0|0|84.0|0|0.0|100
0|2021-07-12|9444.0|0|10834.0|0|84.0|0|0.0|100
0|2021-07-13|9934.0|0|10834.0|0|87.0|0|0.0|100
0|2021-07-14|9942.0|0|10847.0|0|87.0|0|0.0|100
0|2021-07-15|9948.0|0|10847.0|0|87.0|0|0.0|100
0|2021-07-16|9957.0|0|10847.0|0|87.0|0|0.0|100
0|2021-07-17|9957.0|0|10847.0|0|87.0|0|0.0|100
0|2021-07-18|9957.0|0|10847.0|0|87.0|0|0.0|100
0|2021-07-19|9967.0|0|10847.0|0|88.0|0|0.0|100
0|2021-07-20|9974.0|0|10877.0|0|89.0|0|0.0|100
0|2021-07-21|9985.0|0|10884.0|0|89.0|0|0.0|100
0|2021-07-22|9993.0|0|10891.0|0|90.0|0|0.0|100
0|2021-07-23|9993.0|0|10891.0|0|90.0|0|0.0|100
0|2021-07-24|9998.0|0|10891.0|0|91.0|0|0.0|100
0|2021-07-25|9998.0|0|10891.0|0|91.0|0|0.0|100
0|2021-07-26|10033.0|0|10942.0|0|91.0|0|0.0|100
0|2021-07-27|10041.0|0|10942.0|0|92.0|0|0.0|100
0|2021-07-28|10051.0|0|10961.0|0|93.0|0|0.0|100
0|2021-07-29|10059.0|0|10980.0|0|93.0|0|0.0|100
0|2021-07-30|10060.0|0|10980.0|0|92.0|0|0.0|100
0|2021-07-31|10060.0|0|10980.0|0|92.0|0|0.0|100
0|2021-08-01|10060.0|0|10980.0|0|92.0|0|0.0|100
0|2021-08-02|10093.0|0|11046.0|0|93.0|0|0.0|100
0|2021-08-03|10184.0|0|11046.0|0|93.0|0|0.0|100
0|2021-08-04|10218.0|0|11182.0|0|93.0|0|0.0|100
0|2021-08-05|10265.0|0|11182.0|0|94.0|0|0.0|100
0|2021-08-06|10327.0|0|11182.0|0|94.0|0|0.0|100
0|2021-08-07|10327.0|0|11182.0|0|94.0|0|0.0|100
0|2021-08-08|10327.0|0|11182.0|0|94.0|0|0.0|100
0|2021-08-09|10445.0|0|11382.0|0|94.0|0|0.0|100
0|2021-08-10|10465.0|0|11382.0|0|94.0|0|0.0|100
0|2021-08-11|10566.0|0|11543.0|0|95.0|0|0.0|100
0|2021-08-12|10629.0|0|11543.0|0|95.0|0|0.0|100
0|2021-08-13|10721.0|0|11543.0|0|96.0|0|0.0|100
0|2021-08-14|10721.0|0|11543.0|0|96.0|0|0.0|100
0|2021-08-15|10721.0|0|11543.0|0|96.0|0|0.0|100
0|2021-08-16|10921.0|0|11811.0|0|96.0|0|0.0|100
0|2021-08-17|10965.0|0|11923.0|0|97.0|0|0.0|100
0|2021-08-18|11039.0|0|12010.0|0|99.0|0|0.0|100
0|2021-08-19|11123.0|0|12086.0|0|99.0|0|0.0|100
0|2021-08-20|11261.0|0|12219.0|0|99.0|0|0.0|100
0|2021-08-21|11261.0|0|12219.0|0|99.0|0|0.0|100
0|2021-08-22|11261.0|0|12219.0|0|99.0|0|0.0|100
0|2021-08-23|11447.0|0|12417.0|0|99.0|0|0.0|100
0|2021-08-24|11495.0|0|12492.0|0|99.0|0|0.0|100
0|2021-08-25|11566.0|0|12580.0|0|99.0|0|0.0|100
0|2021-08-26|11657.0|0|12680.0|0|101.0|0|0.0|100
0|2021-08-27|11750.0|0|12812.0|0|101.0|0|0.0|100
0|2021-08-28|11750.0|0|12812.0|0|101.0|0|0.0|100
0|2021-08-29|11750.0|0|12812.0|0|101.0|0|0.0|100
0|2021-08-30|11979.0|0|12954.0|0|103.0|0|0.0|100
0|2021-08-31|12021.0|0|13098.0|0|104.0|0|0.0|100
0|2021-09-01|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-02|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-03|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-04|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-05|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-06|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-07|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-08|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-09|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-10|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-11|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-12|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-13|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-14|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-15|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-16|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-17|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-18|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-19|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-20|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-21|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-22|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-23|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-24|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-25|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-26|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-27|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-28|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-29|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-30|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-01|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-02|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-03|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-04|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-05|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-06|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-07|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-08|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-09|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-10|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-11|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-12|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-13|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-14|12021.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-15|12021.0|0|0.0|100|104.0|0|0.0|100
