|dates|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Wagoner_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Wagoner_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Wagoner_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6938.0|0|6938.0|0|69.0|0|0.0|100
0|2021-02-01|6938.0|0|6966.0|0|69.0|0|0.0|100
0|2021-02-02|6998.0|0|6998.0|0|69.0|0|0.0|100
0|2021-02-03|7070.0|0|7070.0|0|70.0|0|0.0|100
0|2021-02-04|7149.0|0|7149.0|0|72.0|0|0.0|100
0|2021-02-05|7220.0|0|7220.0|0|72.0|0|0.0|100
0|2021-02-06|7278.0|0|7278.0|0|72.0|0|0.0|100
0|2021-02-07|7313.0|0|7313.0|0|73.0|0|0.0|100
0|2021-02-08|7313.0|0|7326.0|0|73.0|0|0.0|100
0|2021-02-09|7313.0|0|7346.0|0|73.0|0|0.0|100
0|2021-02-10|7313.0|0|7376.0|0|74.0|0|0.0|100
0|2021-02-11|7416.0|0|7416.0|0|76.0|0|0.0|100
0|2021-02-12|7416.0|0|7446.0|0|76.0|0|0.0|100
0|2021-02-13|7472.0|0|7472.0|0|76.0|0|0.0|100
0|2021-02-14|7472.0|0|7494.0|0|77.0|0|0.0|100
0|2021-02-15|7510.0|0|7510.0|0|77.0|0|0.0|100
0|2021-02-16|7510.0|0|7516.0|0|77.0|0|0.0|100
0|2021-02-17|7540.0|0|7540.0|0|77.0|0|0.0|100
0|2021-02-18|7540.0|0|7552.0|0|77.0|0|0.0|100
0|2021-02-19|7540.0|0|7574.0|0|79.0|0|0.0|100
0|2021-02-20|7582.0|0|7582.0|0|80.0|0|0.0|100
0|2021-02-21|7582.0|0|7595.0|0|80.0|0|0.0|100
0|2021-02-22|7609.0|0|7609.0|0|80.0|0|0.0|100
0|2021-02-23|7612.0|0|7612.0|0|80.0|0|0.0|100
0|2021-02-24|7631.0|0|7631.0|0|80.0|0|0.0|100
0|2021-02-25|7650.0|0|7650.0|0|80.0|0|0.0|100
0|2021-02-26|7673.0|0|7673.0|0|80.0|0|0.0|100
0|2021-02-27|7687.0|0|7687.0|0|82.0|0|0.0|100
0|2021-02-28|7698.0|0|7698.0|0|83.0|0|0.0|100
0|2021-03-01|7702.0|0|7702.0|0|83.0|0|0.0|100
0|2021-03-02|7702.0|0|7701.0|0|83.0|0|0.0|100
0|2021-03-03|7713.0|0|7713.0|0|83.0|0|0.0|100
0|2021-03-04|7720.0|0|7720.0|0|83.0|0|0.0|100
0|2021-03-05|7720.0|0|7728.0|0|83.0|0|0.0|100
0|2021-03-06|7720.0|0|7742.0|0|83.0|0|0.0|100
0|2021-03-07|7752.0|0|7752.0|0|83.0|0|0.0|100
0|2021-03-08|7754.0|0|7754.0|0|83.0|0|0.0|100
0|2021-03-09|7754.0|0|7756.0|0|83.0|0|0.0|100
0|2021-03-10|7769.0|0|7769.0|0|86.0|0|0.0|100
0|2021-03-11|7775.0|0|7775.0|0|86.0|0|0.0|100
0|2021-03-12|7776.0|0|7776.0|0|86.0|0|0.0|100
0|2021-03-13|7776.0|0|7779.0|0|86.0|0|0.0|100
0|2021-03-14|7785.0|0|7785.0|0|86.0|0|0.0|100
0|2021-03-15|7785.0|0|7788.0|0|86.0|0|0.0|100
0|2021-03-16|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-17|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-18|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-19|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-20|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-21|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-22|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-23|7788.0|0|7788.0|0|89.0|0|0.0|100
0|2021-03-24|7788.0|0|7826.0|0|89.0|0|0.0|100
0|2021-03-25|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-26|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-27|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-28|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-29|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-30|7826.0|0|7826.0|0|91.0|0|0.0|100
0|2021-03-31|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-01|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-02|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-03|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-04|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-05|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-06|7848.0|0|7848.0|0|91.0|0|0.0|100
0|2021-04-07|7895.0|0|7895.0|0|91.0|0|0.0|100
0|2021-04-08|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-09|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-10|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-11|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-12|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-13|7895.0|0|7895.0|0|112.0|0|0.0|100
0|2021-04-14|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-15|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-16|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-17|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-18|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-19|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-20|7970.0|0|7970.0|0|112.0|0|0.0|100
0|2021-04-21|7970.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-22|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-23|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-24|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-25|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-26|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-27|8004.0|0|8004.0|0|112.0|0|0.0|100
0|2021-04-28|8027.0|0|8027.0|0|112.0|0|0.0|100
0|2021-04-29|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-04-30|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-05-01|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-05-02|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-05-03|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-05-04|8027.0|0|8027.0|0|113.0|0|0.0|100
0|2021-05-05|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-06|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-07|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-08|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-09|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-10|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-11|8051.0|0|8051.0|0|114.0|0|0.0|100
0|2021-05-12|8090.0|0|8090.0|0|114.0|0|0.0|100
0|2021-05-13|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-14|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-15|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-16|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-17|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-18|8090.0|0|8090.0|0|115.0|0|0.0|100
0|2021-05-19|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-20|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-21|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-22|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-23|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-24|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-25|8114.0|0|8114.0|0|116.0|0|0.0|100
0|2021-05-26|8141.0|0|8141.0|0|116.0|0|0.0|100
0|2021-05-27|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-05-28|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-05-29|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-05-30|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-05-31|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-06-01|8141.0|0|8141.0|0|119.0|0|0.0|100
0|2021-06-02|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-03|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-04|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-05|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-06|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-07|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-08|8169.0|0|8169.0|0|121.0|0|0.0|100
0|2021-06-09|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-10|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-11|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-12|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-13|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-14|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-15|8199.0|0|8199.0|0|121.0|0|0.0|100
0|2021-06-16|8199.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-17|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-18|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-19|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-20|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-21|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-22|8230.0|0|8230.0|0|121.0|0|0.0|100
0|2021-06-23|8260.0|0|8260.0|0|121.0|0|0.0|100
0|2021-06-24|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-25|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-26|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-27|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-28|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-29|8260.0|0|8260.0|0|123.0|0|0.0|100
0|2021-06-30|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-01|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-02|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-03|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-04|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-05|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-06|8290.0|0|8290.0|0|123.0|0|0.0|100
0|2021-07-07|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-08|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-09|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-10|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-11|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-12|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-13|8340.0|0|8340.0|0|123.0|0|0.0|100
0|2021-07-14|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-15|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-16|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-17|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-18|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-19|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-20|8421.0|0|8421.0|0|123.0|0|0.0|100
0|2021-07-21|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-22|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-23|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-24|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-25|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-26|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-27|8522.0|0|8522.0|0|124.0|0|0.0|100
0|2021-07-28|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-07-29|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-07-30|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-07-31|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-08-01|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-08-02|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-08-03|8665.0|0|8665.0|0|124.0|0|0.0|100
0|2021-08-04|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-05|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-06|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-07|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-08|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-09|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-10|8907.0|0|8907.0|0|125.0|0|0.0|100
0|2021-08-11|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-12|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-13|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-14|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-15|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-16|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-17|9340.0|0|9340.0|0|126.0|0|0.0|100
0|2021-08-18|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-19|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-20|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-21|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-22|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-23|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-24|9733.0|0|9733.0|0|131.0|0|0.0|100
0|2021-08-25|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-26|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-27|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-28|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-29|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-30|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-08-31|10036.0|0|10036.0|0|140.0|0|0.0|100
0|2021-09-01|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-02|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-03|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-04|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-05|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-06|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-07|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-08|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-09|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-10|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-11|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-12|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-13|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-14|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-15|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-16|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-17|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-18|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-19|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-20|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-21|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-22|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-23|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-24|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-25|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-26|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-27|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-28|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-29|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-30|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-01|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-02|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-03|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-04|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-05|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-06|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-07|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-08|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-09|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-10|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-11|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-12|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-13|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-14|10036.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-15|10036.0|0|0.0|100|140.0|0|0.0|100
