|dates|Clayton_Georgia_UnitedStates.JHU_ConfirmedCases.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Clayton_Georgia_UnitedStates.NYT_ConfirmedCases.data|Clayton_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Clayton_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Clayton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Clayton_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|19099.0|0|19118.0|0|291.0|0|0.0|100
0|2021-01-28|19277.0|0|19296.0|0|296.0|0|0.0|100
0|2021-01-29|19449.0|0|19468.0|0|301.0|0|0.0|100
0|2021-01-30|19589.0|0|19608.0|0|309.0|0|0.0|100
0|2021-01-31|19700.0|0|19719.0|0|309.0|0|0.0|100
0|2021-02-01|19768.0|0|19790.0|0|310.0|0|0.0|100
0|2021-02-02|19877.0|0|19899.0|0|315.0|0|0.0|100
0|2021-02-03|19979.0|0|20001.0|0|318.0|0|0.0|100
0|2021-02-04|20139.0|0|20161.0|0|324.0|0|0.0|100
0|2021-02-05|20451.0|0|20473.0|0|328.0|0|0.0|100
0|2021-02-06|20839.0|0|20861.0|0|340.0|0|0.0|100
0|2021-02-07|21149.0|0|21171.0|0|339.0|0|0.0|100
0|2021-02-08|21538.0|0|21560.0|0|339.0|0|0.0|100
0|2021-02-09|21602.0|0|21624.0|0|343.0|0|0.0|100
0|2021-02-10|21712.0|0|21734.0|0|345.0|0|0.0|100
0|2021-02-11|21841.0|0|21863.0|0|347.0|0|0.0|100
0|2021-02-12|21945.0|0|21967.0|0|349.0|0|0.0|100
0|2021-02-13|22025.0|0|22047.0|0|352.0|0|0.0|100
0|2021-02-14|22068.0|0|22090.0|0|352.0|0|0.0|100
0|2021-02-15|22127.0|0|22149.0|0|352.0|0|0.0|100
0|2021-02-16|22196.0|0|22222.0|0|354.0|0|0.0|100
0|2021-02-17|22265.0|0|22291.0|0|355.0|0|0.0|100
0|2021-02-18|22355.0|0|22381.0|0|359.0|0|0.0|100
0|2021-02-19|22463.0|0|22489.0|0|370.0|0|0.0|100
0|2021-02-20|22558.0|0|22584.0|0|374.0|0|0.0|100
0|2021-02-21|22605.0|0|22631.0|0|374.0|0|0.0|100
0|2021-02-22|22644.0|0|22670.0|0|377.0|0|0.0|100
0|2021-02-23|22753.0|0|22781.0|0|379.0|0|0.0|100
0|2021-02-24|22753.0|0|22956.0|0|379.0|0|0.0|100
0|2021-02-25|23022.0|0|23050.0|0|385.0|0|0.0|100
0|2021-02-26|23124.0|0|23152.0|0|385.0|0|0.0|100
0|2021-02-27|23124.0|0|23219.0|0|385.0|0|0.0|100
0|2021-02-28|23242.0|0|23270.0|0|387.0|0|0.0|100
0|2021-03-01|23301.0|0|23329.0|0|387.0|0|0.0|100
0|2021-03-02|23301.0|0|23409.0|0|387.0|0|0.0|100
0|2021-03-03|23462.0|0|23492.0|0|391.0|0|0.0|100
0|2021-03-04|23518.0|0|23548.0|0|395.0|0|0.0|100
0|2021-03-05|23572.0|0|23602.0|0|395.0|0|0.0|100
0|2021-03-06|23572.0|0|23651.0|0|397.0|0|0.0|100
0|2021-03-07|23572.0|0|23684.0|0|397.0|0|0.0|100
0|2021-03-08|23572.0|0|23735.0|0|397.0|0|0.0|100
0|2021-03-09|23572.0|0|23786.0|0|397.0|0|0.0|100
0|2021-03-10|23822.0|0|23851.0|0|404.0|0|0.0|100
0|2021-03-11|23874.0|0|23903.0|0|406.0|0|0.0|100
0|2021-03-12|23916.0|0|23945.0|0|408.0|0|0.0|100
0|2021-03-13|23964.0|0|23993.0|0|409.0|0|0.0|100
0|2021-03-14|23985.0|0|24014.0|0|409.0|0|0.0|100
0|2021-03-15|23985.0|0|24049.0|0|409.0|0|0.0|100
0|2021-03-16|24067.0|0|24097.0|0|411.0|0|0.0|100
0|2021-03-17|24117.0|0|24147.0|0|411.0|0|0.0|100
0|2021-03-18|24173.0|0|24203.0|0|414.0|0|0.0|100
0|2021-03-19|24173.0|0|24235.0|0|416.0|0|0.0|100
0|2021-03-20|24173.0|0|24278.0|0|416.0|0|0.0|100
0|2021-03-21|24319.0|0|24349.0|0|417.0|0|0.0|100
0|2021-03-22|24361.0|0|24392.0|0|417.0|0|0.0|100
0|2021-03-23|24361.0|0|24433.0|0|417.0|0|0.0|100
0|2021-03-24|24442.0|0|24473.0|0|419.0|0|0.0|100
0|2021-03-25|24533.0|0|24564.0|0|421.0|0|0.0|100
0|2021-03-26|24571.0|0|24602.0|0|421.0|0|0.0|100
0|2021-03-27|24616.0|0|24647.0|0|424.0|0|0.0|100
0|2021-03-28|24616.0|0|24678.0|0|424.0|0|0.0|100
0|2021-03-29|24677.0|0|24708.0|0|426.0|0|0.0|100
0|2021-03-30|24709.0|0|24740.0|0|426.0|0|0.0|100
0|2021-03-31|24709.0|0|24791.0|0|429.0|0|0.0|100
0|2021-04-01|24709.0|0|24826.0|0|429.0|0|0.0|100
0|2021-04-02|24834.0|0|24865.0|0|433.0|0|0.0|100
0|2021-04-03|24884.0|0|24915.0|0|434.0|0|0.0|100
0|2021-04-04|24921.0|0|24952.0|0|434.0|0|0.0|100
0|2021-04-05|24945.0|0|24976.0|0|434.0|0|0.0|100
0|2021-04-06|24991.0|0|25022.0|0|434.0|0|0.0|100
0|2021-04-07|25060.0|0|25091.0|0|434.0|0|0.0|100
0|2021-04-08|25122.0|0|25153.0|0|437.0|0|0.0|100
0|2021-04-09|25163.0|0|25194.0|0|437.0|0|0.0|100
0|2021-04-10|25214.0|0|25245.0|0|438.0|0|0.0|100
0|2021-04-11|25239.0|0|25270.0|0|438.0|0|0.0|100
0|2021-04-12|25266.0|0|25297.0|0|439.0|0|0.0|100
0|2021-04-13|25362.0|0|25393.0|0|439.0|0|0.0|100
0|2021-04-14|25423.0|0|25454.0|0|443.0|0|0.0|100
0|2021-04-15|25474.0|0|25505.0|0|443.0|0|0.0|100
0|2021-04-16|25539.0|0|25570.0|0|450.0|0|0.0|100
0|2021-04-17|25603.0|0|25634.0|0|452.0|0|0.0|100
0|2021-04-18|25603.0|0|25688.0|0|452.0|0|0.0|100
0|2021-04-19|25692.0|0|25723.0|0|453.0|0|0.0|100
0|2021-04-20|25738.0|0|25770.0|0|453.0|0|0.0|100
0|2021-04-21|25789.0|0|25821.0|0|455.0|0|0.0|100
0|2021-04-22|25856.0|0|25888.0|0|460.0|0|0.0|100
0|2021-04-23|25928.0|0|25960.0|0|461.0|0|0.0|100
0|2021-04-24|25985.0|0|26017.0|0|465.0|0|0.0|100
0|2021-04-25|26011.0|0|26043.0|0|465.0|0|0.0|100
0|2021-04-26|26038.0|0|26070.0|0|465.0|0|0.0|100
0|2021-04-27|26103.0|0|26139.0|0|465.0|0|0.0|100
0|2021-04-28|26155.0|0|26191.0|0|467.0|0|0.0|100
0|2021-04-29|26234.0|0|26270.0|0|468.0|0|0.0|100
0|2021-04-30|26285.0|0|26321.0|0|468.0|0|0.0|100
0|2021-05-01|26329.0|0|26365.0|0|468.0|0|0.0|100
0|2021-05-02|26357.0|0|26393.0|0|468.0|0|0.0|100
0|2021-05-03|26388.0|0|26424.0|0|469.0|0|0.0|100
0|2021-05-04|26426.0|0|26463.0|0|469.0|0|0.0|100
0|2021-05-05|26471.0|0|26508.0|0|469.0|0|0.0|100
0|2021-05-06|26518.0|0|26555.0|0|472.0|0|0.0|100
0|2021-05-07|26578.0|0|26615.0|0|474.0|0|0.0|100
0|2021-05-08|26616.0|0|26653.0|0|478.0|0|0.0|100
0|2021-05-09|26638.0|0|26675.0|0|478.0|0|0.0|100
0|2021-05-10|26659.0|0|26696.0|0|478.0|0|0.0|100
0|2021-05-11|26710.0|0|26747.0|0|479.0|0|0.0|100
0|2021-05-12|26742.0|0|26779.0|0|481.0|0|0.0|100
0|2021-05-13|26799.0|0|26836.0|0|483.0|0|0.0|100
0|2021-05-14|26835.0|0|26872.0|0|483.0|0|0.0|100
0|2021-05-15|26862.0|0|26899.0|0|484.0|0|0.0|100
0|2021-05-16|26881.0|0|26918.0|0|484.0|0|0.0|100
0|2021-05-17|26898.0|0|26934.0|0|484.0|0|0.0|100
0|2021-05-18|26919.0|0|26955.0|0|486.0|0|0.0|100
0|2021-05-19|26941.0|0|26977.0|0|488.0|0|0.0|100
0|2021-05-20|26957.0|0|26993.0|0|489.0|0|0.0|100
0|2021-05-21|26975.0|0|27011.0|0|490.0|0|0.0|100
0|2021-05-22|26994.0|0|27030.0|0|490.0|0|0.0|100
0|2021-05-23|27012.0|0|27048.0|0|490.0|0|0.0|100
0|2021-05-24|27022.0|0|27060.0|0|490.0|0|0.0|100
0|2021-05-25|27035.0|0|27073.0|0|492.0|0|0.0|100
0|2021-05-26|27050.0|0|27088.0|0|494.0|0|0.0|100
0|2021-05-27|27084.0|0|27122.0|0|495.0|0|0.0|100
0|2021-05-28|27103.0|0|27141.0|0|498.0|0|0.0|100
0|2021-05-29|27126.0|0|27164.0|0|501.0|0|0.0|100
0|2021-05-30|27142.0|0|27180.0|0|501.0|0|0.0|100
0|2021-05-31|27151.0|0|27189.0|0|501.0|0|0.0|100
0|2021-06-01|27162.0|0|27201.0|0|501.0|0|0.0|100
0|2021-06-02|27174.0|0|27213.0|0|502.0|0|0.0|100
0|2021-06-03|27195.0|0|27234.0|0|504.0|0|0.0|100
0|2021-06-04|27211.0|0|27250.0|0|505.0|0|0.0|100
0|2021-06-05|27220.0|0|27259.0|0|507.0|0|0.0|100
0|2021-06-06|27230.0|0|27269.0|0|507.0|0|0.0|100
0|2021-06-07|27242.0|0|27282.0|0|507.0|0|0.0|100
0|2021-06-08|27255.0|0|27295.0|0|508.0|0|0.0|100
0|2021-06-09|27275.0|0|27315.0|0|509.0|0|0.0|100
0|2021-06-10|27295.0|0|27335.0|0|511.0|0|0.0|100
0|2021-06-11|27311.0|0|27351.0|0|511.0|0|0.0|100
0|2021-06-12|27322.0|0|27362.0|0|514.0|0|0.0|100
0|2021-06-13|27329.0|0|27369.0|0|514.0|0|0.0|100
0|2021-06-14|27335.0|0|27375.0|0|514.0|0|0.0|100
0|2021-06-15|27342.0|0|27382.0|0|514.0|0|0.0|100
0|2021-06-16|27342.0|0|27396.0|0|514.0|0|0.0|100
0|2021-06-17|27373.0|0|27413.0|0|514.0|0|0.0|100
0|2021-06-18|27391.0|0|27431.0|0|519.0|0|0.0|100
0|2021-06-19|27391.0|0|27438.0|0|520.0|0|0.0|100
0|2021-06-20|27400.0|0|27440.0|0|520.0|0|0.0|100
0|2021-06-21|27406.0|0|27446.0|0|520.0|0|0.0|100
0|2021-06-22|27427.0|0|27471.0|0|520.0|0|0.0|100
0|2021-06-23|27446.0|0|27490.0|0|522.0|0|0.0|100
0|2021-06-24|27456.0|0|27500.0|0|522.0|0|0.0|100
0|2021-06-25|27465.0|0|27509.0|0|522.0|0|0.0|100
0|2021-06-26|27476.0|0|27520.0|0|523.0|0|0.0|100
0|2021-06-27|27485.0|0|27529.0|0|523.0|0|0.0|100
0|2021-06-28|27493.0|0|27537.0|0|523.0|0|0.0|100
0|2021-06-29|27505.0|0|27537.0|0|523.0|0|0.0|100
0|2021-06-30|27527.0|0|27571.0|0|525.0|0|0.0|100
0|2021-07-01|27537.0|0|27581.0|0|525.0|0|0.0|100
0|2021-07-02|27545.0|0|27589.0|0|525.0|0|0.0|100
0|2021-07-03|27545.0|0|27589.0|0|525.0|0|0.0|100
0|2021-07-04|27545.0|0|27589.0|0|525.0|0|0.0|100
0|2021-07-05|27545.0|0|27589.0|0|525.0|0|0.0|100
0|2021-07-06|27591.0|0|27634.0|0|526.0|0|0.0|100
0|2021-07-07|27605.0|0|27648.0|0|526.0|0|0.0|100
0|2021-07-08|27627.0|0|27670.0|0|527.0|0|0.0|100
0|2021-07-09|27642.0|0|27685.0|0|525.0|0|0.0|100
0|2021-07-10|27642.0|0|27685.0|0|525.0|0|0.0|100
0|2021-07-11|27642.0|0|27685.0|0|525.0|0|0.0|100
0|2021-07-12|27695.0|0|27737.0|0|525.0|0|0.0|100
0|2021-07-13|27721.0|0|27763.0|0|527.0|0|0.0|100
0|2021-07-14|27749.0|0|27791.0|0|527.0|0|0.0|100
0|2021-07-15|27779.0|0|27821.0|0|527.0|0|0.0|100
0|2021-07-16|27795.0|0|27837.0|0|527.0|0|0.0|100
0|2021-07-17|27795.0|0|27837.0|0|527.0|0|0.0|100
0|2021-07-18|27795.0|0|27837.0|0|527.0|0|0.0|100
0|2021-07-19|27884.0|0|27926.0|0|527.0|0|0.0|100
0|2021-07-20|27915.0|0|27957.0|0|527.0|0|0.0|100
0|2021-07-21|27982.0|0|28024.0|0|527.0|0|0.0|100
0|2021-07-22|28049.0|0|28091.0|0|527.0|0|0.0|100
0|2021-07-23|28123.0|0|28165.0|0|527.0|0|0.0|100
0|2021-07-24|28123.0|0|28165.0|0|527.0|0|0.0|100
0|2021-07-25|28123.0|0|28165.0|0|527.0|0|0.0|100
0|2021-07-26|28344.0|0|28388.0|0|527.0|0|0.0|100
0|2021-07-27|28405.0|0|28449.0|0|527.0|0|0.0|100
0|2021-07-28|28477.0|0|28521.0|0|528.0|0|0.0|100
0|2021-07-29|28617.0|0|28661.0|0|529.0|0|0.0|100
0|2021-07-30|28617.0|0|28750.0|0|528.0|0|0.0|100
0|2021-07-31|28706.0|0|28750.0|0|528.0|0|0.0|100
0|2021-08-01|28706.0|0|28750.0|0|528.0|0|0.0|100
0|2021-08-02|28834.0|0|28879.0|0|528.0|0|0.0|100
0|2021-08-03|29094.0|0|29139.0|0|528.0|0|0.0|100
0|2021-08-04|29200.0|0|29245.0|0|528.0|0|0.0|100
0|2021-08-05|29319.0|0|29364.0|0|530.0|0|0.0|100
0|2021-08-06|29437.0|0|29482.0|0|530.0|0|0.0|100
0|2021-08-07|29437.0|0|29482.0|0|530.0|0|0.0|100
0|2021-08-08|29437.0|0|29482.0|0|530.0|0|0.0|100
0|2021-08-09|29723.0|0|29771.0|0|531.0|0|0.0|100
0|2021-08-10|29831.0|0|29879.0|0|531.0|0|0.0|100
0|2021-08-11|30037.0|0|30085.0|0|532.0|0|0.0|100
0|2021-08-12|30190.0|0|30238.0|0|533.0|0|0.0|100
0|2021-08-13|30407.0|0|30455.0|0|536.0|0|0.0|100
0|2021-08-14|30407.0|0|30455.0|0|536.0|0|0.0|100
0|2021-08-15|30407.0|0|30455.0|0|536.0|0|0.0|100
0|2021-08-16|30918.0|0|30969.0|0|537.0|0|0.0|100
0|2021-08-17|31006.0|0|31057.0|0|540.0|0|0.0|100
0|2021-08-18|31179.0|0|31230.0|0|542.0|0|0.0|100
0|2021-08-19|31405.0|0|31456.0|0|544.0|0|0.0|100
0|2021-08-20|31601.0|0|31652.0|0|549.0|0|0.0|100
0|2021-08-21|31601.0|0|31652.0|0|549.0|0|0.0|100
0|2021-08-22|31601.0|0|31652.0|0|549.0|0|0.0|100
0|2021-08-23|32165.0|0|32219.0|0|553.0|0|0.0|100
0|2021-08-24|32313.0|0|32367.0|0|554.0|0|0.0|100
0|2021-08-25|32539.0|0|32593.0|0|554.0|0|0.0|100
0|2021-08-26|32700.0|0|32754.0|0|556.0|0|0.0|100
0|2021-08-27|32855.0|0|32909.0|0|556.0|0|0.0|100
0|2021-08-28|32855.0|0|32909.0|0|556.0|0|0.0|100
0|2021-08-29|32855.0|0|32909.0|0|556.0|0|0.0|100
0|2021-08-30|33363.0|0|33417.0|0|560.0|0|0.0|100
0|2021-08-31|33510.0|0|33567.0|0|561.0|0|0.0|100
0|2021-09-01|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-02|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-03|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-04|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-05|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-06|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-07|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-08|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-09|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-10|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-11|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-12|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-13|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-14|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-15|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-16|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-17|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-18|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-19|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-20|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-21|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-22|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-23|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-24|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-25|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-26|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-27|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-28|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-29|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-09-30|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-01|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-02|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-03|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-04|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-05|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-06|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-07|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-08|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-09|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-10|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-11|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-12|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-13|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-14|33510.0|0|0.0|100|561.0|0|0.0|100
0|2021-10-15|33510.0|0|0.0|100|561.0|0|0.0|100
