|dates|Wilcox_Alabama_UnitedStates.AverageDailyTemperature.data|Wilcox_Alabama_UnitedStates.AverageDailyTemperature.missing|Wilcox_Alabama_UnitedStates.AverageDewPoint.data|Wilcox_Alabama_UnitedStates.AverageDewPoint.missing|Wilcox_Alabama_UnitedStates.AverageRelativeHumidity.data|Wilcox_Alabama_UnitedStates.AverageRelativeHumidity.missing|Wilcox_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Wilcox_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-04|76.0|0|66.125|0|74.60416666666667|0|29.506458333333327|0
0|2021-09-05|78.01041666666667|0|70.26041666666667|0|79.55208333333333|0|29.451249999999973|0
0|2021-09-06|77.34375|0|73.71875|0|89.07291666666667|0|29.744166666666644|0
0|2021-09-07|78.22916666666667|0|72.9375|0|84.67708333333333|0|29.74624999999998|0
0|2021-09-08|78.36458333333333|0|72.625|0|84.15625|0|29.707395833333347|0
0|2021-09-09|75.44791666666667|0|64.70833333333333|0|74.52083333333333|0|29.746875000000028|0
0|2021-09-10|69.95833333333333|0|58.666666666666664|0|73.76041666666667|0|29.874479166666664|0
0|2021-09-11|73.43229166666667|0|65.06770833333333|0|78.5625|0|29.95895833333334|0
0|2021-09-12|78.21875|0|70.86458333333333|0|80.57291666666667|0|30.02072916666665|0
0|2021-09-13|76.94270833333333|0|71.640625|0|85.27083333333333|0|29.983437499999976|0
0|2021-09-14|75.453125|0|72.41145833333333|0|90.8125|0|29.863697916666656|0
0|2021-09-15|72.28125|0|71.94791666666667|0|98.5625|0|29.756874999999955|0
0|2021-09-16|75.26041666666667|0|73.51041666666667|0|95.125|0|29.753906250000004|0
0|2021-09-17|77.07291666666667|0|74.89583333333333|0|93.67708333333333|0|29.858125|0
0|2021-09-18|75.14583333333333|0|74.375|0|97.69791666666667|0|29.87572916666667|0
0|2021-09-19|76.20833333333333|0|73.34375|0|91.85416666666667|0|29.824791666666698|0
0|2021-09-20|78.07291666666667|0|73.32291666666667|0|86.95833333333333|0|29.7946875|0
0|2021-09-21|77.09375|0|73.21875|0|89.6875|0|29.828750000000024|0
0|2021-09-22|70.34375|0|64.39583333333333|0|83.39583333333333|0|29.827395833333313|0
0|2021-09-23|62.75|0|52.604166666666664|0|74.19791666666667|0|29.87687500000001|0
0|2021-09-24|61.927083333333336|0|50.78125|0|74.59375|0|29.90427083333333|0
0|2021-09-25|64.05208333333333|0|55.229166666666664|0|78.42708333333333|0|29.90791666666666|0
0|2021-09-26|66.65625|0|57.0625|0|77.35416666666667|0|29.928125000000012|0
0|2021-09-27|69.30208333333333|0|61.03125|0|79.52083333333333|0|29.900729166666665|0
0|2021-09-28|72.15625|0|65.61458333333333|0|83.125|0|29.52593750000001|0
0|2021-09-29|74.41666666666667|0|68.8125|0|84.875|0|29.828958333333347|0
0|2021-09-30|72.77083333333333|0|70.02083333333333|0|91.35416666666667|0|29.581145833333352|0
0|2021-10-01|73.66666666666667|0|67.42708333333333|0|84.0|0|29.93984374999999|0
0|2021-10-02|74.5|0|69.17708333333333|0|85.09375|0|29.93333333333335|0
0|2021-10-03|72.90625|0|71.60416666666667|0|95.95833333333333|0|29.844062500000017|0
0|2021-10-04|72.72916666666667|0|71.36458333333333|0|95.57291666666667|0|29.776875000000004|0
0|2021-10-05|71.27083333333333|0|69.85416666666667|0|95.1875|0|29.793958333333336|0
0|2021-10-06|73.94791666666667|0|71.36458333333333|0|91.98958333333333|0|29.837812500000013|0
0|2021-10-07|75.546875|0|70.1875|0|85.57291666666667|0|29.878177083333323|0
0|2021-10-08|72.51041666666667|0|64.73958333333333|0|80.5625|0|29.868541666666676|0
0|2021-10-09|71.1875|0|64.44791666666667|0|82.84375|0|29.837604166666697|0
0|2021-10-10|72.13541666666667|0|65.53125|0|83.14583333333333|0|29.480104166666653|0
0|2021-10-11|71.875|0|65.21875|0|82.5625|0|29.766354166666662|0
0|2021-10-12|72.92708333333333|0|67.77083333333333|0|85.5625|0|29.84375|0
0|2021-10-13|72.57291666666667|0|66.14583333333333|0|83.58333333333333|0|29.83338541666667|0
0|2021-10-14|72.08333333333333|0|65.54166666666667|0|83.28125|0|29.802812500000012|0
0|2021-10-15|73.625|0|66.53658536585365|14|82.45833333333333|0|29.776707317073132|14
