|dates|Ware_Georgia_UnitedStates.JHU_ConfirmedCases.data|Ware_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Ware_Georgia_UnitedStates.NYT_ConfirmedCases.data|Ware_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Ware_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Ware_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Ware_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Ware_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|4268.0|0|4307.0|0|120.0|0|0.0|100
0|2021-02-01|4299.0|0|4321.0|0|120.0|0|0.0|100
0|2021-02-02|4321.0|0|4343.0|0|122.0|0|0.0|100
0|2021-02-03|4341.0|0|4363.0|0|122.0|0|0.0|100
0|2021-02-04|4356.0|0|4378.0|0|124.0|0|0.0|100
0|2021-02-05|4373.0|0|4395.0|0|124.0|0|0.0|100
0|2021-02-06|4378.0|0|4400.0|0|124.0|0|0.0|100
0|2021-02-07|4378.0|0|4405.0|0|124.0|0|0.0|100
0|2021-02-08|4389.0|0|4409.0|0|126.0|0|0.0|100
0|2021-02-09|4389.0|0|4422.0|0|127.0|0|0.0|100
0|2021-02-10|4422.0|0|4442.0|0|128.0|0|0.0|100
0|2021-02-11|4422.0|0|4448.0|0|128.0|0|0.0|100
0|2021-02-12|4440.0|0|4460.0|0|131.0|0|0.0|100
0|2021-02-13|4457.0|0|4477.0|0|131.0|0|0.0|100
0|2021-02-14|4457.0|0|4478.0|0|133.0|0|0.0|100
0|2021-02-15|4463.0|0|4483.0|0|134.0|0|0.0|100
0|2021-02-16|4479.0|0|4500.0|0|137.0|0|0.0|100
0|2021-02-17|4496.0|0|4517.0|0|138.0|0|0.0|100
0|2021-02-18|4496.0|0|4532.0|0|138.0|0|0.0|100
0|2021-02-19|4496.0|0|4542.0|0|138.0|0|0.0|100
0|2021-02-20|4496.0|0|4555.0|0|138.0|0|0.0|100
0|2021-02-21|4496.0|0|4556.0|0|142.0|0|0.0|100
0|2021-02-22|4535.0|0|4556.0|0|142.0|0|0.0|100
0|2021-02-23|4552.0|0|4573.0|0|142.0|0|0.0|100
0|2021-02-24|4563.0|0|4584.0|0|142.0|0|0.0|100
0|2021-02-25|4577.0|0|4598.0|0|145.0|0|0.0|100
0|2021-02-26|4577.0|0|4611.0|0|145.0|0|0.0|100
0|2021-02-27|4577.0|0|4623.0|0|145.0|0|0.0|100
0|2021-02-28|4606.0|0|4627.0|0|145.0|0|0.0|100
0|2021-03-01|4613.0|0|4634.0|0|145.0|0|0.0|100
0|2021-03-02|4613.0|0|4654.0|0|145.0|0|0.0|100
0|2021-03-03|4613.0|0|4663.0|0|145.0|0|0.0|100
0|2021-03-04|4613.0|0|4671.0|0|145.0|0|0.0|100
0|2021-03-05|4613.0|0|4675.0|0|145.0|0|0.0|100
0|2021-03-06|4658.0|0|4679.0|0|145.0|0|0.0|100
0|2021-03-07|4657.0|0|4678.0|0|150.0|0|0.0|100
0|2021-03-08|4659.0|0|4681.0|0|150.0|0|0.0|100
0|2021-03-09|4659.0|0|4687.0|0|150.0|0|0.0|100
0|2021-03-10|4659.0|0|4688.0|0|150.0|0|0.0|100
0|2021-03-11|4664.0|0|4686.0|0|152.0|0|0.0|100
0|2021-03-12|4668.0|0|4690.0|0|154.0|0|0.0|100
0|2021-03-13|4668.0|0|4690.0|0|154.0|0|0.0|100
0|2021-03-14|4668.0|0|4690.0|0|154.0|0|0.0|100
0|2021-03-15|4668.0|0|4691.0|0|154.0|0|0.0|100
0|2021-03-16|4675.0|0|4696.0|0|156.0|0|0.0|100
0|2021-03-17|4677.0|0|4698.0|0|156.0|0|0.0|100
0|2021-03-18|4677.0|0|4703.0|0|156.0|0|0.0|100
0|2021-03-19|4677.0|0|4705.0|0|156.0|0|0.0|100
0|2021-03-20|4689.0|0|4710.0|0|157.0|0|0.0|100
0|2021-03-21|4690.0|0|4711.0|0|157.0|0|0.0|100
0|2021-03-22|4690.0|0|4711.0|0|157.0|0|0.0|100
0|2021-03-23|4701.0|0|4721.0|0|157.0|0|0.0|100
0|2021-03-24|4701.0|0|4723.0|0|157.0|0|0.0|100
0|2021-03-25|4701.0|0|4722.0|0|157.0|0|0.0|100
0|2021-03-26|4701.0|0|4729.0|0|157.0|0|0.0|100
0|2021-03-27|4701.0|0|4733.0|0|157.0|0|0.0|100
0|2021-03-28|4701.0|0|4734.0|0|157.0|0|0.0|100
0|2021-03-29|4718.0|0|4738.0|0|157.0|0|0.0|100
0|2021-03-30|4718.0|0|4749.0|0|157.0|0|0.0|100
0|2021-03-31|4735.0|0|4755.0|0|167.0|0|0.0|100
0|2021-04-01|4745.0|0|4765.0|0|167.0|0|0.0|100
0|2021-04-02|4745.0|0|4768.0|0|167.0|0|0.0|100
0|2021-04-03|4749.0|0|4769.0|0|167.0|0|0.0|100
0|2021-04-04|4750.0|0|4770.0|0|167.0|0|0.0|100
0|2021-04-05|4750.0|0|4770.0|0|167.0|0|0.0|100
0|2021-04-06|4764.0|0|4784.0|0|167.0|0|0.0|100
0|2021-04-07|4766.0|0|4786.0|0|168.0|0|0.0|100
0|2021-04-08|4770.0|0|4790.0|0|168.0|0|0.0|100
0|2021-04-09|4771.0|0|4791.0|0|168.0|0|0.0|100
0|2021-04-10|4774.0|0|4794.0|0|169.0|0|0.0|100
0|2021-04-11|4775.0|0|4795.0|0|169.0|0|0.0|100
0|2021-04-12|4778.0|0|4799.0|0|169.0|0|0.0|100
0|2021-04-13|4783.0|0|4804.0|0|169.0|0|0.0|100
0|2021-04-14|4788.0|0|4809.0|0|170.0|0|0.0|100
0|2021-04-15|4793.0|0|4814.0|0|171.0|0|0.0|100
0|2021-04-16|4794.0|0|4815.0|0|171.0|0|0.0|100
0|2021-04-17|4796.0|0|4817.0|0|171.0|0|0.0|100
0|2021-04-18|4797.0|0|4818.0|0|171.0|0|0.0|100
0|2021-04-19|4798.0|0|4819.0|0|171.0|0|0.0|100
0|2021-04-20|4799.0|0|4820.0|0|171.0|0|0.0|100
0|2021-04-21|4802.0|0|4823.0|0|171.0|0|0.0|100
0|2021-04-22|4805.0|0|4826.0|0|171.0|0|0.0|100
0|2021-04-23|4808.0|0|4829.0|0|173.0|0|0.0|100
0|2021-04-24|4809.0|0|4830.0|0|173.0|0|0.0|100
0|2021-04-25|4811.0|0|4832.0|0|173.0|0|0.0|100
0|2021-04-26|4813.0|0|4834.0|0|173.0|0|0.0|100
0|2021-04-27|4820.0|0|4841.0|0|174.0|0|0.0|100
0|2021-04-28|4825.0|0|4846.0|0|174.0|0|0.0|100
0|2021-04-29|4829.0|0|4850.0|0|175.0|0|0.0|100
0|2021-04-30|4830.0|0|4851.0|0|176.0|0|0.0|100
0|2021-05-01|4833.0|0|4854.0|0|177.0|0|0.0|100
0|2021-05-02|4834.0|0|4855.0|0|177.0|0|0.0|100
0|2021-05-03|4835.0|0|4856.0|0|177.0|0|0.0|100
0|2021-05-04|4839.0|0|4862.0|0|177.0|0|0.0|100
0|2021-05-05|4843.0|0|4866.0|0|177.0|0|0.0|100
0|2021-05-06|4847.0|0|4870.0|0|178.0|0|0.0|100
0|2021-05-07|4856.0|0|4879.0|0|179.0|0|0.0|100
0|2021-05-08|4860.0|0|4883.0|0|178.0|0|0.0|100
0|2021-05-09|4865.0|0|4888.0|0|178.0|0|0.0|100
0|2021-05-10|4865.0|0|4888.0|0|178.0|0|0.0|100
0|2021-05-11|4871.0|0|4894.0|0|178.0|0|0.0|100
0|2021-05-12|4872.0|0|4895.0|0|178.0|0|0.0|100
0|2021-05-13|4883.0|0|4906.0|0|178.0|0|0.0|100
0|2021-05-14|4886.0|0|4909.0|0|178.0|0|0.0|100
0|2021-05-15|4889.0|0|4912.0|0|178.0|0|0.0|100
0|2021-05-16|4889.0|0|4912.0|0|178.0|0|0.0|100
0|2021-05-17|4893.0|0|4918.0|0|178.0|0|0.0|100
0|2021-05-18|4901.0|0|4926.0|0|178.0|0|0.0|100
0|2021-05-19|4904.0|0|4929.0|0|178.0|0|0.0|100
0|2021-05-20|4908.0|0|4933.0|0|178.0|0|0.0|100
0|2021-05-21|4910.0|0|4935.0|0|179.0|0|0.0|100
0|2021-05-22|4906.0|0|4931.0|0|176.0|0|0.0|100
0|2021-05-23|4908.0|0|4933.0|0|176.0|0|0.0|100
0|2021-05-24|4908.0|0|4933.0|0|176.0|0|0.0|100
0|2021-05-25|4912.0|0|4937.0|0|176.0|0|0.0|100
0|2021-05-26|4914.0|0|4939.0|0|177.0|0|0.0|100
0|2021-05-27|4924.0|0|4949.0|0|177.0|0|0.0|100
0|2021-05-28|4927.0|0|4952.0|0|177.0|0|0.0|100
0|2021-05-29|4929.0|0|4954.0|0|177.0|0|0.0|100
0|2021-05-30|4930.0|0|4955.0|0|177.0|0|0.0|100
0|2021-05-31|4931.0|0|4956.0|0|177.0|0|0.0|100
0|2021-06-01|4932.0|0|4951.0|0|177.0|0|0.0|100
0|2021-06-02|4938.0|0|4957.0|0|177.0|0|0.0|100
0|2021-06-03|4939.0|0|4958.0|0|177.0|0|0.0|100
0|2021-06-04|4940.0|0|4959.0|0|177.0|0|0.0|100
0|2021-06-05|4946.0|0|4965.0|0|177.0|0|0.0|100
0|2021-06-06|4947.0|0|4966.0|0|177.0|0|0.0|100
0|2021-06-07|4948.0|0|4968.0|0|177.0|0|0.0|100
0|2021-06-08|4950.0|0|4970.0|0|178.0|0|0.0|100
0|2021-06-09|4950.0|0|4970.0|0|178.0|0|0.0|100
0|2021-06-10|4950.0|0|4970.0|0|178.0|0|0.0|100
0|2021-06-11|4956.0|0|4976.0|0|179.0|0|0.0|100
0|2021-06-12|4957.0|0|4977.0|0|179.0|0|0.0|100
0|2021-06-13|4958.0|0|4978.0|0|179.0|0|0.0|100
0|2021-06-14|4958.0|0|4978.0|0|179.0|0|0.0|100
0|2021-06-15|4957.0|0|4975.0|0|179.0|0|0.0|100
0|2021-06-16|4957.0|0|4977.0|0|179.0|0|0.0|100
0|2021-06-17|4961.0|0|4979.0|0|179.0|0|0.0|100
0|2021-06-18|4961.0|0|4979.0|0|179.0|0|0.0|100
0|2021-06-19|4961.0|0|4979.0|0|179.0|0|0.0|100
0|2021-06-20|4962.0|0|4980.0|0|179.0|0|0.0|100
0|2021-06-21|4964.0|0|4982.0|0|179.0|0|0.0|100
0|2021-06-22|4965.0|0|4983.0|0|179.0|0|0.0|100
0|2021-06-23|4967.0|0|4985.0|0|179.0|0|0.0|100
0|2021-06-24|4968.0|0|4986.0|0|179.0|0|0.0|100
0|2021-06-25|4971.0|0|4989.0|0|179.0|0|0.0|100
0|2021-06-26|4972.0|0|4990.0|0|180.0|0|0.0|100
0|2021-06-27|4972.0|0|4990.0|0|180.0|0|0.0|100
0|2021-06-28|4973.0|0|4991.0|0|180.0|0|0.0|100
0|2021-06-29|4979.0|0|4991.0|0|181.0|0|0.0|100
0|2021-06-30|4982.0|0|5000.0|0|181.0|0|0.0|100
0|2021-07-01|4982.0|0|5000.0|0|181.0|0|0.0|100
0|2021-07-02|4983.0|0|5001.0|0|181.0|0|0.0|100
0|2021-07-03|4983.0|0|5001.0|0|181.0|0|0.0|100
0|2021-07-04|4983.0|0|5001.0|0|181.0|0|0.0|100
0|2021-07-05|4983.0|0|5001.0|0|181.0|0|0.0|100
0|2021-07-06|4988.0|0|5006.0|0|182.0|0|0.0|100
0|2021-07-07|4994.0|0|5012.0|0|182.0|0|0.0|100
0|2021-07-08|4995.0|0|5013.0|0|182.0|0|0.0|100
0|2021-07-09|5000.0|0|5018.0|0|182.0|0|0.0|100
0|2021-07-10|5000.0|0|5018.0|0|182.0|0|0.0|100
0|2021-07-11|5000.0|0|5018.0|0|182.0|0|0.0|100
0|2021-07-12|5006.0|0|5024.0|0|182.0|0|0.0|100
0|2021-07-13|5011.0|0|5029.0|0|182.0|0|0.0|100
0|2021-07-14|5014.0|0|5032.0|0|182.0|0|0.0|100
0|2021-07-15|5019.0|0|5037.0|0|182.0|0|0.0|100
0|2021-07-16|5030.0|0|5048.0|0|182.0|0|0.0|100
0|2021-07-17|5030.0|0|5048.0|0|182.0|0|0.0|100
0|2021-07-18|5030.0|0|5048.0|0|182.0|0|0.0|100
0|2021-07-19|5042.0|0|5060.0|0|182.0|0|0.0|100
0|2021-07-20|5057.0|0|5075.0|0|182.0|0|0.0|100
0|2021-07-21|5069.0|0|5087.0|0|182.0|0|0.0|100
0|2021-07-22|5076.0|0|5094.0|0|182.0|0|0.0|100
0|2021-07-23|5090.0|0|5108.0|0|182.0|0|0.0|100
0|2021-07-24|5090.0|0|5108.0|0|182.0|0|0.0|100
0|2021-07-25|5090.0|0|5108.0|0|182.0|0|0.0|100
0|2021-07-26|5118.0|0|5137.0|0|184.0|0|0.0|100
0|2021-07-27|5145.0|0|5164.0|0|184.0|0|0.0|100
0|2021-07-28|5162.0|0|5181.0|0|184.0|0|0.0|100
0|2021-07-29|5186.0|0|5205.0|0|184.0|0|0.0|100
0|2021-07-30|5208.0|0|5227.0|0|185.0|0|0.0|100
0|2021-07-31|5208.0|0|5227.0|0|185.0|0|0.0|100
0|2021-08-01|5208.0|0|5227.0|0|185.0|0|0.0|100
0|2021-08-02|5242.0|0|5262.0|0|185.0|0|0.0|100
0|2021-08-03|5316.0|0|5336.0|0|185.0|0|0.0|100
0|2021-08-04|5373.0|0|5393.0|0|185.0|0|0.0|100
0|2021-08-05|5441.0|0|5461.0|0|187.0|0|0.0|100
0|2021-08-06|5499.0|0|5519.0|0|188.0|0|0.0|100
0|2021-08-07|5499.0|0|5519.0|0|188.0|0|0.0|100
0|2021-08-08|5499.0|0|5519.0|0|188.0|0|0.0|100
0|2021-08-09|5585.0|0|5607.0|0|189.0|0|0.0|100
0|2021-08-10|5645.0|0|5667.0|0|189.0|0|0.0|100
0|2021-08-11|5689.0|0|5711.0|0|190.0|0|0.0|100
0|2021-08-12|5722.0|0|5744.0|0|190.0|0|0.0|100
0|2021-08-13|5773.0|0|5795.0|0|191.0|0|0.0|100
0|2021-08-14|5773.0|0|5795.0|0|191.0|0|0.0|100
0|2021-08-15|5773.0|0|5795.0|0|191.0|0|0.0|100
0|2021-08-16|5874.0|0|5897.0|0|191.0|0|0.0|100
0|2021-08-17|5936.0|0|5959.0|0|191.0|0|0.0|100
0|2021-08-18|5975.0|0|5998.0|0|191.0|0|0.0|100
0|2021-08-19|6033.0|0|6056.0|0|192.0|0|0.0|100
0|2021-08-20|6078.0|0|6101.0|0|192.0|0|0.0|100
0|2021-08-21|6078.0|0|6101.0|0|192.0|0|0.0|100
0|2021-08-22|6078.0|0|6101.0|0|192.0|0|0.0|100
0|2021-08-23|6249.0|0|6288.0|0|192.0|0|0.0|100
0|2021-08-24|6304.0|0|6343.0|0|192.0|0|0.0|100
0|2021-08-25|6336.0|0|6375.0|0|192.0|0|0.0|100
0|2021-08-26|6397.0|0|6436.0|0|195.0|0|0.0|100
0|2021-08-27|6441.0|0|6480.0|0|197.0|0|0.0|100
0|2021-08-28|6441.0|0|6480.0|0|197.0|0|0.0|100
0|2021-08-29|6441.0|0|6480.0|0|197.0|0|0.0|100
0|2021-08-30|6532.0|0|6571.0|0|199.0|0|0.0|100
0|2021-08-31|6557.0|0|6626.0|0|200.0|0|0.0|100
0|2021-09-01|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-02|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-03|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-04|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-05|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-06|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-07|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-08|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-09|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-10|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-11|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-12|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-13|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-14|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-15|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-16|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-17|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-18|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-19|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-20|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-21|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-22|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-23|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-24|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-25|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-26|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-27|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-28|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-29|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-09-30|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-01|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-02|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-03|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-04|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-05|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-06|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-07|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-08|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-09|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-10|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-11|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-12|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-13|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-14|6557.0|0|0.0|100|200.0|0|0.0|100
0|2021-10-15|6557.0|0|0.0|100|200.0|0|0.0|100
