|dates|Hendricks_Indiana_UnitedStates.AverageDailyTemperature.data|Hendricks_Indiana_UnitedStates.AverageDailyTemperature.missing|Hendricks_Indiana_UnitedStates.AverageDewPoint.data|Hendricks_Indiana_UnitedStates.AverageDewPoint.missing|Hendricks_Indiana_UnitedStates.AverageRelativeHumidity.data|Hendricks_Indiana_UnitedStates.AverageRelativeHumidity.missing|Hendricks_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Hendricks_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|49.083333333333336|0|27.625|0|47.708333333333336|0|29.325000000000003|0
0|2020-10-18|56.291666666666664|0|39.583333333333336|0|54.916666666666664|0|29.23708333333333|0
0|2020-10-19|48.11805555555554|0|45.21527777777777|0|89.84722222222221|0|29.27083333333334|0
0|2020-10-20|49.33159722222223|0|46.149305555555564|0|88.96354166666667|0|29.264236111111114|0
0|2020-10-21|59.68005952380952|0|55.07202380952381|0|85.37708333333335|0|29.257499999999993|0
0|2020-10-22|67.71180555555556|0|59.545138888888886|0|77.14930555555556|0|29.20222222222222|0
0|2020-10-23|62.27152777777777|0|56.34375|0|81.31041666666667|0|29.121541666666662|0
0|2020-10-24|46.75|0|33.75|0|61.5625|0|29.29625|0
0|2020-10-25|47.375|0|36.61805555555556|0|66.78472222222221|0|29.214166666666674|0
0|2020-10-26|45.729166666666664|0|40.80902777777778|0|83.61805555555556|0|29.28871527777778|0
0|2020-10-27|44.857638888888886|0|41.88194444444445|0|89.39930555555556|0|29.334930555555555|0
0|2020-10-28|48.291666666666664|0|43.611111111111114|0|84.39583333333333|0|29.17284722222222|0
0|2020-10-29|46.87847222222222|0|42.50347222222222|0|85.19097222222223|0|28.918125000000003|0
0|2020-10-30|41.604166666666664|0|30.041666666666668|0|64.70833333333333|0|29.328125|0
0|2020-10-31|44.333333333333336|0|32.791666666666664|0|66.125|0|29.362083333333334|0
0|2020-11-01|42.625|0|26.9375|0|54.166666666666664|0|29.284583333333334|0
0|2020-11-02|38.291666666666664|0|17.958333333333332|0|46.875|0|29.433750000000003|0
0|2020-11-03|50.5|0|29.833333333333332|0|46.75|0|29.29333333333332|0
0|2020-11-04|57.041666666666664|0|39.5|0|54.708333333333336|0|29.334166666666675|0
0|2020-11-05|56.958333333333336|0|42.125|0|59.458333333333336|0|29.35666666666667|0
0|2020-11-06|54.5|0|41.791666666666664|0|66.5|0|29.36125000000001|0
0|2020-11-07|54.84722222222222|0|42.958333333333336|0|67.90277777777777|0|29.349722222222237|0
0|2020-11-08|53.0|0|44.0|0|71.0|0|29.330000000000002|0
0|2020-11-09|63.604166666666664|0|50.833333333333336|0|63.625|0|29.265833333333337|0
0|2020-11-10|68.95138888888889|0|58.94444444444445|0|71.2375|0|29.02856944444444|0
0|2020-11-11|43.798611111111114|0|36.604166666666664|0|75.91666666666667|0|29.161388888888883|0
0|2020-11-12|41.166666666666664|0|30.541666666666668|0|68.70833333333333|0|29.231249999999992|0
0|2020-11-13|39.791666666666664|0|29.861111111111114|0|68.90277777777777|0|29.25444444444444|0
0|2020-11-14|39.708333333333336|0|32.708333333333336|0|76.70833333333333|0|29.144583333333333|0
0|2020-11-15|49.326388888888886|0|38.385416666666664|0|66.87152777777779|0|28.88732638888889|0
0|2020-11-16|45.3125|0|26.645833333333332|0|49.854166666666664|0|29.237291666666668|0
0|2020-11-17|37.708333333333336|0|24.166666666666668|0|59.166666666666664|0|29.51166666666667|0
0|2020-11-18|40.958333333333336|0|22.375|0|50.833333333333336|0|29.583333333333332|0
0|2020-11-19|56.333333333333336|0|24.0|0|29.166666666666668|0|29.312916666666663|0
0|2020-11-20|58.125|0|38.166666666666664|0|49.125|0|29.41083333333334|0
0|2020-11-21|46.25|0|38.875|0|76.29166666666667|0|29.53333333333333|0
0|2020-11-22|39.833333333333336|0|37.23611111111111|0|90.65277777777779|0|29.28375|0
0|2020-11-23|40.458333333333336|0|32.916666666666664|0|75.45833333333333|0|29.407708333333336|0
0|2020-11-24|44.0|0|34.791666666666664|0|70.70833333333333|0|29.273749999999996|0
0|2020-11-25|50.291666666666664|0|47.416666666666664|0|90.14583333333333|0|28.947048611111114|0
0|2020-11-26|47.125|0|42.016666666666666|0|82.68055555555556|0|29.161875000000006|0
0|2020-11-27|45.993055555555564|0|37.52777777777778|0|72.56944444444444|0|29.225069444444443|0
0|2020-11-28|38.5|0|25.479166666666668|0|63.270833333333336|0|29.297499999999996|0
0|2020-11-29|40.291666666666664|0|27.708333333333332|0|64.16666666666667|0|29.125416666666663|0
0|2020-11-30|33.80555555555556|0|29.64236111111111|0|84.95833333333333|0|28.968645833333323|0
0|2020-12-01|29.645833333333332|0|20.666666666666668|0|69.47916666666667|0|29.158263888888882|0
0|2020-12-02|31.0|0|20.208333333333332|0|66.79166666666667|0|29.420000000000005|0
0|2020-12-03|35.875|0|24.625|0|64.625|0|29.313750000000002|0
0|2020-12-04|39.333333333333336|0|30.458333333333332|0|71.08333333333333|0|29.112916666666674|0
0|2020-12-05|34.54861111111111|0|26.777777777777775|0|73.97916666666667|0|29.22395833333334|0
0|2020-12-06|31.25|0|23.166666666666668|0|71.9375|0|29.156041666666667|0
0|2020-12-07|32.958333333333336|0|24.166666666666668|0|70.45833333333333|0|29.15062500000001|0
0|2020-12-08|35.229166666666664|0|25.854166666666668|0|69.04166666666667|0|29.200208333333332|0
0|2020-12-09|41.208333333333336|0|32.25|0|72.66666666666667|0|29.038750000000004|0
0|2020-12-10|43.583333333333336|0|33.375|0|70.08333333333333|0|29.12625|0
0|2020-12-11|50.166666666666664|0|39.291666666666664|0|69.0|0|29.027708333333337|0
0|2020-12-12|48.04374999999999|0|43.42083333333334|0|84.16458333333334|0|28.917854166666658|0
0|2020-12-13|37.888888888888886|0|32.833333333333336|0|82.35416666666667|0|29.22489583333334|0
0|2020-12-14|31.131944444444446|0|23.583333333333332|0|74.16666666666667|0|29.310763888888875|0
0|2020-12-15|28.75|0|19.041666666666668|0|67.45833333333333|0|29.36583333333333|0
0|2020-12-16|29.41666666666666|0|25.35138888888889|0|84.99583333333334|0|29.078458333333344|0
0|2020-12-17|30.42361111111111|0|26.373611111111114|0|85.21111111111112|0|29.23816666666667|0
0|2020-12-18|30.15416666666667|0|22.920833333333334|0|75.78750000000001|0|29.440999999999992|0
0|2020-12-19|38.041666666666664|0|31.708333333333332|0|78.54166666666667|0|29.211874999999996|0
0|2020-12-20|37.458333333333336|0|31.604166666666668|0|80.60416666666667|0|29.06027777777778|0
0|2020-12-21|41.291666666666664|0|32.395833333333336|0|72.375|0|28.91729166666667|0
0|2020-12-22|37.48611111111111|0|26.847222222222225|0|66.22222222222221|0|29.267222222222216|0
0|2020-12-23|44.833333333333336|0|35.25|0|70.33333333333333|0|28.95763888888889|0
0|2020-12-24|22.54861111111111|0|14.149305555555557|0|70.25|0|28.93975694444444|0
0|2020-12-25|12.513888888888888|0|4.868055555555556|0|71.69444444444444|0|29.092013888888882|0
0|2020-12-26|24.791666666666668|0|14.5|0|65.79166666666667|0|29.11583333333333|0
0|2020-12-27|40.208333333333336|0|29.791666666666668|0|67.58333333333333|0|28.98458333333333|0
0|2020-12-28|30.54861111111111|0|23.895833333333332|0|76.61111111111111|0|29.370277777777776|0
0|2020-12-29|28.833333333333332|0|18.458333333333332|0|66.83333333333333|0|29.536666666666665|0
0|2020-12-30|37.79513888888889|0|32.96180555555556|0|83.16666666666667|0|29.128680555555558|0
0|2020-12-31|26.625|0|20.77777777777778|0|78.48611111111111|0|29.364236111111108|0
0|2021-01-01|34.83085317460318|0|32.08730158730159|0|89.85218253968253|0|29.056567460317464|0
0|2021-01-02|34.894444444444446|0|30.879166666666666|0|85.34166666666665|0|29.121750000000002|0
0|2021-01-03|33.63888888888889|0|30.034722222222225|0|86.49305555555554|0|29.107777777777766|0
0|2021-01-04|33.697916666666664|0|28.354166666666668|0|81.75|0|29.11739583333333|0
0|2021-01-05|32.640277777777776|0|28.803472222222222|0|85.87152777777779|0|29.208951388888895|0
0|2021-01-06|34.520833333333336|0|26.041666666666668|0|71.47916666666667|0|29.421250000000004|0
0|2021-01-07|35.32638888888889|0|24.916666666666668|0|66.27083333333333|0|29.369166666666672|0
0|2021-01-08|30.583333333333332|0|22.125|0|70.66666666666667|0|29.282916666666654|0
0|2021-01-09|26.385416666666668|0|20.21875|0|77.72916666666667|0|29.37517361111111|0
0|2021-01-10|27.583333333333332|0|21.25|0|77.375|0|29.44541666666667|0
0|2021-01-11|24.375|0|19.506944444444443|0|81.72916666666667|0|29.413124999999997|0
0|2021-01-12|31.416666666666668|0|24.25|0|75.70833333333333|0|29.28041666666667|0
0|2021-01-13|38.0|0|28.166666666666668|0|69.45833333333333|0|29.047916666666666|0
0|2021-01-14|39.145833333333336|0|30.895833333333332|0|72.8125|0|28.77458333333333|0
0|2021-01-15|35.23611111111111|0|28.39861111111111|0|77.3263888888889|0|28.681458333333328|0
0|2021-01-16|30.986111111111114|0|28.795138888888886|0|91.30555555555554|0|28.79576388888889|0
0|2021-01-17|31.35347222222222|0|27.50763888888889|0|85.74722222222222|0|28.886256944444437|0
0|2021-01-18|30.347222222222218|0|24.729166666666668|0|79.75|0|29.058680555555554|0
0|2021-01-19|32.333333333333336|0|21.15277777777778|0|65.23611111111111|0|29.285416666666666|0
0|2021-01-20|29.402777777777775|0|16.71527777777778|0|60.375|0|29.264791666666667|0
0|2021-01-21|39.458333333333336|0|23.541666666666668|0|54.958333333333336|0|28.963750000000005|0
0|2021-01-22|27.208333333333332|0|14.458333333333334|0|59.541666666666664|0|29.188333333333336|0
0|2021-01-23|22.833333333333332|0|10.208333333333334|0|59.958333333333336|0|29.44624999999999|0
0|2021-01-24|30.597222222222218|0|23.159722222222225|0|75.85416666666667|0|29.21871527777779|0
0|2021-01-25|31.483333333333334|0|28.3|0|88.00555555555555|0|29.023458333333327|0
0|2021-01-26|34.072916666666664|0|30.930555555555557|0|88.6076388888889|0|28.94357638888889|0
0|2021-01-27|28.385416666666668|0|22.121527777777782|0|77.46875|0|29.364166666666666|0
0|2021-01-28|24.597222222222225|0|16.944444444444446|0|73.375|0|29.64458333333333|0
0|2021-01-29|26.541666666666668|0|14.583333333333334|0|62.375|0|29.51041666666666|0
0|2021-01-30|31.358333333333334|0|21.57777777777778|0|68.50277777777778|0|29.20822222222223|0
0|2021-01-31|33.6|0|31.62222222222222|0|92.29166666666667|0|28.890569444444438|0
0|2021-02-01|28.263888888888886|0|22.166666666666668|0|78.08333333333333|0|29.19254166666666|0
0|2021-02-02|27.027777777777782|0|20.291666666666668|0|76.08333333333333|0|29.267777777777777|0
0|2021-02-03|27.3125|0|20.270833333333332|0|75.3125|0|29.229999999999993|0
0|2021-02-04|31.944444444444443|0|25.388888888888886|0|77.04861111111111|0|28.852673611111115|0
0|2021-02-05|25.354166666666668|0|15.708333333333334|0|67.0|0|28.89916666666666|0
0|2021-02-06|18.76388888888889|0|6.555555555555556|0|59.77777777777778|0|29.18236111111111|0
0|2021-02-07|7.177083333333333|0|-1.8784722222222223|0|67.09722222222221|0|29.323611111111116|0
0|2021-02-08|18.145833333333332|0|11.012500000000001|0|74.02916666666667|0|29.356958333333335|0
0|2021-02-09|20.791666666666668|0|14.305555555555555|0|76.4513888888889|0|29.38906250000001|0
0|2021-02-10|20.091666666666665|0|12.820833333333333|0|73.45416666666667|0|29.39425|0
0|2021-02-11|19.51388888888889|0|9.9375|0|66.91666666666667|0|29.41326388888888|0
0|2021-02-12|21.708333333333332|0|12.666666666666666|0|68.08333333333333|0|29.383333333333326|0
0|2021-02-13|21.04861111111111|0|14.534722222222221|0|76.27777777777777|0|29.315138888888892|0
0|2021-02-14|10.229166666666666|0|3.555555555555556|0|74.73611111111111|0|29.459513888888896|0
0|2021-02-15|12.261111111111111|0|7.502777777777777|0|81.27986111111112|0|29.231312499999998|0
0|2021-02-16|11.659722222222221|0|5.375|0|76.42361111111111|0|29.175486111111113|0
0|2021-02-17|12.5|0|3.875|0|69.79166666666667|0|29.43083333333333|0
0|2021-02-18|19.465277777777775|0|13.833333333333334|0|78.90277777777779|0|29.368680555555546|0
0|2021-02-19|15.895833333333334|0|8.041666666666666|0|72.16666666666667|0|29.434583333333347|0
0|2021-02-20|21.395833333333332|0|9.8125|0|61.458333333333336|0|29.46895833333333|0
0|2021-02-21|31.541666666666668|0|19.958333333333332|0|63.416666666666664|0|29.307916666666667|0
0|2021-02-22|36.333333333333336|0|29.555555555555557|0|76.80555555555556|0|28.99027777777778|0
0|2021-02-23|42.916666666666664|0|30.125|0|61.125|0|28.9875|0
0|2021-02-24|43.541666666666664|0|31.791666666666668|0|64.41666666666667|0|29.05083333333334|0
0|2021-02-25|35.541666666666664|0|26.375|0|71.16666666666667|0|29.438333333333347|0
0|2021-02-26|36.5|0|26.229166666666668|0|68.4375|0|29.249999999999996|0
0|2021-02-27|46.677083333333336|0|39.729166666666664|0|78.5|0|29.14770833333333|0
0|2021-02-28|52.21527777777778|0|48.29652777777778|0|86.78888888888889|0|28.976673611111107|0
0|2021-03-01|35.1875|0|24.46875|0|66.875|0|29.30333333333333|0
0|2021-03-02|32.333333333333336|0|16.041666666666668|0|53.083333333333336|0|29.369166666666672|0
0|2021-03-03|43.625|0|29.25|0|59.166666666666664|0|29.14625|0
0|2021-03-04|39.041666666666664|0|26.041666666666668|0|61.708333333333336|0|29.33|0
0|2021-03-05|35.708333333333336|0|20.041666666666668|0|56.125|0|29.423749999999988|0
0|2021-03-06|37.666666666666664|0|20.708333333333332|0|52.416666666666664|0|29.42916666666666|0
0|2021-03-07|38.875|0|15.416666666666666|0|41.25|0|29.517499999999995|0
0|2021-03-08|49.75|0|27.708333333333332|0|44.375|0|29.497916666666672|0
0|2021-03-09|53.958333333333336|0|30.583333333333332|0|44.416666666666664|0|29.419583333333346|0
0|2021-03-10|61.875|0|40.291666666666664|0|45.25|0|29.22791666666666|0
0|2021-03-11|59.368055555555564|0|50.09722222222223|0|73.02777777777777|0|29.222430555555558|0
0|2021-03-12|49.208333333333336|0|28.958333333333332|0|49.75|0|29.490833333333324|0
0|2021-03-13|43.916666666666664|0|22.458333333333332|0|45.291666666666664|0|29.51625000000001|0
0|2021-03-14|45.916666666666664|0|28.104166666666668|0|53.270833333333336|0|29.399374999999996|0
0|2021-03-15|35.81944444444444|0|21.440972222222225|0|60.975694444444436|0|29.24048611111111|0
0|2021-03-16|41.93888888888889|0|39.25694444444445|0|90.4875|0|29.074402777777774|0
0|2021-03-17|49.81944444444445|0|44.76388888888889|0|84.04861111111111|0|29.038749999999997|0
0|2021-03-18|44.72777777777778|0|40.78402777777778|0|86.33611111111111|0|28.888618055555554|0
0|2021-03-19|38.583333333333336|0|20.208333333333332|0|48.416666666666664|0|29.478333333333335|0
0|2021-03-20|42.958333333333336|0|20.625|0|43.416666666666664|0|29.58291666666666|0
0|2021-03-21|49.541666666666664|0|24.375|0|43.791666666666664|0|29.436666666666678|0
0|2021-03-22|54.416666666666664|0|35.854166666666664|0|50.729166666666664|0|29.253333333333327|0
0|2021-03-23|56.25|0|42.916666666666664|0|62.041666666666664|0|29.04249999999999|0
0|2021-03-24|61.6875|0|46.520833333333336|0|60.375|0|28.91729166666666|0
0|2021-03-25|53.46999007936509|0|48.81597222222222|0|84.82862103174604|0|28.91190972222222|0
0|2021-03-26|49.13194444444445|0|43.50694444444445|0|81.40972222222221|0|29.07041666666667|0
0|2021-03-27|57.625|0|45.45138888888889|0|67.82638888888889|0|29.08458333333333|0
0|2021-03-28|45.02847222222223|0|35.27430555555556|0|69.82430555555555|0|29.058611111111116|0
0|2021-03-29|45.541666666666664|0|27.083333333333332|0|51.916666666666664|0|29.27458333333333|0
0|2021-03-30|58.125|0|35.1875|0|46.041666666666664|0|29.059166666666666|0
0|2021-03-31|43.5|0|25.36111111111111|0|51.02777777777778|0|29.266805555555553|0
0|2021-04-01|32.40833333333333|0|18.558333333333334|0|57.7875|0|29.511958333333336|0
0|2021-04-02|36.083333333333336|0|16.833333333333332|0|50.583333333333336|0|29.59166666666667|0
0|2021-04-03|49.333333333333336|0|24.125|0|39.375|0|29.400833333333335|0
0|2021-04-04|59.708333333333336|0|36.875|0|43.791666666666664|0|29.284166666666675|0
0|2021-04-05|64.08333333333333|0|41.583333333333336|0|46.0|0|29.158333333333342|0
0|2021-04-06|65.75|0|48.041666666666664|0|54.125|0|29.08541666666665|0
0|2021-04-07|64.4375|0|52.861111111111114|0|67.05555555555556|0|29.01590277777777|0
0|2021-04-08|62.291666666666664|0|52.59375|0|71.06944444444444|0|28.802673611111114|0
0|2021-04-09|64.875|0|45.375|0|52.375|0|28.865|0
0|2021-04-10|59.354166666666664|0|52.24305555555555|0|78.40277777777779|0|28.70722222222223|0
0|2021-04-11|48.99305555555555|0|45.006944444444436|0|86.46527777777777|0|28.573854166666663|0
0|2021-04-12|55.666666666666664|0|44.958333333333336|0|70.14583333333333|0|28.91819444444444|0
0|2021-04-13|55.291666666666664|0|35.958333333333336|0|51.416666666666664|0|29.2175|0
0|2021-04-14|52.625|0|32.833333333333336|0|48.333333333333336|0|29.197083333333328|0
0|2021-04-15|45.708333333333336|0|31.958333333333332|0|59.333333333333336|0|29.135833333333327|0
0|2021-04-16|49.875|0|35.375|0|59.208333333333336|0|29.082083333333326|0
0|2021-04-17|50.916666666666664|0|33.0|0|52.208333333333336|0|29.036249999999995|0
0|2021-04-18|52.041666666666664|0|33.166666666666664|0|51.458333333333336|0|29.04916666666666|0
0|2021-04-19|53.375|0|37.333333333333336|0|58.604166666666664|0|29.019166666666667|0
0|2021-04-20|38.38194444444445|0|32.99305555555555|0|81.25694444444444|0|29.134131944444437|0
0|2021-04-21|34.949305555555554|0|29.075|0|80.39166666666667|0|29.230062500000003|0
0|2021-04-22|43.583333333333336|0|27.041666666666668|0|55.5|0|29.24666666666667|0
0|2021-04-23|49.375|0|30.875|0|50.541666666666664|0|29.204166666666666|0
0|2021-04-24|51.583333333333336|0|43.458333333333336|0|74.20833333333333|0|29.00125|0
0|2021-04-25|50.64166666666667|0|37.486111111111114|0|63.97361111111112|0|29.14384722222223|0
0|2021-04-26|59.541666666666664|0|36.208333333333336|0|44.875|0|29.12166666666667|0
0|2021-04-27|72.125|0|47.291666666666664|0|42.541666666666664|0|28.995000000000008|0
0|2021-04-28|69.20436507936508|0|61.78968253968253|0|77.8690476190476|0|29.0281746031746|0
0|2021-04-29|60.77222222222222|0|56.78472222222222|0|86.85347222222221|0|28.935548611111106|0
0|2021-04-30|55.958333333333336|0|39.541666666666664|0|56.583333333333336|0|29.207499999999996|0
0|2021-05-01|56.75|0|35.833333333333336|0|48.583333333333336|0|29.14958333333334|0
0|2021-05-02|66.54166666666667|0|51.125|0|59.208333333333336|0|28.92791666666666|0
0|2021-05-03|63.13125|0|58.14652777777778|0|84.19097222222223|0|28.778159722222217|0
0|2021-05-04|59.25972222222222|0|55.265277777777776|0|86.70138888888887|0|28.898319444444454|0
0|2021-05-05|53.375|0|37.479166666666664|0|58.020833333333336|0|29.16458333333333|0
0|2021-05-06|50.086805555555564|0|39.42361111111111|0|69.16319444444444|0|29.203715277777775|0
0|2021-05-07|50.63194444444445|0|37.88888888888889|0|64.22222222222221|0|29.129999999999995|0
0|2021-05-08|48.791666666666664|0|31.583333333333332|0|53.291666666666664|0|29.202916666666663|0
0|2021-05-09|45.0421626984127|0|41.15625|0|86.19246031746032|0|28.967420634920632|0
0|2021-05-10|50.08611111111111|0|37.84166666666667|0|66.24166666666666|0|29.230972222222224|0
0|2021-05-11|50.75|0|34.291666666666664|0|55.854166666666664|0|29.385208333333335|0
0|2021-05-12|51.166666666666664|0|31.666666666666668|0|49.791666666666664|0|29.497916666666672|0
0|2021-05-13|56.208333333333336|0|33.875|0|46.916666666666664|0|29.482083333333332|0
0|2021-05-14|58.5|0|38.208333333333336|0|53.291666666666664|0|29.42291666666667|0
0|2021-05-15|60.541666666666664|0|39.791666666666664|0|51.625|0|29.34583333333332|0
0|2021-05-16|63.458333333333336|0|48.916666666666664|0|60.583333333333336|0|29.296666666666663|0
0|2021-05-17|61.15625|0|56.916666666666664|0|86.27083333333333|0|29.292152777777776|0
0|2021-05-18|66.79166666666667|0|59.0|0|76.91666666666667|0|29.32958333333332|0
0|2021-05-19|72.0|0|61.0|0|68.0|0|29.289999999999996|0
0|2021-05-20|74.83333333333333|0|59.895833333333336|0|60.916666666666664|0|29.328125|0
0|2021-05-21|73.6875|0|56.645833333333336|0|58.666666666666664|0|29.490833333333338|0
0|2021-05-22|72.10416666666667|0|57.770833333333336|0|63.541666666666664|0|29.47541666666666|0
0|2021-05-23|74.95833333333333|0|60.833333333333336|0|63.416666666666664|0|29.334583333333327|0
0|2021-05-24|77.83333333333333|0|60.416666666666664|0|58.125|0|29.25958333333334|0
0|2021-05-25|75.41666666666667|0|62.93055555555555|0|67.15277777777779|0|29.204166666666662|0
0|2021-05-26|73.02083333333333|0|63.67361111111111|0|73.375|0|29.168958333333332|0
0|2021-05-27|71.30555555555556|0|60.40277777777778|0|70.5|0|29.145972222222216|0
0|2021-05-28|60.250496031746025|0|56.201190476190476|0|86.43105158730158|0|28.982821428571427|0
0|2021-05-29|53.583333333333336|0|39.583333333333336|0|61.875|0|29.211666666666662|0
0|2021-05-30|58.125|0|39.333333333333336|0|53.041666666666664|0|29.36458333333334|0
0|2021-05-31|61.208333333333336|0|47.541666666666664|0|62.875|0|29.38916666666668|0
0|2021-06-01|67.04166666666667|0|50.708333333333336|0|57.083333333333336|0|29.30458333333333|0
0|2021-06-02|64.06805555555556|0|60.79791666666667|0|89.18611111111112|0|29.118034722222216|0
0|2021-06-03|68.93402777777777|0|61.32986111111111|0|78.78125|0|29.036840277777774|0
0|2021-06-04|74.5|0|58.333333333333336|0|61.541666666666664|0|29.124166666666667|0
0|2021-06-05|74.75|0|59.375|0|60.708333333333336|0|29.135416666666675|0
0|2021-06-06|73.52083333333333|0|64.77083333333333|0|75.125|0|29.13208333333334|0
0|2021-06-07|74.72569444444444|0|67.8263888888889|0|79.69444444444444|0|29.118750000000002|0
0|2021-06-08|74.85416666666667|0|68.71527777777779|0|81.58333333333333|0|29.16743055555555|0
0|2021-06-09|74.12638888888888|0|69.51319444444445|0|85.94097222222221|0|29.14220833333334|0
0|2021-06-10|75.0|0|70.36527777777779|0|86.01666666666665|0|29.05427083333333|0
0|2021-06-11|79.54166666666667|0|69.55555555555556|0|73.83333333333333|0|28.957222222222224|0
0|2021-06-12|82.13888888888889|0|67.72916666666667|0|64.58333333333333|0|28.972847222222217|0
0|2021-06-13|79.0|0|62.208333333333336|0|60.0|0|29.041666666666657|0
0|2021-06-14|75.41666666666667|0|54.083333333333336|0|49.625|0|29.05333333333333|0
0|2021-06-15|72.08333333333333|0|51.708333333333336|0|50.375|0|29.163749999999993|0
0|2021-06-16|70.95833333333333|0|52.166666666666664|0|53.375|0|29.18375|0
0|2021-06-17|74.5|0|51.583333333333336|0|48.291666666666664|0|29.136250000000008|0
0|2021-06-18|80.20833333333333|0|66.52083333333333|0|63.583333333333336|0|28.988541666666666|0
0|2021-06-19|74.82546296296296|0|67.10995370370371|0|77.86064814814814|0|28.99005324074074|0
0|2021-06-20|79.13055555555555|0|71.24444444444445|0|76.70555555555556|0|28.915861111111102|0
0|2021-06-21|82.0|0|72.0|0|71.0|0|28.919999999999998|0
0|2021-06-22|77.52083333333333|0|64.29166666666667|0|64.22916666666667|0|28.992916666666673|0
0|2021-06-23|67.29166666666667|0|49.458333333333336|0|53.791666666666664|0|29.241250000000008|0
0|2021-06-24|71.86458333333333|0|59.09375|0|64.9375|0|29.2103125|0
0|2021-06-25|75.61666666666666|0|70.2625|0|83.39999999999999|0|29.11683333333333|0
0|2021-06-26|79.77083333333333|0|69.5|0|71.29166666666667|0|29.08486111111111|0
0|2021-06-27|78.31111111111112|0|69.66805555555555|0|74.84930555555556|0|29.1444375|0
0|2021-06-28|80.46875|0|70.46875|0|73.27083333333333|0|29.265104166666664|0
0|2021-06-29|82.33333333333333|0|71.08333333333333|0|70.5|0|29.29416666666666|0
0|2021-06-30|75.93055555555556|0|71.45868055555555|0|85.95729166666666|0|29.22134374999999|0
0|2021-07-01|74.32395833333334|0|65.90833333333333|0|77.17430555555555|0|29.086725694444443|0
0|2021-07-02|67.58333333333333|0|52.875|0|60.791666666666664|0|29.14708333333333|0
0|2021-07-03|69.125|0|54.958333333333336|0|62.333333333333336|0|29.150000000000006|0
0|2021-07-04|77.20833333333333|0|65.125|0|66.95833333333333|0|29.116250000000004|0
0|2021-07-05|79.91666666666667|0|68.58333333333333|0|70.04166666666667|0|29.176666666666662|0
0|2021-07-06|80.5|0|69.79166666666667|0|71.5|0|29.193749999999994|0
0|2021-07-07|80.09027777777779|0|70.09305555555555|0|72.71111111111111|0|29.09045833333333|0
0|2021-07-08|74.41140873015873|0|69.11765873015874|0|83.69032738095238|0|29.019383928571425|0
0|2021-07-09|67.375|0|58.71527777777778|0|74.26388888888889|0|29.17569444444445|0
0|2021-07-10|69.65972222222221|0|63.895833333333336|0|81.95138888888889|0|29.095694444444444|0
0|2021-07-11|72.59722222222221|0|68.28819444444444|0|86.61458333333333|0|29.001111111111104|0
0|2021-07-12|74.53819444444444|0|69.11805555555556|0|84.14930555555556|0|29.125208333333333|0
0|2021-07-13|74.5763888888889|0|67.63194444444444|0|79.88888888888889|0|29.190347222222226|0
0|2021-07-14|76.58333333333333|0|67.04166666666667|0|73.79166666666667|0|29.27666666666667|0
0|2021-07-15|78.12847222222221|0|69.72916666666667|0|76.61458333333333|0|29.175069444444443|0
0|2021-07-16|72.97916666666667|0|69.75694444444444|0|89.78125|0|29.122881944444444|0
0|2021-07-17|73.0359126984127|0|67.24126984126984|0|82.6329365079365|0|29.18131944444446|0
0|2021-07-18|75.91666666666667|0|63.94444444444445|0|68.20833333333333|0|29.278472222222216|0
0|2021-07-19|75.70833333333333|0|62.875|0|65.95833333333333|0|29.259583333333342|0
0|2021-07-20|75.91666666666667|0|64.45833333333333|0|69.25|0|29.191249999999993|0
0|2021-07-21|74.75|0|65.29166666666667|0|72.70833333333333|0|29.214583333333337|0
0|2021-07-22|75.25|0|63.708333333333336|0|68.16666666666667|0|29.304583333333326|0
0|2021-07-23|77.98611111111111|0|67.93055555555556|0|72.23611111111111|0|29.26229166666668|0
0|2021-07-24|79.29166666666667|0|70.625|0|75.20833333333333|0|29.12666666666666|0
0|2021-07-25|80.15277777777777|0|70.89583333333333|0|73.89583333333333|0|29.070347222222225|0
0|2021-07-26|80.83333333333333|0|64.79166666666667|0|61.0|0|29.1375|0
0|2021-07-27|78.10833333333333|0|67.35416666666667|0|71.25833333333334|0|29.181041666666662|0
0|2021-07-28|79.77777777777777|0|70.58333333333333|0|74.81944444444444|0|29.18291666666666|0
0|2021-07-29|80.6875|0|73.08333333333333|0|78.14583333333333|0|29.080833333333327|0
0|2021-07-30|74.03125|0|60.75|0|65.33333333333333|0|29.19041666666668|0
0|2021-07-31|68.29166666666667|0|58.5|0|71.41666666666667|0|29.157500000000002|0
0|2021-08-01|70.43055555555556|0|58.93055555555555|0|68.38194444444444|0|29.126805555555553|0
0|2021-08-02|68.75|0|54.666666666666664|0|62.916666666666664|0|29.23750000000001|0
0|2021-08-03|70.66666666666667|0|53.416666666666664|0|56.666666666666664|0|29.21333333333334|0
0|2021-08-04|71.91666666666667|0|54.166666666666664|0|56.833333333333336|0|29.233750000000004|0
0|2021-08-05|73.875|0|56.958333333333336|0|58.625|0|29.23166666666668|0
0|2021-08-06|74.91666666666667|0|62.375|0|66.95833333333333|0|29.200833333333335|0
0|2021-08-07|78.45833333333333|0|66.625|0|67.625|0|29.157916666666665|0
0|2021-08-08|79.27083333333333|0|67.58333333333333|0|68.54166666666667|0|29.12625|0
