|dates|Hamilton_Iowa_UnitedStates.AverageDailyTemperature.data|Hamilton_Iowa_UnitedStates.AverageDailyTemperature.missing|Hamilton_Iowa_UnitedStates.AverageDewPoint.data|Hamilton_Iowa_UnitedStates.AverageDewPoint.missing|Hamilton_Iowa_UnitedStates.AverageRelativeHumidity.data|Hamilton_Iowa_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.5625|0|70.26041666666667|0|84.72916666666667|0|28.821770833333318|0
0|2021-08-19|76.41666666666667|0|70.29166666666667|0|83.19791666666667|0|28.822187499999995|0
0|2021-08-20|77.19791666666667|0|72.13541666666667|0|85.98958333333333|0|28.635729166666692|0
0|2021-08-21|67.91666666666667|0|62.854166666666664|0|85.14583333333333|0|28.705312500000023|0
0|2021-08-22|65.64583333333333|0|59.270833333333336|0|82.38541666666667|0|28.806510416666626|0
0|2021-08-23|77.35416666666667|0|73.75|0|89.375|0|28.685104166666672|0
0|2021-08-24|76.51041666666667|0|73.48958333333333|0|90.9375|0|28.65802083333334|0
0|2021-08-25|76.02083333333333|0|73.20833333333333|0|91.75|0|28.839479166666646|0
0|2021-08-26|71.0|0|71.0|0|100.0|0|28.916093750000044|0
0|2021-08-27|78.17708333333333|0|74.32291666666667|0|88.91666666666667|0|28.780625000000015|0
0|2021-08-28|78.41666666666667|0|74.27083333333333|0|88.28125|0|28.755312499999974|0
0|2021-08-29|71.33333333333333|0|66.97916666666667|0|87.1875|0|28.813749999999974|0
0|2021-08-30|68.83333333333333|0|62.354166666666664|0|82.82291666666667|0|28.781562499999982|0
0|2021-08-31|66.78125|0|63.322916666666664|0|90.20833333333333|0|28.656145833333355|0
0|2021-09-01|65.125|0|59.666666666666664|0|84.375|0|28.782187499999992|0
0|2021-09-02|60.208333333333336|0|58.770833333333336|0|95.6875|0|28.83812500000001|0
0|2021-09-03|61.0|0|59.0|0|94.0|0|28.840000000000007|0
0|2021-09-04|61.0|0|59.0|0|94.0|0|28.840000000000007|0
0|2021-09-05|61.0|0|59.0|0|94.0|0|28.840000000000007|0
0|2021-09-06|61.0|0|59.0|0|94.0|0|28.840000000000007|0
0|2021-09-07|67.20833333333333|0|57.791666666666664|0|75.91666666666667|0|28.74104166666665|0
0|2021-09-08|63.052083333333336|0|52.270833333333336|0|72.23958333333333|0|28.76270833333335|0
0|2021-09-09|60.6875|0|52.28125|0|78.22916666666667|0|28.835833333333355|0
0|2021-09-10|66.54166666666667|0|59.541666666666664|0|81.08333333333333|0|28.755624999999966|0
0|2021-09-11|72.39583333333333|0|67.85416666666667|0|87.82291666666667|0|28.65177083333332|0
0|2021-09-12|68.79166666666667|0|62.947916666666664|0|82.52083333333333|0|28.77083333333333|0
0|2021-09-13|70.49479166666667|0|65.58333333333333|0|86.015625|0|28.70875000000001|0
0|2021-09-14|64.36458333333333|0|61.083333333333336|0|90.01041666666667|0|28.70739583333336|0
0|2021-09-15|64.15625|0|56.697916666666664|0|79.76041666666667|0|28.793229166666645|0
0|2021-09-16|72.13541666666667|0|61.885416666666664|0|72.61458333333333|0|28.71031250000001|0
0|2021-09-17|63.822916666666664|0|57.489583333333336|0|82.82291666666667|0|28.886354166666653|0
0|2021-09-18|65.08333333333333|0|56.375|0|77.27604166666667|0|28.9315625|0
0|2021-09-19|75.71875|0|65.75|0|74.92708333333333|0|28.73833333333333|0
0|2021-09-20|68.25|0|65.14583333333333|0|90.48958333333333|0|28.59239583333331|0
0|2021-09-21|57.104166666666664|0|47.59375|0|74.89583333333333|0|28.976354166666678|0
0|2021-09-22|52.760416666666664|0|41.4375|0|72.60416666666667|0|29.05270833333331|0
0|2021-09-23|55.96875|0|41.71875|0|66.20833333333333|0|28.852812499999988|0
0|2021-09-24|55.947916666666664|0|50.28125|0|83.03125|0|28.714427083333362|0
0|2021-09-25|56.208333333333336|0|40.489583333333336|0|62.9375|0|28.80041666666662|0
0|2021-09-26|65.88541666666667|0|51.822916666666664|0|66.0625|0|28.5982291666667|0
0|2021-09-27|68.83333333333333|0|55.760416666666664|0|68.53125|0|28.591041666666612|0
0|2021-09-28|68.44791666666667|0|59.010416666666664|0|75.52083333333333|0|28.700833333333335|0
0|2021-09-29|71.17708333333333|0|60.666666666666664|0|73.38541666666667|0|28.75166666666669|0
0|2021-09-30|70.38541666666667|0|66.64583333333333|0|88.39583333333333|0|28.85697916666668|0
0|2021-10-01|67.63541666666667|0|65.8125|0|94.640625|0|28.8496875|0
0|2021-10-02|64.96875|0|64.23958333333333|0|97.84375|0|28.75166666666665|0
0|2021-10-03|64.10416666666667|0|54.802083333333336|0|76.29166666666667|0|28.742916666666684|0
0|2021-10-04|57.75|0|49.65625|0|79.80208333333333|0|28.867291666666674|0
0|2021-10-05|60.239583333333336|0|55.5625|0|86.09375|0|29.00104166666665|0
0|2021-10-06|65.89583333333333|0|61.75|0|86.94791666666667|0|28.961979166666698|0
0|2021-10-07|66.95833333333333|0|64.57291666666667|0|92.98958333333333|0|28.848854166666694|0
0|2021-10-08|68.20833333333333|0|60.385416666666664|0|79.16666666666667|0|28.75052083333331|0
0|2021-10-09|69.11458333333333|0|63.208333333333336|0|83.34375|0|28.534270833333313|0
0|2021-10-10|61.197916666666664|0|61.15625|0|99.875|0|28.379687500000063|0
0|2021-10-11|60.510416666666664|0|52.625|0|78.27083333333333|0|28.45427083333337|0
0|2021-10-12|56.072916666666664|0|47.895833333333336|0|76.44791666666667|0|28.713645833333317|0
0|2021-10-13|59.994791666666664|0|49.989583333333336|0|73.51041666666667|0|28.503437500000008|0
0|2021-10-14|51.614583333333336|0|39.166666666666664|0|64.97916666666667|0|28.688229166666677|0
0|2021-10-15|50.119791666666664|0|37.80952380952381|12|64.046875|0|28.788749999999975|12
