|dates|Clinton_NewYork_UnitedStates.AverageDailyTemperature.data|Clinton_NewYork_UnitedStates.AverageDailyTemperature.missing|Clinton_NewYork_UnitedStates.AverageDewPoint.data|Clinton_NewYork_UnitedStates.AverageDewPoint.missing|Clinton_NewYork_UnitedStates.AverageRelativeHumidity.data|Clinton_NewYork_UnitedStates.AverageRelativeHumidity.missing|Clinton_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Clinton_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-28|59.399305555555564|0|51.80902777777777|0|79.91666666666667|0|28.292152777777773|0
0|2021-07-29|54.33809523809524|0|51.315476190476204|0|90.24186507936508|0|28.13744444444445|0
0|2021-07-30|56.04097222222222|0|50.3375|0|82.85416666666667|0|28.09131944444444|0
0|2021-07-31|55.583333333333336|0|44.833333333333336|0|70.125|0|28.19583333333334|0
0|2021-08-01|55.51736111111111|0|54.357638888888886|0|95.94444444444446|0|28.131250000000005|0
0|2021-08-02|57.85347222222222|0|51.927083333333336|0|83.21388888888889|0|28.209701388888888|0
0|2021-08-03|58.444444444444436|0|49.5|0|76.34722222222221|0|28.328333333333333|0
0|2021-08-04|60.885416666666664|0|54.166666666666664|0|81.04166666666667|0|28.393749999999994|0
0|2021-08-05|62.50228174603174|0|54.51011904761905|0|78.88452380952381|0|28.365293650793657|0
0|2021-08-06|64.90625|0|54.54196428571428|0|74.90674603174604|0|28.35966865079366|0
0|2021-08-07|66.61111111111111|0|60.166666666666664|0|82.5|0|28.288958333333323|0
0|2021-08-08|65.88055555555556|0|62.12361111111111|0|89.3125|0|28.333611111111114|0
0|2021-08-09|70.4375|0|62.385416666666664|0|78.54166666666667|0|28.390624999999996|0
0|2021-08-10|70.98958333333333|0|64.52430555555556|0|82.81597222222223|0|28.31545138888889|0
0|2021-08-11|73.42757936507937|0|69.5059523809524|0|88.75595238095237|0|28.192023809523818|0
0|2021-08-12|73.12847222222223|0|67.77430555555556|0|84.00694444444444|0|28.193645833333335|0
0|2021-08-13|71.443753006253|0|65.54329004329004|0|83.71064814814815|0|28.271656971500718|0
0|2021-08-14|66.66527777777777|0|57.50416666666666|0|75.34583333333333|0|28.339236111111116|0
0|2021-08-15|54.894444444444446|0|44.49930555555556|0|73.83611111111111|0|28.47859722222223|0
0|2021-08-16|56.24652777777778|0|47.95347222222222|0|78.12986111111111|0|28.455277777777766|0
0|2021-08-17|61.743055555555564|0|60.493055555555564|0|95.68402777777779|0|28.4109375|0
0|2021-08-18|69.27083333333333|0|67.49305555555556|0|94.39583333333333|0|28.41506944444444|0
0|2021-08-19|67.2875|0|66.78449074074074|0|98.2375|0|28.264759259259264|0
0|2021-08-20|70.62916666666665|0|66.01875|0|87.01875|0|28.207190972222225|0
0|2021-08-21|71.27986111111112|0|63.90486111111111|0|80.58333333333333|0|28.219479166666673|0
0|2021-08-22|71.56101190476191|0|65.48809523809524|0|82.88541666666667|0|28.185282738095236|0
0|2021-08-23|70.86805555555556|0|65.5451388888889|0|84.43749999999999|0|28.133020833333322|0
0|2021-08-24|71.79305555555555|0|64.9375|0|81.60694444444444|0|28.209249999999994|0
0|2021-08-25|69.21388888888889|0|62.17222222222222|0|81.08333333333333|0|28.349724206349208|0
0|2021-08-26|74.34027777777779|0|67.99999999999999|0|82.50694444444444|0|28.35729166666667|0
0|2021-08-27|67.89583333333333|0|56.94097222222222|0|70.94097222222221|0|28.426284722222224|0
0|2021-08-28|61.78472222222223|0|57.555555555555564|0|86.28472222222221|0|28.47958333333334|0
0|2021-08-29|69.65277777777777|0|65.7638888888889|0|87.57638888888887|0|28.34277777777778|0
0|2021-08-30|70.40555555555555|0|64.32777777777778|0|82.85902777777777|0|28.091354166666665|0
0|2021-08-31|64.11111111111111|0|57.84027777777778|0|81.60416666666667|0|28.045069444444447|0
0|2021-09-01|54.911011904761914|0|47.839087301587305|0|80.97271825396825|0|28.132896825396816|0
0|2021-09-02|50.49652777777778|0|46.020833333333336|0|85.58680555555556|0|28.164548611111112|0
0|2021-09-03|55.927083333333336|0|52.87847222222222|0|89.89236111111113|0|28.28809027777777|0
0|2021-09-04|58.111111111111114|0|51.68402777777778|0|81.90625|0|28.237222222222226|0
0|2021-09-05|58.91180555555555|0|55.87708333333333|0|90.64236111111113|0|28.030388888888893|0
0|2021-09-06|57.75138888888889|0|55.484027777777776|0|92.69444444444444|0|28.01465972222223|0
0|2021-09-07|57.583333333333336|0|52.833333333333336|0|86.16666666666667|0|28.145|0
0|2021-09-08|59.65902777777779|0|57.7701388888889|0|93.97222222222223|0|28.015416666666667|0
0|2021-09-09|56.71111111111111|0|54.53472222222223|0|93.00416666666666|0|28.048506944444437|0
0|2021-09-10|53.662499999999994|0|49.168055555555554|0|86.3875|0|28.152388888888893|0
0|2021-09-11|57.322916666666664|0|49.75|0|78.3125|0|28.285625|0
0|2021-09-12|62.270833333333336|0|53.520833333333336|0|74.70833333333333|0|28.18729166666667|0
0|2021-09-13|58.111111111111114|0|50.895833333333336|0|79.88194444444444|0|28.27576388888888|0
0|2021-09-14|58.64930555555555|0|52.010416666666664|0|81.4861111111111|0|28.24607638888889|0
0|2021-09-15|63.51215277777777|0|61.133680555555564|0|92.07118055555554|0|28.166406250000005|0
0|2021-09-16|54.92847222222222|0|48.576388888888886|0|82.80833333333334|0|28.46967361111111|0
0|2021-09-17|59.1875|0|55.479166666666664|0|88.625|0|28.465208333333326|0
0|2021-09-18|57.294444444444444|0|54.519444444444446|0|91.40277777777777|0|28.34525694444444|0
0|2021-09-19|49.22222222222222|0|41.37847222222222|0|79.46875|0|28.447673611111117|0
0|2021-09-20|52.86701388888889|0|44.00069444444444|0|77.48958333333333|0|28.517465277777774|0
0|2021-09-21|58.458333333333336|0|48.020833333333336|0|72.9375|0|28.485000000000003|0
0|2021-09-22|64.875|0|57.666666666666664|0|79.08333333333333|0|28.292916666666674|0
0|2021-09-23|69.625|0|61.544444444444444|0|76.04166666666667|0|28.172861111111114|0
0|2021-09-24|56.59166666666667|0|51.29861111111111|0|83.36527777777778|0|28.21665277777777|0
0|2021-09-25|53.63576388888888|0|47.40659722222222|0|82.77083333333333|0|28.2271875|0
0|2021-09-26|52.97222222222222|0|47.395833333333336|0|83.25694444444444|0|28.10666666666667|0
0|2021-09-27|52.270833333333336|0|51.84027777777777|0|98.4375|0|28.055277777777764|0
0|2021-09-28|48.02430555555555|0|44.66319444444445|0|89.1111111111111|0|28.1229861111111|0
0|2021-09-29|44.25|0|40.11805555555556|0|86.78472222222221|0|28.22756944444444|0
0|2021-09-30|46.885416666666664|0|42.416666666666664|0|85.91666666666667|0|28.340034722222217|0
0|2021-10-01|46.22222222222222|0|40.65625|0|83.37152777777779|0|28.39815972222222|0
0|2021-10-02|54.111111111111114|0|53.47222222222222|0|97.69444444444444|0|28.260347222222222|0
0|2021-10-03|56.77569444444445|0|55.677083333333336|0|96.35000000000001|0|28.209444444444458|0
0|2021-10-04|55.03194444444444|0|54.006944444444436|0|96.52916666666665|0|28.265451388888888|0
0|2021-10-05|55.555555555555564|0|54.375|0|96.12152777777779|0|28.45952083333334|0
0|2021-10-06|54.78611111111112|0|49.63194444444445|0|86.51666666666667|0|28.584305555555556|0
0|2021-10-07|52.095486111111114|0|48.866319444444436|0|90.42361111111113|0|28.49729166666667|0
0|2021-10-08|56.95297619047619|0|50.394642857142856|0|82.22500000000001|0|28.4075744047619|0
0|2021-10-09|51.26388888888889|0|45.166666666666664|0|81.95833333333333|0|28.4526388888889|0
0|2021-10-10|54.791666666666664|0|49.625|0|84.375|0|28.42208333333333|0
0|2021-10-11|56.291666666666664|0|50.25|0|83.4375|0|28.339652777777776|0
0|2021-10-12|55.15054563492063|0|48.21304563492063|0|82.02777777777777|0|28.31298859126984|0
0|2021-10-13|54.760416666666664|0|52.489583333333336|0|92.41319444444444|0|28.237881944444453|0
0|2021-10-14|61.11111111111111|0|57.906944444444456|0|90.11041666666667|0|28.208069444444458|0
0|2021-10-15|58.27876984126984|0|57.441964285714285|0|97.10763888888887|0|28.127812500000005|0
