|dates|Bexar_Texas_UnitedStates.AverageDailyTemperature.data|Bexar_Texas_UnitedStates.AverageDailyTemperature.missing|Bexar_Texas_UnitedStates.AverageDewPoint.data|Bexar_Texas_UnitedStates.AverageDewPoint.missing|Bexar_Texas_UnitedStates.AverageRelativeHumidity.data|Bexar_Texas_UnitedStates.AverageRelativeHumidity.missing|Bexar_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bexar_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-29|83.66666666666667|0|72.83333333333333|0|71.08333333333333|0|29.282499999999995|0
0|2021-07-30|83.54166666666667|0|72.95833333333333|0|71.75|0|29.298124999999995|0
0|2021-07-31|84.67013888888889|0|74.45625|0|73.30972222222222|0|29.28233333333333|0
0|2021-08-01|83.44444444444444|0|74.49652777777779|0|76.29513888888889|0|29.262361111111115|0
0|2021-08-02|78.32359307359307|0|73.50238997113998|0|86.14088203463204|0|29.271291215728724|0
0|2021-08-03|82.27430555555556|0|72.6076388888889|0|73.88194444444444|0|29.224270833333325|0
0|2021-08-04|82.53125|0|72.58680555555556|0|73.16666666666667|0|29.237465277777776|0
0|2021-08-05|79.5079365079365|0|73.52668650793652|0|82.58060966810967|0|29.295714075276567|0
0|2021-08-06|81.61354166666666|0|74.09166666666667|0|79.16354166666666|0|29.278979166666673|0
0|2021-08-07|82.81805555555556|0|73.81944444444444|0|76.07777777777777|0|29.23033333333333|0
0|2021-08-08|83.32083333333334|0|74.34166666666667|0|75.87222222222222|0|29.201722222222227|0
0|2021-08-09|83.27777777777777|0|74.2013888888889|0|75.6875|0|29.238680555555558|0
0|2021-08-10|83.56646825396825|0|72.79117063492063|0|72.31398809523809|0|29.291666666666657|0
0|2021-08-11|83.63690476190477|0|73.43055555555556|0|73.59970238095238|0|29.285312500000003|0
0|2021-08-12|84.10069444444444|0|72.38541666666667|0|70.44444444444444|0|29.292881944444442|0
0|2021-08-13|84.21527777777777|0|73.52777777777777|0|72.25|0|29.323333333333338|0
0|2021-08-14|84.25347222222221|0|72.5203373015873|0|69.99603174603176|0|29.337286706349204|0
0|2021-08-15|80.36574074074073|0|72.67824074074075|0|78.50462962962963|0|29.262453703703713|0
0|2021-08-16|82.11111111111111|0|71.89583333333333|0|73.10069444444444|0|29.1665625|0
0|2021-08-17|83.73194444444444|0|73.4375|0|72.71666666666667|0|29.143541666666668|0
0|2021-08-18|85.13402777777777|0|75.46944444444445|0|74.81319444444445|0|29.178569444444445|0
0|2021-08-19|86.69494047619048|0|74.68601190476191|0|68.73065476190476|0|29.204553571428573|0
0|2021-08-20|85.2|0|72.85416666666667|0|69.00138888888888|0|29.16569444444444|0
0|2021-08-21|83.9826388888889|0|74.0173611111111|0|73.9513888888889|0|29.184895833333332|0
0|2021-08-22|84.21875|0|72.22916666666667|0|69.99305555555556|0|29.248229166666675|0
0|2021-08-23|83.49503968253968|0|71.38194444444444|0|69.37797619047619|0|29.246815476190488|0
0|2021-08-24|84.86805555555556|0|72.125|0|68.2361111111111|0|29.236111111111104|0
0|2021-08-25|84.16250000000001|0|71.90416666666667|0|69.18333333333334|0|29.26111111111112|0
0|2021-08-26|85.3125|0|71.77083333333333|0|66.66666666666667|0|29.230208333333337|0
0|2021-08-27|81.28125|0|73.38541666666667|0|77.67708333333333|0|29.177604166666665|0
0|2021-08-28|81.28819444444444|0|72.52430555555556|0|75.69097222222223|0|29.187187500000004|0
0|2021-08-29|83.89236111111111|0|72.84375|0|71.40277777777777|0|29.160902777777775|0
0|2021-08-30|83.6423611111111|0|71.8888888888889|0|69.42013888888889|0|29.09381944444444|0
0|2021-08-31|85.92063492063492|0|70.3640873015873|0|62.56845238095238|0|29.031170634920638|0
0|2021-09-01|86.1875|0|73.7638888888889|0|69.58333333333333|0|29.057083333333335|0
0|2021-09-02|86.04756944444445|0|74.20421626984127|0|70.63616071428572|0|29.132347718253968|0
0|2021-09-03|85.50694444444446|0|73.51205357142857|0|69.4266369047619|0|29.179819444444444|0
0|2021-09-04|86.2048611111111|0|71.1111111111111|0|63.649305555555564|0|29.189583333333335|0
0|2021-09-05|84.54166666666667|0|68.83333333333333|0|62.875|0|29.185833333333335|0
0|2021-09-06|81.52430555555556|0|70.34027777777779|0|73.02430555555556|0|29.205694444444447|0
0|2021-09-07|82.89583333333333|0|70.20833333333333|0|68.625|0|29.171111111111106|0
0|2021-09-08|85.01388888888889|0|64.30555555555556|0|56.604166666666664|0|29.184236111111115|0
0|2021-09-09|82.75|0|59.625|0|49.3125|0|29.25375|0
0|2021-09-10|80.89583333333333|0|58.583333333333336|0|48.458333333333336|0|29.286249999999995|0
0|2021-09-11|80.29166666666667|0|58.541666666666664|0|53.0625|0|29.312916666666663|0
0|2021-09-12|81.20625|0|70.04652777777778|0|69.91111111111111|0|29.30081944444444|0
0|2021-09-13|79.43988095238096|0|69.76498015873015|0|73.13789682539682|0|29.23712698412699|0
0|2021-09-14|79.65972222222221|0|65.59375000000001|0|63.802083333333336|0|29.11375|0
0|2021-09-15|78.36111111111111|0|66.8263888888889|0|69.24999999999999|0|29.11652777777778|0
0|2021-09-16|79.91666666666667|0|65.58333333333333|0|64.35416666666667|0|29.130416666666665|0
0|2021-09-17|84.1875|0|68.52083333333333|0|62.833333333333336|0|29.193750000000005|0
0|2021-09-18|85.05208333333333|0|69.62569444444445|0|62.841666666666676|0|29.24559027777778|0
0|2021-09-19|84.55|0|67.6736111111111|0|60.45833333333334|0|29.161500000000004|0
0|2021-09-20|85.4486111111111|0|68.14305555555556|0|61.54861111111111|0|29.120222222222225|0
0|2021-09-21|85.22916666666667|0|69.03472222222221|0|61.666666666666664|0|29.27819444444444|0
0|2021-09-22|76.47222222222223|0|41.583333333333336|0|30.20138888888889|0|29.449791666666666|0
0|2021-09-23|70.47222222222223|0|43.51388888888889|0|43.805555555555564|0|29.326805555555552|0
0|2021-09-24|73.18055555555556|0|51.833333333333336|0|51.76388888888889|0|29.29833333333333|0
0|2021-09-25|74.0|0|54.916666666666664|0|55.8125|0|29.329999999999995|0
0|2021-09-26|74.1875|0|54.15972222222222|0|55.47222222222222|0|29.296527777777783|0
0|2021-09-27|78.8125|0|65.22916666666667|0|65.72916666666667|0|29.223958333333332|0
0|2021-09-28|83.6875|0|70.46527777777779|0|68.72222222222223|0|29.09743055555556|0
0|2021-09-29|77.1736111111111|0|67.79166666666667|0|75.15972222222223|0|29.10902777777778|0
0|2021-09-30|80.82638888888889|0|71.89583333333333|0|75.875|0|29.156041666666667|0
0|2021-10-01|76.94143518518518|0|68.09942129629628|0|75.65439814814816|0|29.242152777777775|0
0|2021-10-02|77.97291666666666|0|69.5486111111111|0|76.38402777777777|0|29.273409722222222|0
0|2021-10-03|79.66666666666667|0|66.97222222222221|0|67.97222222222223|0|29.263749999999998|0
0|2021-10-04|77.33333333333333|0|58.79861111111111|0|58.13888888888889|0|29.279236111111103|0
0|2021-10-05|74.54166666666667|0|53.5|0|54.25|0|29.273124999999997|0
0|2021-10-06|72.10416666666667|0|54.791666666666664|0|58.791666666666664|0|29.273125000000004|0
0|2021-10-07|76.1875|0|61.041666666666664|0|63.354166666666664|0|29.31249999999999|0
0|2021-10-08|75.70833333333333|0|60.958333333333336|0|63.8125|0|29.304374999999993|0
0|2021-10-09|74.82638888888889|0|62.04861111111111|0|68.08333333333333|0|29.208333333333332|0
0|2021-10-10|80.59375|0|72.59722222222221|0|78.3263888888889|0|29.020694444444445|0
0|2021-10-11|74.17986111111111|0|57.176736111111104|0|59.371180555555554|0|29.107020833333333|0
0|2021-10-12|80.53670634920634|0|74.07539682539682|0|81.59325396825396|0|29.08253968253969|0
0|2021-10-13|80.8968253968254|0|73.56200396825396|0|79.30357142857143|0|29.045530753968254|0
0|2021-10-14|77.33368055555555|0|71.30729166666667|0|82.94965277777777|0|29.078326388888893|0
0|2021-10-15|76.78333333333333|0|68.40416666666667|0|76.99374999999999|0|29.222541666666668|0
