|dates|Knox_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Knox_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Knox_Tennessee_UnitedStates.AveragePrecipitation.data|Knox_Tennessee_UnitedStates.AveragePrecipitation.missing|Knox_Tennessee_UnitedStates.AverageWindDirection.data|Knox_Tennessee_UnitedStates.AverageWindDirection.missing|Knox_Tennessee_UnitedStates.AverageWindSpeed.data|Knox_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2021-09-25|0.0|0|0.0|0|61.666666666666664|0|1.6944444444444446|0
0|2021-09-26|0.0|0|0.0|0|38.75|0|1.2916666666666667|0
0|2021-09-27|0.0|0|0.0|0|127.08333333333333|0|3.75|0
0|2021-09-28|0.0|0|0.0|0|100.83333333333333|0|2.7083333333333335|0
0|2021-09-29|0.0|0|0.0|0|41.875|0|2.0729166666666665|0
0|2021-09-30|0.0|0|0.0|0|60.833333333333336|0|2.2395833333333335|0
0|2021-10-01|0.0|0|0.0|0|67.5|0|3.4583333333333335|0
0|2021-10-02|0.0|0|0.0|0|98.95833333333333|0|3.1041666666666665|0
0|2021-10-03|0.009166666666666667|0|0.02378472222222222|0|144.79166666666666|0|5.111111111111112|0
0|2021-10-04|0.025416666666666667|0|0.0030555555555555557|0|164.16666666666666|0|3.5763888888888893|0
0|2021-10-05|0.0|0|0.0008333333333333334|0|71.94444444444444|0|2.451388888888889|0
0|2021-10-06|0.0062499999999999995|0|0.005833333333333334|0|77.91666666666667|0|5.5625|0
0|2021-10-07|0.0010416666666666667|0|0.05990277777777778|0|114.875|0|5.354166666666667|0
0|2021-10-08|0.020083333333333335|0|0.005152777777777778|0|47.26388888888889|0|1.33125|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|44.72222222222222|0|2.173611111111111|0
0|2021-10-10|0.0|0|0.0|0|53.958333333333336|0|1.7847222222222223|0
0|2021-10-11|0.0|0|0.0|0|120.33333333333333|0|3.435416666666667|0
0|2021-10-12|0.0|0|0.0|0|65.41666666666667|0|1.8125|0
0|2021-10-13|0.0|0|0.0|0|81.25|0|1.9375|0
0|2021-10-14|0.0|0|0.0|0|47.291666666666664|0|1.3479166666666667|0
0|2021-10-15|0.0|0|0.0|0|212.5|0|7.197916666666667|0
