|dates|Randolph_Illinois_UnitedStates.AverageDailyTemperature.data|Randolph_Illinois_UnitedStates.AverageDailyTemperature.missing|Randolph_Illinois_UnitedStates.AverageDewPoint.data|Randolph_Illinois_UnitedStates.AverageDewPoint.missing|Randolph_Illinois_UnitedStates.AverageRelativeHumidity.data|Randolph_Illinois_UnitedStates.AverageRelativeHumidity.missing|Randolph_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Randolph_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|76.48958333333333|0|70.90625|0|84.29166666666667|0|29.42875000000001|0
0|2021-08-24|80.23958333333333|0|73.4375|0|81.55208333333333|0|29.43895833333333|0
0|2021-08-25|83.41666666666667|0|74.69791666666667|0|76.29166666666667|0|29.49947916666666|0
0|2021-08-26|82.04166666666667|0|72.69791666666667|0|74.55208333333333|0|29.52416666666665|0
0|2021-08-27|80.17708333333333|0|72.29166666666667|0|78.73958333333333|0|29.482291666666665|0
0|2021-08-28|80.58333333333333|0|71.94791666666667|0|76.88541666666667|0|29.527604166666674|0
0|2021-08-29|77.69791666666667|0|72.67708333333333|0|85.04166666666667|0|29.494374999999966|0
0|2021-08-30|75.51041666666667|0|72.0625|0|89.83333333333333|0|29.381250000000023|0
0|2021-08-31|74.09375|0|69.95833333333333|0|87.69791666666667|0|29.20250000000001|0
0|2021-09-01|72.29166666666667|0|66.5|0|83.29166666666667|0|29.300104166666646|0
0|2021-09-02|67.4375|0|58.385416666666664|0|75.15625|0|29.482499999999977|0
0|2021-09-03|68.6875|0|61.572916666666664|0|79.27083333333333|0|29.469270833333336|0
0|2021-09-04|70.88541666666667|0|68.09375|0|90.92708333333333|0|29.361875000000012|0
0|2021-09-05|70.79166666666667|0|63.114583333333336|0|78.91666666666667|0|29.39322916666667|0
0|2021-09-06|72.11458333333333|0|60.802083333333336|0|70.29166666666667|0|29.438645833333354|0
0|2021-09-07|75.32291666666667|0|62.895833333333336|0|66.30208333333333|0|29.338333333333342|0
0|2021-09-08|72.14583333333333|0|56.28125|0|60.864583333333336|0|29.34281249999998|0
0|2021-09-09|66.55208333333333|0|55.427083333333336|0|70.16666666666667|0|29.45937499999997|0
0|2021-09-10|68.3125|0|58.270833333333336|0|73.29166666666667|0|29.50218749999998|0
0|2021-09-11|74.84375|0|62.416666666666664|0|65.71875|0|29.476770833333333|0
0|2021-09-12|74.78125|0|63.385416666666664|0|68.51041666666667|0|29.551354166666638|0
0|2021-09-13|76.39583333333333|0|67.22916666666667|0|74.60416666666667|0|29.51395833333331|0
0|2021-09-14|77.47916666666667|0|69.35416666666667|0|77.46875|0|29.374895833333344|0
0|2021-09-15|69.82291666666667|0|63.197916666666664|0|81.45833333333333|0|29.41572916666668|0
0|2021-09-16|69.66666666666667|0|61.885416666666664|0|79.27083333333333|0|29.461041666666674|0
0|2021-09-17|73.75|0|68.39583333333333|0|84.75|0|29.497395833333346|0
0|2021-09-18|75.90625|0|69.38541666666667|0|82.26041666666667|0|29.53499999999997|0
0|2021-09-19|72.84375|0|69.14583333333333|0|89.15625|0|29.469583333333336|0
0|2021-09-20|75.65625|0|71.11458333333333|0|86.35416666666667|0|29.361979166666682|0
0|2021-09-21|65.85416666666667|0|64.65625|0|96.15625|0|29.482499999999998|0
0|2021-09-22|61.041666666666664|0|50.072916666666664|0|70.35416666666667|0|29.557708333333313|0
0|2021-09-23|58.53125|0|47.552083333333336|0|71.38541666666667|0|29.51197916666661|0
0|2021-09-24|63.625|0|50.739583333333336|0|66.86458333333333|0|29.478437499999988|0
0|2021-09-25|62.989583333333336|0|51.177083333333336|0|69.3125|0|29.52177083333334|0
0|2021-09-26|65.27083333333333|0|52.364583333333336|0|66.02083333333333|0|29.48218749999999|0
0|2021-09-27|73.77083333333333|0|59.135416666666664|0|61.395833333333336|0|29.381666666666664|0
0|2021-09-28|74.25|0|60.864583333333336|0|65.03125|0|29.37239583333334|0
0|2021-09-29|73.26041666666667|0|64.05208333333333|0|74.70833333333333|0|29.430624999999996|0
0|2021-09-30|71.92708333333333|0|65.86458333333333|0|82.36458333333333|0|29.525104166666676|0
0|2021-10-01|70.26041666666667|0|66.33333333333333|0|88.36458333333333|0|29.559062499999996|0
0|2021-10-02|70.22916666666667|0|68.52083333333333|0|94.79166666666667|0|29.451041666666683|0
0|2021-10-03|69.28125|0|64.92708333333333|0|86.1875|0|29.350312499999976|0
0|2021-10-04|68.67708333333333|0|60.572916666666664|0|77.3125|0|29.415520833333332|0
0|2021-10-05|67.86458333333333|0|62.291666666666664|0|83.01041666666667|0|29.52437500000001|0
0|2021-10-06|68.79166666666667|0|63.677083333333336|0|85.03125|0|29.50249999999996|0
0|2021-10-07|67.29166666666667|0|62.78125|0|86.51041666666667|0|29.48729166666664|0
0|2021-10-08|68.94791666666667|0|61.427083333333336|0|79.30208333333333|0|29.45375|0
0|2021-10-09|74.6875|0|64.23958333333333|0|70.46875|0|29.317499999999985|0
0|2021-10-10|74.90625|0|63.03125|0|68.25|0|29.244687499999966|0
0|2021-10-11|71.40625|0|62.291666666666664|0|74.07291666666667|0|29.14562499999998|0
0|2021-10-12|65.38541666666667|0|51.84375|0|65.01041666666667|0|29.40291666666668|0
0|2021-10-13|69.39583333333333|0|62.645833333333336|0|79.60416666666667|0|29.34072916666665|0
0|2021-10-14|70.15625|0|65.92708333333333|0|87.39583333333333|0|29.334166666666686|0
0|2021-10-15|62.666666666666664|0|62.433734939759034|13|92.94791666666667|0|29.3102409638554|13
