|dates|CapeMay_NewJersey_UnitedStates.AverageDailyTemperature.data|CapeMay_NewJersey_UnitedStates.AverageDailyTemperature.missing|CapeMay_NewJersey_UnitedStates.AverageDewPoint.data|CapeMay_NewJersey_UnitedStates.AverageDewPoint.missing|CapeMay_NewJersey_UnitedStates.AverageRelativeHumidity.data|CapeMay_NewJersey_UnitedStates.AverageRelativeHumidity.missing|CapeMay_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|CapeMay_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.33333333333333|0|66.98611111111111|0|78.79166666666667|0|30.14180555555555|0
0|2021-08-16|74.36111111111111|0|71.00694444444444|0|89.22916666666667|0|30.150624999999994|0
0|2021-08-17|76.84027777777777|0|73.125|0|88.45833333333333|0|30.154513888888886|0
0|2021-08-18|79.93402777777777|0|76.84027777777777|0|90.55208333333333|0|30.118124999999996|0
0|2021-08-19|81.625|0|75.75|0|83.0|0|29.9725|0
0|2021-08-20|74.85416666666667|0|72.3888888888889|0|91.88194444444444|0|29.89694444444444|0
0|2021-08-21|74.11016414141413|0|72.33491161616162|0|94.27556818181819|0|29.870160984848493|0
0|2021-08-22|75.49652777777777|0|72.07638888888889|0|89.30902777777779|0|29.85065972222223|0
0|2021-08-23|79.64583333333333|0|73.375|0|81.70138888888889|0|29.833541666666672|0
0|2021-08-24|80.125|0|73.66666666666667|0|81.5|0|29.951249999999998|0
0|2021-08-25|80.25|0|73.29166666666667|0|80.95833333333333|0|30.081666666666678|0
0|2021-08-26|79.84027777777777|0|75.70882936507937|0|87.7500992063492|0|30.09994940476191|0
0|2021-08-27|82.5|0|76.60416666666667|0|83.27083333333333|0|30.069999999999993|0
0|2021-08-28|76.9513888888889|0|73.75000000000001|0|90.29166666666667|0|30.13284722222221|0
0|2021-08-29|74.90277777777779|0|72.41319444444444|0|92.2951388888889|0|30.10934027777776|0
0|2021-08-30|76.99097222222223|0|73.12013888888889|0|88.72847222222224|0|29.900916666666674|0
0|2021-08-31|78.25|0|74.45833333333333|0|88.5|0|29.794999999999987|0
0|2021-09-01|79.44444444444444|0|76.10416666666667|0|89.75347222222223|0|29.657499999999995|0
0|2021-09-02|67.0625|0|61.6875|0|82.9375|0|29.697916666666682|0
0|2021-09-03|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-04|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-05|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-06|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-07|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-08|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-09|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-10|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-11|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-12|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-13|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-14|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-15|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-16|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-17|67.0|0|61.0|0|81.0|0|29.720000000000017|0
0|2021-09-18|69.39583333333333|0|63.625|0|81.89583333333333|0|29.79937500000001|0
0|2021-09-19|71.25|0|61.875|0|73.3125|0|30.126041666666662|0
0|2021-09-20|67.34722222222221|0|59.02777777777778|0|76.1111111111111|0|30.269305555555547|0
0|2021-09-21|71.87847222222223|0|66.05555555555556|0|82.48958333333334|0|30.24854166666667|0
0|2021-09-22|75.70833333333333|0|72.04166666666667|0|88.375|0|30.030416666666667|0
0|2021-09-23|72.14583333333333|0|68.77083333333333|0|89.07986111111113|0|29.889236111111117|0
0|2021-09-24|64.97222222222223|0|54.45138888888889|0|71.08333333333333|0|30.038333333333323|0
0|2021-09-25|63.666666666666664|0|54.0|0|72.91666666666667|0|29.982916666666657|0
0|2021-09-26|67.0|0|52.854166666666664|0|61.791666666666664|0|29.952916666666667|0
0|2021-09-27|70.27083333333333|0|57.604166666666664|0|65.5|0|29.996041666666667|0
0|2021-09-28|72.25|0|63.236111111111114|0|73.97222222222221|0|29.865833333333338|0
0|2021-09-29|61.27777777777778|0|48.77777777777777|0|65.27777777777779|0|29.982916666666657|0
0|2021-09-30|62.125|0|51.375|0|69.45833333333333|0|30.091666666666654|0
0|2021-10-01|57.791666666666664|0|47.375|0|69.70833333333333|0|30.219166666666677|0
0|2021-10-02|63.625|0|57.375|0|81.625|0|30.151041666666675|0
0|2021-10-03|70.97916666666667|0|65.54166666666667|0|84.125|0|29.97958333333332|0
0|2021-10-04|74.39583333333333|0|67.66666666666667|0|80.1875|0|29.945208333333337|0
0|2021-10-05|70.23611111111111|0|67.21527777777779|0|90.15972222222221|0|30.15069444444445|0
0|2021-10-06|67.35416666666667|0|62.74305555555555|0|85.23611111111111|0|30.30965277777777|0
0|2021-10-07|64.1111111111111|0|58.76388888888889|0|84.15277777777779|0|30.246250000000003|0
0|2021-10-08|65.45833333333333|0|60.291666666666664|0|84.66666666666667|0|30.131041666666665|0
0|2021-10-09|68.56944444444444|0|63.666666666666664|0|84.56944444444444|0|30.106527777777785|0
0|2021-10-10|69.20833333333333|0|65.91666666666667|0|89.20833333333333|0|30.02270833333333|0
0|2021-10-11|65.83333333333333|0|63.083333333333336|0|90.83333333333333|0|29.985625|0
0|2021-10-12|66.31944444444444|0|64.53472222222223|0|94.0|0|30.0379861111111|0
0|2021-10-13|65.875|0|62.916666666666664|0|90.4375|0|30.013750000000005|0
0|2021-10-14|66.89781746031747|0|63.407738095238095|0|89.22420634920634|0|29.9367361111111|0
0|2021-10-15|68.58333333333333|0|61.041666666666664|0|78.875|0|29.91875|0
