|dates|Multnomah_Oregon_UnitedStates.JHU_ConfirmedCases.data|Multnomah_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Multnomah_Oregon_UnitedStates.NYT_ConfirmedCases.data|Multnomah_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Multnomah_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Multnomah_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Multnomah_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Multnomah_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|29403.0|0|29403.0|0|466.0|0|0.0|100
0|2021-01-27|29512.0|0|29512.0|0|473.0|0|0.0|100
0|2021-01-28|29676.0|0|29676.0|0|474.0|0|0.0|100
0|2021-01-29|29799.0|0|29799.0|0|474.0|0|0.0|100
0|2021-01-30|29799.0|0|29920.0|0|474.0|0|0.0|100
0|2021-01-31|29920.0|0|29920.0|0|474.0|0|0.0|100
0|2021-02-01|30097.0|0|30097.0|0|474.0|0|0.0|100
0|2021-02-02|30097.0|0|30234.0|0|480.0|0|0.0|100
0|2021-02-03|30278.0|0|30278.0|0|481.0|0|0.0|100
0|2021-02-04|30278.0|0|30416.0|0|481.0|0|0.0|100
0|2021-02-05|30278.0|0|30540.0|0|481.0|0|0.0|100
0|2021-02-06|30627.0|0|30627.0|0|484.0|0|0.0|100
0|2021-02-07|30627.0|0|30688.0|0|485.0|0|0.0|100
0|2021-02-08|30627.0|0|30756.0|0|485.0|0|0.0|100
0|2021-02-09|30830.0|0|30830.0|0|485.0|0|0.0|100
0|2021-02-10|30830.0|0|30949.0|0|488.0|0|0.0|100
0|2021-02-11|31021.0|0|31021.0|0|488.0|0|0.0|100
0|2021-02-12|31067.0|0|31067.0|0|503.0|0|0.0|100
0|2021-02-13|31137.0|0|31137.0|0|512.0|0|0.0|100
0|2021-02-14|31137.0|0|31182.0|0|512.0|0|0.0|100
0|2021-02-15|31204.0|0|31204.0|0|512.0|0|0.0|100
0|2021-02-16|31204.0|0|31340.0|0|512.0|0|0.0|100
0|2021-02-17|31344.0|0|31344.0|0|513.0|0|0.0|100
0|2021-02-18|31406.0|0|31406.0|0|513.0|0|0.0|100
0|2021-02-19|31465.0|0|31465.0|0|513.0|0|0.0|100
0|2021-02-20|31465.0|0|31526.0|0|514.0|0|0.0|100
0|2021-02-21|31465.0|0|31534.0|0|514.0|0|0.0|100
0|2021-02-22|31614.0|0|31614.0|0|514.0|0|0.0|100
0|2021-02-23|31669.0|0|31669.0|0|515.0|0|0.0|100
0|2021-02-24|31669.0|0|31726.0|0|515.0|0|0.0|100
0|2021-02-25|31785.0|0|31799.0|0|528.0|0|0.0|100
0|2021-02-26|31824.0|0|31844.0|0|528.0|0|0.0|100
0|2021-02-27|31824.0|0|31853.0|0|528.0|0|0.0|100
0|2021-02-28|31877.0|0|31877.0|0|528.0|0|0.0|100
0|2021-03-01|31892.0|0|31971.0|0|528.0|0|0.0|100
0|2021-03-02|31920.0|0|31971.0|0|528.0|0|0.0|100
0|2021-03-03|31935.0|0|32028.0|0|542.0|0|0.0|100
0|2021-03-04|31935.0|0|32028.0|0|550.0|0|0.0|100
0|2021-03-05|31996.0|0|32089.0|0|550.0|0|0.0|100
0|2021-03-06|31996.0|0|32089.0|0|550.0|0|0.0|100
0|2021-03-07|32024.0|0|32089.0|0|550.0|0|0.0|100
0|2021-03-08|32050.0|0|32138.0|0|550.0|0|0.0|100
0|2021-03-09|32116.0|0|32138.0|0|551.0|0|0.0|100
0|2021-03-10|32170.0|0|32231.0|0|551.0|0|0.0|100
0|2021-03-11|32228.0|0|32231.0|0|552.0|0|0.0|100
0|2021-03-12|32300.0|0|32385.0|0|552.0|0|0.0|100
0|2021-03-13|32359.0|0|32385.0|0|553.0|0|0.0|100
0|2021-03-14|32393.0|0|32393.0|0|553.0|0|0.0|100
0|2021-03-15|32393.0|0|32503.0|0|553.0|0|0.0|100
0|2021-03-16|32470.0|0|32503.0|0|556.0|0|0.0|100
0|2021-03-17|32493.0|0|32564.0|0|556.0|0|0.0|100
0|2021-03-18|32493.0|0|32564.0|0|556.0|0|0.0|100
0|2021-03-19|32596.0|0|32663.0|0|556.0|0|0.0|100
0|2021-03-20|32643.0|0|32663.0|0|557.0|0|0.0|100
0|2021-03-21|32643.0|0|32668.0|0|557.0|0|0.0|100
0|2021-03-22|32692.0|0|32779.0|0|557.0|0|0.0|100
0|2021-03-23|32736.0|0|32814.0|0|557.0|0|0.0|100
0|2021-03-24|32736.0|0|32866.0|0|557.0|0|0.0|100
0|2021-03-25|32736.0|0|32930.0|0|557.0|0|0.0|100
0|2021-03-26|32971.0|0|33039.0|0|558.0|0|0.0|100
0|2021-03-27|33005.0|0|33039.0|0|558.0|0|0.0|100
0|2021-03-28|33042.0|0|33042.0|0|558.0|0|0.0|100
0|2021-03-29|33076.0|0|33164.0|0|558.0|0|0.0|100
0|2021-03-30|33153.0|0|33164.0|0|558.0|0|0.0|100
0|2021-03-31|33153.0|0|33248.0|0|558.0|0|0.0|100
0|2021-04-01|33153.0|0|33314.0|0|558.0|0|0.0|100
0|2021-04-02|33425.0|0|33425.0|0|558.0|0|0.0|100
0|2021-04-03|33485.0|0|33485.0|0|558.0|0|0.0|100
0|2021-04-04|33569.0|0|33569.0|0|558.0|0|0.0|100
0|2021-04-05|33569.0|0|33712.0|0|558.0|0|0.0|100
0|2021-04-06|33569.0|0|33712.0|0|563.0|0|0.0|100
0|2021-04-07|33776.0|0|33776.0|0|564.0|0|0.0|100
0|2021-04-08|33878.0|0|33878.0|0|564.0|0|0.0|100
0|2021-04-09|33878.0|0|33969.0|0|564.0|0|0.0|100
0|2021-04-10|33878.0|0|34095.0|0|564.0|0|0.0|100
0|2021-04-11|34192.0|0|34192.0|0|564.0|0|0.0|100
0|2021-04-12|34243.0|0|34326.0|0|565.0|0|0.0|100
0|2021-04-13|34320.0|0|34326.0|0|566.0|0|0.0|100
0|2021-04-14|34320.0|0|34438.0|0|566.0|0|0.0|100
0|2021-04-15|34555.0|0|34555.0|0|566.0|0|0.0|100
0|2021-04-16|34555.0|0|34718.0|0|566.0|0|0.0|100
0|2021-04-17|34555.0|0|34800.0|0|568.0|0|0.0|100
0|2021-04-18|34555.0|0|34937.0|0|568.0|0|0.0|100
0|2021-04-19|35068.0|0|35152.0|0|568.0|0|0.0|100
0|2021-04-20|35145.0|0|35152.0|0|568.0|0|0.0|100
0|2021-04-21|35145.0|0|35310.0|0|570.0|0|0.0|100
0|2021-04-22|35509.0|0|35509.0|0|570.0|0|0.0|100
0|2021-04-23|35705.0|0|35705.0|0|570.0|0|0.0|100
0|2021-04-24|35827.0|0|35827.0|0|570.0|0|0.0|100
0|2021-04-25|35993.0|0|35993.0|0|574.0|0|0.0|100
0|2021-04-26|36155.0|0|36238.0|0|574.0|0|0.0|100
0|2021-04-27|36242.0|0|36242.0|0|574.0|0|0.0|100
0|2021-04-28|36388.0|0|36428.0|0|574.0|0|0.0|100
0|2021-04-29|36553.0|0|36553.0|0|574.0|0|0.0|100
0|2021-04-30|36553.0|0|36746.0|0|574.0|0|0.0|100
0|2021-05-01|36839.0|0|36859.0|0|574.0|0|0.0|100
0|2021-05-02|37049.0|0|37049.0|0|574.0|0|0.0|100
0|2021-05-03|37180.0|0|37221.0|0|575.0|0|0.0|100
0|2021-05-04|37286.0|0|37286.0|0|577.0|0|0.0|100
0|2021-05-05|37445.0|0|37484.0|0|577.0|0|0.0|100
0|2021-05-06|37445.0|0|37544.0|0|577.0|0|0.0|100
0|2021-05-07|37445.0|0|37752.0|0|580.0|0|0.0|100
0|2021-05-08|37830.0|0|37830.0|0|583.0|0|0.0|100
0|2021-05-09|37970.0|0|37970.0|0|584.0|0|0.0|100
0|2021-05-10|37970.0|0|38089.0|0|585.0|0|0.0|100
0|2021-05-11|38115.0|0|38115.0|0|585.0|0|0.0|100
0|2021-05-12|38207.0|0|38207.0|0|588.0|0|0.0|100
0|2021-05-13|38352.0|0|38352.0|0|591.0|0|0.0|100
0|2021-05-14|38497.0|0|38497.0|0|593.0|0|0.0|100
0|2021-05-15|38497.0|0|38618.0|0|593.0|0|0.0|100
0|2021-05-16|38714.0|0|38714.0|0|593.0|0|0.0|100
0|2021-05-17|38744.0|0|38829.0|0|593.0|0|0.0|100
0|2021-05-18|38816.0|0|38829.0|0|594.0|0|0.0|100
0|2021-05-19|38862.0|0|38919.0|0|596.0|0|0.0|100
0|2021-05-20|38947.0|0|38947.0|0|596.0|0|0.0|100
0|2021-05-21|39010.0|0|39010.0|0|596.0|0|0.0|100
0|2021-05-22|39069.0|0|39069.0|0|596.0|0|0.0|100
0|2021-05-23|39137.0|0|39137.0|0|596.0|0|0.0|100
0|2021-05-24|39185.0|0|39257.0|0|596.0|0|0.0|100
0|2021-05-25|39241.0|0|39257.0|0|596.0|0|0.0|100
0|2021-05-26|39298.0|0|39370.0|0|599.0|0|0.0|100
0|2021-05-27|39361.0|0|39370.0|0|604.0|0|0.0|100
0|2021-05-28|39422.0|0|39422.0|0|606.0|0|0.0|100
0|2021-05-29|39479.0|0|39479.0|0|606.0|0|0.0|100
0|2021-05-30|39543.0|0|39543.0|0|606.0|0|0.0|100
0|2021-05-31|39579.0|0|39663.0|0|606.0|0|0.0|100
0|2021-06-01|39613.0|0|39663.0|0|606.0|0|0.0|100
0|2021-06-02|39640.0|0|39720.0|0|606.0|0|0.0|100
0|2021-06-03|39681.0|0|39720.0|0|606.0|0|0.0|100
0|2021-06-04|39726.0|0|39805.0|0|607.0|0|0.0|100
0|2021-06-05|39767.0|0|39805.0|0|607.0|0|0.0|100
0|2021-06-06|39822.0|0|39822.0|0|608.0|0|0.0|100
0|2021-06-07|39856.0|0|39893.0|0|608.0|0|0.0|100
0|2021-06-08|39886.0|0|39893.0|0|608.0|0|0.0|100
0|2021-06-09|39915.0|0|39996.0|0|610.0|0|0.0|100
0|2021-06-10|39970.0|0|39996.0|0|611.0|0|0.0|100
0|2021-06-11|40031.0|0|40095.0|0|611.0|0|0.0|100
0|2021-06-12|40063.0|0|40095.0|0|611.0|0|0.0|100
0|2021-06-13|40113.0|0|40113.0|0|612.0|0|0.0|100
0|2021-06-14|40141.0|0|40141.0|0|612.0|0|0.0|100
0|2021-06-15|40171.0|0|40171.0|0|613.0|0|0.0|100
0|2021-06-16|40171.0|0|40278.0|0|613.0|0|0.0|100
0|2021-06-17|40228.0|0|40278.0|0|614.0|0|0.0|100
0|2021-06-18|40228.0|0|40280.0|0|614.0|0|0.0|100
0|2021-06-19|40316.0|0|40316.0|0|614.0|0|0.0|100
0|2021-06-20|40354.0|0|40354.0|0|614.0|0|0.0|100
0|2021-06-21|40354.0|0|40371.0|0|614.0|0|0.0|100
0|2021-06-22|40396.0|0|40396.0|0|614.0|0|0.0|100
0|2021-06-23|40422.0|0|40504.0|0|614.0|0|0.0|100
0|2021-06-24|40446.0|0|40504.0|0|614.0|0|0.0|100
0|2021-06-25|40446.0|0|40574.0|0|614.0|0|0.0|100
0|2021-06-26|40502.0|0|40574.0|0|614.0|0|0.0|100
0|2021-06-27|40519.0|0|40574.0|0|614.0|0|0.0|100
0|2021-06-28|40530.0|0|40616.0|0|614.0|0|0.0|100
0|2021-06-29|40530.0|0|40616.0|0|615.0|0|0.0|100
0|2021-06-30|40577.0|0|40616.0|0|615.0|0|0.0|100
0|2021-07-01|40597.0|0|40663.0|0|615.0|0|0.0|100
0|2021-07-02|40616.0|0|40663.0|0|615.0|0|0.0|100
0|2021-07-03|40616.0|0|40663.0|0|615.0|0|0.0|100
0|2021-07-04|40616.0|0|40663.0|0|615.0|0|0.0|100
0|2021-07-05|40616.0|0|40663.0|0|615.0|0|0.0|100
0|2021-07-06|40616.0|0|40748.0|0|615.0|0|0.0|100
0|2021-07-07|40712.0|0|40748.0|0|615.0|0|0.0|100
0|2021-07-08|40731.0|0|40798.0|0|615.0|0|0.0|100
0|2021-07-09|40759.0|0|40817.0|0|616.0|0|0.0|100
0|2021-07-10|40759.0|0|40817.0|0|616.0|0|0.0|100
0|2021-07-11|40759.0|0|40817.0|0|616.0|0|0.0|100
0|2021-07-12|40831.0|0|40894.0|0|617.0|0|0.0|100
0|2021-07-13|40847.0|0|40894.0|0|617.0|0|0.0|100
0|2021-07-14|40875.0|0|40917.0|0|617.0|0|0.0|100
0|2021-07-15|40895.0|0|40917.0|0|617.0|0|0.0|100
0|2021-07-16|40950.0|0|40982.0|0|617.0|0|0.0|100
0|2021-07-17|40950.0|0|40982.0|0|617.0|0|0.0|100
0|2021-07-18|40950.0|0|40982.0|0|617.0|0|0.0|100
0|2021-07-19|41133.0|0|41133.0|0|617.0|0|0.0|100
0|2021-07-20|41161.0|0|41161.0|0|617.0|0|0.0|100
0|2021-07-21|41167.0|0|41167.0|0|617.0|0|0.0|100
0|2021-07-22|41221.0|0|41221.0|0|617.0|0|0.0|100
0|2021-07-23|41288.0|0|41288.0|0|617.0|0|0.0|100
0|2021-07-24|41288.0|0|41288.0|0|617.0|0|0.0|100
0|2021-07-25|41288.0|0|41288.0|0|617.0|0|0.0|100
0|2021-07-26|41482.0|0|41482.0|0|618.0|0|0.0|100
0|2021-07-27|41554.0|0|41554.0|0|618.0|0|0.0|100
0|2021-07-28|41633.0|0|41633.0|0|618.0|0|0.0|100
0|2021-07-29|41723.0|0|41723.0|0|618.0|0|0.0|100
0|2021-07-30|41855.0|0|41855.0|0|618.0|0|0.0|100
0|2021-07-31|41855.0|0|41855.0|0|618.0|0|0.0|100
0|2021-08-01|41855.0|0|41855.0|0|618.0|0|0.0|100
0|2021-08-02|42172.0|0|42172.0|0|618.0|0|0.0|100
0|2021-08-03|42285.0|0|42285.0|0|618.0|0|0.0|100
0|2021-08-04|42425.0|0|42425.0|0|618.0|0|0.0|100
0|2021-08-05|42596.0|0|42596.0|0|618.0|0|0.0|100
0|2021-08-06|42689.0|0|42689.0|0|619.0|0|0.0|100
0|2021-08-07|42689.0|0|42689.0|0|619.0|0|0.0|100
0|2021-08-08|42689.0|0|42689.0|0|619.0|0|0.0|100
0|2021-08-09|43222.0|0|43222.0|0|619.0|0|0.0|100
0|2021-08-10|43352.0|0|43352.0|0|619.0|0|0.0|100
0|2021-08-11|43504.0|0|43504.0|0|619.0|0|0.0|100
0|2021-08-12|43699.0|0|43699.0|0|618.0|0|0.0|100
0|2021-08-13|43831.0|0|43831.0|0|619.0|0|0.0|100
0|2021-08-14|43831.0|0|43831.0|0|619.0|0|0.0|100
0|2021-08-15|43831.0|0|43831.0|0|619.0|0|0.0|100
0|2021-08-16|44327.0|0|44327.0|0|620.0|0|0.0|100
0|2021-08-17|44472.0|0|44472.0|0|620.0|0|0.0|100
0|2021-08-18|44666.0|0|44666.0|0|620.0|0|0.0|100
0|2021-08-19|44891.0|0|44891.0|0|620.0|0|0.0|100
0|2021-08-20|45122.0|0|45122.0|0|621.0|0|0.0|100
0|2021-08-21|45122.0|0|45122.0|0|621.0|0|0.0|100
0|2021-08-22|45122.0|0|45122.0|0|621.0|0|0.0|100
0|2021-08-23|45701.0|0|45701.0|0|622.0|0|0.0|100
0|2021-08-24|45849.0|0|45849.0|0|623.0|0|0.0|100
0|2021-08-25|46112.0|0|46112.0|0|625.0|0|0.0|100
0|2021-08-26|46295.0|0|46295.0|0|625.0|0|0.0|100
0|2021-08-27|46532.0|0|46532.0|0|627.0|0|0.0|100
0|2021-08-28|46532.0|0|46532.0|0|627.0|0|0.0|100
0|2021-08-29|46532.0|0|46532.0|0|627.0|0|0.0|100
0|2021-08-30|47097.0|0|47097.0|0|627.0|0|0.0|100
0|2021-08-31|47305.0|0|47305.0|0|629.0|0|0.0|100
0|2021-09-01|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-02|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-03|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-04|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-05|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-06|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-07|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-08|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-09|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-10|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-11|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-12|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-13|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-14|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-15|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-16|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-17|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-18|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-19|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-20|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-21|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-22|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-23|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-24|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-25|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-26|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-27|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-28|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-29|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-09-30|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-01|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-02|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-03|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-04|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-05|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-06|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-07|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-08|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-09|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-10|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-11|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-12|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-13|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-14|47305.0|0|0.0|100|629.0|0|0.0|100
0|2021-10-15|47305.0|0|0.0|100|629.0|0|0.0|100
