|dates|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.data|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.missing|TwinFalls_Idaho_UnitedStates.AverageDewPoint.data|TwinFalls_Idaho_UnitedStates.AverageDewPoint.missing|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.data|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.missing|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.data|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.35416666666667|0|39.583333333333336|0|31.229166666666668|0|25.659791666666663|0
0|2021-08-19|59.041666666666664|0|39.041666666666664|0|48.958333333333336|0|25.75791666666667|0
0|2021-08-20|64.08333333333333|0|40.958333333333336|0|44.583333333333336|0|25.74416666666666|0
0|2021-08-21|65.33333333333333|0|42.375|0|44.541666666666664|0|25.575416666666666|0
0|2021-08-22|63.416666666666664|0|39.0|0|43.541666666666664|0|25.695416666666663|0
0|2021-08-23|67.625|0|36.541666666666664|0|33.958333333333336|0|25.669583333333335|0
0|2021-08-24|65.0|0|32.958333333333336|0|30.958333333333332|0|25.764999999999997|0
0|2021-08-25|66.95833333333333|0|35.041666666666664|0|32.375|0|25.779999999999998|0
0|2021-08-26|68.375|0|32.083333333333336|0|26.75|0|25.812916666666663|0
0|2021-08-27|65.5|0|37.083333333333336|0|35.458333333333336|0|25.77958333333333|0
0|2021-08-28|63.083333333333336|0|33.75|0|35.333333333333336|0|25.851250000000007|0
0|2021-08-29|64.70833333333333|0|34.041666666666664|0|34.5|0|25.78625000000001|0
0|2021-08-30|71.20833333333333|0|35.208333333333336|0|28.625|0|25.656666666666677|0
0|2021-08-31|68.66666666666667|0|29.083333333333332|0|23.125|0|25.62875|0
0|2021-09-01|63.583333333333336|0|27.333333333333332|0|26.375|0|25.670416666666668|0
0|2021-09-02|63.875|0|26.479166666666668|0|24.375|0|25.725624999999997|0
0|2021-09-03|63.208333333333336|0|24.041666666666668|0|23.625|0|25.85875|0
0|2021-09-04|65.83333333333333|0|21.875|0|19.791666666666668|0|25.877916666666668|0
0|2021-09-05|70.66666666666667|0|27.125|0|20.5|0|25.86708333333334|0
0|2021-09-06|71.95833333333333|0|27.375|0|19.916666666666668|0|25.88083333333334|0
0|2021-09-07|72.70833333333333|0|31.875|0|22.875|0|25.912500000000005|0
0|2021-09-08|71.33333333333333|0|36.458333333333336|0|29.333333333333332|0|25.83666666666666|0
0|2021-09-09|76.29166666666667|0|34.0|0|22.083333333333332|0|25.795833333333334|0
0|2021-09-10|74.58333333333333|0|46.583333333333336|0|44.47222222222222|0|25.808194444444442|0
0|2021-09-11|63.5|0|51.875|0|68.125|0|25.927916666666658|0
0|2021-09-12|67.39583333333333|0|43.604166666666664|0|45.354166666666664|0|25.851458333333326|0
0|2021-09-13|66.875|0|42.166666666666664|0|42.125|0|25.823750000000004|0
0|2021-09-14|63.833333333333336|0|33.541666666666664|0|35.166666666666664|0|25.849583333333328|0
0|2021-09-15|68.16666666666667|0|29.041666666666668|0|24.0|0|25.73458333333333|0
0|2021-09-16|60.583333333333336|0|23.625|0|25.041666666666668|0|25.757499999999997|0
0|2021-09-17|60.625|0|25.208333333333332|0|27.416666666666668|0|25.809583333333336|0
0|2021-09-18|72.625|0|32.989583333333336|0|25.666666666666668|0|25.684270833333333|0
0|2021-09-19|49.888392857142854|0|41.983630952380956|0|75.33482142857143|0|25.809181547619048|0
0|2021-09-20|49.791666666666664|0|35.791666666666664|0|60.916666666666664|0|26.056249999999995|0
0|2021-09-21|53.291666666666664|0|33.916666666666664|0|50.916666666666664|0|26.12166666666666|0
0|2021-09-22|59.083333333333336|0|34.625|0|43.791666666666664|0|25.94000000000001|0
0|2021-09-23|60.541666666666664|0|37.875|0|43.833333333333336|0|25.94416666666667|0
0|2021-09-24|60.166666666666664|0|37.166666666666664|0|44.458333333333336|0|25.935000000000002|0
0|2021-09-25|64.58333333333333|0|34.708333333333336|0|36.375|0|25.802916666666665|0
0|2021-09-26|68.91666666666667|0|30.708333333333332|0|25.375|0|25.748750000000005|0
0|2021-09-27|66.58333333333333|0|25.458333333333332|0|21.958333333333332|0|25.706666666666674|0
0|2021-09-28|51.666666666666664|0|31.354166666666668|0|50.125|0|25.7525|0
0|2021-09-29|47.291666666666664|0|28.125|0|49.666666666666664|0|25.921250000000004|0
0|2021-09-30|49.666666666666664|0|25.625|0|42.041666666666664|0|26.002083333333342|0
0|2021-10-01|51.375|0|24.958333333333332|0|37.583333333333336|0|25.94416666666668|0
0|2021-10-02|55.5|0|23.958333333333332|0|30.958333333333332|0|25.96708333333334|0
0|2021-10-03|58.416666666666664|0|24.875|0|28.916666666666668|0|25.913749999999997|0
0|2021-10-04|61.90625|0|24.052083333333332|0|27.125|0|25.829166666666662|0
0|2021-10-05|67.58333333333333|0|29.583333333333332|0|25.791666666666668|0|25.740833333333327|0
0|2021-10-06|61.666666666666664|0|39.708333333333336|0|47.458333333333336|0|25.745833333333323|0
0|2021-10-07|52.5|0|45.75|0|78.25|0|25.811666666666657|0
0|2021-10-08|49.83333333333332|0|47.01458333333333|0|90.05694444444445|0|25.708777777777783|0
0|2021-10-09|46.5625|0|37.93055555555556|0|73.14583333333333|0|25.830694444444443|0
0|2021-10-10|49.875|0|34.25|0|56.416666666666664|0|25.80916666666667|0
0|2021-10-11|37.92579365079366|0|33.66210317460317|0|85.13630952380952|0|25.60237996031746|0
0|2021-10-12|36.479166666666664|0|25.770833333333332|0|66.85416666666667|0|25.681875000000005|0
0|2021-10-13|37.958333333333336|0|25.291666666666668|0|61.291666666666664|0|25.744583333333328|0
0|2021-10-14|39.25|0|27.0|0|63.0|0|25.913749999999997|0
0|2021-10-15|45.25|0|26.4|16|51.166666666666664|0|26.055|16
