|dates|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.data|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.missing|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|82.29166666666667|0|73.375|0|76.08333333333333|0|29.839583333333334|0
0|2021-08-14|80.45833333333333|0|71.16666666666667|0|74.54166666666667|0|29.857083333333335|0
0|2021-08-15|70.125|0|57.25|0|66.95833333333333|0|30.021249999999995|0
0|2021-08-16|67.20833333333333|0|58.458333333333336|0|76.20833333333333|0|30.062083333333323|0
0|2021-08-17|71.75|0|63.875|0|77.70833333333333|0|30.04708333333332|0
0|2021-08-18|76.04166666666667|0|67.875|0|75.95833333333333|0|30.03958333333333|0
0|2021-08-19|75.29166666666667|0|72.16666666666667|0|90.22916666666667|0|29.809375000000006|0
0|2021-08-20|75.52083333333333|0|72.49166666666666|0|90.68333333333334|0|29.703000000000007|0
0|2021-08-21|77.45833333333333|0|72.5138888888889|0|85.51388888888887|0|29.793958333333336|0
0|2021-08-22|71.06944444444444|0|70.36805555555556|0|97.72916666666667|0|29.69611111111111|0
0|2021-08-23|74.39236111111111|0|72.03333333333333|0|92.49097222222223|0|29.70143055555555|0
0|2021-08-24|77.22222222222221|0|71.75694444444444|0|84.75|0|29.718888888888888|0
0|2021-08-25|78.10218253968254|0|70.35218253968254|0|79.875|0|29.907499999999988|0
0|2021-08-26|80.79166666666667|0|72.33333333333333|0|77.20833333333333|0|29.907083333333333|0
0|2021-08-27|80.26388888888889|0|70.81944444444444|0|74.91666666666666|0|29.930694444444445|0
0|2021-08-28|67.54166666666667|0|57.333333333333336|0|70.41666666666667|0|30.16916666666665|0
0|2021-08-29|66.95833333333333|0|62.083333333333336|0|84.75|0|30.04666666666667|0
0|2021-08-30|75.96527777777779|0|71.32638888888889|0|85.9375|0|29.705486111111117|0
0|2021-08-31|73.0625|0|64.60416666666667|0|77.1875|0|29.593958333333337|0
0|2021-09-01|64.375|0|62.413194444444436|0|93.32986111111113|0|29.688159722222228|0
0|2021-09-02|63.5625|0|55.97222222222223|0|78.60416666666667|0|29.616020833333337|0
0|2021-09-03|62.375|0|53.5|0|75.0|0|29.805416666666662|0
0|2021-09-04|65.16666666666667|0|56.375|0|76.08333333333333|0|29.794999999999987|0
0|2021-09-05|64.78125|0|61.916666666666664|0|90.70833333333333|0|29.712812499999995|0
0|2021-09-06|71.3125|0|61.427083333333336|0|73.58333333333333|0|29.60479166666667|0
0|2021-09-07|67.0|0|56.625|0|71.75|0|29.76208333333332|0
0|2021-09-08|72.05555555555556|0|63.625|0|76.77083333333333|0|29.725694444444432|0
0|2021-09-09|71.65972222222221|0|69.86111111111113|0|94.09027777777777|0|29.62104166666666|0
0|2021-09-10|65.90972222222221|0|58.77777777777777|0|79.64583333333333|0|29.65006944444445|0
0|2021-09-11|63.291666666666664|0|53.833333333333336|0|74.29166666666667|0|29.950000000000006|0
0|2021-09-12|71.20833333333333|0|64.25|0|79.58333333333333|0|29.85166666666665|0
0|2021-09-13|70.14305555555556|0|62.423611111111114|0|78.7625|0|29.82036111111111|0
0|2021-09-14|65.47420634920634|0|57.01587301587301|0|76.75|0|29.91835317460317|0
0|2021-09-15|74.8125|0|68.83333333333333|0|82.5|0|29.818263888888893|0
0|2021-09-16|66.76875|0|63.84583333333333|0|90.47291666666666|0|30.083833333333335|0
0|2021-09-17|64.2361111111111|0|62.59722222222223|0|94.40972222222221|0|30.135486111111117|0
0|2021-09-18|68.67708333333333|0|65.55208333333333|0|90.52083333333333|0|29.893993055555555|0
0|2021-09-19|65.26388888888889|0|56.864583333333336|0|76.90277777777779|0|29.987951388888888|0
0|2021-09-20|60.59722222222222|0|52.298611111111114|0|77.55555555555556|0|30.20923611111111|0
0|2021-09-21|61.611111111111114|0|56.894444444444446|0|85.90416666666665|0|30.226666666666656|0
0|2021-09-22|70.93888888888888|0|67.36527777777778|0|88.66944444444444|0|30.021972222222235|0
0|2021-09-23|73.52083333333333|0|67.61111111111111|0|82.68055555555556|0|29.924930555555544|0
0|2021-09-24|72.0625|0|68.27083333333333|0|87.875|0|29.865624999999994|0
0|2021-09-25|66.04166666666667|0|58.083333333333336|0|78.20833333333333|0|29.84|0
0|2021-09-26|64.29861111111111|0|54.958333333333336|0|74.3263888888889|0|29.65055555555556|0
0|2021-09-27|63.416666666666664|0|54.458333333333336|0|73.5|0|29.713749999999994|0
0|2021-09-28|63.77777777777778|0|59.95138888888889|0|87.72222222222221|0|29.64555555555555|0
0|2021-09-29|55.583333333333336|0|46.708333333333336|0|74.41666666666667|0|29.785000000000007|0
0|2021-09-30|54.208333333333336|0|45.916666666666664|0|74.70833333333333|0|29.89583333333334|0
0|2021-10-01|53.083333333333336|0|45.541666666666664|0|78.70833333333333|0|30.002499999999998|0
0|2021-10-02|58.708333333333336|0|51.916666666666664|0|80.25|0|29.90958333333334|0
0|2021-10-03|59.05555555555555|0|56.194444444444436|0|90.74305555555554|0|29.84208333333334|0
0|2021-10-04|57.1625|0|56.04722222222222|0|96.06805555555557|0|29.94281944444444|0
0|2021-10-05|54.75|0|53.326388888888886|0|95.21527777777779|0|30.107569444444447|0
0|2021-10-06|58.82013888888889|0|52.40347222222223|0|82.33333333333333|0|30.192305555555546|0
0|2021-10-07|59.37291666666667|0|53.76111111111111|0|84.5|0|30.09993055555555|0
0|2021-10-08|60.81944444444445|0|53.40625|0|78.92361111111111|0|30.041076388888882|0
0|2021-10-09|58.47222222222222|0|52.18055555555555|0|80.65972222222223|0|30.177847222222226|0
0|2021-10-10|58.48263888888889|0|54.291666666666664|0|86.38541666666667|0|30.12416666666667|0
0|2021-10-11|62.28472222222222|0|58.375|0|87.69444444444446|0|29.989444444444445|0
0|2021-10-12|61.229166666666664|0|56.916666666666664|0|87.6875|0|29.95241666666666|0
0|2021-10-13|62.20952380952381|0|56.52202380952381|0|83.8125|0|29.83804761904761|0
0|2021-10-14|64.36527777777778|0|58.43472222222223|0|83.15277777777779|0|29.743013888888893|0
0|2021-10-15|65.42083333333333|0|61.05|8|86.9375|0|29.761893939393943|8
