|dates|Burlington_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Burlington_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Burlington_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Burlington_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Burlington_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Burlington_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|30050.0|0|30050.0|0|678.0|0|0.0|100
0|2021-01-25|30248.0|0|30248.0|0|679.0|0|0.0|100
0|2021-01-26|30433.0|0|30433.0|0|679.0|0|0.0|100
0|2021-01-27|30661.0|0|30661.0|0|679.0|0|0.0|100
0|2021-01-28|30661.0|0|30835.0|0|681.0|0|0.0|100
0|2021-01-29|31111.0|0|31111.0|0|683.0|0|0.0|100
0|2021-01-30|31111.0|0|31359.0|0|685.0|0|0.0|100
0|2021-01-31|31111.0|0|31577.0|0|685.0|0|0.0|100
0|2021-02-01|31111.0|0|31695.0|0|685.0|0|0.0|100
0|2021-02-02|31111.0|0|31886.0|0|685.0|0|0.0|100
0|2021-02-03|32034.0|0|32034.0|0|689.0|0|0.0|100
0|2021-02-04|32202.0|0|32202.0|0|692.0|0|0.0|100
0|2021-02-05|32202.0|0|32422.0|0|694.0|0|0.0|100
0|2021-02-06|32610.0|0|32610.0|0|694.0|0|0.0|100
0|2021-02-07|32811.0|0|32811.0|0|696.0|0|0.0|100
0|2021-02-08|32811.0|0|32919.0|0|696.0|0|0.0|100
0|2021-02-09|33056.0|0|33056.0|0|697.0|0|0.0|100
0|2021-02-10|33215.0|0|33215.0|0|700.0|0|0.0|100
0|2021-02-11|33332.0|0|33332.0|0|709.0|0|0.0|100
0|2021-02-12|33332.0|0|33456.0|0|709.0|0|0.0|100
0|2021-02-13|33619.0|0|33619.0|0|715.0|0|0.0|100
0|2021-02-14|33723.0|0|33723.0|0|716.0|0|0.0|100
0|2021-02-15|33762.0|0|33762.0|0|717.0|0|0.0|100
0|2021-02-16|33762.0|0|33890.0|0|717.0|0|0.0|100
0|2021-02-17|34025.0|0|34025.0|0|723.0|0|0.0|100
0|2021-02-18|34025.0|0|34132.0|0|723.0|0|0.0|100
0|2021-02-19|34230.0|0|34230.0|0|723.0|0|0.0|100
0|2021-02-20|34230.0|0|34473.0|0|730.0|0|0.0|100
0|2021-02-21|34230.0|0|34585.0|0|730.0|0|0.0|100
0|2021-02-22|34230.0|0|34677.0|0|733.0|0|0.0|100
0|2021-02-23|34771.0|0|34771.0|0|737.0|0|0.0|100
0|2021-02-24|34771.0|0|34879.0|0|737.0|0|0.0|100
0|2021-02-25|35002.0|0|35002.0|0|742.0|0|0.0|100
0|2021-02-26|35130.0|0|35130.0|0|743.0|0|0.0|100
0|2021-02-27|35273.0|0|35273.0|0|743.0|0|0.0|100
0|2021-02-28|35273.0|0|35369.0|0|743.0|0|0.0|100
0|2021-03-01|35483.0|0|35483.0|0|745.0|0|0.0|100
0|2021-03-02|35600.0|0|35600.0|0|745.0|0|0.0|100
0|2021-03-03|35715.0|0|35715.0|0|745.0|0|0.0|100
0|2021-03-04|35715.0|0|35842.0|0|750.0|0|0.0|100
0|2021-03-05|35975.0|0|35975.0|0|750.0|0|0.0|100
0|2021-03-06|35975.0|0|36125.0|0|750.0|0|0.0|100
0|2021-03-07|36206.0|0|36206.0|0|756.0|0|0.0|100
0|2021-03-08|36326.0|0|36326.0|0|756.0|0|0.0|100
0|2021-03-09|36326.0|0|36443.0|0|758.0|0|0.0|100
0|2021-03-10|36584.0|0|36584.0|0|763.0|0|0.0|100
0|2021-03-11|36738.0|0|36738.0|0|765.0|0|0.0|100
0|2021-03-12|36879.0|0|36879.0|0|766.0|0|0.0|100
0|2021-03-13|37000.0|0|37000.0|0|768.0|0|0.0|100
0|2021-03-14|37136.0|0|37136.0|0|769.0|0|0.0|100
0|2021-03-15|37136.0|0|37226.0|0|769.0|0|0.0|100
0|2021-03-16|37136.0|0|37336.0|0|769.0|0|0.0|100
0|2021-03-17|37508.0|0|37508.0|0|778.0|0|0.0|100
0|2021-03-18|37508.0|0|37675.0|0|778.0|0|0.0|100
0|2021-03-19|37508.0|0|37844.0|0|778.0|0|0.0|100
0|2021-03-20|37508.0|0|38004.0|0|778.0|0|0.0|100
0|2021-03-21|38116.0|0|38116.0|0|778.0|0|0.0|100
0|2021-03-22|38258.0|0|38258.0|0|779.0|0|0.0|100
0|2021-03-23|38258.0|0|38441.0|0|779.0|0|0.0|100
0|2021-03-24|38595.0|0|38595.0|0|781.0|0|0.0|100
0|2021-03-25|38780.0|0|38780.0|0|785.0|0|0.0|100
0|2021-03-26|38946.0|0|38946.0|0|785.0|0|0.0|100
0|2021-03-27|39143.0|0|39143.0|0|785.0|0|0.0|100
0|2021-03-28|39143.0|0|39319.0|0|785.0|0|0.0|100
0|2021-03-29|39490.0|0|39490.0|0|787.0|0|0.0|100
0|2021-03-30|39490.0|0|39691.0|0|787.0|0|0.0|100
0|2021-03-31|39852.0|0|39852.0|0|792.0|0|0.0|100
0|2021-04-01|39852.0|0|40095.0|0|792.0|0|0.0|100
0|2021-04-02|39852.0|0|40316.0|0|792.0|0|0.0|100
0|2021-04-03|40494.0|0|40494.0|0|792.0|0|0.0|100
0|2021-04-04|40699.0|0|40699.0|0|792.0|0|0.0|100
0|2021-04-05|40699.0|0|40821.0|0|796.0|0|0.0|100
0|2021-04-06|40959.0|0|40959.0|0|797.0|0|0.0|100
0|2021-04-07|41085.0|0|41085.0|0|797.0|0|0.0|100
0|2021-04-08|41277.0|0|41277.0|0|801.0|0|0.0|100
0|2021-04-09|41277.0|0|41460.0|0|805.0|0|0.0|100
0|2021-04-10|41277.0|0|41621.0|0|805.0|0|0.0|100
0|2021-04-11|41771.0|0|41771.0|0|805.0|0|0.0|100
0|2021-04-12|41879.0|0|41879.0|0|806.0|0|0.0|100
0|2021-04-13|42083.0|0|42083.0|0|806.0|0|0.0|100
0|2021-04-14|42083.0|0|42229.0|0|816.0|0|0.0|100
0|2021-04-15|42374.0|0|42374.0|0|817.0|0|0.0|100
0|2021-04-16|42374.0|0|42539.0|0|819.0|0|0.0|100
0|2021-04-17|42374.0|0|42701.0|0|821.0|0|0.0|100
0|2021-04-18|42374.0|0|42825.0|0|821.0|0|0.0|100
0|2021-04-19|42935.0|0|42935.0|0|821.0|0|0.0|100
0|2021-04-20|42935.0|0|43041.0|0|824.0|0|0.0|100
0|2021-04-21|42935.0|0|43165.0|0|826.0|0|0.0|100
0|2021-04-22|42935.0|0|43271.0|0|826.0|0|0.0|100
0|2021-04-23|43389.0|0|43389.0|0|828.0|0|0.0|100
0|2021-04-24|43519.0|0|43519.0|0|828.0|0|0.0|100
0|2021-04-25|43622.0|0|43622.0|0|828.0|0|0.0|100
0|2021-04-26|43622.0|0|43469.0|0|829.0|0|0.0|100
0|2021-04-27|43558.0|0|43558.0|0|830.0|0|0.0|100
0|2021-04-28|43615.0|0|43615.0|0|830.0|0|0.0|100
0|2021-04-29|43694.0|0|43694.0|0|830.0|0|0.0|100
0|2021-04-30|43756.0|0|43756.0|0|835.0|0|0.0|100
0|2021-05-01|43840.0|0|43840.0|0|833.0|0|0.0|100
0|2021-05-02|43902.0|0|43902.0|0|833.0|0|0.0|100
0|2021-05-03|43966.0|0|43966.0|0|833.0|0|0.0|100
0|2021-05-04|43966.0|0|43996.0|0|834.0|0|0.0|100
0|2021-05-05|44060.0|0|44060.0|0|834.0|0|0.0|100
0|2021-05-06|44032.0|0|44032.0|0|839.0|0|0.0|100
0|2021-05-07|44005.0|0|44005.0|0|840.0|0|0.0|100
0|2021-05-08|44061.0|0|44061.0|0|840.0|0|0.0|100
0|2021-05-09|44099.0|0|44099.0|0|840.0|0|0.0|100
0|2021-05-10|44118.0|0|44118.0|0|840.0|0|0.0|100
0|2021-05-11|44081.0|0|44081.0|0|840.0|0|0.0|100
0|2021-05-12|43990.0|0|43990.0|0|841.0|0|0.0|100
0|2021-05-13|44001.0|0|44001.0|0|841.0|0|0.0|100
0|2021-05-14|44043.0|0|44043.0|0|841.0|0|0.0|100
0|2021-05-15|44068.0|0|44068.0|0|843.0|0|0.0|100
0|2021-05-16|44086.0|0|44086.0|0|843.0|0|0.0|100
0|2021-05-17|44119.0|0|44119.0|0|844.0|0|0.0|100
0|2021-05-18|44118.0|0|44118.0|0|846.0|0|0.0|100
0|2021-05-19|44053.0|0|44053.0|0|846.0|0|0.0|100
0|2021-05-20|44053.0|0|44041.0|0|846.0|0|0.0|100
0|2021-05-21|44020.0|0|44020.0|0|848.0|0|0.0|100
0|2021-05-22|44012.0|0|44012.0|0|848.0|0|0.0|100
0|2021-05-23|44042.0|0|44042.0|0|848.0|0|0.0|100
0|2021-05-24|44063.0|0|44063.0|0|848.0|0|0.0|100
0|2021-05-25|44088.0|0|44088.0|0|849.0|0|0.0|100
0|2021-05-26|44105.0|0|44105.0|0|853.0|0|0.0|100
0|2021-05-27|44111.0|0|44111.0|0|853.0|0|0.0|100
0|2021-05-28|44129.0|0|44129.0|0|853.0|0|0.0|100
0|2021-05-29|44147.0|0|44147.0|0|855.0|0|0.0|100
0|2021-05-30|44159.0|0|44159.0|0|855.0|0|0.0|100
0|2021-05-31|44169.0|0|44169.0|0|855.0|0|0.0|100
0|2021-06-01|44176.0|0|44176.0|0|855.0|0|0.0|100
0|2021-06-02|44176.0|0|44159.0|0|856.0|0|0.0|100
0|2021-06-03|44161.0|0|44161.0|0|856.0|0|0.0|100
0|2021-06-04|44165.0|0|44173.0|0|856.0|0|0.0|100
0|2021-06-05|44190.0|0|44190.0|0|857.0|0|0.0|100
0|2021-06-06|44196.0|0|44196.0|0|858.0|0|0.0|100
0|2021-06-07|44204.0|0|44204.0|0|859.0|0|0.0|100
0|2021-06-08|44210.0|0|44210.0|0|859.0|0|0.0|100
0|2021-06-09|44227.0|0|44227.0|0|863.0|0|0.0|100
0|2021-06-10|44243.0|0|44243.0|0|863.0|0|0.0|100
0|2021-06-11|44253.0|0|44253.0|0|863.0|0|0.0|100
0|2021-06-12|44253.0|0|44260.0|0|863.0|0|0.0|100
0|2021-06-13|44271.0|0|44271.0|0|864.0|0|0.0|100
0|2021-06-14|44278.0|0|44278.0|0|864.0|0|0.0|100
0|2021-06-15|44283.0|0|44283.0|0|865.0|0|0.0|100
0|2021-06-16|44283.0|0|44296.0|0|865.0|0|0.0|100
0|2021-06-17|44300.0|0|44300.0|0|865.0|0|0.0|100
0|2021-06-18|44304.0|0|44304.0|0|866.0|0|0.0|100
0|2021-06-19|44304.0|0|44312.0|0|867.0|0|0.0|100
0|2021-06-20|44319.0|0|44319.0|0|867.0|0|0.0|100
0|2021-06-21|44322.0|0|44321.0|0|869.0|0|0.0|100
0|2021-06-22|44322.0|0|44335.0|0|871.0|0|0.0|100
0|2021-06-23|44348.0|0|44348.0|0|871.0|0|0.0|100
0|2021-06-24|44354.0|0|44354.0|0|871.0|0|0.0|100
0|2021-06-25|44360.0|0|44360.0|0|871.0|0|0.0|100
0|2021-06-26|44370.0|0|44370.0|0|871.0|0|0.0|100
0|2021-06-27|44370.0|0|44375.0|0|871.0|0|0.0|100
0|2021-06-28|44389.0|0|44389.0|0|871.0|0|0.0|100
0|2021-06-29|44392.0|0|44392.0|0|871.0|0|0.0|100
0|2021-06-30|44399.0|0|44399.0|0|871.0|0|0.0|100
0|2021-07-01|44413.0|0|44413.0|0|872.0|0|0.0|100
0|2021-07-02|44430.0|0|44430.0|0|872.0|0|0.0|100
0|2021-07-03|44441.0|0|44441.0|0|872.0|0|0.0|100
0|2021-07-04|44441.0|0|44450.0|0|872.0|0|0.0|100
0|2021-07-05|44455.0|0|44455.0|0|872.0|0|0.0|100
0|2021-07-06|44462.0|0|44462.0|0|872.0|0|0.0|100
0|2021-07-07|44473.0|0|44473.0|0|872.0|0|0.0|100
0|2021-07-08|44486.0|0|44486.0|0|872.0|0|0.0|100
0|2021-07-09|44519.0|0|44519.0|0|876.0|0|0.0|100
0|2021-07-10|44523.0|0|44523.0|0|877.0|0|0.0|100
0|2021-07-11|44537.0|0|44537.0|0|877.0|0|0.0|100
0|2021-07-12|44547.0|0|44547.0|0|878.0|0|0.0|100
0|2021-07-13|44569.0|0|44569.0|0|879.0|0|0.0|100
0|2021-07-14|44584.0|0|44584.0|0|879.0|0|0.0|100
0|2021-07-15|44598.0|0|44598.0|0|879.0|0|0.0|100
0|2021-07-16|44627.0|0|44627.0|0|879.0|0|0.0|100
0|2021-07-17|44652.0|0|44652.0|0|879.0|0|0.0|100
0|2021-07-18|44671.0|0|44671.0|0|880.0|0|0.0|100
0|2021-07-19|44681.0|0|44681.0|0|881.0|0|0.0|100
0|2021-07-20|44704.0|0|44704.0|0|885.0|0|0.0|100
0|2021-07-21|44741.0|0|44741.0|0|885.0|0|0.0|100
0|2021-07-22|44777.0|0|44777.0|0|885.0|0|0.0|100
0|2021-07-23|44813.0|0|44813.0|0|885.0|0|0.0|100
0|2021-07-24|44860.0|0|44860.0|0|885.0|0|0.0|100
0|2021-07-25|44894.0|0|44894.0|0|885.0|0|0.0|100
0|2021-07-26|44920.0|0|44920.0|0|885.0|0|0.0|100
0|2021-07-27|44970.0|0|44970.0|0|886.0|0|0.0|100
0|2021-07-28|45024.0|0|45024.0|0|886.0|0|0.0|100
0|2021-07-29|45079.0|0|45079.0|0|886.0|0|0.0|100
0|2021-07-30|45132.0|0|45132.0|0|886.0|0|0.0|100
0|2021-07-31|45196.0|0|45196.0|0|886.0|0|0.0|100
0|2021-08-01|45250.0|0|45250.0|0|886.0|0|0.0|100
0|2021-08-02|45311.0|0|45311.0|0|886.0|0|0.0|100
0|2021-08-03|45378.0|0|45378.0|0|887.0|0|0.0|100
0|2021-08-04|45473.0|0|45473.0|0|887.0|0|0.0|100
0|2021-08-05|45567.0|0|45567.0|0|887.0|0|0.0|100
0|2021-08-06|45633.0|0|45633.0|0|887.0|0|0.0|100
0|2021-08-07|45731.0|0|45731.0|0|887.0|0|0.0|100
0|2021-08-08|45806.0|0|45806.0|0|887.0|0|0.0|100
0|2021-08-09|45867.0|0|45867.0|0|887.0|0|0.0|100
0|2021-08-10|45978.0|0|45978.0|0|888.0|0|0.0|100
0|2021-08-11|46092.0|0|46092.0|0|888.0|0|0.0|100
0|2021-08-12|46202.0|0|46202.0|0|888.0|0|0.0|100
0|2021-08-13|46322.0|0|46322.0|0|889.0|0|0.0|100
0|2021-08-14|46429.0|0|46429.0|0|889.0|0|0.0|100
0|2021-08-15|46505.0|0|46505.0|0|889.0|0|0.0|100
0|2021-08-16|46601.0|0|46601.0|0|891.0|0|0.0|100
0|2021-08-17|46687.0|0|46687.0|0|891.0|0|0.0|100
0|2021-08-18|46778.0|0|46778.0|0|891.0|0|0.0|100
0|2021-08-19|46895.0|0|46895.0|0|893.0|0|0.0|100
0|2021-08-20|47077.0|0|47077.0|0|894.0|0|0.0|100
0|2021-08-21|47201.0|0|47201.0|0|894.0|0|0.0|100
0|2021-08-22|47300.0|0|47300.0|0|894.0|0|0.0|100
0|2021-08-23|47392.0|0|47392.0|0|895.0|0|0.0|100
0|2021-08-24|47514.0|0|47514.0|0|896.0|0|0.0|100
0|2021-08-25|47649.0|0|47649.0|0|896.0|0|0.0|100
0|2021-08-26|47787.0|0|47787.0|0|896.0|0|0.0|100
0|2021-08-27|47977.0|0|47977.0|0|896.0|0|0.0|100
0|2021-08-28|48091.0|0|48091.0|0|898.0|0|0.0|100
0|2021-08-29|48211.0|0|48211.0|0|898.0|0|0.0|100
0|2021-08-30|48326.0|0|48326.0|0|900.0|0|0.0|100
0|2021-08-31|48430.0|0|48430.0|0|901.0|0|0.0|100
0|2021-09-01|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-02|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-03|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-04|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-05|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-06|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-07|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-08|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-09|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-10|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-11|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-12|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-13|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-14|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-15|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-16|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-17|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-18|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-19|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-20|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-21|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-22|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-23|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-24|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-25|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-26|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-27|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-28|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-29|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-09-30|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-01|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-02|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-03|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-04|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-05|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-06|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-07|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-08|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-09|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-10|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-11|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-12|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-13|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-14|48430.0|0|0.0|100|901.0|0|0.0|100
0|2021-10-15|48430.0|0|0.0|100|901.0|0|0.0|100
