|dates|Atlantic_NewJersey_UnitedStates.AverageDailyTemperature.data|Atlantic_NewJersey_UnitedStates.AverageDailyTemperature.missing|Atlantic_NewJersey_UnitedStates.AverageDewPoint.data|Atlantic_NewJersey_UnitedStates.AverageDewPoint.missing|Atlantic_NewJersey_UnitedStates.AverageRelativeHumidity.data|Atlantic_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Atlantic_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Atlantic_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|78.41666666666667|0|72.41666666666667|0|82.70833333333333|0|30.041666666666668|0
0|2021-08-11|82.41666666666667|0|74.70833333333333|0|78.29166666666667|0|29.96208333333334|0
0|2021-08-12|83.75|0|72.70833333333333|0|70.95833333333333|0|29.945000000000004|0
0|2021-08-13|84.58333333333333|0|74.75|0|74.16666666666667|0|29.963750000000015|0
0|2021-08-14|82.70833333333333|0|71.70833333333333|0|71.125|0|29.99|0
0|2021-08-15|74.45833333333333|0|64.22916666666667|0|71.89583333333333|0|30.08687500000001|0
0|2021-08-16|74.4375|0|67.93055555555556|0|80.6875|0|30.103472222222226|0
0|2021-08-17|76.80555555555556|0|69.375|0|78.25694444444444|0|30.10423611111112|0
0|2021-08-18|80.27083333333334|0|75.34027777777779|0|85.3611111111111|0|30.070625000000003|0
0|2021-08-19|82.5486111111111|0|73.5138888888889|0|75.1388888888889|0|29.893333333333334|0
0|2021-08-20|75.16666666666667|0|72.05|0|90.01666666666667|0|29.831000000000003|0
0|2021-08-21|73.75|0|72.11805555555556|0|94.74305555555554|0|29.80993055555555|0
0|2021-08-22|75.8125|0|70.90625|0|85.84375|0|29.76833333333333|0
0|2021-08-23|73.0|0|72.0|0|96.0|0|29.769999999999992|0
0|2021-08-24|81.6875|0|71.08333333333333|0|72.22916666666667|0|29.8775|0
0|2021-08-25|80.34722222222221|0|70.20833333333333|0|73.95833333333333|0|30.01708333333333|0
0|2021-08-26|80.02083333333333|0|74.29583333333333|0|83.81666666666666|0|30.035208333333326|0
0|2021-08-27|79.54722222222222|0|74.62668650793651|0|86.31289682539682|0|30.00920833333333|0
0|2021-08-28|75.34583333333335|0|73.47638888888889|0|93.9236111111111|0|29.83015277777778|0
0|2021-08-29|73.84166666666667|0|71.95833333333333|0|93.82152777777777|0|30.058333333333337|0
0|2021-08-30|76.17321428571428|0|72.63799603174603|0|89.68105158730157|0|28.590536706349212|0
0|2021-08-31|77.70833333333333|0|71.04166666666667|0|81.25|0|29.72458333333334|0
0|2021-09-01|78.00694444444444|0|74.0625|0|87.82638888888887|0|29.599791666666672|0
0|2021-09-02|69.04166666666667|0|56.802083333333336|0|68.5625|0|29.743125000000003|0
0|2021-09-03|64.95833333333333|0|54.583333333333336|0|71.125|0|29.95875000000001|0
0|2021-09-04|68.08333333333333|0|56.458333333333336|0|68.375|0|29.942916666666665|0
0|2021-09-05|73.0|0|58.0|0|59.0|0|29.88|0
0|2021-09-06|73.0|0|58.0|0|59.0|0|29.88|0
0|2021-09-07|77.625|0|58.395833333333336|0|51.708333333333336|0|29.891874999999995|0
0|2021-09-08|79.16666666666667|0|66.6875|0|67.27083333333333|0|29.80458333333334|0
0|2021-09-09|69.8861111111111|0|68.57638888888889|0|95.64097222222222|0|29.701506944444443|0
0|2021-09-10|67.08333333333333|0|56.333333333333336|0|71.29166666666667|0|29.855000000000004|0
0|2021-09-11|65.4375|0|55.395833333333336|0|72.47916666666667|0|30.095208333333336|0
0|2021-09-12|74.0|0|63.25|0|70.08333333333333|0|30.045416666666668|0
0|2021-09-13|78.875|0|69.66666666666667|0|74.5|0|29.968333333333337|0
0|2021-09-14|75.2013888888889|0|70.8888888888889|0|86.89583333333333|0|29.965833333333325|0
0|2021-09-15|77.25|0|71.33333333333333|0|82.70833333333333|0|29.91458333333334|0
0|2021-09-16|74.52430555555556|0|72.09424603174602|0|92.33928571428571|0|30.04791666666667|0
0|2021-09-17|72.96527777777779|0|71.29166666666667|0|94.26388888888887|0|30.072048611111104|0
0|2021-09-18|74.52291666666666|0|68.40138888888889|0|82.86805555555556|0|29.970250000000004|0
0|2021-09-19|69.04166666666667|0|59.416666666666664|0|73.83333333333333|0|30.06208333333333|0
0|2021-09-20|64.83333333333333|0|56.833333333333336|0|76.95833333333333|0|30.224999999999998|0
0|2021-09-21|68.88244047619047|0|64.36369047619047|0|86.43333333333334|0|30.201854166666664|0
0|2021-09-22|75.0486111111111|0|70.71875|0|86.85763888888887|0|29.982083333333332|0
0|2021-09-23|73.24305555555556|0|69.03194444444445|0|86.87430555555557|0|29.832916666666662|0
0|2021-09-24|64.75|0|54.47222222222223|0|72.93055555555556|0|29.96875|0
0|2021-09-25|63.333333333333336|0|53.333333333333336|0|72.70833333333333|0|29.918750000000006|0
0|2021-09-26|64.125|0|50.5|0|64.16666666666667|0|29.867499999999993|0
0|2021-09-27|67.625|0|53.458333333333336|0|63.083333333333336|0|29.916250000000005|0
0|2021-09-28|71.04166666666667|0|61.583333333333336|0|73.75|0|29.78666666666666|0
0|2021-09-29|61.625|0|46.833333333333336|0|60.458333333333336|0|29.90958333333334|0
0|2021-09-30|58.416666666666664|0|50.395833333333336|0|76.25|0|30.016875000000002|0
0|2021-10-01|56.583333333333336|0|45.166666666666664|0|69.54166666666667|0|30.15499999999999|0
0|2021-10-02|62.5|0|54.0|0|75.58333333333333|0|30.08|0
0|2021-10-03|69.34375|0|62.416666666666664|0|80.97916666666667|0|29.90822916666667|0
0|2021-10-04|74.89583333333333|0|66.875|0|77.64583333333333|0|29.872916666666672|0
0|2021-10-05|66.73958333333333|0|65.40277777777779|0|95.47569444444446|0|30.106076388888884|0
0|2021-10-06|64.78472222222221|0|61.52777777777778|0|89.21527777777779|0|30.261041666666667|0
0|2021-10-07|63.583333333333336|0|57.395833333333336|0|81.97916666666667|0|30.19208333333334|0
0|2021-10-08|64.00694444444444|0|58.958333333333336|0|85.0|0|30.069930555555548|0
0|2021-10-09|66.2326388888889|0|62.572916666666664|0|88.32638888888887|0|30.068263888888875|0
0|2021-10-10|68.52777777777777|0|64.77083333333333|0|87.85416666666667|0|29.98399305555556|0
0|2021-10-11|65.00694444444444|0|62.76388888888889|0|92.6701388888889|0|29.93517361111112|0
0|2021-10-12|65.84027777777779|0|63.802083333333336|0|93.3125|0|29.98500694444445|0
0|2021-10-13|65.82291666666666|0|62.923611111111114|0|90.59375|0|29.948888888888884|0
0|2021-10-14|66.8548611111111|0|60.13611111111112|0|82.06944444444444|0|29.864298611111114|0
0|2021-10-15|68.5625|0|59.479166666666664|0|74.83333333333333|0|29.84562500000001|0
