|dates|Crook_Wyoming_UnitedStates.AverageDailyTemperature.data|Crook_Wyoming_UnitedStates.AverageDailyTemperature.missing|Crook_Wyoming_UnitedStates.AverageDewPoint.data|Crook_Wyoming_UnitedStates.AverageDewPoint.missing|Crook_Wyoming_UnitedStates.AverageRelativeHumidity.data|Crook_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Crook_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Crook_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-16|58.760416666666664|0|35.5|0|44.020833333333336|0|25.561666666666667|0
0|2021-09-17|55.739583333333336|0|33.791666666666664|0|50.083333333333336|0|25.794895833333324|0
0|2021-09-18|75.46875|0|33.1875|0|23.270833333333332|0|25.584166666666658|0
0|2021-09-19|65.96875|0|40.125|0|44.260416666666664|0|25.49395833333337|0
0|2021-09-20|49.28125|0|40.427083333333336|0|73.5|0|25.770833333333314|0
0|2021-09-21|51.520833333333336|0|32.208333333333336|0|54.40625|0|25.99020833333333|0
0|2021-09-22|62.96875|0|28.760416666666668|0|32.28125|0|25.79635416666665|0
0|2021-09-23|64.5|0|31.15625|0|29.864583333333332|0|25.727395833333347|0
0|2021-09-24|56.166666666666664|0|37.03125|0|52.28125|0|25.830416666666665|0
0|2021-09-25|65.84375|0|33.020833333333336|0|33.552083333333336|0|25.648854166666695|0
0|2021-09-26|69.3125|0|32.0625|0|27.958333333333332|0|25.57666666666665|0
0|2021-09-27|70.90625|0|30.552083333333332|0|25.739583333333332|0|25.56916666666666|0
0|2021-09-28|76.75|0|32.09375|0|21.083333333333332|0|25.425416666666678|0
0|2021-09-29|48.041666666666664|0|37.59375|0|68.72916666666667|0|25.726770833333322|0
0|2021-09-30|51.791666666666664|0|35.645833333333336|0|58.3125|0|25.899270833333343|0
0|2021-10-01|54.572916666666664|0|33.854166666666664|0|49.96875|0|25.815833333333334|0
0|2021-10-02|55.739583333333336|0|32.770833333333336|0|46.697916666666664|0|25.830833333333334|0
0|2021-10-03|61.3125|0|28.21875|0|32.739583333333336|0|25.759687500000013|0
0|2021-10-04|66.63541666666667|0|23.208333333333332|0|22.3125|0|25.7720833333333|0
0|2021-10-05|72.75|0|26.177083333333332|0|18.208333333333332|0|25.737499999999994|0
0|2021-10-06|72.36458333333333|0|35.010416666666664|0|26.208333333333332|0|25.62166666666664|0
0|2021-10-07|62.708333333333336|0|36.78125|0|39.895833333333336|0|25.65958333333337|0
0|2021-10-08|60.3125|0|38.6875|0|48.1875|0|25.615104166666672|0
0|2021-10-09|50.291666666666664|0|46.8125|0|88.80208333333333|0|25.479375000000044|0
0|2021-10-10|50.53125|0|37.416666666666664|0|65.66666666666667|0|25.52989583333333|0
0|2021-10-11|43.208333333333336|0|32.6875|0|67.15625|0|25.583333333333304|0
0|2021-10-12|33.645833333333336|0|31.4375|0|92.38541666666667|0|25.604479166666646|0
0|2021-10-13|32.0|0|30.0|0|93.0|0|25.44010416666671|0
0|2021-10-14|34.270833333333336|0|29.010416666666668|0|82.55208333333333|0|25.56739583333332|0
0|2021-10-15|37.385416666666664|0|26.395833333333332|0|64.9375|0|25.78822916666665|0
