|dates|Utah_Utah_UnitedStates.AverageDailyTemperature.data|Utah_Utah_UnitedStates.AverageDailyTemperature.missing|Utah_Utah_UnitedStates.AverageDewPoint.data|Utah_Utah_UnitedStates.AverageDewPoint.missing|Utah_Utah_UnitedStates.AverageRelativeHumidity.data|Utah_Utah_UnitedStates.AverageRelativeHumidity.missing|Utah_Utah_UnitedStates.AverageSurfaceAirPressure.data|Utah_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|72.33333333333333|0|41.125|0|34.125|0|25.47375|0
0|2021-08-25|74.66666666666667|0|40.84027777777778|0|31.430555555555557|0|25.505972222222226|0
0|2021-08-26|73.8125|0|49.083333333333336|0|43.770833333333336|0|25.476666666666674|0
0|2021-08-27|69.04166666666667|0|46.875|0|46.75|0|25.435416666666658|0
0|2021-08-28|67.08333333333333|0|45.666666666666664|0|48.583333333333336|0|25.506249999999994|0
0|2021-08-29|69.625|0|47.666666666666664|0|47.375|0|25.494583333333342|0
0|2021-08-30|72.66666666666667|0|45.333333333333336|0|41.125|0|25.39375|0
0|2021-08-31|75.33333333333333|0|46.416666666666664|0|37.0|0|25.335833333333337|0
0|2021-09-01|71.77083333333333|0|52.833333333333336|0|51.520833333333336|0|25.345416666666665|0
0|2021-09-02|71.04166666666667|0|51.541666666666664|0|53.333333333333336|0|25.41625|0
0|2021-09-03|71.5|0|51.333333333333336|0|50.791666666666664|0|25.501666666666654|0
0|2021-09-04|66.45833333333333|0|42.416666666666664|0|45.0|0|25.585416666666664|0
0|2021-09-05|68.25|0|41.291666666666664|0|40.291666666666664|0|25.60083333333333|0
0|2021-09-06|70.08333333333333|0|43.666666666666664|0|40.125|0|25.59416666666667|0
0|2021-09-07|68.75|0|41.458333333333336|0|40.541666666666664|0|25.617916666666673|0
0|2021-09-08|68.58333333333333|0|43.166666666666664|0|43.166666666666664|0|25.58291666666666|0
0|2021-09-09|72.33333333333333|0|40.333333333333336|0|34.75|0|25.551666666666666|0
0|2021-09-10|75.70833333333333|0|43.958333333333336|0|33.5|0|25.542083333333327|0
0|2021-09-11|70.02777777777777|0|56.694444444444436|0|63.9375|0|25.59354166666667|0
0|2021-09-12|74.04166666666667|0|51.875|0|49.0|0|25.537500000000005|0
0|2021-09-13|72.45833333333333|0|51.583333333333336|0|49.791666666666664|0|25.46916666666667|0
0|2021-09-14|68.25|0|46.916666666666664|0|48.416666666666664|0|25.51541666666667|0
0|2021-09-15|69.09166666666667|0|40.49861111111111|0|39.43611111111111|0|25.452250000000003|0
0|2021-09-16|69.91666666666667|0|38.458333333333336|0|35.375|0|25.37333333333333|0
0|2021-09-17|68.33333333333333|0|32.541666666666664|0|30.916666666666668|0|25.534583333333327|0
0|2021-09-18|66.77083333333333|0|47.34375|0|52.197916666666664|0|25.536041666666673|0
0|2021-09-19|64.15833333333333|0|43.13333333333333|0|48.574999999999996|0|25.43166666666667|0
0|2021-09-20|55.541666666666664|0|33.375|0|44.625|0|25.702083333333334|0
0|2021-09-21|53.625|0|30.958333333333332|0|44.75|0|25.83291666666666|0
0|2021-09-22|59.916666666666664|0|35.291666666666664|0|43.166666666666664|0|25.683333333333326|0
0|2021-09-23|60.791666666666664|0|38.083333333333336|0|44.541666666666664|0|25.55791666666667|0
0|2021-09-24|61.111111111111114|0|40.52777777777778|0|48.333333333333336|0|25.61986111111112|0
0|2021-09-25|64.66666666666667|0|38.541666666666664|0|41.75|0|25.54958333333333|0
0|2021-09-26|64.83333333333333|0|38.916666666666664|0|41.375|0|25.48208333333334|0
0|2021-09-27|64.54166666666667|0|39.458333333333336|0|42.125|0|25.427083333333332|0
0|2021-09-28|61.291666666666664|0|39.979166666666664|0|47.354166666666664|0|25.34541666666667|0
0|2021-09-29|51.291666666666664|0|36.291666666666664|0|58.041666666666664|0|25.5475|0
0|2021-09-30|50.875|0|34.875|0|56.25|0|25.647500000000004|0
0|2021-10-01|55.22222222222222|0|38.125|0|54.458333333333336|0|25.616805555555555|0
0|2021-10-02|56.791666666666664|0|40.0|0|56.833333333333336|0|25.649583333333336|0
0|2021-10-03|57.708333333333336|0|38.875|0|52.25|0|25.63083333333334|0
0|2021-10-04|61.125|0|36.854166666666664|0|44.052083333333336|0|25.60291666666666|0
0|2021-10-05|62.388888888888886|0|43.99305555555555|0|52.03472222222223|0|25.542777777777776|0
0|2021-10-06|59.625|0|49.583333333333336|0|70.45833333333333|0|25.512916666666666|0
0|2021-10-07|59.260416666666664|0|49.333333333333336|0|71.90625|0|25.51666666666667|0
0|2021-10-08|55.020833333333336|0|46.541666666666664|0|73.77083333333333|0|25.427708333333328|0
0|2021-10-09|49.645833333333336|0|41.760416666666664|0|74.76041666666667|0|25.511041666666674|0
0|2021-10-10|50.333333333333336|0|38.979166666666664|0|66.39583333333333|0|25.53375|0
0|2021-10-11|49.083333333333336|0|36.770833333333336|0|66.09375|0|25.175729166666667|0
0|2021-10-12|41.427083333333336|0|35.645833333333336|0|79.91666666666667|0|25.19628472222222|0
0|2021-10-13|41.125|0|29.944444444444446|0|68.19444444444444|0|25.459791666666664|0
0|2021-10-14|39.458333333333336|0|30.857638888888886|0|72.85069444444444|0|25.585451388888895|0
0|2021-10-15|38.791666666666664|0|26.333333333333332|0|65.45833333333333|0|25.811666666666664|0
