|dates|Galveston_Texas_UnitedStates.JHU_ConfirmedCases.data|Galveston_Texas_UnitedStates.JHU_ConfirmedCases.missing|Galveston_Texas_UnitedStates.NYT_ConfirmedCases.data|Galveston_Texas_UnitedStates.NYT_ConfirmedCases.missing|Galveston_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Galveston_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Galveston_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Galveston_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|29485.0|0|29713.0|0|275.0|0|0.0|100
0|2021-01-29|30058.0|0|30058.0|0|285.0|0|0.0|100
0|2021-01-30|30376.0|0|30376.0|0|287.0|0|0.0|100
0|2021-01-31|30376.0|0|30529.0|0|287.0|0|0.0|100
0|2021-02-01|30376.0|0|30529.0|0|290.0|0|0.0|100
0|2021-02-02|30904.0|0|30904.0|0|292.0|0|0.0|100
0|2021-02-03|31273.0|0|31273.0|0|296.0|0|0.0|100
0|2021-02-04|31273.0|0|31468.0|0|296.0|0|0.0|100
0|2021-02-05|31758.0|0|31758.0|0|298.0|0|0.0|100
0|2021-02-06|31958.0|0|31958.0|0|301.0|0|0.0|100
0|2021-02-07|32106.0|0|32106.0|0|301.0|0|0.0|100
0|2021-02-08|32106.0|0|32106.0|0|301.0|0|0.0|100
0|2021-02-09|32317.0|0|32317.0|0|304.0|0|0.0|100
0|2021-02-10|32317.0|0|32476.0|0|304.0|0|0.0|100
0|2021-02-11|32668.0|0|32668.0|0|313.0|0|0.0|100
0|2021-02-12|32846.0|0|32846.0|0|313.0|0|0.0|100
0|2021-02-13|33067.0|0|33067.0|0|320.0|0|0.0|100
0|2021-02-14|33142.0|0|33142.0|0|321.0|0|0.0|100
0|2021-02-15|33142.0|0|33142.0|0|322.0|0|0.0|100
0|2021-02-16|33142.0|0|33142.0|0|322.0|0|0.0|100
0|2021-02-17|33142.0|0|33142.0|0|322.0|0|0.0|100
0|2021-02-18|33142.0|0|33142.0|0|324.0|0|0.0|100
0|2021-02-19|33525.0|0|33525.0|0|327.0|0|0.0|100
0|2021-02-20|33562.0|0|33562.0|0|327.0|0|0.0|100
0|2021-02-21|33666.0|0|33666.0|0|331.0|0|0.0|100
0|2021-02-22|33666.0|0|33666.0|0|331.0|0|0.0|100
0|2021-02-23|33666.0|0|33666.0|0|331.0|0|0.0|100
0|2021-02-24|33958.0|0|33958.0|0|331.0|0|0.0|100
0|2021-02-25|34137.0|0|34137.0|0|336.0|0|0.0|100
0|2021-02-26|34269.0|0|34269.0|0|337.0|0|0.0|100
0|2021-02-27|34431.0|0|34431.0|0|337.0|0|0.0|100
0|2021-02-28|34591.0|0|34591.0|0|337.0|0|0.0|100
0|2021-03-01|34591.0|0|34591.0|0|337.0|0|0.0|100
0|2021-03-02|34736.0|0|34736.0|0|337.0|0|0.0|100
0|2021-03-03|34896.0|0|34896.0|0|347.0|0|0.0|100
0|2021-03-04|34998.0|0|34998.0|0|354.0|0|0.0|100
0|2021-03-05|34998.0|0|35073.0|0|354.0|0|0.0|100
0|2021-03-06|34998.0|0|35261.0|0|354.0|0|0.0|100
0|2021-03-07|35354.0|0|35354.0|0|357.0|0|0.0|100
0|2021-03-08|35354.0|0|35354.0|0|357.0|0|0.0|100
0|2021-03-09|35354.0|0|35461.0|0|357.0|0|0.0|100
0|2021-03-10|35597.0|0|35597.0|0|367.0|0|0.0|100
0|2021-03-11|35686.0|0|35686.0|0|369.0|0|0.0|100
0|2021-03-12|35770.0|0|35770.0|0|370.0|0|0.0|100
0|2021-03-13|35860.0|0|35860.0|0|372.0|0|0.0|100
0|2021-03-14|35983.0|0|35983.0|0|373.0|0|0.0|100
0|2021-03-15|35983.0|0|35983.0|0|373.0|0|0.0|100
0|2021-03-16|36111.0|0|36111.0|0|377.0|0|0.0|100
0|2021-03-17|36197.0|0|36197.0|0|381.0|0|0.0|100
0|2021-03-18|36239.0|0|36239.0|0|382.0|0|0.0|100
0|2021-03-19|36323.0|0|36323.0|0|382.0|0|0.0|100
0|2021-03-20|36323.0|0|36383.0|0|382.0|0|0.0|100
0|2021-03-21|36465.0|0|36465.0|0|382.0|0|0.0|100
0|2021-03-22|36465.0|0|36465.0|0|382.0|0|0.0|100
0|2021-03-23|36559.0|0|36559.0|0|384.0|0|0.0|100
0|2021-03-24|36629.0|0|36629.0|0|385.0|0|0.0|100
0|2021-03-25|36708.0|0|36708.0|0|386.0|0|0.0|100
0|2021-03-26|36788.0|0|36788.0|0|386.0|0|0.0|100
0|2021-03-27|36874.0|0|36874.0|0|389.0|0|0.0|100
0|2021-03-28|36946.0|0|36946.0|0|389.0|0|0.0|100
0|2021-03-29|36946.0|0|36946.0|0|389.0|0|0.0|100
0|2021-03-30|36946.0|0|37059.0|0|389.0|0|0.0|100
0|2021-03-31|37059.0|0|37140.0|0|389.0|0|0.0|100
0|2021-04-01|37190.0|0|37190.0|0|391.0|0|0.0|100
0|2021-04-02|37190.0|0|37261.0|0|391.0|0|0.0|100
0|2021-04-03|37261.0|0|37261.0|0|392.0|0|0.0|100
0|2021-04-04|37358.0|0|37358.0|0|392.0|0|0.0|100
0|2021-04-05|37358.0|0|37358.0|0|392.0|0|0.0|100
0|2021-04-06|37436.0|0|37436.0|0|393.0|0|0.0|100
0|2021-04-07|37525.0|0|37525.0|0|394.0|0|0.0|100
0|2021-04-08|37590.0|0|37590.0|0|397.0|0|0.0|100
0|2021-04-09|37691.0|0|37691.0|0|397.0|0|0.0|100
0|2021-04-10|37747.0|0|37747.0|0|397.0|0|0.0|100
0|2021-04-11|37807.0|0|37807.0|0|397.0|0|0.0|100
0|2021-04-12|37807.0|0|37807.0|0|397.0|0|0.0|100
0|2021-04-13|37941.0|0|37941.0|0|397.0|0|0.0|100
0|2021-04-14|38012.0|0|38012.0|0|398.0|0|0.0|100
0|2021-04-15|38056.0|0|38056.0|0|399.0|0|0.0|100
0|2021-04-16|38128.0|0|38128.0|0|400.0|0|0.0|100
0|2021-04-17|38158.0|0|38158.0|0|400.0|0|0.0|100
0|2021-04-18|38196.0|0|38196.0|0|400.0|0|0.0|100
0|2021-04-19|38196.0|0|38196.0|0|400.0|0|0.0|100
0|2021-04-20|38310.0|0|38253.0|0|400.0|0|0.0|100
0|2021-04-21|38397.0|0|38397.0|0|401.0|0|0.0|100
0|2021-04-22|38491.0|0|38491.0|0|402.0|0|0.0|100
0|2021-04-23|38553.0|0|38553.0|0|403.0|0|0.0|100
0|2021-04-24|38612.0|0|38612.0|0|404.0|0|0.0|100
0|2021-04-25|38647.0|0|38647.0|0|404.0|0|0.0|100
0|2021-04-26|38647.0|0|38647.0|0|406.0|0|0.0|100
0|2021-04-27|38723.0|0|38723.0|0|406.0|0|0.0|100
0|2021-04-28|38808.0|0|38808.0|0|406.0|0|0.0|100
0|2021-04-29|38880.0|0|38880.0|0|407.0|0|0.0|100
0|2021-04-30|38962.0|0|38962.0|0|409.0|0|0.0|100
0|2021-05-01|39033.0|0|39033.0|0|410.0|0|0.0|100
0|2021-05-02|39096.0|0|39096.0|0|411.0|0|0.0|100
0|2021-05-03|39096.0|0|39096.0|0|411.0|0|0.0|100
0|2021-05-04|39189.0|0|39189.0|0|412.0|0|0.0|100
0|2021-05-05|39243.0|0|39243.0|0|414.0|0|0.0|100
0|2021-05-06|39294.0|0|39294.0|0|414.0|0|0.0|100
0|2021-05-07|39375.0|0|39375.0|0|414.0|0|0.0|100
0|2021-05-08|39425.0|0|39425.0|0|415.0|0|0.0|100
0|2021-05-09|39469.0|0|39469.0|0|415.0|0|0.0|100
0|2021-05-10|39469.0|0|39469.0|0|415.0|0|0.0|100
0|2021-05-11|39551.0|0|39551.0|0|415.0|0|0.0|100
0|2021-05-12|39599.0|0|39599.0|0|417.0|0|0.0|100
0|2021-05-13|39683.0|0|39683.0|0|417.0|0|0.0|100
0|2021-05-14|39746.0|0|39746.0|0|417.0|0|0.0|100
0|2021-05-15|39788.0|0|39788.0|0|417.0|0|0.0|100
0|2021-05-16|39832.0|0|39832.0|0|417.0|0|0.0|100
0|2021-05-17|39832.0|0|39832.0|0|418.0|0|0.0|100
0|2021-05-18|39905.0|0|39905.0|0|418.0|0|0.0|100
0|2021-05-19|39973.0|0|39973.0|0|418.0|0|0.0|100
0|2021-05-20|40025.0|0|40025.0|0|419.0|0|0.0|100
0|2021-05-21|40073.0|0|40073.0|0|422.0|0|0.0|100
0|2021-05-22|40123.0|0|40123.0|0|422.0|0|0.0|100
0|2021-05-23|40156.0|0|40156.0|0|422.0|0|0.0|100
0|2021-05-24|40156.0|0|40156.0|0|422.0|0|0.0|100
0|2021-05-25|40234.0|0|40234.0|0|423.0|0|0.0|100
0|2021-05-26|40264.0|0|40264.0|0|423.0|0|0.0|100
0|2021-05-27|40300.0|0|40300.0|0|423.0|0|0.0|100
0|2021-05-28|40325.0|0|40325.0|0|423.0|0|0.0|100
0|2021-05-29|40354.0|0|40354.0|0|423.0|0|0.0|100
0|2021-05-30|40354.0|0|40354.0|0|424.0|0|0.0|100
0|2021-05-31|40384.0|0|40384.0|0|424.0|0|0.0|100
0|2021-06-01|40384.0|0|40384.0|0|425.0|0|0.0|100
0|2021-06-02|40446.0|0|40446.0|0|427.0|0|0.0|100
0|2021-06-03|40469.0|0|40469.0|0|429.0|0|0.0|100
0|2021-06-04|40494.0|0|40494.0|0|429.0|0|0.0|100
0|2021-06-05|40517.0|0|40517.0|0|430.0|0|0.0|100
0|2021-06-06|40551.0|0|40551.0|0|430.0|0|0.0|100
0|2021-06-07|40551.0|0|40551.0|0|430.0|0|0.0|100
0|2021-06-08|40602.0|0|40602.0|0|432.0|0|0.0|100
0|2021-06-09|40627.0|0|40627.0|0|433.0|0|0.0|100
0|2021-06-10|40627.0|0|40627.0|0|433.0|0|0.0|100
0|2021-06-11|40694.0|0|40694.0|0|435.0|0|0.0|100
0|2021-06-12|40710.0|0|40710.0|0|435.0|0|0.0|100
0|2021-06-13|40730.0|0|40730.0|0|436.0|0|0.0|100
0|2021-06-14|40730.0|0|40730.0|0|436.0|0|0.0|100
0|2021-06-15|40766.0|0|40766.0|0|439.0|0|0.0|100
0|2021-06-16|40766.0|0|40810.0|0|439.0|0|0.0|100
0|2021-06-17|40841.0|0|40841.0|0|439.0|0|0.0|100
0|2021-06-18|40865.0|0|40865.0|0|440.0|0|0.0|100
0|2021-06-19|40884.0|0|40884.0|0|440.0|0|0.0|100
0|2021-06-20|40884.0|0|40884.0|0|441.0|0|0.0|100
0|2021-06-21|40884.0|0|40884.0|0|441.0|0|0.0|100
0|2021-06-22|40920.0|0|40920.0|0|442.0|0|0.0|100
0|2021-06-23|40945.0|0|40945.0|0|443.0|0|0.0|100
0|2021-06-24|40968.0|0|40968.0|0|443.0|0|0.0|100
0|2021-06-25|40987.0|0|40987.0|0|443.0|0|0.0|100
0|2021-06-26|41003.0|0|41003.0|0|443.0|0|0.0|100
0|2021-06-27|41003.0|0|41003.0|0|443.0|0|0.0|100
0|2021-06-28|41003.0|0|41003.0|0|443.0|0|0.0|100
0|2021-06-29|41060.0|0|41060.0|0|443.0|0|0.0|100
0|2021-06-30|41070.0|0|41070.0|0|443.0|0|0.0|100
0|2021-07-01|41104.0|0|41104.0|0|445.0|0|0.0|100
0|2021-07-02|41166.0|0|41166.0|0|446.0|0|0.0|100
0|2021-07-03|41239.0|0|41239.0|0|447.0|0|0.0|100
0|2021-07-04|41239.0|0|41239.0|0|447.0|0|0.0|100
0|2021-07-05|41239.0|0|41239.0|0|447.0|0|0.0|100
0|2021-07-06|41239.0|0|41239.0|0|448.0|0|0.0|100
0|2021-07-07|41382.0|0|41382.0|0|448.0|0|0.0|100
0|2021-07-08|41439.0|0|41439.0|0|448.0|0|0.0|100
0|2021-07-09|41505.0|0|41505.0|0|448.0|0|0.0|100
0|2021-07-10|41582.0|0|41582.0|0|448.0|0|0.0|100
0|2021-07-11|41582.0|0|41582.0|0|448.0|0|0.0|100
0|2021-07-12|41582.0|0|41582.0|0|448.0|0|0.0|100
0|2021-07-13|41727.0|0|41727.0|0|448.0|0|0.0|100
0|2021-07-14|41779.0|0|41779.0|0|448.0|0|0.0|100
0|2021-07-15|41838.0|0|41838.0|0|448.0|0|0.0|100
0|2021-07-16|41953.0|0|41953.0|0|450.0|0|0.0|100
0|2021-07-17|42047.0|0|42047.0|0|451.0|0|0.0|100
0|2021-07-18|42047.0|0|42047.0|0|452.0|0|0.0|100
0|2021-07-19|42047.0|0|42047.0|0|452.0|0|0.0|100
0|2021-07-20|42274.0|0|42274.0|0|453.0|0|0.0|100
0|2021-07-21|42405.0|0|42405.0|0|453.0|0|0.0|100
0|2021-07-22|42507.0|0|42507.0|0|455.0|0|0.0|100
0|2021-07-23|42649.0|0|42649.0|0|456.0|0|0.0|100
0|2021-07-24|42809.0|0|42809.0|0|456.0|0|0.0|100
0|2021-07-25|42809.0|0|42809.0|0|456.0|0|0.0|100
0|2021-07-26|42809.0|0|42809.0|0|456.0|0|0.0|100
0|2021-07-27|43241.0|0|43241.0|0|456.0|0|0.0|100
0|2021-07-28|43528.0|0|43528.0|0|459.0|0|0.0|100
0|2021-07-29|43864.0|0|43864.0|0|459.0|0|0.0|100
0|2021-07-30|44099.0|0|44099.0|0|459.0|0|0.0|100
0|2021-07-31|44384.0|0|44384.0|0|459.0|0|0.0|100
0|2021-08-01|44384.0|0|44384.0|0|459.0|0|0.0|100
0|2021-08-02|44698.0|0|44698.0|0|459.0|0|0.0|100
0|2021-08-03|45108.0|0|45108.0|0|459.0|0|0.0|100
0|2021-08-04|45499.0|0|45499.0|0|463.0|0|0.0|100
0|2021-08-05|45807.0|0|45807.0|0|465.0|0|0.0|100
0|2021-08-06|46171.0|0|46171.0|0|466.0|0|0.0|100
0|2021-08-07|46641.0|0|46641.0|0|469.0|0|0.0|100
0|2021-08-08|47062.0|0|47062.0|0|469.0|0|0.0|100
0|2021-08-09|47062.0|0|47062.0|0|469.0|0|0.0|100
0|2021-08-10|47653.0|0|47653.0|0|469.0|0|0.0|100
0|2021-08-11|47978.0|0|47978.0|0|470.0|0|0.0|100
0|2021-08-12|48185.0|0|48185.0|0|473.0|0|0.0|100
0|2021-08-13|48581.0|0|48581.0|0|474.0|0|0.0|100
0|2021-08-14|48919.0|0|48919.0|0|476.0|0|0.0|100
0|2021-08-15|48919.0|0|48919.0|0|476.0|0|0.0|100
0|2021-08-16|49274.0|0|49274.0|0|476.0|0|0.0|100
0|2021-08-17|49937.0|0|49937.0|0|478.0|0|0.0|100
0|2021-08-18|50243.0|0|50243.0|0|483.0|0|0.0|100
0|2021-08-19|50533.0|0|50533.0|0|489.0|0|0.0|100
0|2021-08-20|50866.0|0|50866.0|0|489.0|0|0.0|100
0|2021-08-21|51237.0|0|51237.0|0|491.0|0|0.0|100
0|2021-08-22|51565.0|0|51565.0|0|494.0|0|0.0|100
0|2021-08-23|51565.0|0|51565.0|0|495.0|0|0.0|100
0|2021-08-24|52035.0|0|52035.0|0|496.0|0|0.0|100
0|2021-08-25|52490.0|0|52490.0|0|503.0|0|0.0|100
0|2021-08-26|52705.0|0|52705.0|0|507.0|0|0.0|100
0|2021-08-27|52951.0|0|52951.0|0|511.0|0|0.0|100
0|2021-08-28|53505.0|0|53505.0|0|520.0|0|0.0|100
0|2021-08-29|53944.0|0|53944.0|0|523.0|0|0.0|100
0|2021-08-30|53944.0|0|53944.0|0|523.0|0|0.0|100
0|2021-08-31|54408.0|0|54408.0|0|526.0|0|0.0|100
0|2021-09-01|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-02|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-03|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-04|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-05|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-06|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-07|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-08|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-09|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-10|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-11|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-12|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-13|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-14|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-15|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-16|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-17|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-18|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-19|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-20|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-21|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-22|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-23|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-24|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-25|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-26|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-27|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-28|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-29|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-09-30|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-01|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-02|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-03|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-04|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-05|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-06|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-07|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-08|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-09|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-10|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-11|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-12|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-13|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-14|54408.0|0|0.0|100|526.0|0|0.0|100
0|2021-10-15|54408.0|0|0.0|100|526.0|0|0.0|100
