|dates|Yakutat_Alaska_UnitedStates.AveragePrecipitationTotal.data|Yakutat_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Yakutat_Alaska_UnitedStates.AveragePrecipitation.data|Yakutat_Alaska_UnitedStates.AveragePrecipitation.missing|Yakutat_Alaska_UnitedStates.AverageWindDirection.data|Yakutat_Alaska_UnitedStates.AverageWindDirection.missing|Yakutat_Alaska_UnitedStates.AverageWindSpeed.data|Yakutat_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-08-09|0.0|0|0.03868055555555556|0|159.88194444444443|0|6.447222222222223|0
0|2021-08-10|0.006527777777777777|0|0.017479497354497355|0|173.08498677248676|0|10.107638888888891|0
0|2021-08-11|0.0038541666666666668|0|0.0620625|0|103.28124999999999|0|6.415277777777778|0
0|2021-08-12|0.036458333333333336|0|0.1343472222222222|0|144.60416666666669|0|9.310416666666667|0
0|2021-08-13|0.041874999999999996|0|0.03645138888888889|0|142.43452380952382|0|8.954662698412697|0
0|2021-08-14|0.034583333333333334|0|0.008402777777777778|0|100.72916666666667|0|3.434027777777778|0
0|2021-08-15|0.0036111111111111114|0|0.0|0|162.32638888888889|0|3.263888888888889|0
0|2021-08-16|0.0|0|0.0002777777777777778|0|83.75|0|2.7291666666666665|0
0|2021-08-17|0.0004166666666666667|0|0.037013888888888895|0|87.29166666666667|0|8.239583333333334|0
0|2021-08-18|0.010083333333333333|0|0.012166666666666668|0|81.88888888888889|0|4.241666666666667|0
0|2021-08-19|0.0|0|0.0014583333333333334|0|138.99801587301587|0|4.788194444444444|0
0|2021-08-20|0.002916666666666667|0|0.002420634920634921|0|131.72123015873018|0|3.071924603174603|0
0|2021-08-21|0.0010416666666666667|0|0.0|0|157.44791666666666|0|4.164583333333334|0
0|2021-08-22|0.0|0|0.0|0|113.27380952380952|0|2.535714285714286|0
0|2021-08-23|0.0|0|0.006666666666666667|0|62.5|0|4.833333333333333|0
0|2021-08-24|0.005833333333333334|0|0.03710218253968254|0|102.18650793650794|0|9.021726190476192|0
0|2021-08-25|0.0625|0|0.04861805555555557|0|64.03472222222223|0|6.813988095238095|0
0|2021-08-26|0.013916666666666666|0|0.033041666666666664|0|146.13888888888889|0|5.63611111111111|0
0|2021-08-27|0.005277777777777778|0|0.04960416666666668|0|104.76388888888887|0|9.040972222222223|0
0|2021-08-28|0.06999999999999999|0|0.013958333333333335|0|148.54166666666666|0|5.875|0
0|2021-08-29|0.004791666666666667|0|0.0|0|118.05555555555554|0|4.0|0
0|2021-08-30|0.0|0|0.0|0|126.94444444444444|0|3.9027777777777772|0
0|2021-08-31|0.0|0|0.0|0|77.3611111111111|0|2.048611111111111|0
0|2021-09-01|0.0|0|0.011250000000000001|0|83.95833333333333|0|6.791666666666667|0
0|2021-09-02|0.00673611111111111|0|0.06352083333333333|0|98.10416666666667|0|9.449305555555554|0
0|2021-09-03|0.05708333333333334|0|0.01603125|0|62.32787698412699|0|5.365029761904762|0
0|2021-09-04|0.017083333333333332|0|0.008458333333333333|0|144.13194444444446|0|5.413194444444444|0
0|2021-09-05|0.0009166666666666666|0|0.013965277777777778|0|79.57638888888889|0|2.4440972222222226|0
0|2021-09-06|0.005|0|0.01901041666666667|0|84.04017857142857|0|3.6825396825396832|0
0|2021-09-07|0.0037500000000000003|0|0.0|0|178.15972222222226|0|3.7345238095238096|0
0|2021-09-08|0.0|0|0.0|0|124.31944444444444|0|3.720833333333333|0
0|2021-09-09|0.0|0|0.0016666666666666668|0|72.5|0|5.861111111111112|0
0|2021-09-10|0.005833333333333334|0|0.02756944444444445|0|53.958333333333336|0|7.1944444444444455|0
0|2021-09-11|0.034166666666666665|0|0.006666666666666667|0|195.83333333333334|0|5.479166666666667|0
0|2021-09-12|0.0|0|0.0015277777777777779|0|62.326388888888886|0|3.792361111111111|0
0|2021-09-13|0.0025|0|0.03206944444444444|0|140.375|0|8.831944444444444|0
0|2021-09-14|0.037083333333333336|0|0.016496031746031745|0|72.26190476190477|0|6.962301587301588|0
0|2021-09-15|0.005520833333333333|0|0.0200625|0|77.58333333333334|0|3.3881944444444447|0
0|2021-09-16|0.0075|0|0.02868055555555556|0|60.19444444444445|0|8.283333333333333|0
0|2021-09-17|0.02666666666666667|0|0.0|0|145.69444444444443|0|2.875|0
0|2021-09-18|0.0|0|0.0|0|111.25|0|2.0833333333333335|0
0|2021-09-19|0.0|0|0.003958333333333334|0|70.52083333333333|0|4.822916666666667|0
0|2021-09-20|0.0075|0|0.03314781746031747|0|72.36904761904762|0|8.426388888888889|0
0|2021-09-21|0.017083333333333332|0|0.05287301587301587|0|111.67559523809523|0|9.470634920634922|0
0|2021-09-22|0.014374999999999999|0|0.005138888888888889|0|77.34027777777777|0|5.0569444444444445|0
0|2021-09-23|0.005416666666666667|0|0.04279861111111111|0|98.64583333333336|0|13.040972222222223|0
0|2021-09-24|0.021944444444444447|0|0.014451388888888889|0|171.63194444444443|0|8.99375|0
0|2021-09-25|0.010416666666666666|0|0.0028472222222222228|0|70.20833333333333|0|5.256944444444445|0
0|2021-09-26|0.00375|0|0.0|0|13.333333333333334|0|1.0416666666666667|0
0|2021-09-27|0.0|0|0.0|0|83.75|0|2.5833333333333335|0
0|2021-09-28|0.0|0|0.001388888888888889|0|48.333333333333336|0|4.513888888888888|0
0|2021-09-29|0.0016666666666666668|0|0.0|0|48.333333333333336|0|1.2916666666666667|0
0|2021-09-30|0.0|0|0.023194444444444445|0|46.458333333333336|0|4.440972222222222|0
0|2021-10-01|0.03|0|0.04660515873015874|0|92.26984126984128|0|7.56329365079365|0
0|2021-10-02|0.06791666666666667|0|0.029687499999999995|0|167.4652777777778|0|10.677777777777779|0
0|2021-10-03|0.042916666666666665|0|0.0|0|84.58333333333334|0|7.972222222222222|0
0|2021-10-04|0.0|0|0.0|0|84.79166666666667|0|3.2916666666666665|0
0|2021-10-05|0.0|0|0.0|0|67.22222222222223|0|1.3194444444444444|0
0|2021-10-06|0.0|0|0.008256944444444445|0|47.74305555555555|0|4.538194444444445|0
0|2021-10-07|0.029166666666666664|0|0.029861111111111116|0|64.93055555555556|0|7.319444444444444|0
0|2021-10-08|0.005138888888888889|0|0.03898611111111112|0|103.07638888888887|0|7.911805555555554|0
0|2021-10-09|0.06625|0|0.010972222222222222|0|112.70833333333333|0|7.8194444444444455|0
0|2021-10-10|0.009583333333333334|0|0.0008333333333333334|0|59.861111111111114|0|2.263888888888889|0
0|2021-10-11|0.00125|0|0.05495833333333334|0|68.77777777777777|0|9.265972222222222|0
0|2021-10-12|0.050416666666666665|0|0.04534722222222221|0|79.61805555555556|0|8.85763888888889|0
0|2021-10-13|0.010694444444444444|0|0.026055555555555554|0|94.7638888888889|0|7.382638888888889|0
0|2021-10-14|0.009166666666666667|0|0.024226851851851857|0|84.63888888888889|0|6.945138888888888|0
0|2021-10-15|0.013472222222222222|25|0.011666666666666665|25|66.3888888888889|0|6.173611111111111|0
