|dates|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.data|Nevada_Arkansas_UnitedStates.AverageDailyTemperature.missing|Nevada_Arkansas_UnitedStates.AverageDewPoint.data|Nevada_Arkansas_UnitedStates.AverageDewPoint.missing|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.data|Nevada_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Nevada_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.13541666666667|0|75.45833333333333|0|92.16666666666667|0|29.884687500000023|0
0|2021-08-19|77.29166666666667|0|75.88541666666667|0|93.69791666666667|0|29.89156250000002|0
0|2021-08-20|81.86458333333333|0|78.25|0|82.9375|0|29.7888541666666|0
0|2021-08-21|85.27083333333333|0|78.79166666666667|0|82.23958333333333|0|29.776145833333306|0
0|2021-08-22|86.38020833333333|0|79.35416666666667|0|81.80208333333333|0|29.826354166666658|0
0|2021-08-23|85.77083333333333|0|77.14583333333333|0|79.26041666666667|0|29.841666666666697|0
0|2021-08-24|85.79166666666667|0|76.34375|0|77.38541666666667|0|29.84005208333335|0
0|2021-08-25|85.57291666666667|0|78.75|0|80.26041666666667|0|29.877395833333356|0
0|2021-08-26|81.23958333333333|0|76.23958333333333|0|84.89583333333333|0|29.886666666666667|0
0|2021-08-27|82.89583333333333|0|74.60416666666667|0|77.83333333333333|0|29.870937500000014|0
0|2021-08-28|82.61458333333333|0|74.38541666666667|0|78.8125|0|29.884375000000006|0
0|2021-08-29|82.21875|0|75.75|0|82.61458333333333|0|29.837395833333357|0
0|2021-08-30|79.51041666666667|0|74.14583333333333|0|84.89583333333333|0|29.649687500000024|0
0|2021-08-31|81.69791666666667|0|71.57291666666667|0|74.55208333333333|0|29.607604166666686|0
0|2021-09-01|80.97916666666667|0|74.44791666666667|0|80.95833333333333|0|29.669999999999998|0
0|2021-09-02|80.375|0|74.32291666666667|0|79.91666666666667|0|29.79666666666667|0
0|2021-09-03|80.52083333333333|0|75.02083333333333|0|84.91666666666667|0|29.838541666666682|0
0|2021-09-04|83.09895833333333|0|76.25|0|80.671875|0|29.793177083333287|0
0|2021-09-05|82.0|0|75.75|0|81.15625|0|29.764166666666654|0
0|2021-09-06|76.6875|0|64.64583333333333|0|69.07291666666667|0|29.849583333333356|0
0|2021-09-07|73.96875|0|60.197916666666664|0|69.95833333333333|0|29.805312499999967|0
0|2021-09-08|76.35416666666667|0|66.6875|0|76.47916666666667|0|29.461979166666655|0
0|2021-09-09|73.30208333333333|0|56.385416666666664|0|64.92708333333333|0|29.883020833333358|0
0|2021-09-10|73.8125|0|58.041666666666664|0|65.42708333333333|0|29.933541666666684|0
0|2021-09-11|73.86979166666667|0|61.744791666666664|0|70.46875|0|29.974895833333346|0
0|2021-09-12|74.5625|0|64.77083333333333|0|75.29166666666667|0|29.991145833333295|0
0|2021-09-13|78.515625|0|73.09375|0|82.98958333333333|0|29.94739583333333|0
0|2021-09-14|77.74479166666667|0|72.06770833333333|0|83.38541666666667|0|29.835312499999997|0
0|2021-09-15|77.54166666666667|0|69.39583333333333|0|78.80208333333333|0|29.75687499999999|0
0|2021-09-16|76.22916666666667|0|70.58333333333333|0|84.01041666666667|0|29.77645833333332|0
0|2021-09-17|75.46875|0|73.66666666666667|0|94.73958333333333|0|29.819791666666656|0
0|2021-09-18|76.95833333333333|0|74.76041666666667|0|92.57291666666667|0|29.864843750000023|0
0|2021-09-19|77.1875|0|73.17708333333333|0|82.29166666666667|0|29.807187499999994|0
0|2021-09-20|78.73958333333333|0|73.32291666666667|0|85.69791666666667|0|29.763020833333318|0
0|2021-09-21|75.70833333333333|0|73.28125|0|93.08333333333333|0|29.884270833333343|0
0|2021-09-22|66.57291666666667|0|53.104166666666664|0|70.125|0|30.035624999999968|0
0|2021-09-23|64.30208333333333|0|49.885416666666664|0|65.625|0|29.964270833333348|0
0|2021-09-24|65.546875|0|52.625|0|69.82291666666667|0|29.94901041666667|0
0|2021-09-25|69.734375|0|56.270833333333336|0|69.54166666666667|0|29.943593749999987|0
0|2021-09-26|71.11458333333333|0|59.708333333333336|0|70.16666666666667|0|29.93354166666668|0
0|2021-09-27|72.57291666666667|0|63.072916666666664|0|74.82291666666667|0|29.87614583333333|0
0|2021-09-28|75.11458333333333|0|71.75|0|90.875|0|29.789166666666645|0
0|2021-09-29|73.39583333333333|0|70.51041666666667|0|88.07291666666667|0|29.78864583333333|0
0|2021-09-30|75.92708333333333|0|73.125|0|90.09375|0|29.852916666666662|0
0|2021-10-01|72.67708333333333|0|72.54166666666667|0|96.375|0|29.925260416666664|0
0|2021-10-02|74.77083333333333|0|72.91666666666667|0|90.27083333333333|0|29.89104166666668|0
0|2021-10-03|74.0625|0|70.47916666666667|0|88.03125|0|29.833854166666686|0
0|2021-10-04|71.25|0|65.15625|0|84.52083333333333|0|29.846145833333342|0
0|2021-10-05|69.86458333333333|0|63.708333333333336|0|80.83333333333333|0|29.873958333333338|0
0|2021-10-06|70.33333333333333|0|63.833333333333336|0|75.8125|0|29.89552083333334|0
0|2021-10-07|71.5625|0|63.71875|0|78.94791666666667|0|29.918281250000007|0
0|2021-10-08|73.3125|0|64.80208333333333|0|77.48958333333333|0|29.902500000000032|0
0|2021-10-09|73.88541666666667|0|66.75|0|80.30208333333333|0|29.819583333333384|0
0|2021-10-10|75.97916666666667|0|68.98958333333333|0|78.63541666666667|0|29.700312499999995|0
0|2021-10-11|73.70833333333333|0|65.58333333333333|0|75.42708333333333|0|29.662604166666686|0
0|2021-10-12|68.41666666666667|0|64.5|0|89.34375|0|29.810104166666676|0
0|2021-10-13|77.72916666666667|0|72.96875|0|82.54166666666667|0|29.750572916666652|0
0|2021-10-14|74.66666666666667|0|72.30208333333333|0|93.23958333333333|0|29.744322916666647|0
0|2021-10-15|72.38020833333333|0|71.09638554216868|13|87.14583333333333|0|29.7628313253012|13
