|dates|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Allegheny_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Allegheny_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Allegheny_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-23|66345.0|0|66809.0|0|1336.0|0|0.0|100
0|2021-01-24|66345.0|0|67095.0|0|1430.0|0|0.0|100
0|2021-01-25|67429.0|0|67429.0|0|1435.0|0|0.0|100
0|2021-01-26|67711.0|0|67711.0|0|1454.0|0|0.0|100
0|2021-01-27|68087.0|0|68087.0|0|1471.0|0|0.0|100
0|2021-01-28|68445.0|0|68445.0|0|1485.0|0|0.0|100
0|2021-01-29|68809.0|0|68809.0|0|1500.0|0|0.0|100
0|2021-01-30|68809.0|0|69135.0|0|1516.0|0|0.0|100
0|2021-01-31|69368.0|0|69368.0|0|1520.0|0|0.0|100
0|2021-02-01|69537.0|0|69537.0|0|1520.0|0|0.0|100
0|2021-02-02|69537.0|0|69837.0|0|1536.0|0|0.0|100
0|2021-02-03|70165.0|0|70165.0|0|1536.0|0|0.0|100
0|2021-02-04|70165.0|0|70478.0|0|1536.0|0|0.0|100
0|2021-02-05|70165.0|0|70813.0|0|1576.0|0|0.0|100
0|2021-02-06|71083.0|0|71083.0|0|1586.0|0|0.0|100
0|2021-02-07|71343.0|0|71343.0|0|1591.0|0|0.0|100
0|2021-02-08|71533.0|0|71533.0|0|1591.0|0|0.0|100
0|2021-02-09|71938.0|0|71938.0|0|1600.0|0|0.0|100
0|2021-02-10|71938.0|0|72177.0|0|1608.0|0|0.0|100
0|2021-02-11|72447.0|0|72447.0|0|1608.0|0|0.0|100
0|2021-02-12|72447.0|0|72699.0|0|1608.0|0|0.0|100
0|2021-02-13|73005.0|0|73005.0|0|1608.0|0|0.0|100
0|2021-02-14|73005.0|0|73217.0|0|1644.0|0|0.0|100
0|2021-02-15|73399.0|0|73399.0|0|1646.0|0|0.0|100
0|2021-02-16|73598.0|0|73598.0|0|1647.0|0|0.0|100
0|2021-02-17|73813.0|0|73813.0|0|1658.0|0|0.0|100
0|2021-02-18|73813.0|0|74060.0|0|1658.0|0|0.0|100
0|2021-02-19|74317.0|0|74317.0|0|1658.0|0|0.0|100
0|2021-02-20|74317.0|0|74602.0|0|1685.0|0|0.0|100
0|2021-02-21|74317.0|0|74866.0|0|1685.0|0|0.0|100
0|2021-02-22|74317.0|0|74976.0|0|1689.0|0|0.0|100
0|2021-02-23|75250.0|0|75250.0|0|1697.0|0|0.0|100
0|2021-02-24|75250.0|0|75500.0|0|1697.0|0|0.0|100
0|2021-02-25|75724.0|0|75724.0|0|1697.0|0|0.0|100
0|2021-02-26|76136.0|0|76136.0|0|1715.0|0|0.0|100
0|2021-02-27|76449.0|0|76449.0|0|1715.0|0|0.0|100
0|2021-02-28|76449.0|0|76669.0|0|1715.0|0|0.0|100
0|2021-03-01|76853.0|0|76853.0|0|1715.0|0|0.0|100
0|2021-03-02|77053.0|0|77053.0|0|1715.0|0|0.0|100
0|2021-03-03|77239.0|0|77239.0|0|1734.0|0|0.0|100
0|2021-03-04|77515.0|0|77515.0|0|1738.0|0|0.0|100
0|2021-03-05|77515.0|0|77803.0|0|1738.0|0|0.0|100
0|2021-03-06|77515.0|0|78079.0|0|1738.0|0|0.0|100
0|2021-03-07|77515.0|0|78220.0|0|1755.0|0|0.0|100
0|2021-03-08|78357.0|0|78357.0|0|1755.0|0|0.0|100
0|2021-03-09|78357.0|0|78705.0|0|1760.0|0|0.0|100
0|2021-03-10|78357.0|0|78914.0|0|1760.0|0|0.0|100
0|2021-03-11|78357.0|0|79154.0|0|1760.0|0|0.0|100
0|2021-03-12|78357.0|0|79450.0|0|1760.0|0|0.0|100
0|2021-03-13|78357.0|0|79779.0|0|1760.0|0|0.0|100
0|2021-03-14|78357.0|0|79930.0|0|1760.0|0|0.0|100
0|2021-03-15|78357.0|0|80054.0|0|1760.0|0|0.0|100
0|2021-03-16|78357.0|0|80360.0|0|1770.0|0|0.0|100
0|2021-03-17|78357.0|0|80645.0|0|1770.0|0|0.0|100
0|2021-03-18|78357.0|0|80941.0|0|1774.0|0|0.0|100
0|2021-03-19|81287.0|0|81287.0|0|1777.0|0|0.0|100
0|2021-03-20|81287.0|0|81655.0|0|1777.0|0|0.0|100
0|2021-03-21|81912.0|0|81912.0|0|1780.0|0|0.0|100
0|2021-03-22|81912.0|0|82080.0|0|1780.0|0|0.0|100
0|2021-03-23|82444.0|0|82444.0|0|1783.0|0|0.0|100
0|2021-03-24|82942.0|0|82942.0|0|1790.0|0|0.0|100
0|2021-03-25|82942.0|0|83225.0|0|1793.0|0|0.0|100
0|2021-03-26|83811.0|0|83811.0|0|1797.0|0|0.0|100
0|2021-03-27|83811.0|0|84210.0|0|1797.0|0|0.0|100
0|2021-03-28|84522.0|0|84522.0|0|1797.0|0|0.0|100
0|2021-03-29|84850.0|0|84850.0|0|1802.0|0|0.0|100
0|2021-03-30|85262.0|0|85262.0|0|1802.0|0|0.0|100
0|2021-03-31|85680.0|0|85680.0|0|1814.0|0|0.0|100
0|2021-04-01|86007.0|0|86007.0|0|1817.0|0|0.0|100
0|2021-04-02|86448.0|0|86448.0|0|1817.0|0|0.0|100
0|2021-04-03|87101.0|0|87101.0|0|1817.0|0|0.0|100
0|2021-04-04|87403.0|0|87403.0|0|1821.0|0|0.0|100
0|2021-04-05|87623.0|0|87623.0|0|1823.0|0|0.0|100
0|2021-04-06|87623.0|0|88155.0|0|1824.0|0|0.0|100
0|2021-04-07|88573.0|0|88573.0|0|1824.0|0|0.0|100
0|2021-04-08|88573.0|0|88952.0|0|1832.0|0|0.0|100
0|2021-04-09|89545.0|0|89545.0|0|1838.0|0|0.0|100
0|2021-04-10|89545.0|0|89917.0|0|1840.0|0|0.0|100
0|2021-04-11|90386.0|0|90386.0|0|1840.0|0|0.0|100
0|2021-04-12|90634.0|0|90634.0|0|1840.0|0|0.0|100
0|2021-04-13|91064.0|0|91064.0|0|1853.0|0|0.0|100
0|2021-04-14|91064.0|0|92385.0|0|1860.0|0|0.0|100
0|2021-04-15|92788.0|0|92788.0|0|1860.0|0|0.0|100
0|2021-04-16|92788.0|0|93279.0|0|1866.0|0|0.0|100
0|2021-04-17|92788.0|0|93684.0|0|1869.0|0|0.0|100
0|2021-04-18|93909.0|0|93909.0|0|1870.0|0|0.0|100
0|2021-04-19|94112.0|0|94112.0|0|1870.0|0|0.0|100
0|2021-04-20|94112.0|0|94501.0|0|1878.0|0|0.0|100
0|2021-04-21|94841.0|0|94841.0|0|1879.0|0|0.0|100
0|2021-04-22|94841.0|0|95140.0|0|1879.0|0|0.0|100
0|2021-04-23|95490.0|0|95490.0|0|1882.0|0|0.0|100
0|2021-04-24|95857.0|0|95857.0|0|1882.0|0|0.0|100
0|2021-04-25|96074.0|0|96074.0|0|1885.0|0|0.0|100
0|2021-04-26|96074.0|0|96168.0|0|1885.0|0|0.0|100
0|2021-04-27|96428.0|0|96428.0|0|1885.0|0|0.0|100
0|2021-04-28|96670.0|0|96670.0|0|1891.0|0|0.0|100
0|2021-04-29|96884.0|0|96884.0|0|1894.0|0|0.0|100
0|2021-04-30|97250.0|0|97250.0|0|1897.0|0|0.0|100
0|2021-05-01|97521.0|0|97521.0|0|1897.0|0|0.0|100
0|2021-05-02|97760.0|0|97760.0|0|1897.0|0|0.0|100
0|2021-05-03|97975.0|0|97975.0|0|1897.0|0|0.0|100
0|2021-05-04|98197.0|0|98197.0|0|1909.0|0|0.0|100
0|2021-05-05|98355.0|0|98355.0|0|1909.0|0|0.0|100
0|2021-05-06|98532.0|0|98532.0|0|1915.0|0|0.0|100
0|2021-05-07|98532.0|0|98723.0|0|1919.0|0|0.0|100
0|2021-05-08|98969.0|0|98969.0|0|1922.0|0|0.0|100
0|2021-05-09|99089.0|0|99089.0|0|1922.0|0|0.0|100
0|2021-05-10|99160.0|0|99160.0|0|1923.0|0|0.0|100
0|2021-05-11|99384.0|0|99384.0|0|1923.0|0|0.0|100
0|2021-05-12|99567.0|0|99567.0|0|1923.0|0|0.0|100
0|2021-05-13|99567.0|0|99709.0|0|1934.0|0|0.0|100
0|2021-05-14|99853.0|0|99853.0|0|1934.0|0|0.0|100
0|2021-05-15|100039.0|0|100039.0|0|1940.0|0|0.0|100
0|2021-05-16|100130.0|0|100130.0|0|1940.0|0|0.0|100
0|2021-05-17|100201.0|0|100201.0|0|1947.0|0|0.0|100
0|2021-05-18|100367.0|0|100367.0|0|1949.0|0|0.0|100
0|2021-05-19|100460.0|0|100460.0|0|1949.0|0|0.0|100
0|2021-05-20|100460.0|0|100600.0|0|1957.0|0|0.0|100
0|2021-05-21|100719.0|0|100719.0|0|1958.0|0|0.0|100
0|2021-05-22|100799.0|0|100719.0|0|1958.0|0|0.0|100
0|2021-05-23|100870.0|0|100870.0|0|1964.0|0|0.0|100
0|2021-05-24|100922.0|0|100922.0|0|1964.0|0|0.0|100
0|2021-05-25|100984.0|0|100984.0|0|1965.0|0|0.0|100
0|2021-05-26|101056.0|0|101056.0|0|1965.0|0|0.0|100
0|2021-05-27|101103.0|0|101103.0|0|1971.0|0|0.0|100
0|2021-05-28|101175.0|0|101175.0|0|1971.0|0|0.0|100
0|2021-05-29|101175.0|0|101223.0|0|1979.0|0|0.0|100
0|2021-05-30|101175.0|0|101262.0|0|1979.0|0|0.0|100
0|2021-05-31|101287.0|0|101287.0|0|1979.0|0|0.0|100
0|2021-06-01|101287.0|0|101336.0|0|1980.0|0|0.0|100
0|2021-06-02|101378.0|0|101378.0|0|1984.0|0|0.0|100
0|2021-06-03|101411.0|0|101411.0|0|1984.0|0|0.0|100
0|2021-06-04|101411.0|0|101446.0|0|1986.0|0|0.0|100
0|2021-06-05|101471.0|0|101471.0|0|1988.0|0|0.0|100
0|2021-06-06|101492.0|0|101492.0|0|1989.0|0|0.0|100
0|2021-06-07|101522.0|0|101522.0|0|1989.0|0|0.0|100
0|2021-06-08|101546.0|0|101546.0|0|1990.0|0|0.0|100
0|2021-06-09|101561.0|0|101561.0|0|1991.0|0|0.0|100
0|2021-06-10|101605.0|0|101605.0|0|1994.0|0|0.0|100
0|2021-06-11|101624.0|0|101624.0|0|1996.0|0|0.0|100
0|2021-06-12|101639.0|0|101639.0|0|1997.0|0|0.0|100
0|2021-06-13|101646.0|0|101646.0|0|1999.0|0|0.0|100
0|2021-06-14|101650.0|0|101650.0|0|1999.0|0|0.0|100
0|2021-06-15|101690.0|0|101690.0|0|2003.0|0|0.0|100
0|2021-06-16|101690.0|0|101715.0|0|2003.0|0|0.0|100
0|2021-06-17|101725.0|0|101725.0|0|2003.0|0|0.0|100
0|2021-06-18|101725.0|0|101749.0|0|2008.0|0|0.0|100
0|2021-06-19|101764.0|0|101764.0|0|2008.0|0|0.0|100
0|2021-06-20|101776.0|0|101776.0|0|2008.0|0|0.0|100
0|2021-06-21|101780.0|0|101780.0|0|2008.0|0|0.0|100
0|2021-06-22|101780.0|0|101795.0|0|2009.0|0|0.0|100
0|2021-06-23|101801.0|0|101801.0|0|2009.0|0|0.0|100
0|2021-06-24|101801.0|0|101821.0|0|2010.0|0|0.0|100
0|2021-06-25|101801.0|0|101837.0|0|2011.0|0|0.0|100
0|2021-06-26|101854.0|0|101854.0|0|2011.0|0|0.0|100
0|2021-06-27|101864.0|0|101864.0|0|2013.0|0|0.0|100
0|2021-06-28|101871.0|0|101871.0|0|2013.0|0|0.0|100
0|2021-06-29|101886.0|0|101886.0|0|2014.0|0|0.0|100
0|2021-06-30|101898.0|0|101898.0|0|2014.0|0|0.0|100
0|2021-07-01|101909.0|0|101909.0|0|2014.0|0|0.0|100
0|2021-07-02|101919.0|0|101919.0|0|2016.0|0|0.0|100
0|2021-07-03|101919.0|0|101936.0|0|2016.0|0|0.0|100
0|2021-07-04|101919.0|0|101942.0|0|2016.0|0|0.0|100
0|2021-07-05|101959.0|0|101959.0|0|2016.0|0|0.0|100
0|2021-07-06|101959.0|0|101962.0|0|2016.0|0|0.0|100
0|2021-07-07|101980.0|0|101980.0|0|2016.0|0|0.0|100
0|2021-07-08|101997.0|0|101997.0|0|2016.0|0|0.0|100
0|2021-07-09|102018.0|0|102018.0|0|2016.0|0|0.0|100
0|2021-07-10|102036.0|0|102036.0|0|2016.0|0|0.0|100
0|2021-07-11|102050.0|0|102050.0|0|2016.0|0|0.0|100
0|2021-07-12|102059.0|0|102059.0|0|2017.0|0|0.0|100
0|2021-07-13|102089.0|0|102089.0|0|2017.0|0|0.0|100
0|2021-07-14|102114.0|0|102114.0|0|2021.0|0|0.0|100
0|2021-07-15|102150.0|0|102150.0|0|2023.0|0|0.0|100
0|2021-07-16|102192.0|0|102192.0|0|2023.0|0|0.0|100
0|2021-07-17|102223.0|0|102223.0|0|2024.0|0|0.0|100
0|2021-07-18|102258.0|0|102258.0|0|2024.0|0|0.0|100
0|2021-07-19|102273.0|0|102273.0|0|2025.0|0|0.0|100
0|2021-07-20|102344.0|0|102344.0|0|2025.0|0|0.0|100
0|2021-07-21|102398.0|0|102398.0|0|2025.0|0|0.0|100
0|2021-07-22|102449.0|0|102449.0|0|2025.0|0|0.0|100
0|2021-07-23|102488.0|0|102488.0|0|2025.0|0|0.0|100
0|2021-07-24|102547.0|0|102547.0|0|2025.0|0|0.0|100
0|2021-07-25|102576.0|0|102576.0|0|2025.0|0|0.0|100
0|2021-07-26|102664.0|0|102664.0|0|2025.0|0|0.0|100
0|2021-07-27|102760.0|0|102760.0|0|2026.0|0|0.0|100
0|2021-07-28|102811.0|0|102811.0|0|2026.0|0|0.0|100
0|2021-07-29|102933.0|0|102933.0|0|2027.0|0|0.0|100
0|2021-07-30|103058.0|0|103058.0|0|2027.0|0|0.0|100
0|2021-07-31|103058.0|0|103058.0|0|2027.0|0|0.0|100
0|2021-08-01|103287.0|0|103287.0|0|2028.0|0|0.0|100
0|2021-08-02|103378.0|0|103378.0|0|2028.0|0|0.0|100
0|2021-08-03|103529.0|0|103529.0|0|2029.0|0|0.0|100
0|2021-08-04|103646.0|0|103646.0|0|2030.0|0|0.0|100
0|2021-08-05|103866.0|0|103866.0|0|2030.0|0|0.0|100
0|2021-08-06|104042.0|0|104042.0|0|2030.0|0|0.0|100
0|2021-08-07|104185.0|0|104185.0|0|2030.0|0|0.0|100
0|2021-08-08|104185.0|0|104185.0|0|2030.0|0|0.0|100
0|2021-08-09|104430.0|0|104430.0|0|2030.0|0|0.0|100
0|2021-08-10|104658.0|0|104658.0|0|2032.0|0|0.0|100
0|2021-08-11|104807.0|0|104807.0|0|2032.0|0|0.0|100
0|2021-08-12|105045.0|0|105045.0|0|2035.0|0|0.0|100
0|2021-08-13|105207.0|0|105207.0|0|2037.0|0|0.0|100
0|2021-08-14|105447.0|0|105447.0|0|2038.0|0|0.0|100
0|2021-08-15|105664.0|0|105664.0|0|2038.0|0|0.0|100
0|2021-08-16|105805.0|0|105805.0|0|2038.0|0|0.0|100
0|2021-08-17|105979.0|0|105979.0|0|2042.0|0|0.0|100
0|2021-08-18|106150.0|0|106150.0|0|2047.0|0|0.0|100
0|2021-08-19|106560.0|0|106560.0|0|2051.0|0|0.0|100
0|2021-08-20|106770.0|0|106770.0|0|2052.0|0|0.0|100
0|2021-08-21|107058.0|0|107058.0|0|2054.0|0|0.0|100
0|2021-08-22|107284.0|0|107284.0|0|2054.0|0|0.0|100
0|2021-08-23|107471.0|0|107471.0|0|2054.0|0|0.0|100
0|2021-08-24|107734.0|0|107734.0|0|2057.0|0|0.0|100
0|2021-08-25|108052.0|0|108052.0|0|2060.0|0|0.0|100
0|2021-08-26|108318.0|0|108318.0|0|2062.0|0|0.0|100
0|2021-08-27|108589.0|0|108589.0|0|2063.0|0|0.0|100
0|2021-08-28|108989.0|0|108989.0|0|2065.0|0|0.0|100
0|2021-08-29|109226.0|0|109226.0|0|2065.0|0|0.0|100
0|2021-08-30|109534.0|0|109534.0|0|2065.0|0|0.0|100
0|2021-08-31|109797.0|0|109797.0|0|2066.0|0|0.0|100
0|2021-09-01|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-02|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-03|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-04|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-05|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-06|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-07|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-08|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-09|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-10|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-11|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-12|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-13|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-14|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-15|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-16|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-17|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-18|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-19|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-20|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-21|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-22|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-23|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-24|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-25|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-26|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-27|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-28|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-29|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-09-30|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-01|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-02|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-03|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-04|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-05|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-06|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-07|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-08|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-09|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-10|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-11|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-12|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-13|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-14|109797.0|0|0.0|100|2066.0|0|0.0|100
0|2021-10-15|109797.0|0|0.0|100|2066.0|0|0.0|100
