|dates|Lenawee_Michigan_UnitedStates.AverageDailyTemperature.data|Lenawee_Michigan_UnitedStates.AverageDailyTemperature.missing|Lenawee_Michigan_UnitedStates.AverageDewPoint.data|Lenawee_Michigan_UnitedStates.AverageDewPoint.missing|Lenawee_Michigan_UnitedStates.AverageRelativeHumidity.data|Lenawee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Lenawee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Lenawee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|73.62152777777779|0|67.10416666666667|0|80.51041666666667|0|29.20125|0
0|2021-08-14|66.875|0|54.375|0|66.70833333333333|0|29.381249999999994|0
0|2021-08-15|64.70833333333333|0|54.583333333333336|0|72.54166666666667|0|29.38916666666668|0
0|2021-08-16|65.95833333333333|0|61.1875|0|84.85416666666667|0|29.26562500000001|0
0|2021-08-17|70.2013888888889|0|65.22222222222223|0|85.34027777777777|0|29.232361111111118|0
0|2021-08-18|73.80555555555556|0|66.78472222222221|0|80.02777777777779|0|29.254999999999992|0
0|2021-08-19|74.58333333333333|0|65.875|0|76.5|0|29.244166666666672|0
0|2021-08-20|75.6111111111111|0|65.47916666666667|0|73.6388888888889|0|29.148194444444457|0
0|2021-08-21|75.16666666666667|0|66.95833333333333|0|77.91666666666667|0|29.07541666666666|0
0|2021-08-22|77.70833333333333|0|68.625|0|76.04166666666667|0|29.109166666666667|0
0|2021-08-23|75.70833333333333|0|66.33333333333333|0|74.66666666666667|0|29.138333333333335|0
0|2021-08-24|78.35416666666667|0|69.47916666666667|0|76.10416666666667|0|29.16604166666666|0
0|2021-08-25|78.38888888888889|0|70.425|0|78.02222222222223|0|29.235347222222227|0
0|2021-08-26|78.19791666666667|0|69.34375|0|75.62152777777779|0|29.290034722222217|0
0|2021-08-27|77.8125|0|70.29166666666667|0|79.0|0|29.262083333333333|0
0|2021-08-28|77.6875|0|69.875|0|78.4375|0|29.281666666666663|0
0|2021-08-29|77.97916666666667|0|69.9375|0|78.65277777777779|0|29.2|0
0|2021-08-30|74.47916666666667|0|64.5|0|74.0625|0|29.10479166666666|0
0|2021-08-31|70.79166666666667|0|57.666666666666664|0|65.91666666666667|0|29.02291666666667|0
0|2021-09-01|67.16666666666667|0|54.458333333333336|0|66.79166666666667|0|29.06916666666666|0
0|2021-09-02|64.25|0|50.5|0|65.29166666666667|0|29.263333333333325|0
0|2021-09-03|64.20833333333333|0|51.541666666666664|0|66.25|0|29.293333333333333|0
0|2021-09-04|68.22916666666667|0|58.479166666666664|0|73.29583333333333|0|29.112166666666663|0
0|2021-09-05|68.96875|0|56.541666666666664|0|69.01041666666667|0|28.999166666666664|0
0|2021-09-06|66.625|0|52.833333333333336|0|64.45833333333333|0|29.07875000000001|0
0|2021-09-07|67.75694444444444|0|57.82638888888889|0|74.31944444444444|0|28.982499999999998|0
0|2021-09-08|68.02083333333333|0|56.06944444444445|0|70.16666666666667|0|28.932152777777784|0
0|2021-09-09|56.708333333333336|0|51.229166666666664|0|84.10416666666667|0|29.07208333333334|0
0|2021-09-10|62.375|0|50.583333333333336|0|69.29166666666667|0|29.24000000000001|0
0|2021-09-11|68.25|0|56.958333333333336|0|69.25|0|29.166250000000005|0
0|2021-09-12|75.25|0|64.16666666666667|0|69.95833333333333|0|29.15416666666667|0
0|2021-09-13|72.79861111111111|0|66.38194444444444|0|81.35416666666667|0|29.219652777777778|0
0|2021-09-14|74.12500000000001|0|65.31944444444444|0|76.99999999999999|0|29.0396875|0
0|2021-09-15|66.97916666666667|0|58.208333333333336|0|75.8125|0|29.139583333333334|0
0|2021-09-16|65.16666666666667|0|54.895833333333336|0|72.97916666666667|0|29.289374999999993|0
0|2021-09-17|69.8125|0|60.854166666666664|0|76.45833333333333|0|29.267500000000002|0
0|2021-09-18|69.625|0|57.416666666666664|0|67.79166666666667|0|29.318750000000005|0
0|2021-09-19|67.875|0|57.1875|0|70.0|0|29.317499999999995|0
0|2021-09-20|70.01388888888889|0|64.625|0|83.95833333333333|0|29.21562499999999|0
0|2021-09-21|68.9375|0|64.69791666666667|0|86.64583333333333|0|29.180625000000003|0
0|2021-09-22|53.55138888888889|0|51.75972222222222|0|93.67777777777779|0|29.071375000000003|0
0|2021-09-23|49.53472222222222|0|46.23611111111111|0|88.70833333333333|0|28.92555555555555|0
0|2021-09-24|59.40277777777777|0|46.083333333333336|0|64.25|0|29.115416666666665|0
0|2021-09-25|57.739583333333336|0|46.4375|0|68.11458333333333|0|29.11354166666666|0
0|2021-09-26|61.208333333333336|0|45.541666666666664|0|60.291666666666664|0|29.114583333333343|0
0|2021-09-27|68.625|0|54.875|0|63.0|0|28.990416666666675|0
0|2021-09-28|62.833333333333336|0|51.666666666666664|0|70.91666666666667|0|29.139166666666668|0
0|2021-09-29|60.041666666666664|0|49.75|0|72.5|0|29.263333333333325|0
0|2021-09-30|59.916666666666664|0|49.25|0|71.08333333333333|0|29.364583333333332|0
0|2021-10-01|59.958333333333336|0|47.791666666666664|0|69.29166666666667|0|29.38583333333334|0
0|2021-10-02|61.15277777777778|0|55.19444444444445|0|83.125|0|29.222847222222217|0
0|2021-10-03|68.14930555555556|0|64.65625|0|89.27083333333333|0|29.017673611111107|0
0|2021-10-04|64.4375|0|62.770833333333336|0|94.39583333333333|0|29.064166666666665|0
0|2021-10-05|65.35347222222222|0|62.5|0|90.59930555555555|0|29.340937500000006|0
0|2021-10-06|64.12847222222221|0|61.36805555555555|0|90.81597222222223|0|29.425416666666663|0
0|2021-10-07|66.80208333333334|0|65.12152777777777|0|94.4201388888889|0|29.317673611111108|0
0|2021-10-08|66.51736111111111|0|63.5|0|90.45833333333333|0|29.199687499999992|0
0|2021-10-09|64.09722222222223|0|59.07638888888889|0|85.45833333333333|0|29.142013888888894|0
0|2021-10-10|70.58333333333333|0|62.75|0|77.52083333333333|0|29.052499999999995|0
0|2021-10-11|71.41666666666667|0|61.875|0|73.54166666666667|0|29.01625000000001|0
0|2021-10-12|66.1875|0|58.8125|0|77.19791666666667|0|29.05729166666666|0
0|2021-10-13|64.26041666666667|0|56.104166666666664|0|76.8125|0|29.14923611111112|0
0|2021-10-14|67.59027777777779|0|62.03472222222222|0|83.08333333333333|0|29.083472222222227|0
0|2021-10-15|58.15972222222223|0|55.73484848484849|8|91.23611111111113|0|29.019431818181825|8
