|dates|LasAnimas_Colorado_UnitedStates.AverageDailyTemperature.data|LasAnimas_Colorado_UnitedStates.AverageDailyTemperature.missing|LasAnimas_Colorado_UnitedStates.AverageDewPoint.data|LasAnimas_Colorado_UnitedStates.AverageDewPoint.missing|LasAnimas_Colorado_UnitedStates.AverageRelativeHumidity.data|LasAnimas_Colorado_UnitedStates.AverageRelativeHumidity.missing|LasAnimas_Colorado_UnitedStates.AverageSurfaceAirPressure.data|LasAnimas_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|72.88541666666667|0|49.083333333333336|0|47.802083333333336|0|24.436770833333338|0
0|2021-08-16|71.25|0|47.0|0|48.083333333333336|0|24.352500000000003|0
0|2021-08-17|72.58333333333333|0|44.083333333333336|0|40.041666666666664|0|24.28791666666667|0
0|2021-08-18|76.91666666666667|0|48.25|0|40.666666666666664|0|24.25583333333333|0
0|2021-08-19|74.875|0|46.333333333333336|0|38.791666666666664|0|24.25583333333334|0
0|2021-08-20|76.0|0|44.0|0|34.041666666666664|0|24.257500000000007|0
0|2021-08-21|71.66666666666667|0|45.666666666666664|0|39.875|0|24.373333333333335|0
0|2021-08-22|78.83333333333333|0|45.958333333333336|0|34.708333333333336|0|24.30583333333333|0
0|2021-08-23|78.16666666666667|0|45.125|0|33.666666666666664|0|24.317916666666665|0
0|2021-08-24|78.91666666666667|0|35.583333333333336|0|24.166666666666668|0|24.35958333333333|0
0|2021-08-25|76.75|0|38.708333333333336|0|25.958333333333332|0|24.422916666666666|0
0|2021-08-26|77.875|0|47.75|0|39.11111111111111|0|24.400486111111107|0
0|2021-08-27|72.72916666666667|0|50.145833333333336|0|50.770833333333336|0|24.34645833333334|0
0|2021-08-28|73.91666666666667|0|46.875|0|40.166666666666664|0|24.320416666666663|0
0|2021-08-29|68.91666666666667|0|52.645833333333336|0|56.895833333333336|0|24.437083333333323|0
0|2021-08-30|74.25|0|45.875|0|41.875|0|24.317916666666665|0
0|2021-08-31|77.25|0|43.5|0|35.75|0|24.244999999999994|0
0|2021-09-01|73.625|0|48.791666666666664|0|45.791666666666664|0|24.23166666666667|0
0|2021-09-02|72.77083333333333|0|51.833333333333336|0|51.75|0|24.28958333333334|0
0|2021-09-03|71.00694444444444|0|54.24305555555555|0|56.65972222222223|0|24.375625|0
0|2021-09-04|69.18402777777777|0|52.70486111111111|0|59.77430555555555|0|24.435138888888897|0
0|2021-09-05|71.125|0|48.541666666666664|0|50.208333333333336|0|24.446666666666673|0
0|2021-09-06|73.58333333333333|0|44.4375|0|40.520833333333336|0|24.405416666666664|0
0|2021-09-07|72.79166666666667|0|36.25|0|31.291666666666668|0|24.451249999999998|0
0|2021-09-08|71.75|0|40.791666666666664|0|36.458333333333336|0|24.473333333333343|0
0|2021-09-09|75.54166666666667|0|39.416666666666664|0|34.125|0|24.437500000000004|0
0|2021-09-10|78.33333333333333|0|36.333333333333336|0|24.291666666666668|0|24.41541666666667|0
0|2021-09-11|80.41666666666667|0|32.90625|0|19.260416666666668|0|24.386354166666663|0
0|2021-09-12|75.04166666666667|0|37.5|0|26.833333333333332|0|24.419583333333335|0
0|2021-09-13|75.79166666666667|0|38.5|0|29.708333333333332|0|24.33458333333333|0
0|2021-09-14|66.18055555555556|0|46.958333333333336|0|53.21527777777777|0|24.37798611111111|0
0|2021-09-15|70.04166666666667|0|45.083333333333336|0|45.666666666666664|0|24.32083333333333|0
0|2021-09-16|74.375|0|37.708333333333336|0|33.0|0|24.241666666666664|0
0|2021-09-17|61.875|0|40.083333333333336|0|47.75|0|24.477916666666662|0
0|2021-09-18|69.75|0|39.291666666666664|0|43.041666666666664|0|24.438333333333333|0
0|2021-09-19|73.66666666666667|0|40.583333333333336|0|32.875|0|24.265833333333337|0
0|2021-09-20|60.666666666666664|0|35.708333333333336|0|40.958333333333336|0|24.362916666666667|0
0|2021-09-21|53.6875|0|32.59722222222222|0|46.01388888888889|0|24.670208333333324|0
0|2021-09-22|58.125|0|29.166666666666668|0|39.0|0|24.53458333333333|0
0|2021-09-23|65.08333333333333|0|27.625|0|29.458333333333332|0|24.36791666666667|0
0|2021-09-24|64.04166666666667|0|30.166666666666668|0|29.541666666666668|0|24.436666666666667|0
0|2021-09-25|66.29166666666667|0|34.333333333333336|0|36.666666666666664|0|24.412499999999998|0
0|2021-09-26|70.91666666666667|0|33.25|0|28.1875|0|24.31208333333333|0
0|2021-09-27|67.08333333333333|0|35.291666666666664|0|33.041666666666664|0|24.27875|0
0|2021-09-28|62.916666666666664|0|36.875|0|40.375|0|24.177083333333332|0
0|2021-09-29|62.29722222222222|0|39.7125|0|48.89166666666667|0|24.230965277777774|0
0|2021-09-30|50.68055555555555|0|43.416666666666664|0|76.63194444444444|0|24.482569444444447|0
0|2021-10-01|51.333333333333336|0|46.0625|0|82.375|0|24.45312500000001|0
0|2021-10-02|56.416666666666664|0|43.68055555555555|0|65.875|0|24.47708333333333|0
0|2021-10-03|58.333333333333336|0|40.625|0|55.5|0|24.472500000000007|0
0|2021-10-04|60.708333333333336|0|36.666666666666664|0|45.916666666666664|0|24.492499999999996|0
0|2021-10-05|60.958333333333336|0|33.583333333333336|0|39.375|0|24.47833333333334|0
0|2021-10-06|64.33333333333333|0|37.458333333333336|0|39.5|0|24.35708333333334|0
0|2021-10-07|61.5|0|34.875|0|40.333333333333336|0|24.365416666666665|0
0|2021-10-08|63.5|0|33.0|0|34.791666666666664|0|24.323333333333334|0
0|2021-10-09|66.64583333333333|0|31.729166666666668|0|29.0625|0|24.185416666666672|0
0|2021-10-10|49.333333333333336|0|34.666666666666664|0|58.75|0|24.223333333333333|0
0|2021-10-11|55.416666666666664|0|29.958333333333332|0|43.125|0|24.126249999999995|0
0|2021-10-12|54.1875|0|29.229166666666668|0|39.333333333333336|0|23.990416666666665|0
0|2021-10-13|49.25|0|18.458333333333332|0|32.25|0|24.078333333333333|0
0|2021-10-14|43.229166666666664|0|26.854166666666668|0|54.416666666666664|0|24.239166666666666|0
0|2021-10-15|42.03958333333333|0|25.76842105263158|20|56.05416666666667|0|24.47386842105263|20
