|dates|Madison_Texas_UnitedStates.AverageDailyTemperature.data|Madison_Texas_UnitedStates.AverageDailyTemperature.missing|Madison_Texas_UnitedStates.AverageDewPoint.data|Madison_Texas_UnitedStates.AverageDewPoint.missing|Madison_Texas_UnitedStates.AverageRelativeHumidity.data|Madison_Texas_UnitedStates.AverageRelativeHumidity.missing|Madison_Texas_UnitedStates.AverageSurfaceAirPressure.data|Madison_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|81.08333333333333|0|67.45833333333333|0|65.33333333333333|0|29.666249999999987|0
0|2021-08-06|82.41666666666667|0|70.125|0|68.29166666666667|0|29.645833333333332|0
0|2021-08-07|85.45833333333333|0|72.79166666666667|0|67.89583333333333|0|29.601458333333316|0
0|2021-08-08|86.91666666666667|0|74.0|0|66.83333333333333|0|29.578750000000003|0
0|2021-08-09|87.65625|0|74.53125|0|66.3125|0|29.618993055555553|0
0|2021-08-10|87.33333333333333|0|74.06944444444444|0|66.44444444444444|0|29.671944444444446|0
0|2021-08-11|86.80555555555554|0|73.70833333333333|0|66.95833333333333|0|29.662222222222223|0
0|2021-08-12|86.61805555555554|0|73.38888888888889|0|67.0625|0|29.659513888888885|0
0|2021-08-13|85.625|0|73.375|0|68.29166666666667|0|29.695000000000004|0
0|2021-08-14|85.3125|0|72.39583333333333|0|67.39583333333333|0|29.702083333333338|0
0|2021-08-15|81.22916666666667|0|71.8125|0|74.53472222222223|0|29.610416666666655|0
0|2021-08-16|82.48611111111111|0|72.56944444444444|0|73.125|0|29.52361111111111|0
0|2021-08-17|84.5|0|71.91666666666667|0|67.79166666666667|0|29.521666666666665|0
0|2021-08-18|81.5625|0|74.57638888888889|0|80.13194444444444|0|29.585069444444457|0
0|2021-08-19|87.125|0|76.3125|0|71.5|0|29.590625000000003|0
0|2021-08-20|87.3125|0|72.79166666666667|0|64.22916666666667|0|29.536249999999995|0
0|2021-08-21|86.79166666666667|0|72.54166666666667|0|64.5|0|29.55083333333333|0
0|2021-08-22|86.41666666666667|0|70.95833333333333|0|62.833333333333336|0|29.608750000000004|0
0|2021-08-23|86.70833333333333|0|69.375|0|59.333333333333336|0|29.60625|0
0|2021-08-24|87.625|0|71.04166666666667|0|60.666666666666664|0|29.596249999999998|0
0|2021-08-25|85.96527777777777|0|72.35416666666667|0|65.68055555555556|0|29.61798611111112|0
0|2021-08-26|85.79166666666667|0|73.8125|0|69.17013888888889|0|29.586180555555547|0
0|2021-08-27|84.22569444444444|0|71.97916666666667|0|68.26041666666667|0|29.551145833333322|0
0|2021-08-28|82.4861111111111|0|72.66666666666667|0|73.25694444444444|0|29.556458333333325|0
0|2021-08-29|82.22222222222221|0|72.75694444444444|0|74.09722222222221|0|29.519027777777783|0
0|2021-08-30|84.29166666666667|0|70.79166666666667|0|66.375|0|29.422916666666666|0
0|2021-08-31|87.29166666666667|0|70.875|0|59.958333333333336|0|29.388333333333335|0
0|2021-09-01|87.14583333333333|0|73.29166666666667|0|64.875|0|29.44395833333334|0
0|2021-09-02|86.54166666666667|0|73.875|0|67.875|0|29.513333333333332|0
0|2021-09-03|85.91666666666667|0|73.0|0|67.20833333333333|0|29.55541666666666|0
0|2021-09-04|86.70833333333333|0|70.79166666666667|0|61.708333333333336|0|29.547499999999996|0
0|2021-09-05|87.75|0|71.08333333333333|0|60.583333333333336|0|29.523750000000003|0
0|2021-09-06|84.95833333333333|0|69.97916666666667|0|62.041666666666664|0|29.546041666666664|0
0|2021-09-07|80.64583333333333|0|59.645833333333336|0|53.5|0|29.53583333333333|0
0|2021-09-08|79.95833333333333|0|58.916666666666664|0|53.333333333333336|0|29.535416666666663|0
0|2021-09-09|80.79166666666667|0|59.333333333333336|0|51.916666666666664|0|29.595000000000002|0
0|2021-09-10|77.04166666666667|0|53.375|0|48.75|0|29.656666666666663|0
0|2021-09-11|77.95833333333333|0|54.458333333333336|0|48.916666666666664|0|29.68083333333334|0
0|2021-09-12|79.95833333333333|0|63.861111111111114|0|61.375|0|29.68124999999999|0
0|2021-09-13|79.90277777777777|0|69.625|0|71.81944444444444|0|29.631944444444443|0
0|2021-09-14|73.40069444444445|0|68.41944444444445|0|84.46388888888889|0|29.449465277777772|0
0|2021-09-15|76.58333333333333|0|68.46527777777777|0|77.13888888888889|0|29.442638888888897|0
0|2021-09-16|75.95833333333333|0|68.5763888888889|0|78.2986111111111|0|29.485069444444445|0
0|2021-09-17|81.5486111111111|0|69.91666666666667|0|69.81944444444444|0|29.553194444444447|0
0|2021-09-18|79.56944444444444|0|70.86805555555556|0|75.86805555555556|0|29.592430555555552|0
0|2021-09-19|82.6388888888889|0|70.5|0|69.05555555555556|0|29.51541666666667|0
0|2021-09-20|84.82638888888889|0|72.59027777777777|0|69.05555555555556|0|29.495208333333338|0
0|2021-09-21|85.02222222222223|0|71.20833333333333|0|65.62083333333334|0|29.6291875|0
0|2021-09-22|73.75|0|46.125|0|40.0|0|29.788750000000007|0
0|2021-09-23|69.20833333333333|0|47.625|0|51.291666666666664|0|29.690833333333327|0
0|2021-09-24|72.66666666666667|0|52.833333333333336|0|53.041666666666664|0|29.675416666666663|0
0|2021-09-25|74.16666666666667|0|54.416666666666664|0|53.958333333333336|0|29.694583333333323|0
0|2021-09-26|76.25|0|56.875|0|54.625|0|29.668333333333337|0
0|2021-09-27|80.04166666666667|0|65.75|0|63.72222222222223|0|29.591388888888876|0
0|2021-09-28|81.21527777777779|0|71.17708333333333|0|73.03472222222221|0|29.500000000000004|0
0|2021-09-29|76.17777777777778|0|67.89583333333333|0|76.35555555555555|0|29.491833333333332|0
0|2021-09-30|78.20138888888889|0|71.02777777777777|0|79.26388888888889|0|29.5515625|0
0|2021-10-01|75.04722222222222|0|70.86180555555555|0|86.88263888888889|0|29.62453472222222|0
0|2021-10-02|78.30208333333333|0|70.15625|0|77.30208333333333|0|29.6263888888889|0
0|2021-10-03|78.58333333333333|0|67.06944444444444|0|70.70138888888889|0|29.60305555555556|0
0|2021-10-04|75.83333333333333|0|59.916666666666664|0|61.541666666666664|0|29.60208333333333|0
0|2021-10-05|72.79166666666667|0|57.333333333333336|0|61.875|0|29.605833333333337|0
0|2021-10-06|74.08333333333333|0|57.291666666666664|0|59.75|0|29.633333333333336|0
0|2021-10-07|76.66666666666667|0|59.625|0|58.083333333333336|0|29.664999999999996|0
0|2021-10-08|77.79166666666667|0|61.25|0|59.708333333333336|0|29.66208333333333|0
0|2021-10-09|77.6388888888889|0|65.54166666666667|0|68.29166666666667|0|29.57263888888889|0
0|2021-10-10|81.27430555555556|0|71.01041666666667|0|71.53472222222221|0|29.41666666666667|0
0|2021-10-11|75.04166666666667|0|62.447916666666664|0|67.29166666666667|0|29.467812500000004|0
0|2021-10-12|80.85416666666667|0|69.80555555555556|0|69.44444444444444|0|29.495208333333338|0
0|2021-10-13|82.35416666666667|0|70.83333333333333|0|69.6875|0|29.459791666666675|0
0|2021-10-14|78.05555555555556|0|71.27777777777777|0|80.1111111111111|0|29.468750000000004|0
0|2021-10-15|79.61805555555556|0|69.76041666666667|0|72.69444444444444|0|29.563541666666666|0
