|dates|Edgar_Illinois_UnitedStates.AverageDailyTemperature.data|Edgar_Illinois_UnitedStates.AverageDailyTemperature.missing|Edgar_Illinois_UnitedStates.AverageDewPoint.data|Edgar_Illinois_UnitedStates.AverageDewPoint.missing|Edgar_Illinois_UnitedStates.AverageRelativeHumidity.data|Edgar_Illinois_UnitedStates.AverageRelativeHumidity.missing|Edgar_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Edgar_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.94791666666667|0|71.1875|0|92.09375|0|29.315520833333338|0
0|2021-08-18|75.48958333333333|0|71.8125|0|89.60416666666667|0|29.37770833333334|0
0|2021-08-19|75.41666666666667|0|70.73958333333333|0|87.23958333333333|0|29.37604166666668|0
0|2021-08-20|77.3125|0|72.0|0|84.59375|0|29.324687500000024|0
0|2021-08-21|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-22|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-23|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-24|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-25|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-26|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-27|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-28|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-29|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-30|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-08-31|82.0|0|72.0|0|71.0|0|29.320000000000032|0
0|2021-09-01|77.484375|0|66.55208333333333|0|69.61979166666667|0|29.29619791666667|0
0|2021-09-02|65.42708333333333|0|59.572916666666664|0|83.86458333333333|0|29.39552083333336|0
0|2021-09-03|66.63541666666667|0|60.4375|0|82.125|0|29.38479166666669|0
0|2021-09-04|67.21875|0|67.0625|0|99.48958333333333|0|29.239999999999984|0
0|2021-09-05|68.08333333333333|0|61.677083333333336|0|83.38541666666667|0|29.242916666666684|0
0|2021-09-06|69.74479166666667|0|62.520833333333336|0|80.46354166666667|0|29.2788020833333|0
0|2021-09-07|73.85416666666667|0|64.375|0|74.66666666666667|0|29.181770833333342|0
0|2021-09-08|67.38541666666667|0|58.208333333333336|0|77.07291666666667|0|29.169375000000016|0
0|2021-09-09|63.125|0|56.197916666666664|0|81.44791666666667|0|29.311458333333317|0
0|2021-09-10|64.46875|0|56.677083333333336|0|79.6875|0|29.39343749999999|0
0|2021-09-11|73.55208333333333|0|64.01041666666667|0|73.29166666666667|0|29.330312499999987|0
0|2021-09-12|75.86458333333333|0|65.80208333333333|0|72.92708333333333|0|29.392499999999995|0
0|2021-09-13|73.375|0|65.9375|0|80.75|0|29.390312500000025|0
0|2021-09-14|77.375|0|70.86458333333333|0|82.45833333333333|0|29.227916666666662|0
0|2021-09-15|67.71875|0|60.135416666666664|0|79.27083333333333|0|29.307604166666646|0
0|2021-09-16|67.82291666666667|0|59.854166666666664|0|78.84375|0|29.379479166666666|0
0|2021-09-17|72.63541666666667|0|67.11458333333333|0|85.16666666666667|0|29.401666666666674|0
0|2021-09-18|74.70833333333333|0|66.57291666666667|0|79.90625|0|29.425416666666678|0
0|2021-09-19|73.6875|0|66.95833333333333|0|82.44791666666667|0|29.387812499999992|0
0|2021-09-20|74.04166666666667|0|71.05208333333333|0|90.79166666666667|0|29.27760416666665|0
0|2021-09-21|65.96875|0|65.57291666666667|0|98.85416666666667|0|29.347187499999965|0
0|2021-09-22|54.895833333333336|0|53.979166666666664|0|96.86458333333333|0|29.368437500000013|0
0|2021-09-23|54.885416666666664|0|43.552083333333336|0|71.51041666666667|0|29.31770833333333|0
0|2021-09-24|61.927083333333336|0|48.625|0|66.26041666666667|0|29.335416666666678|0
0|2021-09-25|59.869791666666664|0|48.713541666666664|0|71.11458333333333|0|29.362552083333345|0
0|2021-09-26|63.541666666666664|0|48.520833333333336|0|62.947916666666664|0|29.34166666666668|0
0|2021-09-27|74.35416666666667|0|58.28125|0|59.104166666666664|0|10.662812500000003|0
0|2021-09-28|71.40625|0|62.6875|0|76.78125|0|0.0|0
0|2021-09-29|70.47916666666667|0|63.333333333333336|0|81.75|0|15.283020833333332|0
0|2021-09-30|72.10416666666667|0|65.11458333333333|0|81.6875|0|29.433541666666667|0
0|2021-10-01|71.26041666666667|0|60.260416666666664|0|71.83333333333333|0|29.46947916666665|0
0|2021-10-02|67.95833333333333|0|65.20833333333333|0|91.25|0|29.344687500000017|0
0|2021-10-03|69.41666666666667|0|66.46875|0|91.20833333333333|0|29.182812500000022|0
0|2021-10-04|66.70833333333333|0|63.614583333333336|0|91.0|0|29.264479166666664|0
0|2021-10-05|66.93229166666667|0|63.96875|0|91.23958333333333|0|29.427656249999995|0
0|2021-10-06|68.65625|0|66.57291666666667|0|93.59375|0|29.44572916666667|0
0|2021-10-07|67.31770833333333|0|65.05729166666667|0|93.03125|0|29.391458333333322|0
0|2021-10-08|66.28125|0|61.197916666666664|0|85.94791666666667|0|29.33614583333333|0
0|2021-10-09|70.19791666666667|0|63.864583333333336|0|82.52083333333333|0|29.23114583333333|0
0|2021-10-10|74.90625|0|65.21875|0|74.01041666666667|0|29.140833333333315|0
0|2021-10-11|69.671875|0|65.91666666666667|0|89.44270833333333|0|29.066354166666667|0
0|2021-10-12|62.364583333333336|0|57.21875|0|85.5|0|29.250104166666684|0
0|2021-10-13|63.416666666666664|0|61.520833333333336|0|94.29166666666667|0|29.26416666666663|0
0|2021-10-14|67.4375|0|66.4375|0|96.875|0|29.22635416666665|0
0|2021-10-15|60.020833333333336|0|61.20238095238095|12|99.0|0|29.171785714285733|12
