|dates|Morrow_Ohio_UnitedStates.AverageDailyTemperature.data|Morrow_Ohio_UnitedStates.AverageDailyTemperature.missing|Morrow_Ohio_UnitedStates.AverageDewPoint.data|Morrow_Ohio_UnitedStates.AverageDewPoint.missing|Morrow_Ohio_UnitedStates.AverageRelativeHumidity.data|Morrow_Ohio_UnitedStates.AverageRelativeHumidity.missing|Morrow_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Morrow_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-20|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-21|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-22|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-23|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-24|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-25|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-26|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-27|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-28|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-29|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-30|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-08-31|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-01|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-02|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-03|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-04|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-05|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-06|76.0|0|65.0|0|69.0|0|29.039999999999996|0
0|2021-09-07|77.54166666666667|0|62.416666666666664|0|60.354166666666664|0|28.91145833333333|0
0|2021-09-08|71.85416666666667|0|51.9375|0|54.229166666666664|0|28.739166666666666|0
0|2021-09-09|62.583333333333336|0|49.458333333333336|0|64.75|0|28.884374999999995|0
0|2021-09-10|61.916666666666664|0|49.041666666666664|0|66.64583333333333|0|29.03458333333332|0
0|2021-09-11|67.58333333333333|0|55.416666666666664|0|67.375|0|29.027500000000003|0
0|2021-09-12|75.20833333333333|0|61.333333333333336|0|64.29166666666667|0|29.00999999999999|0
0|2021-09-13|75.3125|0|64.52083333333333|0|70.39583333333333|0|29.03958333333333|0
0|2021-09-14|79.875|0|67.45833333333333|0|67.45833333333333|0|28.95083333333332|0
0|2021-09-15|87.0|0|69.0|0|55.0|0|28.92999999999999|0
0|2021-09-16|87.0|0|69.0|0|55.0|0|28.92999999999999|0
0|2021-09-17|87.0|0|69.0|0|55.0|0|28.92999999999999|0
0|2021-09-18|87.0|0|69.0|0|55.0|0|28.92999999999999|0
0|2021-09-19|87.0|0|69.0|0|55.0|0|28.92999999999999|0
0|2021-09-20|81.79166666666667|0|67.79166666666667|0|63.458333333333336|0|28.964375|0
0|2021-09-21|69.16527777777777|0|65.60416666666667|0|88.31666666666666|0|29.012666666666675|0
0|2021-09-22|59.08035714285714|0|57.238194444444446|0|93.55178571428571|0|28.776262896825404|0
0|2021-09-23|51.96180555555555|0|46.02777777777777|0|81.125|0|28.789270833333333|0
0|2021-09-24|60.520833333333336|0|44.104166666666664|0|57.208333333333336|0|28.96937500000001|0
0|2021-09-25|58.375|0|45.979166666666664|0|65.02083333333333|0|28.943541666666675|0
0|2021-09-26|61.5|0|42.666666666666664|0|54.625|0|28.969583333333343|0
0|2021-09-27|70.45833333333333|0|53.208333333333336|0|56.625|0|28.847916666666666|0
0|2021-09-28|66.6736111111111|0|54.916666666666664|0|67.19444444444444|0|28.899652777777785|0
0|2021-09-29|60.083333333333336|0|45.666666666666664|0|64.625|0|29.02625|0
0|2021-09-30|58.35833333333333|0|44.90833333333333|0|65.5|0|29.14033333333333|0
0|2021-10-01|58.604166666666664|0|43.854166666666664|0|62.208333333333336|0|29.182708333333334|0
0|2021-10-02|63.88392857142858|0|54.63392857142858|0|74.77678571428571|0|29.047395833333336|0
0|2021-10-03|68.62222222222222|0|65.20972222222221|0|88.92916666666667|0|28.856347222222226|0
0|2021-10-04|66.60763888888889|0|61.836805555555564|0|85.08680555555556|0|28.867847222222228|0
0|2021-10-05|66.52708333333334|0|60.2125|0|82.10833333333333|0|29.085625000000004|0
0|2021-10-06|70.0625|0|63.833333333333336|0|81.64583333333333|0|29.166875|0
0|2021-10-07|68.39583333333333|0|65.14583333333333|0|89.29166666666667|0|29.103749999999987|0
0|2021-10-08|67.63888888888889|0|62.75694444444445|0|85.46527777777779|0|28.986319444444458|0
0|2021-10-09|66.6125|0|60.34027777777777|0|82.46944444444445|0|28.955687500000007|0
0|2021-10-10|69.72916666666667|0|62.166666666666664|0|77.9375|0|28.913749999999997|0
0|2021-10-11|71.95833333333333|0|62.0|0|72.375|0|28.864166666666673|0
0|2021-10-12|68.90277777777777|0|59.36111111111111|0|72.375|0|28.892916666666668|0
0|2021-10-13|64.4513888888889|0|55.479166666666664|0|74.84722222222221|0|28.969375|0
0|2021-10-14|72.66666666666667|0|63.145833333333336|0|73.10416666666667|0|28.906041666666667|0
0|2021-10-15|68.8263888888889|0|63.732638888888886|0|84.40625|0|28.793125000000003|0
