|dates|Alexandria_Virginia_UnitedStates.JHU_ConfirmedCases.data|Alexandria_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Alexandria_Virginia_UnitedStates.NYT_ConfirmedCases.data|Alexandria_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Alexandria_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Alexandria_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Alexandria_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Alexandria_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|9190.0|0|9190.0|0|101.0|0|0.0|100
0|2021-01-27|9236.0|0|9236.0|0|102.0|0|0.0|100
0|2021-01-28|9299.0|0|9299.0|0|103.0|0|0.0|100
0|2021-01-29|9342.0|0|9342.0|0|104.0|0|0.0|100
0|2021-01-30|9407.0|0|9407.0|0|104.0|0|0.0|100
0|2021-01-31|9435.0|0|9435.0|0|104.0|0|0.0|100
0|2021-02-01|9482.0|0|9482.0|0|104.0|0|0.0|100
0|2021-02-02|9528.0|0|9528.0|0|104.0|0|0.0|100
0|2021-02-03|9544.0|0|9544.0|0|104.0|0|0.0|100
0|2021-02-04|9574.0|0|9574.0|0|105.0|0|0.0|100
0|2021-02-05|9630.0|0|9630.0|0|105.0|0|0.0|100
0|2021-02-06|9702.0|0|9702.0|0|105.0|0|0.0|100
0|2021-02-07|9732.0|0|9732.0|0|105.0|0|0.0|100
0|2021-02-08|9744.0|0|9744.0|0|105.0|0|0.0|100
0|2021-02-09|9778.0|0|9778.0|0|105.0|0|0.0|100
0|2021-02-10|9798.0|0|9798.0|0|105.0|0|0.0|100
0|2021-02-11|9846.0|0|9846.0|0|104.0|0|0.0|100
0|2021-02-12|9903.0|0|9903.0|0|104.0|0|0.0|100
0|2021-02-13|9946.0|0|9946.0|0|104.0|0|0.0|100
0|2021-02-14|9985.0|0|9985.0|0|104.0|0|0.0|100
0|2021-02-15|10006.0|0|10006.0|0|104.0|0|0.0|100
0|2021-02-16|10037.0|0|10037.0|0|104.0|0|0.0|100
0|2021-02-17|10056.0|0|10056.0|0|104.0|0|0.0|100
0|2021-02-18|10092.0|0|10092.0|0|104.0|0|0.0|100
0|2021-02-19|10113.0|0|10113.0|0|104.0|0|0.0|100
0|2021-02-20|10134.0|0|10134.0|0|104.0|0|0.0|100
0|2021-02-21|10134.0|0|10171.0|0|105.0|0|0.0|100
0|2021-02-22|10134.0|0|10186.0|0|107.0|0|0.0|100
0|2021-02-23|10210.0|0|10210.0|0|109.0|0|0.0|100
0|2021-02-24|10210.0|0|10229.0|0|110.0|0|0.0|100
0|2021-02-25|10259.0|0|10259.0|0|112.0|0|0.0|100
0|2021-02-26|10285.0|0|10285.0|0|112.0|0|0.0|100
0|2021-02-27|10299.0|0|10299.0|0|112.0|0|0.0|100
0|2021-02-28|10328.0|0|10328.0|0|118.0|0|0.0|100
0|2021-03-01|10342.0|0|10342.0|0|119.0|0|0.0|100
0|2021-03-02|10352.0|0|10352.0|0|120.0|0|0.0|100
0|2021-03-03|10384.0|0|10384.0|0|120.0|0|0.0|100
0|2021-03-04|10384.0|0|10389.0|0|123.0|0|0.0|100
0|2021-03-05|10404.0|0|10404.0|0|123.0|0|0.0|100
0|2021-03-06|10429.0|0|10429.0|0|123.0|0|0.0|100
0|2021-03-07|10429.0|0|10445.0|0|125.0|0|0.0|100
0|2021-03-08|10456.0|0|10456.0|0|126.0|0|0.0|100
0|2021-03-09|10468.0|0|10468.0|0|126.0|0|0.0|100
0|2021-03-10|10490.0|0|10490.0|0|127.0|0|0.0|100
0|2021-03-11|10504.0|0|10504.0|0|127.0|0|0.0|100
0|2021-03-12|10529.0|0|10529.0|0|127.0|0|0.0|100
0|2021-03-13|10548.0|0|10548.0|0|128.0|0|0.0|100
0|2021-03-14|10570.0|0|10570.0|0|128.0|0|0.0|100
0|2021-03-15|10570.0|0|10592.0|0|128.0|0|0.0|100
0|2021-03-16|10617.0|0|10617.0|0|129.0|0|0.0|100
0|2021-03-17|10643.0|0|10643.0|0|129.0|0|0.0|100
0|2021-03-18|10643.0|0|10671.0|0|130.0|0|0.0|100
0|2021-03-19|10699.0|0|10699.0|0|128.0|0|0.0|100
0|2021-03-20|10699.0|0|10740.0|0|128.0|0|0.0|100
0|2021-03-21|10758.0|0|10758.0|0|128.0|0|0.0|100
0|2021-03-22|10771.0|0|10771.0|0|128.0|0|0.0|100
0|2021-03-23|10771.0|0|10784.0|0|128.0|0|0.0|100
0|2021-03-24|10771.0|0|10805.0|0|128.0|0|0.0|100
0|2021-03-25|10825.0|0|10825.0|0|128.0|0|0.0|100
0|2021-03-26|10850.0|0|10850.0|0|128.0|0|0.0|100
0|2021-03-27|10875.0|0|10875.0|0|128.0|0|0.0|100
0|2021-03-28|10894.0|0|10894.0|0|128.0|0|0.0|100
0|2021-03-29|10894.0|0|10912.0|0|128.0|0|0.0|100
0|2021-03-30|10924.0|0|10924.0|0|128.0|0|0.0|100
0|2021-03-31|10924.0|0|10940.0|0|128.0|0|0.0|100
0|2021-04-01|10924.0|0|10965.0|0|128.0|0|0.0|100
0|2021-04-02|10996.0|0|10996.0|0|128.0|0|0.0|100
0|2021-04-03|11020.0|0|11020.0|0|128.0|0|0.0|100
0|2021-04-04|11046.0|0|11046.0|0|128.0|0|0.0|100
0|2021-04-05|11046.0|0|11077.0|0|128.0|0|0.0|100
0|2021-04-06|11100.0|0|11100.0|0|129.0|0|0.0|100
0|2021-04-07|11136.0|0|11136.0|0|129.0|0|0.0|100
0|2021-04-08|11136.0|0|11172.0|0|129.0|0|0.0|100
0|2021-04-09|11216.0|0|11216.0|0|130.0|0|0.0|100
0|2021-04-10|11216.0|0|11253.0|0|130.0|0|0.0|100
0|2021-04-11|11277.0|0|11277.0|0|130.0|0|0.0|100
0|2021-04-12|11325.0|0|11325.0|0|130.0|0|0.0|100
0|2021-04-13|11348.0|0|11348.0|0|130.0|0|0.0|100
0|2021-04-14|11375.0|0|11375.0|0|130.0|0|0.0|100
0|2021-04-15|11387.0|0|11387.0|0|130.0|0|0.0|100
0|2021-04-16|11402.0|0|11402.0|0|130.0|0|0.0|100
0|2021-04-17|11402.0|0|11442.0|0|132.0|0|0.0|100
0|2021-04-18|11461.0|0|11461.0|0|132.0|0|0.0|100
0|2021-04-19|11481.0|0|11481.0|0|132.0|0|0.0|100
0|2021-04-20|11481.0|0|11491.0|0|133.0|0|0.0|100
0|2021-04-21|11519.0|0|11519.0|0|134.0|0|0.0|100
0|2021-04-22|11519.0|0|11522.0|0|133.0|0|0.0|100
0|2021-04-23|11540.0|0|11540.0|0|133.0|0|0.0|100
0|2021-04-24|11564.0|0|11564.0|0|133.0|0|0.0|100
0|2021-04-25|11570.0|0|11570.0|0|133.0|0|0.0|100
0|2021-04-26|11585.0|0|11585.0|0|133.0|0|0.0|100
0|2021-04-27|11595.0|0|11595.0|0|133.0|0|0.0|100
0|2021-04-28|11595.0|0|11612.0|0|133.0|0|0.0|100
0|2021-04-29|11624.0|0|11624.0|0|133.0|0|0.0|100
0|2021-04-30|11645.0|0|11645.0|0|133.0|0|0.0|100
0|2021-05-01|11657.0|0|11657.0|0|133.0|0|0.0|100
0|2021-05-02|11671.0|0|11671.0|0|133.0|0|0.0|100
0|2021-05-03|11683.0|0|11683.0|0|133.0|0|0.0|100
0|2021-05-04|11693.0|0|11693.0|0|134.0|0|0.0|100
0|2021-05-05|11700.0|0|11700.0|0|134.0|0|0.0|100
0|2021-05-06|11713.0|0|11713.0|0|134.0|0|0.0|100
0|2021-05-07|11726.0|0|11726.0|0|134.0|0|0.0|100
0|2021-05-08|11735.0|0|11735.0|0|134.0|0|0.0|100
0|2021-05-09|11752.0|0|11752.0|0|134.0|0|0.0|100
0|2021-05-10|11754.0|0|11754.0|0|134.0|0|0.0|100
0|2021-05-11|11759.0|0|11759.0|0|134.0|0|0.0|100
0|2021-05-12|11771.0|0|11771.0|0|134.0|0|0.0|100
0|2021-05-13|11771.0|0|11780.0|0|135.0|0|0.0|100
0|2021-05-14|11786.0|0|11786.0|0|135.0|0|0.0|100
0|2021-05-15|11786.0|0|11796.0|0|135.0|0|0.0|100
0|2021-05-16|11798.0|0|11798.0|0|135.0|0|0.0|100
0|2021-05-17|11799.0|0|11799.0|0|135.0|0|0.0|100
0|2021-05-18|11799.0|0|11799.0|0|135.0|0|0.0|100
0|2021-05-19|11799.0|0|11799.0|0|135.0|0|0.0|100
0|2021-05-20|11799.0|0|11817.0|0|135.0|0|0.0|100
0|2021-05-21|11818.0|0|11818.0|0|135.0|0|0.0|100
0|2021-05-22|11822.0|0|11822.0|0|135.0|0|0.0|100
0|2021-05-23|11825.0|0|11825.0|0|136.0|0|0.0|100
0|2021-05-24|11825.0|0|11827.0|0|136.0|0|0.0|100
0|2021-05-25|11832.0|0|11832.0|0|137.0|0|0.0|100
0|2021-05-26|11831.0|0|11831.0|0|137.0|0|0.0|100
0|2021-05-27|11831.0|0|11834.0|0|137.0|0|0.0|100
0|2021-05-28|11835.0|0|11835.0|0|137.0|0|0.0|100
0|2021-05-29|11835.0|0|11839.0|0|137.0|0|0.0|100
0|2021-05-30|11835.0|0|11838.0|0|137.0|0|0.0|100
0|2021-05-31|11838.0|0|11838.0|0|137.0|0|0.0|100
0|2021-06-01|11838.0|0|11838.0|0|137.0|0|0.0|100
0|2021-06-02|11837.0|0|11837.0|0|137.0|0|0.0|100
0|2021-06-03|11838.0|0|11838.0|0|137.0|0|0.0|100
0|2021-06-04|11842.0|0|11842.0|0|137.0|0|0.0|100
0|2021-06-05|11845.0|0|11845.0|0|137.0|0|0.0|100
0|2021-06-06|11846.0|0|11846.0|0|137.0|0|0.0|100
0|2021-06-07|11846.0|0|11846.0|0|137.0|0|0.0|100
0|2021-06-08|11846.0|0|11846.0|0|137.0|0|0.0|100
0|2021-06-09|11848.0|0|11848.0|0|137.0|0|0.0|100
0|2021-06-10|11847.0|0|11847.0|0|137.0|0|0.0|100
0|2021-06-11|11846.0|0|11846.0|0|137.0|0|0.0|100
0|2021-06-12|11854.0|0|11854.0|0|137.0|0|0.0|100
0|2021-06-13|11854.0|0|11854.0|0|137.0|0|0.0|100
0|2021-06-14|11854.0|0|11854.0|0|137.0|0|0.0|100
0|2021-06-15|11851.0|0|11851.0|0|137.0|0|0.0|100
0|2021-06-16|11851.0|0|11856.0|0|137.0|0|0.0|100
0|2021-06-17|11858.0|0|11858.0|0|137.0|0|0.0|100
0|2021-06-18|11858.0|0|11860.0|0|138.0|0|0.0|100
0|2021-06-19|11858.0|0|11862.0|0|138.0|0|0.0|100
0|2021-06-20|11861.0|0|11861.0|0|138.0|0|0.0|100
0|2021-06-21|11862.0|0|11862.0|0|138.0|0|0.0|100
0|2021-06-22|11863.0|0|11863.0|0|138.0|0|0.0|100
0|2021-06-23|11864.0|0|11864.0|0|138.0|0|0.0|100
0|2021-06-24|11872.0|0|11872.0|0|139.0|0|0.0|100
0|2021-06-25|11874.0|0|11874.0|0|139.0|0|0.0|100
0|2021-06-26|11879.0|0|11879.0|0|139.0|0|0.0|100
0|2021-06-27|11879.0|0|11880.0|0|139.0|0|0.0|100
0|2021-06-28|11879.0|0|11879.0|0|139.0|0|0.0|100
0|2021-06-29|11879.0|0|11880.0|0|139.0|0|0.0|100
0|2021-06-30|11882.0|0|11882.0|0|139.0|0|0.0|100
0|2021-07-01|11887.0|0|11887.0|0|139.0|0|0.0|100
0|2021-07-02|11891.0|0|11891.0|0|140.0|0|0.0|100
0|2021-07-03|11890.0|0|11890.0|0|140.0|0|0.0|100
0|2021-07-04|11893.0|0|11893.0|0|140.0|0|0.0|100
0|2021-07-05|11894.0|0|11894.0|0|140.0|0|0.0|100
0|2021-07-06|11894.0|0|11895.0|0|140.0|0|0.0|100
0|2021-07-07|11900.0|0|11900.0|0|140.0|0|0.0|100
0|2021-07-08|11903.0|0|11903.0|0|140.0|0|0.0|100
0|2021-07-09|11916.0|0|11916.0|0|140.0|0|0.0|100
0|2021-07-10|11914.0|0|11914.0|0|140.0|0|0.0|100
0|2021-07-11|11916.0|0|11916.0|0|140.0|0|0.0|100
0|2021-07-12|11921.0|0|11921.0|0|140.0|0|0.0|100
0|2021-07-13|11927.0|0|11927.0|0|141.0|0|0.0|100
0|2021-07-14|11933.0|0|11933.0|0|141.0|0|0.0|100
0|2021-07-15|11934.0|0|11934.0|0|141.0|0|0.0|100
0|2021-07-16|11943.0|0|11943.0|0|141.0|0|0.0|100
0|2021-07-17|11943.0|0|11943.0|0|141.0|0|0.0|100
0|2021-07-18|11943.0|0|11943.0|0|141.0|0|0.0|100
0|2021-07-19|11963.0|0|11963.0|0|141.0|0|0.0|100
0|2021-07-20|11972.0|0|11972.0|0|141.0|0|0.0|100
0|2021-07-21|11978.0|0|11978.0|0|141.0|0|0.0|100
0|2021-07-22|11991.0|0|11991.0|0|141.0|0|0.0|100
0|2021-07-23|12016.0|0|12016.0|0|141.0|0|0.0|100
0|2021-07-24|12016.0|0|12016.0|0|141.0|0|0.0|100
0|2021-07-25|12016.0|0|12016.0|0|141.0|0|0.0|100
0|2021-07-26|12049.0|0|12049.0|0|141.0|0|0.0|100
0|2021-07-27|12065.0|0|12065.0|0|141.0|0|0.0|100
0|2021-07-28|12090.0|0|12090.0|0|141.0|0|0.0|100
0|2021-07-29|12102.0|0|12102.0|0|141.0|0|0.0|100
0|2021-07-30|12119.0|0|12119.0|0|141.0|0|0.0|100
0|2021-07-31|12119.0|0|12119.0|0|141.0|0|0.0|100
0|2021-08-01|12119.0|0|12119.0|0|141.0|0|0.0|100
0|2021-08-02|12165.0|0|12165.0|0|141.0|0|0.0|100
0|2021-08-03|12186.0|0|12186.0|0|141.0|0|0.0|100
0|2021-08-04|12202.0|0|12202.0|0|141.0|0|0.0|100
0|2021-08-05|12227.0|0|12227.0|0|141.0|0|0.0|100
0|2021-08-06|12240.0|0|12240.0|0|141.0|0|0.0|100
0|2021-08-07|12240.0|0|12240.0|0|141.0|0|0.0|100
0|2021-08-08|12240.0|0|12240.0|0|141.0|0|0.0|100
0|2021-08-09|12298.0|0|12298.0|0|141.0|0|0.0|100
0|2021-08-10|12312.0|0|12312.0|0|141.0|0|0.0|100
0|2021-08-11|12336.0|0|12336.0|0|141.0|0|0.0|100
0|2021-08-12|12369.0|0|12369.0|0|141.0|0|0.0|100
0|2021-08-13|12390.0|0|12390.0|0|141.0|0|0.0|100
0|2021-08-14|12390.0|0|12390.0|0|141.0|0|0.0|100
0|2021-08-15|12390.0|0|12390.0|0|141.0|0|0.0|100
0|2021-08-16|12450.0|0|12450.0|0|141.0|0|0.0|100
0|2021-08-17|12480.0|0|12480.0|0|141.0|0|0.0|100
0|2021-08-18|12490.0|0|12490.0|0|141.0|0|0.0|100
0|2021-08-19|12526.0|0|12526.0|0|141.0|0|0.0|100
0|2021-08-20|12558.0|0|12558.0|0|141.0|0|0.0|100
0|2021-08-21|12558.0|0|12558.0|0|141.0|0|0.0|100
0|2021-08-22|12558.0|0|12558.0|0|141.0|0|0.0|100
0|2021-08-23|12620.0|0|12620.0|0|141.0|0|0.0|100
0|2021-08-24|12654.0|0|12654.0|0|142.0|0|0.0|100
0|2021-08-25|12684.0|0|12684.0|0|142.0|0|0.0|100
0|2021-08-26|12719.0|0|12719.0|0|142.0|0|0.0|100
0|2021-08-27|12751.0|0|12751.0|0|142.0|0|0.0|100
0|2021-08-28|12751.0|0|12751.0|0|142.0|0|0.0|100
0|2021-08-29|12751.0|0|12751.0|0|142.0|0|0.0|100
0|2021-08-30|12798.0|0|12798.0|0|142.0|0|0.0|100
0|2021-08-31|12817.0|0|12817.0|0|142.0|0|0.0|100
0|2021-09-01|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-02|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-03|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-04|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-05|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-06|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-07|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-08|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-09|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-10|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-11|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-12|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-13|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-14|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-15|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-16|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-17|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-18|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-19|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-20|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-21|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-22|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-23|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-24|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-25|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-26|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-27|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-28|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-29|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-09-30|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-01|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-02|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-03|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-04|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-05|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-06|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-07|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-08|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-09|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-10|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-11|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-12|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-13|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-14|12817.0|0|0.0|100|142.0|0|0.0|100
0|2021-10-15|12817.0|0|0.0|100|142.0|0|0.0|100
