|dates|Piatt_Illinois_UnitedStates.AverageDailyTemperature.data|Piatt_Illinois_UnitedStates.AverageDailyTemperature.missing|Piatt_Illinois_UnitedStates.AverageDewPoint.data|Piatt_Illinois_UnitedStates.AverageDewPoint.missing|Piatt_Illinois_UnitedStates.AverageRelativeHumidity.data|Piatt_Illinois_UnitedStates.AverageRelativeHumidity.missing|Piatt_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Piatt_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|74.72916666666667|0|71.54166666666667|0|89.75|0|29.115069444444444|0
0|2021-08-10|80.9375|0|75.73611111111111|0|84.59722222222221|0|29.149583333333336|0
0|2021-08-11|81.1388888888889|0|74.59722222222223|0|80.75|0|29.124166666666664|0
0|2021-08-12|73.30208333333333|0|69.765625|0|88.64409722222223|0|29.194184027777776|0
0|2021-08-13|74.47222222222221|0|68.49305555555556|0|82.25694444444444|0|29.286041666666666|0
0|2021-08-14|71.95833333333333|0|61.041666666666664|0|69.91666666666667|0|29.406666666666663|0
0|2021-08-15|69.58333333333333|0|56.375|0|64.79166666666667|0|29.359583333333322|0
0|2021-08-16|71.79166666666667|0|62.9375|0|74.125|0|29.25000000000001|0
0|2021-08-17|75.26388888888889|0|68.97916666666667|0|81.90625|0|29.20274305555556|0
0|2021-08-18|76.3125|0|69.51666666666667|0|80.8|0|29.263166666666663|0
0|2021-08-19|75.49265873015872|0|68.43551587301587|0|80.51269841269841|0|29.258347222222238|0
0|2021-08-20|76.12847222222223|0|68.80208333333333|0|79.45833333333333|0|29.152430555555565|0
0|2021-08-21|75.875|0|71.375|0|86.16666666666667|0|29.076666666666668|0
0|2021-08-22|77.30555555555556|0|70.67361111111111|0|80.97916666666667|0|29.174374999999998|0
0|2021-08-23|76.75277777777778|0|70.47777777777777|0|82.05416666666667|0|29.19139583333333|0
0|2021-08-24|79.51180555555555|0|73.50208333333333|0|82.72083333333333|0|29.20863888888889|0
0|2021-08-25|79.17361111111111|0|72.1875|0|80.08333333333333|0|29.274027777777775|0
0|2021-08-26|74.44404761904762|0|70.92589285714287|0|88.88839285714285|0|29.3166607142857|0
0|2021-08-27|81.16666666666667|0|73.29166666666667|0|78.04166666666667|0|29.260416666666668|0
0|2021-08-28|84.27083333333333|0|74.0|0|72.27083333333333|0|29.29583333333332|0
0|2021-08-29|81.33333333333333|0|72.95833333333333|0|77.20833333333333|0|29.250416666666666|0
0|2021-08-30|76.70833333333333|0|71.00694444444444|0|83.34027777777779|0|29.159166666666668|0
0|2021-08-31|74.66388888888889|0|65.1361111111111|0|74.25|0|29.001013888888895|0
0|2021-09-01|72.04166666666667|0|57.625|0|62.416666666666664|0|29.1125|0
0|2021-09-02|67.91666666666667|0|56.041666666666664|0|67.875|0|29.286666666666658|0
0|2021-09-03|67.29166666666667|0|58.0|0|73.41666666666667|0|29.262500000000014|0
0|2021-09-04|68.57152777777777|0|65.62569444444445|0|90.31875000000001|0|29.108486111111116|0
0|2021-09-05|68.125|0|57.208333333333336|0|72.5|0|29.13541666666666|0
0|2021-09-06|70.75|0|60.916666666666664|0|73.45833333333333|0|29.15291666666667|0
0|2021-09-07|73.26041666666667|0|63.02777777777778|0|73.56944444444444|0|29.04420138888889|0
0|2021-09-08|68.0|0|54.166666666666664|0|66.41666666666667|0|29.06416666666667|0
0|2021-09-09|64.08333333333333|0|53.416666666666664|0|72.125|0|29.202500000000004|0
0|2021-09-10|66.97222222222223|0|54.61111111111111|0|68.16666666666667|0|29.26722222222223|0
0|2021-09-11|74.08333333333333|0|62.541666666666664|0|68.58333333333333|0|29.185833333333335|0
0|2021-09-12|76.20833333333333|0|62.875|0|65.375|0|29.253333333333334|0
0|2021-09-13|74.83333333333333|0|63.291666666666664|0|70.75|0|29.25375|0
0|2021-09-14|78.41666666666667|0|66.91666666666667|0|69.54166666666667|0|29.09375|0
0|2021-09-15|68.45833333333333|0|53.916666666666664|0|62.75|0|29.203333333333337|0
0|2021-09-16|69.0|0|53.083333333333336|0|60.916666666666664|0|29.262708333333336|0
0|2021-09-17|74.11458333333333|0|62.395833333333336|0|70.89583333333333|0|29.28218749999999|0
0|2021-09-18|76.66666666666667|0|61.375|0|62.9375|0|29.31583333333332|0
0|2021-09-19|76.79166666666667|0|64.45833333333333|0|69.04166666666667|0|29.26208333333334|0
0|2021-09-20|75.29861111111111|0|68.80833333333334|0|81.59305555555555|0|29.139395833333342|0
0|2021-09-21|64.93472222222222|0|62.44583333333333|0|91.64444444444445|0|29.239569444444427|0
0|2021-09-22|57.63888888888889|0|50.03472222222223|0|76.8125|0|29.27694444444444|0
0|2021-09-23|56.0|0|40.416666666666664|0|61.791666666666664|0|29.20500000000001|0
0|2021-09-24|63.625|0|46.5|0|58.333333333333336|0|29.197083333333328|0
0|2021-09-25|59.345039682539685|0|46.03492063492064|0|66.43412698412699|0|29.247779761904766|0
0|2021-09-26|65.45833333333333|0|46.541666666666664|0|55.375|0|29.197083333333335|0
0|2021-09-27|74.41666666666667|0|54.75|0|54.541666666666664|0|29.0675|0
0|2021-09-28|70.80555555555556|0|59.989583333333336|0|71.81944444444444|0|29.133749999999996|0
0|2021-09-29|72.91666666666667|0|60.375|0|69.0|0|29.219583333333333|0
0|2021-09-30|73.91666666666667|0|61.5|0|68.125|0|29.32083333333334|0
0|2021-10-01|73.29166666666667|0|58.791666666666664|0|64.375|0|29.345833333333328|0
0|2021-10-02|70.54166666666666|0|64.31597222222223|0|81.12500000000001|0|29.205729166666668|0
0|2021-10-03|68.59722222222221|0|65.21180555555556|0|89.06944444444446|0|29.06312499999999|0
0|2021-10-04|67.38541666666667|0|61.822916666666664|0|83.5|0|29.159027777777784|0
0|2021-10-05|67.65972222222223|0|62.944444444444436|0|85.11805555555554|0|29.328125000000004|0
0|2021-10-06|68.83333333333333|0|64.88888888888889|0|87.30555555555554|0|29.339166666666653|0
0|2021-10-07|65.97916666666667|0|63.98611111111111|0|93.27083333333333|0|29.268611111111117|0
0|2021-10-08|65.98611111111111|0|60.37847222222223|0|83.89236111111111|0|29.216979166666675|0
0|2021-10-09|71.58333333333333|0|61.875|0|73.375|0|29.09583333333333|0
0|2021-10-10|76.58333333333333|0|61.708333333333336|0|62.666666666666664|0|28.99791666666667|0
0|2021-10-11|69.78402777777778|0|64.1|0|82.42083333333333|0|28.924902777777774|0
0|2021-10-12|62.98611111111111|0|54.229166666666664|0|75.6875|0|29.12381944444445|0
0|2021-10-13|64.66666666666667|0|59.333333333333336|0|83.27083333333333|0|29.118020833333336|0
0|2021-10-14|65.9548611111111|0|62.979166666666664|0|90.07291666666667|0|29.10802083333333|0
0|2021-10-15|59.09722222222222|0|56.94444444444445|12|89.125|0|29.07428571428571|12
