|dates|McPherson_Kansas_UnitedStates.AverageDailyTemperature.data|McPherson_Kansas_UnitedStates.AverageDailyTemperature.missing|McPherson_Kansas_UnitedStates.AverageDewPoint.data|McPherson_Kansas_UnitedStates.AverageDewPoint.missing|McPherson_Kansas_UnitedStates.AverageRelativeHumidity.data|McPherson_Kansas_UnitedStates.AverageRelativeHumidity.missing|McPherson_Kansas_UnitedStates.AverageSurfaceAirPressure.data|McPherson_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.33194444444445|0|68.09583333333333|0|79.80416666666666|0|28.286249999999995|0
0|2021-08-18|75.15694444444445|0|68.36527777777776|0|81.42916666666666|0|28.329625000000004|0
0|2021-08-19|76.9236111111111|0|72.56944444444444|0|86.59027777777777|0|28.31409722222222|0
0|2021-08-20|81.64583333333333|0|72.68402777777779|0|77.22569444444444|0|28.1478125|0
0|2021-08-21|74.83333333333333|0|64.88194444444444|0|73.34027777777779|0|28.309305555555564|0
0|2021-08-22|79.04166666666667|0|70.08333333333333|0|75.08333333333333|0|28.30666666666667|0
0|2021-08-23|84.125|0|68.04166666666667|0|61.375|0|28.24875|0
0|2021-08-24|85.83333333333333|0|66.375|0|54.291666666666664|0|28.229583333333338|0
0|2021-08-25|84.70833333333333|0|71.09722222222223|0|64.91666666666667|0|27.147083333333338|0
0|2021-08-26|84.45833333333333|0|69.08333333333333|0|62.375|0|28.375|0
0|2021-08-27|83.41666666666667|0|68.375|0|62.666666666666664|0|28.299999999999997|0
0|2021-08-28|81.58333333333333|0|67.95833333333333|0|65.04166666666667|0|28.327916666666667|0
0|2021-08-29|73.0625|0|67.125|0|81.82638888888889|0|28.384722222222223|0
0|2021-08-30|78.16666666666667|0|68.08333333333333|0|74.0|0|28.274166666666673|0
0|2021-08-31|79.25|0|69.45833333333333|0|73.625|0|28.135833333333334|0
0|2021-09-01|78.66666666666667|0|69.91666666666667|0|76.33333333333333|0|28.207500000000007|0
0|2021-09-02|79.60416666666667|0|69.89583333333333|0|75.67708333333333|0|28.238020833333334|0
0|2021-09-03|78.25416666666666|0|73.95972222222223|0|87.24166666666667|0|28.272125|0
0|2021-09-04|71.47569444444444|0|67.73214285714285|0|88.59533730158732|0|28.316476190476195|0
0|2021-09-05|70.04895833333333|0|62.17395833333333|0|78.70833333333333|0|28.38626041666667|0
0|2021-09-06|74.16666666666667|0|62.416666666666664|0|69.08333333333333|0|28.33583333333333|0
0|2021-09-07|77.41666666666667|0|64.58333333333333|0|65.25|0|28.269583333333333|0
0|2021-09-08|70.95833333333333|0|53.5|0|58.166666666666664|0|28.41791666666666|0
0|2021-09-09|72.47916666666667|0|58.416666666666664|0|63.604166666666664|0|28.371875000000003|0
0|2021-09-10|76.54166666666667|0|60.041666666666664|0|57.375|0|28.30249999999999|0
0|2021-09-11|78.83333333333333|0|59.666666666666664|0|53.041666666666664|0|28.283749999999998|0
0|2021-09-12|78.375|0|58.333333333333336|0|50.791666666666664|0|28.347500000000007|0
0|2021-09-13|77.875|0|60.083333333333336|0|55.833333333333336|0|28.293333333333337|0
0|2021-09-14|76.35416666666667|0|65.70833333333333|0|70.47916666666667|0|28.278333333333325|0
0|2021-09-15|73.54166666666667|0|67.625|0|81.27083333333333|0|28.289374999999993|0
0|2021-09-16|74.70833333333333|0|64.79166666666667|0|73.25|0|28.27416666666667|0
0|2021-09-17|75.29166666666667|0|66.20833333333333|0|75.33333333333333|0|28.38833333333334|0
0|2021-09-18|74.25|0|65.25|0|76.16666666666667|0|28.458749999999995|0
0|2021-09-19|74.875|0|65.04166666666667|0|73.79166666666667|0|28.27291666666666|0
0|2021-09-20|75.91666666666667|0|61.583333333333336|0|63.333333333333336|0|28.167083333333334|0
0|2021-09-21|62.083333333333336|0|45.708333333333336|0|56.958333333333336|0|28.6125|0
0|2021-09-22|60.333333333333336|0|44.625|0|61.041666666666664|0|28.6225|0
0|2021-09-23|64.91666666666667|0|44.75|0|52.0|0|28.392500000000002|0
0|2021-09-24|67.97916666666667|0|47.395833333333336|0|48.75|0|28.364166666666666|0
0|2021-09-25|63.958333333333336|0|47.458333333333336|0|59.666666666666664|0|28.45041666666667|0
0|2021-09-26|76.41666666666667|0|46.625|0|38.125|0|28.24833333333334|0
0|2021-09-27|76.91666666666667|0|52.416666666666664|0|43.583333333333336|0|28.22208333333334|0
0|2021-09-28|77.16666666666667|0|58.791666666666664|0|54.833333333333336|0|28.227916666666683|0
0|2021-09-29|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-09-30|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-10-01|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-10-02|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-10-03|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-10-04|86.0|0|61.0|0|43.0|0|28.220000000000013|0
0|2021-10-05|79.20833333333333|0|56.583333333333336|0|47.625|0|28.315416666666675|0
0|2021-10-06|62.779761904761905|0|57.03670634920635|0|83.01388888888889|0|28.44748015873016|0
0|2021-10-07|67.66666666666667|0|55.958333333333336|0|70.70833333333333|0|28.365|0
0|2021-10-08|71.625|0|58.833333333333336|0|66.25|0|28.24291666666667|0
0|2021-10-09|78.625|0|56.833333333333336|0|49.666666666666664|0|28.052916666666665|0
0|2021-10-10|65.72222222222221|0|53.458333333333336|0|66.79166666666667|0|28.059791666666666|0
0|2021-10-11|61.46875|0|50.072916666666664|0|69.92708333333333|0|26.930347222222228|0
0|2021-10-12|62.041666666666664|0|51.5625|0|70.46527777777779|0|28.199305555555558|0
0|2021-10-13|63.0|0|51.357638888888886|0|69.25347222222221|0|28.089861111111116|0
0|2021-10-14|58.875|0|46.041666666666664|0|63.166666666666664|0|28.229583333333338|0
0|2021-10-15|53.041666666666664|0|39.0|16|58.375|0|28.426499999999997|16
