|dates|Genesee_NewYork_UnitedStates.JHU_ConfirmedCases.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Genesee_NewYork_UnitedStates.NYT_ConfirmedCases.data|Genesee_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Genesee_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Genesee_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Genesee_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|4120.0|0|4120.0|0|114.0|0|0.0|100
0|2021-02-08|4127.0|0|4127.0|0|114.0|0|0.0|100
0|2021-02-09|4134.0|0|4134.0|0|115.0|0|0.0|100
0|2021-02-10|4143.0|0|4143.0|0|116.0|0|0.0|100
0|2021-02-11|4159.0|0|4159.0|0|117.0|0|0.0|100
0|2021-02-12|4168.0|0|4168.0|0|117.0|0|0.0|100
0|2021-02-13|4182.0|0|4182.0|0|117.0|0|0.0|100
0|2021-02-14|4192.0|0|4192.0|0|118.0|0|0.0|100
0|2021-02-15|4196.0|0|4196.0|0|118.0|0|0.0|100
0|2021-02-16|4204.0|0|4204.0|0|118.0|0|0.0|100
0|2021-02-17|4209.0|0|4209.0|0|118.0|0|0.0|100
0|2021-02-18|4241.0|0|4241.0|0|118.0|0|0.0|100
0|2021-02-19|4257.0|0|4257.0|0|118.0|0|0.0|100
0|2021-02-20|4272.0|0|4272.0|0|118.0|0|0.0|100
0|2021-02-21|4272.0|0|4293.0|0|118.0|0|0.0|100
0|2021-02-22|4315.0|0|4315.0|0|118.0|0|0.0|100
0|2021-02-23|4315.0|0|4320.0|0|118.0|0|0.0|100
0|2021-02-24|4315.0|0|4335.0|0|118.0|0|0.0|100
0|2021-02-25|4372.0|0|4372.0|0|118.0|0|0.0|100
0|2021-02-26|4372.0|0|4378.0|0|118.0|0|0.0|100
0|2021-02-27|4395.0|0|4395.0|0|118.0|0|0.0|100
0|2021-02-28|4406.0|0|4406.0|0|118.0|0|0.0|100
0|2021-03-01|4411.0|0|4411.0|0|118.0|0|0.0|100
0|2021-03-02|4411.0|0|4420.0|0|118.0|0|0.0|100
0|2021-03-03|4435.0|0|4435.0|0|118.0|0|0.0|100
0|2021-03-04|4450.0|0|4450.0|0|118.0|0|0.0|100
0|2021-03-05|4459.0|0|4459.0|0|118.0|0|0.0|100
0|2021-03-06|4473.0|0|4473.0|0|118.0|0|0.0|100
0|2021-03-07|4483.0|0|4483.0|0|119.0|0|0.0|100
0|2021-03-08|4491.0|0|4491.0|0|120.0|0|0.0|100
0|2021-03-09|4495.0|0|4495.0|0|120.0|0|0.0|100
0|2021-03-10|4508.0|0|4508.0|0|120.0|0|0.0|100
0|2021-03-11|4531.0|0|4531.0|0|120.0|0|0.0|100
0|2021-03-12|4531.0|0|4548.0|0|120.0|0|0.0|100
0|2021-03-13|4531.0|0|4558.0|0|120.0|0|0.0|100
0|2021-03-14|4574.0|0|4574.0|0|120.0|0|0.0|100
0|2021-03-15|4574.0|0|4583.0|0|120.0|0|0.0|100
0|2021-03-16|4593.0|0|4593.0|0|120.0|0|0.0|100
0|2021-03-17|4593.0|0|4597.0|0|120.0|0|0.0|100
0|2021-03-18|4624.0|0|4624.0|0|120.0|0|0.0|100
0|2021-03-19|4643.0|0|4643.0|0|120.0|0|0.0|100
0|2021-03-20|4643.0|0|4654.0|0|120.0|0|0.0|100
0|2021-03-21|4643.0|0|4669.0|0|120.0|0|0.0|100
0|2021-03-22|4673.0|0|4673.0|0|120.0|0|0.0|100
0|2021-03-23|4680.0|0|4680.0|0|120.0|0|0.0|100
0|2021-03-24|4680.0|0|4685.0|0|121.0|0|0.0|100
0|2021-03-25|4709.0|0|4709.0|0|121.0|0|0.0|100
0|2021-03-26|4723.0|0|4723.0|0|121.0|0|0.0|100
0|2021-03-27|4739.0|0|4739.0|0|121.0|0|0.0|100
0|2021-03-28|4752.0|0|4752.0|0|121.0|0|0.0|100
0|2021-03-29|4752.0|0|4760.0|0|121.0|0|0.0|100
0|2021-03-30|4769.0|0|4769.0|0|121.0|0|0.0|100
0|2021-03-31|4769.0|0|4786.0|0|121.0|0|0.0|100
0|2021-04-01|4798.0|0|4798.0|0|121.0|0|0.0|100
0|2021-04-02|4798.0|0|4809.0|0|121.0|0|0.0|100
0|2021-04-03|4834.0|0|4834.0|0|121.0|0|0.0|100
0|2021-04-04|4853.0|0|4853.0|0|121.0|0|0.0|100
0|2021-04-05|4871.0|0|4871.0|0|121.0|0|0.0|100
0|2021-04-06|4878.0|0|4878.0|0|121.0|0|0.0|100
0|2021-04-07|4891.0|0|4891.0|0|121.0|0|0.0|100
0|2021-04-08|4915.0|0|4915.0|0|121.0|0|0.0|100
0|2021-04-09|4945.0|0|4945.0|0|121.0|0|0.0|100
0|2021-04-10|4945.0|0|4965.0|0|121.0|0|0.0|100
0|2021-04-11|4987.0|0|4987.0|0|121.0|0|0.0|100
0|2021-04-12|4996.0|0|4996.0|0|121.0|0|0.0|100
0|2021-04-13|5005.0|0|5005.0|0|121.0|0|0.0|100
0|2021-04-14|5014.0|0|5014.0|0|121.0|0|0.0|100
0|2021-04-15|5028.0|0|5028.0|0|121.0|0|0.0|100
0|2021-04-16|5036.0|0|5036.0|0|121.0|0|0.0|100
0|2021-04-17|5036.0|0|5054.0|0|121.0|0|0.0|100
0|2021-04-18|5065.0|0|5065.0|0|121.0|0|0.0|100
0|2021-04-19|5077.0|0|5077.0|0|121.0|0|0.0|100
0|2021-04-20|5077.0|0|5088.0|0|121.0|0|0.0|100
0|2021-04-21|5077.0|0|5102.0|0|121.0|0|0.0|100
0|2021-04-22|5117.0|0|5117.0|0|121.0|0|0.0|100
0|2021-04-23|5131.0|0|5131.0|0|121.0|0|0.0|100
0|2021-04-24|5143.0|0|5143.0|0|121.0|0|0.0|100
0|2021-04-25|5152.0|0|5152.0|0|121.0|0|0.0|100
0|2021-04-26|5156.0|0|5156.0|0|121.0|0|0.0|100
0|2021-04-27|5166.0|0|5166.0|0|121.0|0|0.0|100
0|2021-04-28|5175.0|0|5175.0|0|121.0|0|0.0|100
0|2021-04-29|5194.0|0|5194.0|0|121.0|0|0.0|100
0|2021-04-30|5200.0|0|5200.0|0|121.0|0|0.0|100
0|2021-05-01|5221.0|0|5221.0|0|121.0|0|0.0|100
0|2021-05-02|5228.0|0|5228.0|0|121.0|0|0.0|100
0|2021-05-03|5238.0|0|5238.0|0|121.0|0|0.0|100
0|2021-05-04|5248.0|0|5248.0|0|121.0|0|0.0|100
0|2021-05-05|5260.0|0|5260.0|0|121.0|0|0.0|100
0|2021-05-06|5268.0|0|5268.0|0|121.0|0|0.0|100
0|2021-05-07|5286.0|0|5286.0|0|121.0|0|0.0|100
0|2021-05-08|5295.0|0|5295.0|0|121.0|0|0.0|100
0|2021-05-09|5310.0|0|5310.0|0|121.0|0|0.0|100
0|2021-05-10|5316.0|0|5316.0|0|122.0|0|0.0|100
0|2021-05-11|5319.0|0|5319.0|0|123.0|0|0.0|100
0|2021-05-12|5322.0|0|5322.0|0|123.0|0|0.0|100
0|2021-05-13|5333.0|0|5333.0|0|123.0|0|0.0|100
0|2021-05-14|5340.0|0|5340.0|0|123.0|0|0.0|100
0|2021-05-15|5348.0|0|5348.0|0|123.0|0|0.0|100
0|2021-05-16|5357.0|0|5357.0|0|123.0|0|0.0|100
0|2021-05-17|5365.0|0|5365.0|0|123.0|0|0.0|100
0|2021-05-18|5368.0|0|5368.0|0|123.0|0|0.0|100
0|2021-05-19|5378.0|0|5378.0|0|123.0|0|0.0|100
0|2021-05-20|5385.0|0|5385.0|0|123.0|0|0.0|100
0|2021-05-21|5391.0|0|5391.0|0|123.0|0|0.0|100
0|2021-05-22|5401.0|0|5401.0|0|123.0|0|0.0|100
0|2021-05-23|5404.0|0|5404.0|0|123.0|0|0.0|100
0|2021-05-24|5404.0|0|5404.0|0|123.0|0|0.0|100
0|2021-05-25|5407.0|0|5407.0|0|123.0|0|0.0|100
0|2021-05-26|5413.0|0|5413.0|0|123.0|0|0.0|100
0|2021-05-27|5415.0|0|5415.0|0|123.0|0|0.0|100
0|2021-05-28|5415.0|0|5415.0|0|124.0|0|0.0|100
0|2021-05-29|5418.0|0|5418.0|0|124.0|0|0.0|100
0|2021-05-30|5421.0|0|5421.0|0|124.0|0|0.0|100
0|2021-05-31|5421.0|0|5421.0|0|124.0|0|0.0|100
0|2021-06-01|5423.0|0|5423.0|0|124.0|0|0.0|100
0|2021-06-02|5425.0|0|5425.0|0|124.0|0|0.0|100
0|2021-06-03|5426.0|0|5426.0|0|124.0|0|0.0|100
0|2021-06-04|5427.0|0|5427.0|0|124.0|0|0.0|100
0|2021-06-05|5430.0|0|5430.0|0|124.0|0|0.0|100
0|2021-06-06|5431.0|0|5431.0|0|124.0|0|0.0|100
0|2021-06-07|5432.0|0|5432.0|0|124.0|0|0.0|100
0|2021-06-08|5432.0|0|5432.0|0|124.0|0|0.0|100
0|2021-06-09|5432.0|0|5432.0|0|124.0|0|0.0|100
0|2021-06-10|5434.0|0|5434.0|0|124.0|0|0.0|100
0|2021-06-11|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-12|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-13|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-14|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-15|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-16|5435.0|0|5435.0|0|124.0|0|0.0|100
0|2021-06-17|5436.0|0|5436.0|0|124.0|0|0.0|100
0|2021-06-18|5436.0|0|5436.0|0|124.0|0|0.0|100
0|2021-06-19|5437.0|0|5437.0|0|124.0|0|0.0|100
0|2021-06-20|5437.0|0|5437.0|0|124.0|0|0.0|100
0|2021-06-21|5438.0|0|5438.0|0|124.0|0|0.0|100
0|2021-06-22|5439.0|0|5439.0|0|124.0|0|0.0|100
0|2021-06-23|5439.0|0|5439.0|0|124.0|0|0.0|100
0|2021-06-24|5439.0|0|5440.0|0|124.0|0|0.0|100
0|2021-06-25|5440.0|0|5440.0|0|124.0|0|0.0|100
0|2021-06-26|5440.0|0|5440.0|0|124.0|0|0.0|100
0|2021-06-27|5440.0|0|5440.0|0|124.0|0|0.0|100
0|2021-06-28|5441.0|0|5441.0|0|124.0|0|0.0|100
0|2021-06-29|5441.0|0|5441.0|0|124.0|0|0.0|100
0|2021-06-30|5441.0|0|5441.0|0|124.0|0|0.0|100
0|2021-07-01|5441.0|0|5441.0|0|124.0|0|0.0|100
0|2021-07-02|5441.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-03|5441.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-04|5441.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-05|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-06|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-07|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-08|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-09|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-10|5442.0|0|5442.0|0|124.0|0|0.0|100
0|2021-07-11|5445.0|0|5445.0|0|124.0|0|0.0|100
0|2021-07-12|5448.0|0|5448.0|0|124.0|0|0.0|100
0|2021-07-13|5448.0|0|5448.0|0|124.0|0|0.0|100
0|2021-07-14|5448.0|0|5448.0|0|124.0|0|0.0|100
0|2021-07-15|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-16|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-17|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-18|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-19|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-20|5449.0|0|5449.0|0|124.0|0|0.0|100
0|2021-07-21|5450.0|0|5450.0|0|124.0|0|0.0|100
0|2021-07-22|5450.0|0|5450.0|0|124.0|0|0.0|100
0|2021-07-23|5452.0|0|5452.0|0|124.0|0|0.0|100
0|2021-07-24|5452.0|0|5452.0|0|124.0|0|0.0|100
0|2021-07-25|5452.0|0|5453.0|0|124.0|0|0.0|100
0|2021-07-26|5453.0|0|5453.0|0|124.0|0|0.0|100
0|2021-07-27|5453.0|0|5453.0|0|124.0|0|0.0|100
0|2021-07-28|5453.0|0|5453.0|0|124.0|0|0.0|100
0|2021-07-29|5456.0|0|5456.0|0|124.0|0|0.0|100
0|2021-07-30|5456.0|0|5456.0|0|124.0|0|0.0|100
0|2021-07-31|5457.0|0|5457.0|0|124.0|0|0.0|100
0|2021-08-01|5459.0|0|5459.0|0|124.0|0|0.0|100
0|2021-08-02|5460.0|0|5460.0|0|124.0|0|0.0|100
0|2021-08-03|5461.0|0|5461.0|0|124.0|0|0.0|100
0|2021-08-04|5464.0|0|5464.0|0|124.0|0|0.0|100
0|2021-08-05|5466.0|0|5466.0|0|124.0|0|0.0|100
0|2021-08-06|5469.0|0|5469.0|0|124.0|0|0.0|100
0|2021-08-07|5475.0|0|5475.0|0|124.0|0|0.0|100
0|2021-08-08|5480.0|0|5480.0|0|124.0|0|0.0|100
0|2021-08-09|5481.0|0|5481.0|0|124.0|0|0.0|100
0|2021-08-10|5485.0|0|5485.0|0|124.0|0|0.0|100
0|2021-08-11|5491.0|0|5491.0|0|124.0|0|0.0|100
0|2021-08-12|5496.0|0|5496.0|0|124.0|0|0.0|100
0|2021-08-13|5501.0|0|5501.0|0|124.0|0|0.0|100
0|2021-08-14|5513.0|0|5513.0|0|124.0|0|0.0|100
0|2021-08-15|5520.0|0|5520.0|0|124.0|0|0.0|100
0|2021-08-16|5528.0|0|5528.0|0|124.0|0|0.0|100
0|2021-08-17|5537.0|0|5537.0|0|124.0|0|0.0|100
0|2021-08-18|5550.0|0|5550.0|0|124.0|0|0.0|100
0|2021-08-19|5559.0|0|5559.0|0|124.0|0|0.0|100
0|2021-08-20|5565.0|0|5565.0|0|124.0|0|0.0|100
0|2021-08-21|5576.0|0|5576.0|0|124.0|0|0.0|100
0|2021-08-22|5585.0|0|5585.0|0|124.0|0|0.0|100
0|2021-08-23|5592.0|0|5592.0|0|124.0|0|0.0|100
0|2021-08-24|5602.0|0|5602.0|0|124.0|0|0.0|100
0|2021-08-25|5623.0|0|5623.0|0|124.0|0|0.0|100
0|2021-08-26|5636.0|0|5636.0|0|124.0|0|0.0|100
0|2021-08-27|5665.0|0|5665.0|0|124.0|0|0.0|100
0|2021-08-28|5665.0|0|5685.0|0|124.0|0|0.0|100
0|2021-08-29|5697.0|0|5697.0|0|124.0|0|0.0|100
0|2021-08-30|5706.0|0|5706.0|0|124.0|0|0.0|100
0|2021-08-31|5713.0|0|5713.0|0|124.0|0|0.0|100
0|2021-09-01|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-02|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-03|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-04|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-05|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-06|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-07|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-08|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-09|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-10|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-11|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-12|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-13|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-14|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-15|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-16|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-17|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-18|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-19|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-20|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-21|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-22|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-23|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-24|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-25|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-26|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-27|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-28|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-29|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-09-30|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-01|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-02|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-03|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-04|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-05|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-06|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-07|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-08|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-09|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-10|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-11|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-12|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-13|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-14|5713.0|0|0.0|100|124.0|0|0.0|100
0|2021-10-15|5713.0|0|0.0|100|124.0|0|0.0|100
