|dates|Hayes_Nebraska_UnitedStates.AverageDailyTemperature.data|Hayes_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hayes_Nebraska_UnitedStates.AverageDewPoint.data|Hayes_Nebraska_UnitedStates.AverageDewPoint.missing|Hayes_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hayes_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hayes_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hayes_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.91666666666667|0|59.041666666666664|0|58.291666666666664|0|26.56416666666666|0
0|2021-08-17|78.125|0|56.666666666666664|0|52.458333333333336|0|26.5025|0
0|2021-08-18|78.70833333333333|0|60.5|0|56.583333333333336|0|26.52291666666667|0
0|2021-08-19|75.04166666666667|0|64.93055555555556|0|73.0138888888889|0|26.517847222222226|0
0|2021-08-20|70.43055555555556|0|54.677083333333336|0|63.35069444444445|0|26.508055555555547|0
0|2021-08-21|65.29166666666667|0|51.708333333333336|0|65.0|0|26.674583333333334|0
0|2021-08-22|73.55555555555556|0|61.881944444444436|0|68.31944444444444|0|26.53006944444445|0
0|2021-08-23|76.4375|0|64.0|0|69.1875|0|26.50250000000001|0
0|2021-08-24|80.05208333333333|0|58.354166666666664|0|52.895833333333336|0|26.531145833333337|0
0|2021-08-25|70.86805555555556|0|63.52777777777777|0|78.19444444444444|0|26.72500000000001|0
0|2021-08-26|77.63888888888889|0|64.09722222222221|0|65.77083333333333|0|26.625312500000003|0
0|2021-08-27|78.20833333333333|0|53.625|0|46.291666666666664|0|26.530416666666667|0
0|2021-08-28|78.70833333333333|0|60.833333333333336|0|55.75|0|26.537083333333328|0
0|2021-08-29|68.79166666666667|0|57.479166666666664|0|67.58333333333333|0|26.722083333333334|0
0|2021-08-30|75.27083333333333|0|58.59722222222222|0|61.354166666666664|0|26.53791666666667|0
0|2021-08-31|73.875|0|62.208333333333336|0|68.79166666666667|0|26.44583333333334|0
0|2021-09-01|76.35416666666667|0|64.46527777777779|0|70.61805555555556|0|26.462638888888886|0
0|2021-09-02|73.83333333333333|0|64.45833333333333|0|74.25|0|26.501458333333332|0
0|2021-09-03|66.5138888888889|0|60.513888888888886|0|82.19444444444444|0|26.670416666666668|0
0|2021-09-04|69.52083333333333|0|58.8125|0|72.83333333333333|0|26.687291666666667|0
0|2021-09-05|70.04166666666667|0|58.333333333333336|0|70.91666666666667|0|26.67208333333333|0
0|2021-09-06|72.45833333333333|0|50.333333333333336|0|54.583333333333336|0|26.59041666666666|0
0|2021-09-07|68.375|0|48.083333333333336|0|51.791666666666664|0|26.68291666666667|0
0|2021-09-08|66.91666666666667|0|50.958333333333336|0|61.75|0|26.740833333333338|0
0|2021-09-09|67.04166666666667|0|53.041666666666664|0|66.20833333333333|0|26.660416666666666|0
0|2021-09-10|73.79166666666667|0|51.458333333333336|0|53.666666666666664|0|26.60416666666667|0
0|2021-09-11|78.58333333333333|0|50.333333333333336|0|41.208333333333336|0|26.570416666666663|0
0|2021-09-12|74.875|0|57.125|0|56.125|0|26.66083333333333|0
0|2021-09-13|70.41666666666667|0|57.5|0|68.0|0|26.57666666666667|0
0|2021-09-14|66.0|0|54.0|0|68.16666666666667|0|26.65374999999999|0
0|2021-09-15|70.28125|0|53.9375|0|63.291666666666664|0|26.560833333333335|0
0|2021-09-16|78.36805555555556|0|55.576388888888886|0|49.97222222222222|0|26.442638888888894|0
0|2021-09-17|60.04861111111111|0|47.479166666666664|0|63.97222222222223|0|26.77180555555556|0
0|2021-09-18|73.1875|0|55.333333333333336|0|56.416666666666664|0|26.693750000000005|0
0|2021-09-19|77.0|0|51.916666666666664|0|46.0|0|26.431666666666658|0
0|2021-09-20|60.75|0|43.708333333333336|0|55.666666666666664|0|26.613333333333333|0
0|2021-09-21|55.041666666666664|0|38.333333333333336|0|58.166666666666664|0|26.980000000000008|0
0|2021-09-22|56.75|0|33.25|0|50.875|0|26.841250000000006|0
0|2021-09-23|65.25|0|36.666666666666664|0|41.875|0|26.607083333333335|0
0|2021-09-24|62.833333333333336|0|39.791666666666664|0|45.125|0|26.72791666666666|0
0|2021-09-25|65.125|0|41.541666666666664|0|49.166666666666664|0|26.672083333333322|0
0|2021-09-26|70.0|0|38.791666666666664|0|41.666666666666664|0|26.49416666666666|0
0|2021-09-27|69.41666666666667|0|39.416666666666664|0|41.0|0|26.528333333333332|0
0|2021-09-28|68.95833333333333|0|46.25|0|49.916666666666664|0|26.436249999999998|0
0|2021-09-29|64.51041666666667|0|53.03125|0|68.10416666666667|0|26.480416666666667|0
0|2021-09-30|57.166666666666664|0|44.916666666666664|0|65.33333333333333|0|26.77874999999999|0
0|2021-10-01|59.958333333333336|0|44.958333333333336|0|61.0|0|26.742500000000003|0
0|2021-10-02|57.958333333333336|0|44.416666666666664|0|66.75|0|26.741666666666664|0
0|2021-10-03|59.708333333333336|0|35.791666666666664|0|49.375|0|26.71625|0
0|2021-10-04|61.125|0|33.708333333333336|0|43.75|0|26.747916666666665|0
0|2021-10-05|59.0|0|37.041666666666664|0|51.083333333333336|0|26.792916666666667|0
0|2021-10-06|60.583333333333336|0|43.041666666666664|0|58.125|0|26.667916666666667|0
0|2021-10-07|59.86111111111111|0|48.47222222222223|0|70.38541666666667|0|26.611076388888893|0
0|2021-10-08|65.58333333333333|0|43.875|0|52.541666666666664|0|26.564999999999998|0
0|2021-10-09|65.0|0|41.25|0|49.166666666666664|0|26.37166666666667|0
0|2021-10-10|56.416666666666664|0|37.666666666666664|0|53.041666666666664|0|26.46333333333334|0
0|2021-10-11|55.916666666666664|0|34.041666666666664|0|47.125|0|26.439583333333342|0
0|2021-10-12|58.0625|0|45.09375|0|64.07291666666667|0|26.322708333333335|0
0|2021-10-13|46.92013888888889|0|32.36805555555556|0|60.951388888888886|0|26.33934027777778|0
0|2021-10-14|41.083333333333336|0|32.416666666666664|0|71.79166666666667|0|26.607083333333332|0
0|2021-10-15|43.604166666666664|0|27.020833333333332|0|56.625|0|26.79375|0
