|dates|McLennan_Texas_UnitedStates.JHU_ConfirmedCases.data|McLennan_Texas_UnitedStates.JHU_ConfirmedCases.missing|McLennan_Texas_UnitedStates.NYT_ConfirmedCases.data|McLennan_Texas_UnitedStates.NYT_ConfirmedCases.missing|McLennan_Texas_UnitedStates.JHU_ConfirmedDeaths.data|McLennan_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|McLennan_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|McLennan_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|23140.0|0|23200.0|0|378.0|0|0.0|100
0|2021-01-31|23140.0|0|23200.0|0|378.0|0|0.0|100
0|2021-02-01|23200.0|0|23284.0|0|379.0|0|0.0|100
0|2021-02-02|23284.0|0|23333.0|0|380.0|0|0.0|100
0|2021-02-03|23333.0|0|23444.0|0|385.0|0|0.0|100
0|2021-02-04|23333.0|0|23499.0|0|385.0|0|0.0|100
0|2021-02-05|23499.0|0|23575.0|0|390.0|0|0.0|100
0|2021-02-06|23575.0|0|23575.0|0|395.0|0|0.0|100
0|2021-02-07|23575.0|0|23624.0|0|402.0|0|0.0|100
0|2021-02-08|23575.0|0|23826.0|0|402.0|0|0.0|100
0|2021-02-09|23826.0|0|23953.0|0|405.0|0|0.0|100
0|2021-02-10|23953.0|0|24112.0|0|406.0|0|0.0|100
0|2021-02-11|24112.0|0|24168.0|0|410.0|0|0.0|100
0|2021-02-12|24168.0|0|24214.0|0|410.0|0|0.0|100
0|2021-02-13|24214.0|0|24245.0|0|419.0|0|0.0|100
0|2021-02-14|24245.0|0|24245.0|0|419.0|0|0.0|100
0|2021-02-15|24245.0|0|24268.0|0|419.0|0|0.0|100
0|2021-02-16|24268.0|0|24268.0|0|419.0|0|0.0|100
0|2021-02-17|24268.0|0|24268.0|0|420.0|0|0.0|100
0|2021-02-18|24268.0|0|24268.0|0|421.0|0|0.0|100
0|2021-02-19|24268.0|0|24268.0|0|421.0|0|0.0|100
0|2021-02-20|24268.0|0|24268.0|0|423.0|0|0.0|100
0|2021-02-21|24268.0|0|24268.0|0|424.0|0|0.0|100
0|2021-02-22|24268.0|0|24747.0|0|424.0|0|0.0|100
0|2021-02-23|24747.0|0|24826.0|0|427.0|0|0.0|100
0|2021-02-24|24747.0|0|24896.0|0|427.0|0|0.0|100
0|2021-02-25|24896.0|0|24966.0|0|431.0|0|0.0|100
0|2021-02-26|24966.0|0|25024.0|0|434.0|0|0.0|100
0|2021-02-27|25024.0|0|25024.0|0|435.0|0|0.0|100
0|2021-02-28|25024.0|0|25024.0|0|435.0|0|0.0|100
0|2021-03-01|25024.0|0|25132.0|0|435.0|0|0.0|100
0|2021-03-02|25024.0|0|25192.0|0|440.0|0|0.0|100
0|2021-03-03|25192.0|0|25237.0|0|440.0|0|0.0|100
0|2021-03-04|25192.0|0|25291.0|0|440.0|0|0.0|100
0|2021-03-05|25291.0|0|25335.0|0|443.0|0|0.0|100
0|2021-03-06|25291.0|0|25335.0|0|443.0|0|0.0|100
0|2021-03-07|25335.0|0|25335.0|0|443.0|0|0.0|100
0|2021-03-08|25335.0|0|25387.0|0|444.0|0|0.0|100
0|2021-03-09|25387.0|0|25428.0|0|447.0|0|0.0|100
0|2021-03-10|25428.0|0|25455.0|0|449.0|0|0.0|100
0|2021-03-11|25455.0|0|25493.0|0|449.0|0|0.0|100
0|2021-03-12|25493.0|0|25521.0|0|450.0|0|0.0|100
0|2021-03-13|25521.0|0|25521.0|0|450.0|0|0.0|100
0|2021-03-14|25521.0|0|25521.0|0|451.0|0|0.0|100
0|2021-03-15|25521.0|0|25592.0|0|451.0|0|0.0|100
0|2021-03-16|25592.0|0|25644.0|0|452.0|0|0.0|100
0|2021-03-17|25644.0|0|25678.0|0|452.0|0|0.0|100
0|2021-03-18|25678.0|0|25713.0|0|452.0|0|0.0|100
0|2021-03-19|25713.0|0|25747.0|0|452.0|0|0.0|100
0|2021-03-20|25747.0|0|25747.0|0|452.0|0|0.0|100
0|2021-03-21|25747.0|0|25747.0|0|455.0|0|0.0|100
0|2021-03-22|25747.0|0|25846.0|0|457.0|0|0.0|100
0|2021-03-23|25846.0|0|25885.0|0|458.0|0|0.0|100
0|2021-03-24|25846.0|0|25920.0|0|459.0|0|0.0|100
0|2021-03-25|25920.0|0|25950.0|0|461.0|0|0.0|100
0|2021-03-26|25920.0|0|25991.0|0|461.0|0|0.0|100
0|2021-03-27|25991.0|0|25991.0|0|461.0|0|0.0|100
0|2021-03-28|25991.0|0|25991.0|0|461.0|0|0.0|100
0|2021-03-29|25991.0|0|26074.0|0|461.0|0|0.0|100
0|2021-03-30|26074.0|0|26096.0|0|461.0|0|0.0|100
0|2021-03-31|26074.0|0|26122.0|0|461.0|0|0.0|100
0|2021-04-01|26122.0|0|26164.0|0|461.0|0|0.0|100
0|2021-04-02|26122.0|0|26164.0|0|461.0|0|0.0|100
0|2021-04-03|26164.0|0|26164.0|0|462.0|0|0.0|100
0|2021-04-04|26164.0|0|26164.0|0|462.0|0|0.0|100
0|2021-04-05|26164.0|0|26236.0|0|462.0|0|0.0|100
0|2021-04-06|26236.0|0|26262.0|0|462.0|0|0.0|100
0|2021-04-07|26262.0|0|26297.0|0|462.0|0|0.0|100
0|2021-04-08|26297.0|0|26324.0|0|462.0|0|0.0|100
0|2021-04-09|26324.0|0|26347.0|0|462.0|0|0.0|100
0|2021-04-10|26347.0|0|26347.0|0|462.0|0|0.0|100
0|2021-04-11|26347.0|0|26347.0|0|462.0|0|0.0|100
0|2021-04-12|26347.0|0|26406.0|0|462.0|0|0.0|100
0|2021-04-13|26406.0|0|26439.0|0|463.0|0|0.0|100
0|2021-04-14|26439.0|0|26473.0|0|463.0|0|0.0|100
0|2021-04-15|26473.0|0|26499.0|0|465.0|0|0.0|100
0|2021-04-16|26499.0|0|26528.0|0|465.0|0|0.0|100
0|2021-04-17|26528.0|0|26528.0|0|465.0|0|0.0|100
0|2021-04-18|26528.0|0|26528.0|0|465.0|0|0.0|100
0|2021-04-19|26528.0|0|26603.0|0|465.0|0|0.0|100
0|2021-04-20|26603.0|0|26670.0|0|465.0|0|0.0|100
0|2021-04-21|26670.0|0|26714.0|0|467.0|0|0.0|100
0|2021-04-22|26714.0|0|26714.0|0|468.0|0|0.0|100
0|2021-04-23|26714.0|0|26761.0|0|469.0|0|0.0|100
0|2021-04-24|26761.0|0|26761.0|0|470.0|0|0.0|100
0|2021-04-25|26761.0|0|26761.0|0|470.0|0|0.0|100
0|2021-04-26|26761.0|0|26822.0|0|470.0|0|0.0|100
0|2021-04-27|26822.0|0|26836.0|0|470.0|0|0.0|100
0|2021-04-28|26836.0|0|26896.0|0|470.0|0|0.0|100
0|2021-04-29|26896.0|0|26896.0|0|470.0|0|0.0|100
0|2021-04-30|26896.0|0|26984.0|0|470.0|0|0.0|100
0|2021-05-01|26984.0|0|26984.0|0|470.0|0|0.0|100
0|2021-05-02|26984.0|0|26984.0|0|470.0|0|0.0|100
0|2021-05-03|26984.0|0|27043.0|0|470.0|0|0.0|100
0|2021-05-04|27043.0|0|27043.0|0|470.0|0|0.0|100
0|2021-05-05|27043.0|0|27043.0|0|470.0|0|0.0|100
0|2021-05-06|27090.0|0|27090.0|0|470.0|0|0.0|100
0|2021-05-07|27121.0|0|27121.0|0|471.0|0|0.0|100
0|2021-05-08|27138.0|0|27138.0|0|471.0|0|0.0|100
0|2021-05-09|27138.0|0|27138.0|0|471.0|0|0.0|100
0|2021-05-10|27138.0|0|27138.0|0|471.0|0|0.0|100
0|2021-05-11|27183.0|0|27183.0|0|471.0|0|0.0|100
0|2021-05-12|27196.0|0|27196.0|0|471.0|0|0.0|100
0|2021-05-13|27224.0|0|27224.0|0|471.0|0|0.0|100
0|2021-05-14|27244.0|0|27244.0|0|472.0|0|0.0|100
0|2021-05-15|27256.0|0|27256.0|0|472.0|0|0.0|100
0|2021-05-16|27256.0|0|27256.0|0|472.0|0|0.0|100
0|2021-05-17|27256.0|0|27256.0|0|472.0|0|0.0|100
0|2021-05-18|27292.0|0|27292.0|0|472.0|0|0.0|100
0|2021-05-19|27320.0|0|27320.0|0|472.0|0|0.0|100
0|2021-05-20|27333.0|0|27333.0|0|472.0|0|0.0|100
0|2021-05-21|27356.0|0|27356.0|0|472.0|0|0.0|100
0|2021-05-22|27356.0|0|27356.0|0|473.0|0|0.0|100
0|2021-05-23|27356.0|0|27356.0|0|473.0|0|0.0|100
0|2021-05-24|27356.0|0|27356.0|0|473.0|0|0.0|100
0|2021-05-25|27424.0|0|27424.0|0|473.0|0|0.0|100
0|2021-05-26|27440.0|0|27440.0|0|473.0|0|0.0|100
0|2021-05-27|27440.0|0|27440.0|0|474.0|0|0.0|100
0|2021-05-28|27486.0|0|27486.0|0|474.0|0|0.0|100
0|2021-05-29|27496.0|0|27496.0|0|474.0|0|0.0|100
0|2021-05-30|27496.0|0|27496.0|0|475.0|0|0.0|100
0|2021-05-31|27496.0|0|27496.0|0|475.0|0|0.0|100
0|2021-06-01|27496.0|0|27496.0|0|476.0|0|0.0|100
0|2021-06-02|27547.0|0|27547.0|0|477.0|0|0.0|100
0|2021-06-03|27563.0|0|27563.0|0|477.0|0|0.0|100
0|2021-06-04|27581.0|0|27581.0|0|477.0|0|0.0|100
0|2021-06-05|27592.0|0|27592.0|0|477.0|0|0.0|100
0|2021-06-06|27592.0|0|27592.0|0|478.0|0|0.0|100
0|2021-06-07|27592.0|0|27592.0|0|478.0|0|0.0|100
0|2021-06-08|27605.0|0|27605.0|0|478.0|0|0.0|100
0|2021-06-09|27611.0|0|27611.0|0|478.0|0|0.0|100
0|2021-06-10|27617.0|0|27617.0|0|478.0|0|0.0|100
0|2021-06-11|27632.0|0|27632.0|0|478.0|0|0.0|100
0|2021-06-12|27640.0|0|27640.0|0|478.0|0|0.0|100
0|2021-06-13|27640.0|0|27640.0|0|478.0|0|0.0|100
0|2021-06-14|27640.0|0|27640.0|0|478.0|0|0.0|100
0|2021-06-15|27661.0|0|27661.0|0|478.0|0|0.0|100
0|2021-06-16|27661.0|0|27682.0|0|478.0|0|0.0|100
0|2021-06-17|27697.0|0|27697.0|0|478.0|0|0.0|100
0|2021-06-18|27708.0|0|27708.0|0|479.0|0|0.0|100
0|2021-06-19|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-20|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-21|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-22|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-23|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-24|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-25|27716.0|0|27716.0|0|479.0|0|0.0|100
0|2021-06-26|27716.0|0|27755.0|0|479.0|0|0.0|100
0|2021-06-27|27716.0|0|27794.0|0|479.0|0|0.0|100
0|2021-06-28|27716.0|0|27794.0|0|479.0|0|0.0|100
0|2021-06-29|27716.0|0|27794.0|0|479.0|0|0.0|100
0|2021-06-30|27716.0|0|27794.0|0|479.0|0|0.0|100
0|2021-07-01|27716.0|0|27794.0|0|479.0|0|0.0|100
0|2021-07-02|27716.0|0|27794.0|0|481.0|0|0.0|100
0|2021-07-03|27716.0|0|27794.0|0|481.0|0|0.0|100
0|2021-07-04|27716.0|0|27794.0|0|482.0|0|0.0|100
0|2021-07-05|27716.0|0|27794.0|0|482.0|0|0.0|100
0|2021-07-06|27716.0|0|27794.0|0|482.0|0|0.0|100
0|2021-07-07|27865.0|0|27865.0|0|482.0|0|0.0|100
0|2021-07-08|27865.0|0|27865.0|0|482.0|0|0.0|100
0|2021-07-09|27865.0|0|27865.0|0|484.0|0|0.0|100
0|2021-07-10|27984.0|0|27984.0|0|484.0|0|0.0|100
0|2021-07-11|27984.0|0|27984.0|0|484.0|0|0.0|100
0|2021-07-12|27984.0|0|27984.0|0|484.0|0|0.0|100
0|2021-07-13|27984.0|0|27984.0|0|484.0|0|0.0|100
0|2021-07-14|27984.0|0|27984.0|0|485.0|0|0.0|100
0|2021-07-15|27984.0|0|27984.0|0|487.0|0|0.0|100
0|2021-07-16|27984.0|0|27984.0|0|487.0|0|0.0|100
0|2021-07-17|27984.0|0|27984.0|0|487.0|0|0.0|100
0|2021-07-18|27984.0|0|27984.0|0|487.0|0|0.0|100
0|2021-07-19|28132.0|0|28132.0|0|487.0|0|0.0|100
0|2021-07-20|28132.0|0|28132.0|0|488.0|0|0.0|100
0|2021-07-21|28132.0|0|28132.0|0|489.0|0|0.0|100
0|2021-07-22|28132.0|0|28132.0|0|489.0|0|0.0|100
0|2021-07-23|28132.0|0|28132.0|0|489.0|0|0.0|100
0|2021-07-24|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-25|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-26|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-27|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-28|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-29|28443.0|0|28443.0|0|490.0|0|0.0|100
0|2021-07-30|28443.0|0|28443.0|0|491.0|0|0.0|100
0|2021-07-31|28443.0|0|28443.0|0|491.0|0|0.0|100
0|2021-08-01|28443.0|0|28443.0|0|491.0|0|0.0|100
0|2021-08-02|28443.0|0|28443.0|0|491.0|0|0.0|100
0|2021-08-03|29062.0|0|29062.0|0|491.0|0|0.0|100
0|2021-08-04|29062.0|0|29062.0|0|492.0|0|0.0|100
0|2021-08-05|29062.0|0|29062.0|0|492.0|0|0.0|100
0|2021-08-06|29062.0|0|29062.0|0|494.0|0|0.0|100
0|2021-08-07|29967.0|0|29967.0|0|495.0|0|0.0|100
0|2021-08-08|29967.0|0|29967.0|0|497.0|0|0.0|100
0|2021-08-09|29967.0|0|29967.0|0|497.0|0|0.0|100
0|2021-08-10|29967.0|0|29967.0|0|498.0|0|0.0|100
0|2021-08-11|29967.0|0|29967.0|0|500.0|0|0.0|100
0|2021-08-12|29967.0|0|29967.0|0|500.0|0|0.0|100
0|2021-08-13|29967.0|0|29967.0|0|502.0|0|0.0|100
0|2021-08-14|30940.0|0|30940.0|0|504.0|0|0.0|100
0|2021-08-15|30940.0|0|30940.0|0|505.0|0|0.0|100
0|2021-08-16|30940.0|0|30940.0|0|505.0|0|0.0|100
0|2021-08-17|30940.0|0|30940.0|0|506.0|0|0.0|100
0|2021-08-18|30940.0|0|30940.0|0|507.0|0|0.0|100
0|2021-08-19|30940.0|0|30940.0|0|512.0|0|0.0|100
0|2021-08-20|30940.0|0|30940.0|0|513.0|0|0.0|100
0|2021-08-21|32216.0|0|32216.0|0|515.0|0|0.0|100
0|2021-08-22|32216.0|0|32216.0|0|517.0|0|0.0|100
0|2021-08-23|32216.0|0|32216.0|0|518.0|0|0.0|100
0|2021-08-24|32779.0|0|32779.0|0|518.0|0|0.0|100
0|2021-08-25|32821.0|0|32821.0|0|520.0|0|0.0|100
0|2021-08-26|33139.0|0|33139.0|0|521.0|0|0.0|100
0|2021-08-27|33388.0|0|33388.0|0|523.0|0|0.0|100
0|2021-08-28|33698.0|0|33698.0|0|525.0|0|0.0|100
0|2021-08-29|33698.0|0|33698.0|0|528.0|0|0.0|100
0|2021-08-30|33698.0|0|33698.0|0|531.0|0|0.0|100
0|2021-08-31|34242.0|0|34242.0|0|533.0|0|0.0|100
0|2021-09-01|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-02|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-03|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-04|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-05|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-06|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-07|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-08|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-09|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-10|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-11|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-12|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-13|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-14|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-15|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-16|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-17|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-18|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-19|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-20|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-21|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-22|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-23|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-24|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-25|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-26|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-27|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-28|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-29|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-09-30|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-01|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-02|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-03|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-04|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-05|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-06|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-07|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-08|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-09|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-10|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-11|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-12|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-13|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-14|34242.0|0|0.0|100|533.0|0|0.0|100
0|2021-10-15|34242.0|0|0.0|100|533.0|0|0.0|100
