|dates|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.data|Terrebonne_Louisiana_UnitedStates.AverageDailyTemperature.missing|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.data|Terrebonne_Louisiana_UnitedStates.AverageDewPoint.missing|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.data|Terrebonne_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Terrebonne_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|82.53298611111111|0|75.48958333333333|0|80.42881944444444|0|30.010555555555552|0
0|2021-08-02|80.62673611111111|0|76.02256944444444|0|87.02604166666667|0|29.98119791666665|0
0|2021-08-03|78.421875|0|67.15104166666667|0|82.85416666666667|0|29.92760416666665|0
0|2021-08-04|84.03645833333333|0|75.47916666666667|0|77.27604166666667|0|29.929010416666685|0
0|2021-08-05|83.55208333333333|0|69.265625|0|64.20833333333333|0|30.00619791666671|0
0|2021-08-06|82.89583333333333|0|59.234375|0|52.770833333333336|0|30.031614583333322|0
0|2021-08-07|85.51041666666667|0|75.23958333333333|0|72.21354166666667|0|30.02249999999999|0
0|2021-08-08|85.86458333333333|0|78.20833333333333|0|78.60416666666667|0|30.032604166666655|0
0|2021-08-09|85.40625|0|79.20833333333333|0|81.44270833333333|0|30.065624999999965|0
0|2021-08-10|84.98958333333333|0|78.53125|0|80.66666666666667|0|30.093385416666692|0
0|2021-08-11|82.484375|0|77.375|0|85.05208333333333|0|30.089635416666642|0
0|2021-08-12|78.05208333333333|0|75.03125|0|91.38541666666667|0|30.08958333333332|0
0|2021-08-13|78.57291666666667|0|75.10416666666667|0|90.01041666666667|0|30.097187500000004|0
0|2021-08-14|84.84895833333333|0|74.64583333333333|0|74.06770833333333|0|30.06671875000004|0
0|2021-08-15|84.34375|0|75.22916666666667|0|75.6875|0|29.98036458333335|0
0|2021-08-16|84.40625|0|76.0|0|76.609375|0|29.895937500000034|0
0|2021-08-17|85.47916666666667|0|77.19791666666667|0|76.71875|0|29.9144791666667|0
0|2021-08-18|86.54166666666667|0|77.97916666666667|0|75.88020833333333|0|30.00473958333337|0
0|2021-08-19|85.95833333333333|0|79.0|0|79.54166666666667|0|30.03364583333337|0
0|2021-08-20|86.84375|0|66.6875|0|60.098958333333336|0|29.97078125000002|0
0|2021-08-21|86.69791666666667|0|76.72916666666667|0|73.02604166666667|0|29.953437500000017|0
0|2021-08-22|87.01041666666667|0|77.07291666666667|0|73.078125|0|29.97796874999995|0
0|2021-08-23|88.96875|0|76.5|0|67.5625|0|29.97203125000001|0
0|2021-08-24|84.31770833333333|0|77.32291666666667|0|81.078125|0|29.960885416666624|0
0|2021-08-25|82.61979166666667|0|77.35416666666667|0|84.65625|0|29.974531250000016|0
0|2021-08-26|80.75|0|76.79166666666667|0|88.11979166666667|0|29.980625000000007|0
0|2021-08-27|77.546875|0|65.953125|0|81.09375|0|29.947031249999984|0
0|2021-08-28|80.41145833333333|0|77.51041666666667|0|90.77083333333333|0|29.946822916666687|0
0|2021-08-29|82.0|0|81.0|0|94.0|0|29.92000000000004|0
0|2021-08-30|82.0|0|81.0|0|94.0|0|29.92000000000004|0
0|2021-08-31|82.0|0|81.0|0|94.0|0|29.92000000000004|0
0|2021-09-01|82.0|0|81.0|0|94.0|0|29.92000000000004|0
0|2021-09-02|82.0|0|81.0|0|94.0|0|29.92000000000004|0
0|2021-09-03|81.55729166666667|0|79.33333333333333|0|86.88020833333333|0|29.91786458333337|0
0|2021-09-04|81.55729166666667|0|76.67708333333333|0|76.25|0|29.91036458333331|0
0|2021-09-05|83.85416666666667|0|79.27083333333333|0|85.72395833333333|0|29.92442708333336|0
0|2021-09-06|82.53645833333333|0|77.72395833333333|0|84.13020833333333|0|29.912916666666728|0
0|2021-09-07|80.90625|0|75.08854166666667|0|83.18229166666667|0|29.870000000000044|0
0|2021-09-08|80.78645833333333|0|77.25520833333333|0|89.77604166666667|0|29.86286458333331|0
0|2021-09-09|85.27083333333333|0|74.17708333333333|0|72.36458333333333|0|29.910468750000035|0
0|2021-09-10|77.640625|0|69.26041666666667|0|76.53645833333333|0|30.00463541666672|0
0|2021-09-11|77.32291666666667|0|65.08854166666667|0|67.34895833333333|0|30.06864583333334|0
0|2021-09-12|79.13541666666667|0|44.796875|0|39.427083333333336|0|30.101875000000003|0
0|2021-09-13|79.98958333333333|0|53.567708333333336|0|61.505208333333336|0|30.07468749999994|0
0|2021-09-14|77.80208333333333|0|76.10416666666667|0|95.06770833333333|0|29.925052083333384|0
0|2021-09-15|78.53125|0|75.64583333333333|0|91.30729166666667|0|29.767343749999984|0
0|2021-09-16|83.21354166666667|0|78.59375|0|86.0|0|29.798072916666683|0
0|2021-09-17|79.90104166666667|0|76.8125|0|90.375|0|29.931041666666673|0
0|2021-09-18|82.31770833333333|0|76.1875|0|82.92708333333333|0|29.965625000000017|0
0|2021-09-19|82.265625|0|76.47916666666667|0|83.125|0|29.929322916666706|0
0|2021-09-20|82.41666666666667|0|76.42708333333333|0|82.234375|0|29.922604166666677|0
0|2021-09-21|82.66666666666667|0|77.16666666666667|0|83.41666666666667|0|29.984010416666603|0
0|2021-09-22|77.60416666666667|0|67.05208333333333|0|71.33854166666667|0|30.002447916666615|0
0|2021-09-23|73.53125|0|59.333333333333336|0|62.729166666666664|0|30.028020833333386|0
0|2021-09-24|73.20833333333333|0|57.583333333333336|0|58.958333333333336|0|30.045052083333317|0
0|2021-09-25|74.80208333333333|0|59.010416666666664|0|58.75|0|30.051406250000014|0
0|2021-09-26|76.14583333333333|0|62.786458333333336|0|64.41666666666667|0|30.06786458333332|0
0|2021-09-27|79.93229166666667|0|71.68229166666667|0|76.72395833333333|0|30.025989583333267|0
0|2021-09-28|79.734375|0|76.15625|0|89.56770833333333|0|29.967656250000022|0
0|2021-09-29|76.38541666666667|0|74.32291666666667|0|93.84895833333333|0|29.944218749999962|0
0|2021-09-30|79.890625|0|75.42708333333333|0|86.73958333333333|0|29.98140625000001|0
0|2021-10-01|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-02|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-03|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-04|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-05|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-06|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-07|84.0|0|75.0|0|74.0|0|29.980000000000015|0
0|2021-10-08|78.703125|0|73.234375|0|82.828125|0|30.038854166666628|0
0|2021-10-09|75.0|0|72.0|0|89.0|0|30.07999999999996|0
0|2021-10-10|75.0|0|72.0|0|89.0|0|30.07999999999996|0
0|2021-10-11|78.72916666666667|0|73.55729166666667|0|84.33333333333333|0|29.968906249999986|0
0|2021-10-12|81.640625|0|74.296875|0|79.02604166666667|0|29.919791666666608|0
0|2021-10-13|81.91145833333333|0|74.046875|0|77.33854166666667|0|29.933489583333383|0
0|2021-10-14|80.69791666666667|0|73.83333333333333|0|81.3125|0|29.9069791666667|0
0|2021-10-15|79.80208333333333|0|74.11842105263158|20|84.13020833333333|0|29.919736842105277|20
