|dates|Greene_Missouri_UnitedStates.AverageDailyTemperature.data|Greene_Missouri_UnitedStates.AverageDailyTemperature.missing|Greene_Missouri_UnitedStates.AverageDewPoint.data|Greene_Missouri_UnitedStates.AverageDewPoint.missing|Greene_Missouri_UnitedStates.AverageRelativeHumidity.data|Greene_Missouri_UnitedStates.AverageRelativeHumidity.missing|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Greene_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|84.41666666666667|0|71.54166666666667|0|66.54166666666667|0|28.644583333333333|0
0|2021-08-11|84.16666666666667|0|68.91666666666667|0|62.0|0|28.63125000000001|0
0|2021-08-12|83.07986111111111|0|69.03125|0|64.60763888888889|0|28.67913194444444|0
0|2021-08-13|75.6875|0|67.27083333333333|0|75.54166666666667|0|28.78|0
0|2021-08-14|77.0|0|63.541666666666664|0|65.54166666666667|0|28.8425|0
0|2021-08-15|75.16666666666667|0|58.333333333333336|0|57.541666666666664|0|28.754583333333347|0
0|2021-08-16|75.95833333333333|0|63.791666666666664|0|67.04166666666667|0|28.660416666666663|0
0|2021-08-17|75.58333333333333|0|65.79166666666667|0|72.20833333333333|0|28.637083333333337|0
0|2021-08-18|75.625|0|68.63541666666667|0|79.68055555555556|0|28.693854166666668|0
0|2021-08-19|79.35416666666667|0|70.5625|0|76.125|0|28.67708333333334|0
0|2021-08-20|80.33333333333333|0|73.40277777777779|0|80.40972222222223|0|28.549166666666665|0
0|2021-08-21|76.67708333333333|0|70.62152777777779|0|82.55902777777777|0|28.592222222222222|0
0|2021-08-22|80.08333333333333|0|70.95833333333333|0|75.375|0|28.659166666666664|0
0|2021-08-23|84.04166666666667|0|71.41666666666667|0|68.5|0|28.640833333333333|0
0|2021-08-24|83.125|0|70.08333333333333|0|67.45833333333333|0|28.64708333333333|0
0|2021-08-25|82.20833333333333|0|68.375|0|65.25|0|28.71666666666667|0
0|2021-08-26|84.29166666666667|0|69.875|0|63.75|0|28.730208333333337|0
0|2021-08-27|83.5|0|69.70833333333333|0|65.08333333333333|0|28.680000000000003|0
0|2021-08-28|81.125|0|67.58333333333333|0|64.625|0|28.715833333333347|0
0|2021-08-29|78.28125|0|69.71875|0|75.35416666666667|0|28.704062499999992|0
0|2021-08-30|76.6875|0|70.47777777777777|0|82.52777777777779|0|28.582888888888885|0
0|2021-08-31|76.91666666666667|0|66.08333333333333|0|71.625|0|28.457916666666666|0
0|2021-09-01|74.70833333333333|0|66.60416666666667|0|77.14583333333333|0|28.545416666666664|0
0|2021-09-02|75.58333333333333|0|62.708333333333336|0|65.29166666666667|0|28.648749999999996|0
0|2021-09-03|77.29166666666667|0|66.33333333333333|0|69.44791666666667|0|28.626562500000002|0
0|2021-09-04|76.65277777777779|0|72.93055555555556|0|88.84722222222223|0|28.582847222222224|0
0|2021-09-05|72.06944444444444|0|62.041666666666664|0|73.7013888888889|0|28.65868055555556|0
0|2021-09-06|72.70833333333333|0|59.666666666666664|0|67.66666666666667|0|28.675|0
0|2021-09-07|76.875|0|60.875|0|60.375|0|28.584583333333327|0
0|2021-09-08|72.08333333333333|0|53.208333333333336|0|55.958333333333336|0|28.655833333333337|0
0|2021-09-09|69.83333333333333|0|53.083333333333336|0|59.125|0|28.710416666666664|0
0|2021-09-10|75.375|0|56.875|0|55.291666666666664|0|28.68583333333333|0
0|2021-09-11|77.625|0|58.416666666666664|0|54.916666666666664|0|28.69583333333334|0
0|2021-09-12|76.375|0|58.541666666666664|0|56.416666666666664|0|28.749166666666667|0
0|2021-09-13|76.75|0|61.416666666666664|0|61.833333333333336|0|28.695833333333336|0
0|2021-09-14|77.375|0|65.70833333333333|0|70.04166666666667|0|28.618333333333336|0
0|2021-09-15|73.625|0|62.197916666666664|0|70.47916666666667|0|28.636076388888892|0
0|2021-09-16|74.875|0|62.5|0|67.54166666666667|0|28.644583333333333|0
0|2021-09-17|75.79166666666667|0|64.54166666666667|0|70.25|0|28.708333333333332|0
0|2021-09-18|76.66666666666667|0|65.54166666666667|0|70.625|0|28.74791666666668|0
0|2021-09-19|74.88888888888889|0|65.625|0|74.6388888888889|0|28.646249999999995|0
0|2021-09-20|78.90972222222221|0|66.58680555555556|0|69.10416666666667|0|28.517881944444444|0
0|2021-09-21|62.525|0|54.88263888888889|0|78.18402777777777|0|28.786638888888884|0
0|2021-09-22|58.791666666666664|0|45.708333333333336|0|65.41666666666667|0|28.87750000000001|0
0|2021-09-23|59.291666666666664|0|45.0|0|64.70833333333333|0|28.757083333333345|0
0|2021-09-24|65.125|0|49.416666666666664|0|60.5|0|28.694166666666664|0
0|2021-09-25|63.541666666666664|0|48.458333333333336|0|63.208333333333336|0|28.76041666666667|0
0|2021-09-26|70.375|0|51.0|0|52.833333333333336|0|28.66916666666667|0
0|2021-09-27|72.375|0|56.125|0|59.541666666666664|0|28.616250000000008|0
0|2021-09-28|71.625|0|58.083333333333336|0|65.25|0|28.58541666666666|0
0|2021-09-29|74.29166666666667|0|64.43055555555556|0|72.95833333333333|0|28.594583333333333|0
0|2021-09-30|72.45833333333333|0|65.44444444444444|0|79.27777777777779|0|28.692638888888897|0
0|2021-10-01|70.31696428571429|0|66.87301587301587|0|89.06299603174602|0|28.720446428571435|0
0|2021-10-02|68.86805555555556|0|66.16805555555555|0|91.35555555555555|0|28.66136111111111|0
0|2021-10-03|64.68611111111112|0|60.78888888888889|0|87.73472222222222|0|28.649624999999997|0
0|2021-10-04|64.83333333333333|0|52.5|0|69.20833333333333|0|28.69083333333334|0
0|2021-10-05|62.569444444444436|0|55.94444444444445|0|80.29166666666667|0|28.75666666666667|0
0|2021-10-06|61.796527777777776|0|61.148611111111116|0|97.90694444444443|0|28.71772916666667|0
0|2021-10-07|65.08630952380952|0|60.86755952380952|0|87.34375|0|28.708387896825403|0
0|2021-10-08|71.41666666666667|0|61.041666666666664|0|72.625|0|28.632500000000007|0
0|2021-10-09|75.5|0|58.75|0|58.583333333333336|0|28.500416666666663|0
0|2021-10-10|73.125|0|60.75|0|66.70833333333333|0|28.39750000000001|0
0|2021-10-11|60.7125|0|56.06388888888889|0|85.04166666666667|0|28.33456944444444|0
0|2021-10-12|62.458333333333336|0|48.916666666666664|0|66.0|0|28.610000000000003|0
0|2021-10-13|68.34375|0|64.10069444444444|0|86.6875|0|28.484930555555554|0
0|2021-10-14|65.67361111111111|0|64.12152777777777|0|94.57986111111113|0|28.538124999999994|0
0|2021-10-15|58.21527777777777|0|53.857638888888886|0|86.26736111111113|0|28.638020833333325|0
