|dates|SanBernardino_California_UnitedStates.AverageDailyTemperature.data|SanBernardino_California_UnitedStates.AverageDailyTemperature.missing|SanBernardino_California_UnitedStates.AverageDewPoint.data|SanBernardino_California_UnitedStates.AverageDewPoint.missing|SanBernardino_California_UnitedStates.AverageRelativeHumidity.data|SanBernardino_California_UnitedStates.AverageRelativeHumidity.missing|SanBernardino_California_UnitedStates.AverageSurfaceAirPressure.data|SanBernardino_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-31|85.58333333333333|0|50.791666666666664|0|32.15277777777778|0|27.682430555555545|0
0|2021-09-01|83.60416666666667|0|56.708333333333336|0|41.729166666666664|0|27.70083333333334|0
0|2021-09-02|84.0|0|40.458333333333336|0|23.333333333333332|0|27.78791666666666|0
0|2021-09-03|85.54166666666667|0|30.458333333333332|0|14.833333333333334|0|27.82041666666667|0
0|2021-09-04|79.0|0|28.0|0|15.0|0|27.83|0
0|2021-09-05|89.875|0|29.375|0|12.520833333333334|0|27.842083333333335|0
0|2021-09-06|92.5|0|41.541666666666664|0|18.333333333333332|0|27.857916666666668|0
0|2021-09-07|92.75|0|46.875|0|23.458333333333332|0|27.83041666666666|0
0|2021-09-08|93.875|0|49.666666666666664|0|22.958333333333332|0|27.80583333333334|0
0|2021-09-09|88.0625|0|58.8125|0|38.75|0|27.833541666666665|0
0|2021-09-10|89.70833333333333|0|55.083333333333336|0|33.375|0|27.855833333333333|0
0|2021-09-11|89.66666666666667|0|51.208333333333336|0|28.375|0|27.874583333333337|0
0|2021-09-12|89.875|0|42.375|0|20.875|0|27.83749999999999|0
0|2021-09-13|89.66666666666667|0|33.291666666666664|0|14.75|0|27.78125|0
0|2021-09-14|86.29166666666667|0|22.125|0|11.166666666666666|0|27.803749999999994|0
0|2021-09-15|84.10416666666667|0|22.520833333333332|0|12.479166666666666|0|27.783125000000002|0
0|2021-09-16|82.95833333333333|0|14.625|0|9.916666666666666|0|27.73541666666667|0
0|2021-09-17|83.72916666666667|0|34.020833333333336|0|19.020833333333332|0|27.85229166666666|0
0|2021-09-18|84.0|0|32.541666666666664|0|17.625|0|27.879166666666666|0
0|2021-09-19|80.75|0|24.833333333333332|0|15.208333333333334|0|27.823333333333327|0
0|2021-09-20|79.66666666666667|0|36.208333333333336|0|24.583333333333332|0|27.893333333333334|0
0|2021-09-21|80.625|0|22.791666666666668|0|13.291666666666666|0|28.04458333333332|0
0|2021-09-22|83.375|0|28.708333333333332|0|15.791666666666666|0|27.98333333333333|0
0|2021-09-23|84.08333333333333|0|46.041666666666664|0|27.25|0|27.842083333333335|0
0|2021-09-24|80.04166666666667|0|49.791666666666664|0|35.708333333333336|0|25.55395833333333|0
0|2021-09-25|79.5625|0|50.75|0|37.541666666666664|0|27.888125000000002|0
0|2021-09-26|80.20833333333333|0|48.104166666666664|0|34.208333333333336|0|27.865833333333338|0
0|2021-09-27|79.66666666666667|0|45.416666666666664|0|30.708333333333332|0|27.832499999999992|0
0|2021-09-28|76.375|0|42.125|0|31.458333333333332|0|27.739583333333332|0
0|2021-09-29|72.20833333333333|0|27.375|0|23.166666666666668|0|27.823750000000004|0
0|2021-09-30|73.20833333333333|0|5.208333333333333|0|7.583333333333333|0|27.917083333333323|0
0|2021-10-01|71.0|0|6.083333333333333|0|8.416666666666666|0|27.944583333333338|0
0|2021-10-02|71.95833333333333|0|14.125|0|11.875|0|27.960000000000004|0
0|2021-10-03|75.79166666666667|0|22.708333333333332|0|14.541666666666666|0|27.91125|0
0|2021-10-04|76.91666666666667|0|28.541666666666668|0|17.958333333333332|0|27.874166666666678|0
0|2021-10-05|73.44791666666667|0|47.239583333333336|0|42.03125|0|27.864166666666662|0
0|2021-10-06|73.0625|0|47.270833333333336|0|42.083333333333336|0|27.872916666666672|0
0|2021-10-07|74.14583333333333|0|41.916666666666664|0|33.791666666666664|0|27.859791666666663|0
0|2021-10-08|71.47916666666667|0|42.979166666666664|0|37.041666666666664|0|27.87249999999999|0
0|2021-10-09|65.70833333333333|0|32.0|0|30.958333333333332|0|27.925833333333333|0
0|2021-10-10|68.16666666666667|0|24.458333333333332|0|20.458333333333332|0|27.91541666666667|0
0|2021-10-11|62.513888888888886|0|22.864583333333332|0|23.638888888888886|0|27.61111111111111|0
0|2021-10-12|56.708333333333336|0|15.270833333333334|0|20.458333333333332|0|27.78041666666667|0
0|2021-10-13|57.895833333333336|0|13.375|0|18.104166666666668|0|27.86979166666667|0
0|2021-10-14|62.15277777777778|0|14.472222222222223|0|16.77777777777778|0|27.95638888888888|0
0|2021-10-15|63.166666666666664|0|17.38888888888889|25|17.708333333333332|0|28.092777777777776|25
