|dates|Cayuga_NewYork_UnitedStates.AveragePrecipitationTotal.data|Cayuga_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Cayuga_NewYork_UnitedStates.AveragePrecipitation.data|Cayuga_NewYork_UnitedStates.AveragePrecipitation.missing|Cayuga_NewYork_UnitedStates.AverageWindDirection.data|Cayuga_NewYork_UnitedStates.AverageWindDirection.missing|Cayuga_NewYork_UnitedStates.AverageWindSpeed.data|Cayuga_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-13|0.028749999999999998|0|0.015486111111111115|0|202.6388888888889|0|6.986111111111112|0
0|2021-09-14|0.0|0|0.0|0|111.875|0|7.5|0
0|2021-09-15|0.017083333333333332|0|0.029409722222222226|0|207.43055555555557|0|7.975694444444444|0
0|2021-09-16|0.0|0|0.0|0|42.5|0|3.3333333333333335|0
0|2021-09-17|0.0|0|0.0|0|114.93055555555556|0|6.833333333333333|0
0|2021-09-18|0.0020833333333333333|0|0.0020833333333333333|0|180.0|0|5.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|85.83333333333333|0|2.25|0
0|2021-09-20|0.0|0|0.0|0|115.0|0|7.833333333333333|0
0|2021-09-21|0.0|0|0.0|0|152.5|0|10.708333333333334|0
0|2021-09-22|0.00125|0|0.01|0|100.41666666666667|0|8.208333333333334|0
0|2021-09-23|0.008749999999999999|0|0.019444444444444448|0|155.13888888888889|0|9.23611111111111|0
0|2021-09-24|0.020416666666666666|0|0.0|0|153.33333333333334|0|7.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|125.41666666666667|0|5.375|0
0|2021-09-26|0.0|0|0.0|0|242.08333333333334|0|10.416666666666666|0
0|2021-09-27|0.0016666666666666668|0|0.00375|0|209.16666666666666|0|8.375|0
0|2021-09-28|0.0020833333333333333|0|0.0|0|257.7083333333333|0|7.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|178.33333333333334|0|6.5|0
0|2021-09-30|0.0|0|0.0|0|270.625|0|6.5|0
0|2021-10-01|0.0|0|0.0|0|195.83333333333334|0|5.25|0
0|2021-10-02|0.0|0|0.0|0|137.5|0|5.25|0
0|2021-10-03|0.0|0|0.009791666666666666|0|75.48611111111111|0|5.020833333333333|0
0|2021-10-04|0.025833333333333333|0|0.016111111111111114|0|71.25000000000001|0|7.381944444444444|0
0|2021-10-05|0.0031249999999999997|0|0.000625|0|38.333333333333336|0|2.845833333333333|0
0|2021-10-06|0.0|0|0.0|0|46.666666666666664|0|3.3333333333333335|0
0|2021-10-07|0.0|0|0.0|0|55.0|0|2.125|0
0|2021-10-08|0.0|0|0.0|0|56.625|0|2.8541666666666665|0
0|2021-10-09|0.0|0|0.0|0|98.33333333333333|0|9.625|0
0|2021-10-10|0.0|0|0.0|0|102.33333333333333|0|7.916666666666667|0
0|2021-10-11|0.0|0|0.0|0|115.41666666666667|0|6.395833333333333|0
0|2021-10-12|0.0|0|0.0|0|120.0|0|7.291666666666667|0
0|2021-10-13|0.0|0|0.0016666666666666668|0|81.45833333333333|0|2.6041666666666665|0
0|2021-10-14|0.0016666666666666668|0|0.0|0|115.41666666666667|0|2.75|0
0|2021-10-15|0.00125|0|0.01|0|86.45833333333333|0|4.013888888888889|0
