|dates|Calvert_Maryland_UnitedStates.AverageDailyTemperature.data|Calvert_Maryland_UnitedStates.AverageDailyTemperature.missing|Calvert_Maryland_UnitedStates.AverageDewPoint.data|Calvert_Maryland_UnitedStates.AverageDewPoint.missing|Calvert_Maryland_UnitedStates.AverageRelativeHumidity.data|Calvert_Maryland_UnitedStates.AverageRelativeHumidity.missing|Calvert_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Calvert_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-11|65.41666666666667|0|55.625|0|73.64583333333333|0|30.05770833333332|0
0|2021-09-12|71.69270833333333|0|60.572916666666664|0|68.72916666666667|0|30.025572916666604|0
0|2021-09-13|76.08333333333333|0|65.89583333333333|0|73.73958333333333|0|29.954895833333342|0
0|2021-09-14|75.40625|0|69.79166666666667|0|83.42708333333333|0|29.900625000000016|0
0|2021-09-15|76.6875|0|68.94791666666667|0|78.05729166666667|0|29.853958333333306|0
0|2021-09-16|73.47916666666667|0|70.22916666666667|0|89.55208333333333|0|29.95958333333334|0
0|2021-09-17|72.97916666666667|0|69.70833333333333|0|89.28125|0|30.000833333333304|0
0|2021-09-18|72.86458333333333|0|67.72916666666667|0|85.45833333333333|0|29.95125|0
0|2021-09-19|69.94791666666667|0|61.875|0|77.73958333333333|0|30.00927083333335|0
0|2021-09-20|65.98958333333333|0|58.46875|0|78.29166666666667|0|30.131458333333367|0
0|2021-09-21|71.78125|0|64.0625|0|77.79166666666667|0|30.102291666666684|0
0|2021-09-22|73.79166666666667|0|69.625|0|87.14583333333333|0|29.854270833333317|0
0|2021-09-23|68.07291666666667|0|63.385416666666664|0|84.80208333333333|0|29.732708333333353|0
0|2021-09-24|60.1875|0|49.6875|0|72.86458333333333|0|29.932916666666642|0
0|2021-09-25|60.427083333333336|0|52.09375|0|77.69791666666667|0|29.88635416666668|0
0|2021-09-26|62.385416666666664|0|50.125|0|67.25|0|29.8815625|0
0|2021-09-27|65.64583333333333|0|52.822916666666664|0|66.88541666666667|0|29.89395833333336|0
0|2021-09-28|69.48958333333333|0|59.9375|0|72.27083333333333|0|29.767604166666672|0
0|2021-09-29|61.270833333333336|0|52.052083333333336|0|74.07291666666667|0|29.881458333333338|0
0|2021-09-30|60.104166666666664|0|49.239583333333336|0|71.45833333333333|0|29.990833333333345|0
0|2021-10-01|57.71875|0|50.614583333333336|0|79.421875|0|30.11765625|0
0|2021-10-02|63.947916666666664|0|56.989583333333336|0|79.80208333333333|0|30.038645833333323|0
0|2021-10-03|70.70833333333333|0|62.90625|0|78.51041666666667|0|29.862708333333348|0
0|2021-10-04|73.34375|0|65.30208333333333|0|76.3125|0|29.826510416666647|0
0|2021-10-05|73.80208333333333|0|69.58333333333333|0|87.22916666666667|0|30.006979166666678|0
0|2021-10-06|70.34375|0|67.72916666666667|0|92.04166666666667|0|30.17239583333333|0
0|2021-10-07|68.57291666666667|0|63.25|0|83.10416666666667|0|30.127291666666693|0
0|2021-10-08|68.69791666666667|0|62.010416666666664|0|80.73958333333333|0|30.004583333333304|0
0|2021-10-09|69.51041666666667|0|62.052083333333336|0|77.07291666666667|0|29.967708333333334|0
0|2021-10-10|70.16666666666667|0|67.27083333333333|0|91.03125|0|29.89770833333335|0
0|2021-10-11|67.875|0|62.875|0|83.41666666666667|0|29.89458333333336|0
0|2021-10-12|67.83333333333333|0|65.52083333333333|0|92.9375|0|29.927500000000006|0
0|2021-10-13|68.11458333333333|0|64.84375|0|90.32291666666667|0|29.900937500000012|0
0|2021-10-14|67.89583333333333|0|62.739583333333336|0|85.44791666666667|0|29.219583333333357|0
0|2021-10-15|69.58333333333333|0|61.98850574712644|9|79.13541666666667|0|29.808793103448277|9
