|dates|Waupaca_Wisconsin_UnitedStates.AverageDailyTemperature.data|Waupaca_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Waupaca_Wisconsin_UnitedStates.AverageDewPoint.data|Waupaca_Wisconsin_UnitedStates.AverageDewPoint.missing|Waupaca_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Waupaca_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Waupaca_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Waupaca_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.125|0|63.572916666666664|0|73.42708333333333|0|29.211041666666656|0
0|2021-08-19|76.53125|0|66.67708333333333|0|74.90625|0|29.196041666666684|0
0|2021-08-20|77.19791666666667|0|67.95833333333333|0|75.4375|0|29.070208333333273|0
0|2021-08-21|75.9375|0|66.38541666666667|0|73.96875|0|28.962604166666694|0
0|2021-08-22|67.14583333333333|0|54.989583333333336|0|67.68229166666667|0|29.158593750000026|0
0|2021-08-23|72.35416666666667|0|65.203125|0|80.00520833333333|0|29.06916666666667|0
0|2021-08-24|70.83333333333333|0|68.5625|0|92.41666666666667|0|29.06999999999999|0
0|2021-08-25|75.88541666666667|0|68.32291666666667|0|79.22916666666667|0|29.15864583333334|0
0|2021-08-26|74.08854166666667|0|64.59895833333333|0|73.703125|0|29.26354166666663|0
0|2021-08-27|69.484375|0|66.64583333333333|0|90.9375|0|29.164739583333354|0
0|2021-08-28|77.08333333333333|0|70.72916666666667|0|81.94791666666667|0|29.1329166666667|0
0|2021-08-29|75.015625|0|64.74479166666667|0|73.02604166666667|0|29.060156250000002|0
0|2021-08-30|71.73958333333333|0|58.479166666666664|0|67.09375|0|29.076770833333352|0
0|2021-08-31|66.96875|0|58.145833333333336|0|75.54166666666667|0|29.04791666666665|0
0|2021-09-01|64.17708333333333|0|52.520833333333336|0|71.0|0|29.170833333333324|0
0|2021-09-02|63.90625|0|54.322916666666664|0|73.6875|0|29.266979166666633|0
0|2021-09-03|62.833333333333336|0|59.979166666666664|0|90.125|0|29.190625000000022|0
0|2021-09-04|65.26041666666667|0|60.520833333333336|0|85.23958333333333|0|28.995833333333323|0
0|2021-09-05|66.13541666666667|0|54.0625|0|68.40625|0|28.968229166666678|0
0|2021-09-06|63.28125|0|52.291666666666664|0|71.75|0|29.0405208333333|0
0|2021-09-07|67.26041666666667|0|54.3125|0|67.39583333333333|0|28.822916666666654|0
0|2021-09-08|63.552083333333336|0|50.895833333333336|0|64.8125|0|28.922916666666698|0
0|2021-09-09|62.302083333333336|0|53.588541666666664|0|76.39583333333333|0|29.114791666666687|0
0|2021-09-10|64.30208333333333|0|54.375|0|74.28125|0|29.13416666666669|0
0|2021-09-11|69.078125|0|61.135416666666664|0|78.34375|0|28.98526041666669|0
0|2021-09-12|64.70833333333333|0|56.15625|0|74.3125|0|29.135104166666665|0
0|2021-09-13|62.161458333333336|0|55.744791666666664|0|81.30208333333333|0|29.16208333333336|0
0|2021-09-14|66.703125|0|59.515625|0|78.31770833333333|0|28.909843749999997|0
0|2021-09-15|63.03125|0|48.78125|0|67.34375|0|29.125937500000024|0
0|2021-09-16|65.27604166666667|0|50.708333333333336|0|64.5|0|29.14817708333334|0
0|2021-09-17|65.83333333333333|0|52.90625|0|64.9375|0|29.17031250000002|0
0|2021-09-18|59.625|0|47.520833333333336|0|69.27083333333333|0|29.32854166666667|0
0|2021-09-19|69.11458333333333|0|58.354166666666664|0|72.26041666666667|0|29.172083333333347|0
0|2021-09-20|71.96875|0|65.26041666666667|0|80.41666666666667|0|28.956614583333362|0
0|2021-09-21|62.28125|0|50.8125|0|67.98958333333333|0|29.17062500000002|0
0|2021-09-22|54.114583333333336|0|44.572916666666664|0|73.625|0|29.337291666666676|0
0|2021-09-23|56.90625|0|41.104166666666664|0|60.322916666666664|0|29.123541666666693|0
0|2021-09-24|58.390625|0|47.802083333333336|0|72.578125|0|28.96843749999999|0
0|2021-09-25|54.770833333333336|0|43.072916666666664|0|68.3125|0|29.03453125000001|0
0|2021-09-26|60.197916666666664|0|50.354166666666664|0|71.90625|0|28.93083333333335|0
0|2021-09-27|61.833333333333336|0|52.395833333333336|0|74.95833333333333|0|28.95020833333335|0
0|2021-09-28|57.9375|0|47.708333333333336|0|74.09375|0|29.14427083333334|0
0|2021-09-29|60.520833333333336|0|49.0|0|72.125|0|29.202604166666674|0
0|2021-09-30|62.3125|0|53.520833333333336|0|77.38541666666667|0|29.293229166666666|0
0|2021-10-01|67.01041666666667|0|57.567708333333336|0|75.51041666666667|0|29.248854166666643|0
0|2021-10-02|70.02083333333333|0|64.39583333333333|0|83.61458333333333|0|29.05302083333331|0
0|2021-10-03|66.36979166666667|0|63.286458333333336|0|89.953125|0|28.960468750000015|0
0|2021-10-04|64.88541666666667|0|61.510416666666664|0|88.82291666666667|0|29.156875000000024|0
0|2021-10-05|63.989583333333336|0|58.6875|0|83.83333333333333|0|29.38625000000003|0
0|2021-10-06|63.458333333333336|0|55.739583333333336|0|78.54166666666667|0|29.396250000000034|0
0|2021-10-07|61.739583333333336|0|59.770833333333336|0|92.94791666666667|0|29.262187499999968|0
0|2021-10-08|66.70833333333333|0|62.770833333333336|0|87.76041666666667|0|29.124166666666692|0
0|2021-10-09|63.020833333333336|0|61.197916666666664|0|93.80208333333333|0|29.02999999999997|0
0|2021-10-10|70.02083333333333|0|62.885416666666664|0|78.77083333333333|0|28.782500000000002|0
0|2021-10-11|64.0625|0|59.041666666666664|0|84.04166666666667|0|28.816979166666638|0
0|2021-10-12|62.958333333333336|0|60.385416666666664|0|91.44791666666667|0|28.94906250000003|0
0|2021-10-13|63.682291666666664|0|58.651041666666664|0|83.97395833333333|0|28.982500000000016|0
0|2021-10-14|59.34375|0|47.802083333333336|0|68.29166666666667|0|28.94229166666668|0
0|2021-10-15|50.484375|0|39.34375|0|69.140625|0|29.030052083333317|0
