|dates|JimWells_Texas_UnitedStates.AverageDailyTemperature.data|JimWells_Texas_UnitedStates.AverageDailyTemperature.missing|JimWells_Texas_UnitedStates.AverageDewPoint.data|JimWells_Texas_UnitedStates.AverageDewPoint.missing|JimWells_Texas_UnitedStates.AverageRelativeHumidity.data|JimWells_Texas_UnitedStates.AverageRelativeHumidity.missing|JimWells_Texas_UnitedStates.AverageSurfaceAirPressure.data|JimWells_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|82.5451388888889|0|76.1423611111111|0|82.46527777777777|0|29.755173611111108|0
0|2021-08-05|80.15277777777777|0|76.3861111111111|0|89.14583333333333|0|29.81994444444444|0
0|2021-08-06|80.73333333333333|0|75.69583333333334|0|85.3013888888889|0|29.820472222222218|0
0|2021-08-07|83.65972222222223|0|75.6388888888889|0|78.88888888888889|0|29.769166666666674|0
0|2021-08-08|84.42708333333333|0|76.08333333333333|0|78.01041666666667|0|29.73958333333334|0
0|2021-08-09|85.25|0|76.08333333333333|0|76.04166666666667|0|29.773194444444446|0
0|2021-08-10|84.83333333333333|0|74.95833333333333|0|75.125|0|29.83|0
0|2021-08-11|84.175|0|74.425|0|76.0|0|29.819249999999997|0
0|2021-08-12|84.11666666666666|0|74.42916666666666|0|75.70833333333333|0|29.8225|0
0|2021-08-13|83.48819444444445|0|73.45694444444445|0|75.05208333333333|0|29.853180555555557|0
0|2021-08-14|81.75416666666666|0|74.65208333333334|0|80.72916666666667|0|29.872083333333332|0
0|2021-08-15|82.94444444444444|0|74.33333333333333|0|77.58333333333333|0|29.78069444444445|0
0|2021-08-16|81.97222222222221|0|73.9375|0|78.45138888888889|0|29.70340277777778|0
0|2021-08-17|83.91666666666667|0|74.77777777777779|0|76.63888888888889|0|29.674583333333334|0
0|2021-08-18|85.60416666666667|0|76.80555555555556|0|77.2638888888889|0|29.712083333333336|0
0|2021-08-19|85.47916666666667|0|76.22916666666667|0|75.97916666666667|0|29.744652777777787|0
0|2021-08-20|83.8343253968254|0|74.43386243386243|0|76.33564814814815|0|29.698764880952393|0
0|2021-08-21|84.4375|0|75.09375|0|75.83333333333333|0|29.717187499999998|0
0|2021-08-22|83.49305555555556|0|71.18819444444445|0|71.34305555555555|0|29.783722222222213|0
0|2021-08-23|83.75|0|72.04166666666667|0|71.375|0|29.779166666666665|0
0|2021-08-24|83.96666666666665|0|72.84166666666665|0|72.875|0|29.76879166666667|0
0|2021-08-25|83.7375|0|72.97777777777777|0|73.42083333333333|0|29.783583333333326|0
0|2021-08-26|83.125|0|73.25|0|75.0|0|29.760416666666675|0
0|2021-08-27|80.6875|0|73.14583333333333|0|79.66666666666667|0|29.70291666666667|0
0|2021-08-28|81.6736111111111|0|73.11805555555556|0|76.9861111111111|0|29.706458333333334|0
0|2021-08-29|83.04166666666667|0|73.9375|0|76.45833333333333|0|29.67916666666666|0
0|2021-08-30|84.54166666666667|0|70.40277777777777|0|67.9861111111111|0|29.61888888888889|0
0|2021-08-31|84.29166666666667|0|73.70833333333333|0|73.625|0|29.56833333333333|0
0|2021-09-01|86.3263888888889|0|75.7638888888889|0|73.47916666666667|0|29.589166666666667|0
0|2021-09-02|85.29166666666667|0|74.76388888888889|0|74.1111111111111|0|29.65590277777778|0
0|2021-09-03|84.95833333333333|0|74.5138888888889|0|73.77777777777777|0|29.711249999999996|0
0|2021-09-04|84.95833333333333|0|73.20833333333333|0|71.58333333333333|0|29.724999999999998|0
0|2021-09-05|83.34791666666666|0|71.52708333333334|0|72.65208333333334|0|29.722979166666665|0
0|2021-09-06|83.97222222222221|0|69.4513888888889|0|67.8263888888889|0|29.73041666666667|0
0|2021-09-07|81.54861111111111|0|72.36111111111111|0|76.39583333333333|0|29.703680555555554|0
0|2021-09-08|82.81944444444444|0|69.03055555555555|0|68.84722222222221|0|29.713833333333337|0
0|2021-09-09|83.20833333333333|0|65.125|0|59.6875|0|29.766875000000002|0
0|2021-09-10|82.04166666666667|0|67.0|0|63.791666666666664|0|29.80666666666667|0
0|2021-09-11|80.5|0|63.5|0|61.333333333333336|0|29.826666666666664|0
0|2021-09-12|78.33333333333333|0|73.375|0|85.89583333333333|0|29.81729166666666|0
0|2021-09-13|77.43055555555556|0|72.77083333333333|0|86.4201388888889|0|29.722951388888887|0
0|2021-09-14|80.31944444444444|0|67.95833333333333|0|68.83333333333333|0|29.642222222222216|0
0|2021-09-15|80.49305555555556|0|70.21527777777779|0|72.70833333333333|0|29.634930555555552|0
0|2021-09-16|80.58333333333333|0|69.33333333333333|0|71.54166666666667|0|29.66208333333333|0
0|2021-09-17|82.95833333333333|0|72.125|0|73.54166666666667|0|29.72916666666667|0
0|2021-09-18|83.58333333333333|0|73.15833333333333|0|75.09861111111111|0|29.769687499999993|0
0|2021-09-19|82.5625|0|71.91666666666667|0|74.52083333333333|0|29.708055555555557|0
0|2021-09-20|83.84375|0|73.79166666666667|0|75.27083333333333|0|29.6653125|0
0|2021-09-21|83.43055555555556|0|75.17708333333333|0|78.72569444444444|0|29.789305555555547|0
0|2021-09-22|75.74652777777779|0|56.64930555555555|0|58.02430555555555|0|29.968090277777772|0
0|2021-09-23|71.41666666666667|0|50.166666666666664|0|54.125|0|29.875833333333333|0
0|2021-09-24|72.0625|0|57.333333333333336|0|64.14583333333333|0|29.84041666666667|0
0|2021-09-25|74.29166666666667|0|58.875|0|63.083333333333336|0|29.866250000000008|0
0|2021-09-26|73.75|0|61.791666666666664|0|69.95833333333333|0|29.83791666666667|0
0|2021-09-27|78.75694444444444|0|69.47222222222221|0|76.09027777777779|0|29.758402777777786|0
0|2021-09-28|82.875|0|73.45833333333333|0|75.91666666666667|0|29.643333333333334|0
0|2021-09-29|78.07638888888889|0|72.4548611111111|0|83.90625000000001|0|29.63972222222222|0
0|2021-09-30|80.7076388888889|0|74.37847222222223|0|83.16666666666667|0|29.675347222222214|0
0|2021-10-01|76.92152777777778|0|73.40555555555555|0|89.35000000000001|0|29.755937499999998|0
0|2021-10-02|78.29027777777777|0|72.70833333333333|0|85.06527777777778|0|29.797847222222217|0
0|2021-10-03|79.79910714285715|0|72.7296626984127|0|81.73611111111111|0|29.78935515873015|0
0|2021-10-04|79.95833333333333|0|69.16666666666667|0|72.83333333333333|0|29.80083333333334|0
0|2021-10-05|76.25|0|59.375|0|62.875|0|29.80875|0
0|2021-10-06|74.9375|0|60.041666666666664|0|64.625|0|29.821875000000002|0
0|2021-10-07|76.04166666666667|0|63.041666666666664|0|67.75|0|29.854583333333338|0
0|2021-10-08|74.91666666666667|0|62.75|0|70.125|0|29.849166666666672|0
0|2021-10-09|75.26666666666667|0|64.37083333333334|0|73.39583333333333|0|29.751666666666654|0
0|2021-10-10|82.30654761904762|0|74.19246031746032|0|79.07142857142857|0|29.56029761904762|0
0|2021-10-11|81.90972222222223|0|74.44444444444444|0|79.11805555555556|0|29.605347222222225|0
0|2021-10-12|83.94097222222221|0|76.68055555555556|0|80.26041666666667|0|29.62482638888889|0
0|2021-10-13|82.875|0|75.25|0|78.22916666666667|0|29.605208333333326|0
0|2021-10-14|79.93680555555555|0|75.55416666666666|0|87.09375|0|29.60242361111111|0
0|2021-10-15|80.46527777777779|0|74.39583333333334|0|83.10416666666667|0|29.728402777777774|0
