|dates|Huron_Michigan_UnitedStates.AverageDailyTemperature.data|Huron_Michigan_UnitedStates.AverageDailyTemperature.missing|Huron_Michigan_UnitedStates.AverageDewPoint.data|Huron_Michigan_UnitedStates.AverageDewPoint.missing|Huron_Michigan_UnitedStates.AverageRelativeHumidity.data|Huron_Michigan_UnitedStates.AverageRelativeHumidity.missing|Huron_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Huron_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.13541666666667|0|64.42708333333333|0|81.47916666666667|0|29.286458333333332|0
0|2021-08-19|71.11458333333333|0|63.760416666666664|0|80.46875|0|29.2595833333333|0
0|2021-08-20|71.5|0|64.28125|0|80.94791666666667|0|29.1779166666667|0
0|2021-08-21|73.45833333333333|0|65.0625|0|77.84375|0|29.094583333333343|0
0|2021-08-22|73.578125|0|66.6875|0|81.14583333333333|0|29.141718750000024|0
0|2021-08-23|71.21875|0|63.489583333333336|0|79.22916666666667|0|29.130000000000006|0
0|2021-08-24|74.58854166666667|0|65.94270833333333|0|77.03645833333333|0|29.1628125|0
0|2021-08-25|77.63541666666667|0|69.72916666666667|0|78.375|0|29.220624999999995|0
0|2021-08-26|75.84375|0|69.10416666666667|0|81.03125|0|29.299999999999994|0
0|2021-08-27|71.8125|0|68.16666666666667|0|88.94791666666667|0|29.29916666666668|0
0|2021-08-28|77.29166666666667|0|70.46875|0|82.07291666666667|0|29.273958333333358|0
0|2021-08-29|76.47916666666667|0|70.125|0|82.84375|0|29.15489583333336|0
0|2021-08-30|71.5|0|62.479166666666664|0|76.82291666666667|0|29.084374999999984|0
0|2021-08-31|65.30208333333333|0|58.427083333333336|0|80.27083333333333|0|29.075312499999978|0
0|2021-09-01|62.697916666666664|0|53.625|0|75.52083333333333|0|29.137291666666687|0
0|2021-09-02|59.364583333333336|0|47.854166666666664|0|71.83333333333333|0|29.284999999999982|0
0|2021-09-03|59.239583333333336|0|52.151041666666664|0|79.46875|0|29.32520833333336|0
0|2021-09-04|65.9375|0|58.125|0|77.35416666666667|0|29.120416666666657|0
0|2021-09-05|68.17708333333333|0|57.010416666666664|0|71.60416666666667|0|28.94885416666668|0
0|2021-09-06|62.395833333333336|0|52.395833333333336|0|72.36458333333333|0|29.050729166666645|0
0|2021-09-07|61.583333333333336|0|55.447916666666664|0|84.07291666666667|0|28.958854166666665|0
0|2021-09-08|65.19791666666667|0|57.4375|0|78.59375|0|28.873541666666622|0
0|2021-09-09|60.614583333333336|0|54.510416666666664|0|81.61458333333333|0|29.076770833333295|0
0|2021-09-10|60.677083333333336|0|52.166666666666664|0|78.05208333333333|0|29.2278125|0
0|2021-09-11|69.73958333333333|0|58.739583333333336|0|68.90625|0|29.10937500000003|0
0|2021-09-12|65.64583333333333|0|59.520833333333336|0|81.40625|0|29.16020833333334|0
0|2021-09-13|59.614583333333336|0|58.177083333333336|0|95.36458333333333|0|29.267812499999962|0
0|2021-09-14|70.42708333333333|0|65.13541666666667|0|84.77083333333333|0|29.006249999999998|0
0|2021-09-15|63.135416666666664|0|56.708333333333336|0|81.89583333333333|0|29.140833333333365|0
0|2021-09-16|62.625|0|55.833333333333336|0|80.78125|0|29.320416666666656|0
0|2021-09-17|69.38541666666667|0|59.552083333333336|0|73.86458333333333|0|29.26406249999999|0
0|2021-09-18|61.625|0|49.645833333333336|0|66.88541666666667|0|29.38614583333336|0
0|2021-09-19|59.682291666666664|0|49.84375|0|74.77083333333333|0|29.359999999999996|0
0|2021-09-20|69.85416666666667|0|61.71875|0|76.08333333333333|0|29.234583333333322|0
0|2021-09-21|68.07291666666667|0|64.40625|0|88.54166666666667|0|29.180104166666684|0
0|2021-09-22|54.854166666666664|0|54.34375|0|98.10416666666667|0|29.16135416666671|0
0|2021-09-23|54.927083333333336|0|54.302083333333336|0|97.67708333333333|0|28.87989583333331|0
0|2021-09-24|57.322916666666664|0|49.75|0|79.13541666666667|0|29.043854166666662|0
0|2021-09-25|57.25|0|49.739583333333336|0|77.65625|0|29.05583333333334|0
0|2021-09-26|55.489583333333336|0|48.645833333333336|0|79.47916666666667|0|29.064583333333328|0
0|2021-09-27|63.447916666666664|0|56.072916666666664|0|77.54166666666667|0|28.975625000000033|0
0|2021-09-28|53.197916666666664|0|49.0|0|87.19791666666667|0|29.186354166666657|0
0|2021-09-29|53.34375|0|45.916666666666664|0|80.28125|0|29.292812499999986|0
0|2021-09-30|52.833333333333336|0|47.479166666666664|0|85.3125|0|29.393645833333352|0
0|2021-10-01|58.145833333333336|0|50.427083333333336|0|78.85416666666667|0|29.3854166666667|0
0|2021-10-02|65.35416666666667|0|55.333333333333336|0|71.73958333333333|0|29.192083333333358|0
0|2021-10-03|66.3125|0|65.83333333333333|0|98.4375|0|29.035520833333322|0
0|2021-10-04|62.614583333333336|0|62.614583333333336|0|100.0|0|29.111979166666657|0
0|2021-10-05|61.010416666666664|0|58.416666666666664|0|92.03125|0|29.408645833333342|0
0|2021-10-06|61.598958333333336|0|57.78125|0|88.65104166666667|0|29.494947916666636|0
0|2021-10-07|63.15625|0|62.75|0|98.375|0|29.38718750000004|0
0|2021-10-08|65.65625|0|64.51041666666667|0|96.57291666666667|0|29.245208333333313|0
0|2021-10-09|66.16666666666667|0|64.09375|0|93.70833333333333|0|29.159375000000008|0
0|2021-10-10|65.92708333333333|0|64.85416666666667|0|96.30208333333333|0|29.084583333333338|0
0|2021-10-11|70.53125|0|65.57291666666667|0|84.51041666666667|0|29.024270833333347|0
0|2021-10-12|67.35416666666667|0|62.114583333333336|0|83.67708333333333|0|29.026145833333345|0
0|2021-10-13|64.0|0|60.375|0|89.0625|0|29.133437500000014|0
0|2021-10-14|66.74479166666667|0|63.390625|0|89.39583333333333|0|29.07052083333333|0
0|2021-10-15|56.5|0|54.18888888888889|6|92.35416666666667|0|29.044222222222206|6
