|dates|Calumet_Wisconsin_UnitedStates.AverageDailyTemperature.data|Calumet_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Calumet_Wisconsin_UnitedStates.AverageDewPoint.data|Calumet_Wisconsin_UnitedStates.AverageDewPoint.missing|Calumet_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Calumet_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Calumet_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Calumet_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|68.34375|0|53.791666666666664|0|60.973958333333336|0|29.10505208333333|0
0|2021-08-17|70.02083333333333|0|58.276041666666664|0|67.421875|0|29.04776041666669|0
0|2021-08-18|71.92708333333333|0|61.979166666666664|0|67.91145833333333|0|29.099166666666665|0
0|2021-08-19|75.34895833333333|0|65.234375|0|72.484375|0|29.08708333333334|0
0|2021-08-20|75.5|0|65.23958333333333|0|71.96875|0|28.969531249999992|0
0|2021-08-21|74.78125|0|66.80208333333333|0|76.73958333333333|0|28.853541666666626|0
0|2021-08-22|65.42708333333333|0|53.1875|0|65.78125|0|29.039062500000014|0
0|2021-08-23|70.52083333333333|0|62.682291666666664|0|77.6875|0|28.962135416666666|0
0|2021-08-24|71.02083333333333|0|67.0|0|87.69791666666667|0|28.96197916666667|0
0|2021-08-25|74.08333333333333|0|67.46875|0|81.16666666666667|0|29.04276041666667|0
0|2021-08-26|72.41666666666667|0|61.958333333333336|0|71.11979166666667|0|29.14802083333335|0
0|2021-08-27|67.6875|0|64.91666666666667|0|90.453125|0|29.054947916666666|0
0|2021-08-28|74.8125|0|67.39583333333333|0|78.8125|0|29.031041666666642|0
0|2021-08-29|73.39583333333333|0|64.125|0|74.52083333333333|0|28.946927083333325|0
0|2021-08-30|69.52083333333333|0|56.875|0|66.95833333333333|0|28.960885416666684|0
0|2021-08-31|66.61458333333333|0|56.53125|0|72.01041666666667|0|28.93145833333335|0
0|2021-09-01|62.979166666666664|0|51.354166666666664|0|68.68229166666667|0|29.04760416666666|0
0|2021-09-02|63.067708333333336|0|51.145833333333336|0|67.5|0|29.150468750000012|0
0|2021-09-03|62.364583333333336|0|54.84375|0|77.00520833333333|0|29.083437500000002|0
0|2021-09-04|63.192708333333336|0|59.104166666666664|0|87.0625|0|28.88380208333331|0
0|2021-09-05|63.583333333333336|0|52.625|0|69.921875|0|28.847395833333337|0
0|2021-09-06|61.90625|0|50.927083333333336|0|69.71875|0|28.92859375000002|0
0|2021-09-07|64.97916666666667|0|54.9375|0|71.08854166666667|0|28.70890625000003|0
0|2021-09-08|59.890625|0|49.489583333333336|0|69.890625|0|28.795624999999987|0
0|2021-09-09|59.6875|0|51.385416666666664|0|76.33854166666667|0|28.992864583333343|0
0|2021-09-10|63.010416666666664|0|53.088541666666664|0|72.359375|0|29.02427083333332|0
0|2021-09-11|69.09375|0|58.9375|0|70.953125|0|28.87463541666666|0
0|2021-09-12|63.302083333333336|0|53.697916666666664|0|71.65104166666667|0|29.015208333333344|0
0|2021-09-13|61.333333333333336|0|54.484375|0|79.59375|0|29.05369791666664|0
0|2021-09-14|66.05208333333333|0|58.479166666666664|0|77.125|0|28.78979166666666|0
0|2021-09-15|61.25|0|48.479166666666664|0|68.04166666666667|0|29.008906250000035|0
0|2021-09-16|65.48958333333333|0|49.791666666666664|0|59.671875|0|29.04416666666665|0
0|2021-09-17|64.97916666666667|0|51.963541666666664|0|63.651041666666664|0|29.052083333333314|0
0|2021-09-18|59.96875|0|46.135416666666664|0|62.651041666666664|0|29.21729166666668|0
0|2021-09-19|69.1875|0|58.239583333333336|0|69.14583333333333|0|29.06812499999997|0
0|2021-09-20|70.98958333333333|0|64.23958333333333|0|79.49479166666667|0|28.8679166666667|0
0|2021-09-21|60.375|0|50.182291666666664|0|70.81770833333333|0|29.037864583333306|0
0|2021-09-22|53.614583333333336|0|42.364583333333336|0|67.54166666666667|0|29.205572916666664|0
0|2021-09-23|55.114583333333336|0|39.354166666666664|0|57.864583333333336|0|28.99197916666665|0
0|2021-09-24|57.072916666666664|0|46.109375|0|70.54166666666667|0|28.851145833333334|0
0|2021-09-25|53.526041666666664|0|41.427083333333336|0|66.96875|0|28.912552083333328|0
0|2021-09-26|60.770833333333336|0|46.729166666666664|0|60.510416666666664|0|28.824687499999985|0
0|2021-09-27|61.130208333333336|0|49.833333333333336|0|67.81770833333333|0|28.833645833333296|0
0|2021-09-28|57.8125|0|46.177083333333336|0|67.71354166666667|0|29.031979166666684|0
0|2021-09-29|61.177083333333336|0|49.09375|0|66.953125|0|29.084687499999962|0
0|2021-09-30|62.40625|0|53.255208333333336|0|74.96875|0|29.18114583333333|0
0|2021-10-01|66.48958333333333|0|56.385416666666664|0|71.66145833333333|0|29.141770833333357|0
0|2021-10-02|68.18229166666667|0|61.833333333333336|0|80.125|0|28.94718750000001|0
0|2021-10-03|64.40104166666667|0|62.5625|0|92.90625|0|28.845937499999977|0
0|2021-10-04|63.041666666666664|0|59.114583333333336|0|87.51041666666667|0|29.030937500000004|0
0|2021-10-05|62.09375|0|56.25|0|82.65104166666667|0|29.266822916666687|0
0|2021-10-06|62.34375|0|53.828125|0|75.52083333333333|0|29.284166666666646|0
0|2021-10-07|60.40625|0|57.817708333333336|0|91.3125|0|29.14666666666672|0
0|2021-10-08|65.375|0|60.864583333333336|0|85.95833333333333|0|29.014479166666643|0
0|2021-10-09|62.9375|0|59.395833333333336|0|89.16666666666667|0|28.92401041666669|0
0|2021-10-10|67.96354166666667|0|61.760416666666664|0|80.79166666666667|0|28.68619791666669|0
0|2021-10-11|63.161458333333336|0|59.395833333333336|0|87.63541666666667|0|28.70281249999999|0
0|2021-10-12|61.78125|0|59.520833333333336|0|93.21875|0|28.82078124999997|0
0|2021-10-13|61.557291666666664|0|55.885416666666664|0|82.63541666666667|0|28.881979166666714|0
0|2021-10-14|59.40625|0|47.25|0|65.60416666666667|0|28.829374999999956|0
0|2021-10-15|48.145833333333336|0|38.635416666666664|0|71.5625|0|28.909739583333348|0
