|dates|Ramsey_Minnesota_UnitedStates.AverageDailyTemperature.data|Ramsey_Minnesota_UnitedStates.AverageDailyTemperature.missing|Ramsey_Minnesota_UnitedStates.AverageDewPoint.data|Ramsey_Minnesota_UnitedStates.AverageDewPoint.missing|Ramsey_Minnesota_UnitedStates.AverageRelativeHumidity.data|Ramsey_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Ramsey_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Ramsey_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|74.45833333333333|0|51.291666666666664|0|46.625|0|29.1375|0
0|2021-08-13|70.0|0|47.125|0|47.791666666666664|0|29.357083333333325|0
0|2021-08-14|72.41666666666667|0|51.541666666666664|0|50.791666666666664|0|29.44916666666666|0
0|2021-08-15|73.33333333333333|0|55.791666666666664|0|56.708333333333336|0|29.367083333333323|0
0|2021-08-16|73.33333333333333|0|59.125|0|62.75|0|29.240833333333327|0
0|2021-08-17|75.91666666666667|0|63.791666666666664|0|66.70833333333333|0|29.16875|0
0|2021-08-18|78.54166666666667|0|66.25|0|67.54166666666667|0|29.25666666666666|0
0|2021-08-19|79.45833333333333|0|67.54166666666667|0|68.70833333333333|0|29.252916666666675|0
0|2021-08-20|79.04166666666667|0|65.875|0|67.75|0|29.06583333333334|0
0|2021-08-21|69.85416666666667|0|56.875|0|64.91666666666667|0|29.108125|0
0|2021-08-22|67.63888888888889|0|54.875|0|66.83333333333333|0|29.258055555555547|0
0|2021-08-23|76.75|0|64.08333333333333|0|68.04166666666667|0|29.128749999999997|0
0|2021-08-24|73.55347222222223|0|67.60972222222222|0|82.51319444444444|0|29.10869444444444|0
0|2021-08-25|75.125|0|62.916666666666664|0|68.58333333333333|0|29.302083333333332|0
0|2021-08-26|67.62748015873017|0|58.83110119047618|0|74.33407738095238|0|29.36823660714285|0
0|2021-08-27|71.09027777777779|0|68.0625|0|90.18055555555556|0|29.17839583333333|0
0|2021-08-28|75.3125|0|68.5|0|80.46527777777779|0|29.154305555555553|0
0|2021-08-29|73.20138888888889|0|60.609722222222224|0|67.47500000000001|0|29.179166666666664|0
0|2021-08-30|71.5|0|58.083333333333336|0|65.45833333333333|0|29.208749999999995|0
0|2021-08-31|69.91666666666667|0|56.916666666666664|0|64.91666666666667|0|29.155416666666667|0
0|2021-09-01|68.66666666666667|0|57.25|0|68.58333333333333|0|29.264166666666657|0
0|2021-09-02|64.41666666666667|0|56.833333333333336|0|76.79166666666667|0|29.31916666666666|0
0|2021-09-03|61.92013888888889|0|60.09722222222222|0|93.64583333333333|0|29.21190972222222|0
0|2021-09-04|67.84722222222223|0|55.708333333333336|0|68.61111111111111|0|29.157916666666665|0
0|2021-09-05|66.625|0|52.458333333333336|0|62.541666666666664|0|29.137499999999992|0
0|2021-09-06|67.08333333333333|0|54.541666666666664|0|67.41666666666667|0|29.114583333333332|0
0|2021-09-07|71.21527777777779|0|53.5|0|56.03472222222222|0|28.990208333333324|0
0|2021-09-08|65.39583333333333|0|51.5|0|61.583333333333336|0|29.14520833333333|0
0|2021-09-09|64.20833333333333|0|53.375|0|70.58333333333333|0|29.26166666666667|0
0|2021-09-10|68.25|0|57.583333333333336|0|71.33333333333333|0|29.185833333333335|0
0|2021-09-11|69.66666666666667|0|57.916666666666664|0|68.83333333333333|0|29.112916666666663|0
0|2021-09-12|62.875|0|47.916666666666664|0|59.5|0|29.292083333333338|0
0|2021-09-13|64.375|0|54.798611111111114|0|74.34027777777779|0|29.19679166666667|0
0|2021-09-14|64.75694444444444|0|54.5|0|71.1875|0|29.089513888888884|0
0|2021-09-15|64.70833333333333|0|48.94444444444445|0|61.77777777777777|0|29.20458333333333|0
0|2021-09-16|75.79166666666667|0|58.0|0|54.625|0|29.060833333333335|0
0|2021-09-17|65.05208333333333|0|50.166666666666664|0|62.038194444444436|0|29.320000000000004|0
0|2021-09-18|63.416666666666664|0|49.166666666666664|0|64.04166666666667|0|29.37833333333334|0
0|2021-09-19|76.25|0|62.666666666666664|0|64.95833333333333|0|29.11874999999999|0
0|2021-09-20|68.59821428571429|0|62.14905753968254|0|80.02852182539682|0|28.970513392857143|0
0|2021-09-21|59.208333333333336|0|47.458333333333336|0|66.625|0|29.410833333333326|0
0|2021-09-22|57.5|0|45.416666666666664|0|67.83333333333333|0|29.511666666666667|0
0|2021-09-23|59.354166666666664|0|47.0|0|68.85416666666667|0|29.28687499999999|0
0|2021-09-24|54.916666666666664|0|46.291666666666664|0|73.20833333333333|0|29.13625|0
0|2021-09-25|53.916666666666664|0|38.833333333333336|0|59.666666666666664|0|29.174166666666668|0
0|2021-09-26|62.5|0|52.0|0|70.25|0|28.989583333333332|0
0|2021-09-27|65.375|0|52.875|0|67.33333333333333|0|29.087083333333325|0
0|2021-09-28|65.875|0|53.875|0|67.0|0|29.17333333333333|0
0|2021-09-29|70.125|0|57.958333333333336|0|66.375|0|29.22666666666666|0
0|2021-09-30|72.16666666666667|0|62.25|0|72.25|0|29.334166666666675|0
0|2021-10-01|71.79166666666667|0|62.833333333333336|0|74.04166666666667|0|29.291666666666668|0
0|2021-10-02|68.52083333333333|0|65.35416666666667|0|89.5|0|29.152152777777772|0
0|2021-10-03|62.84722222222222|0|57.30555555555555|0|83.02083333333333|0|29.18090277777779|0
0|2021-10-04|61.05833333333334|0|54.86805555555555|0|82.35972222222222|0|29.342472222222217|0
0|2021-10-05|62.75|0|55.25|0|79.3125|0|29.486041666666665|0
0|2021-10-06|66.29166666666667|0|58.34166666666667|0|76.76666666666667|0|29.456333333333333|0
0|2021-10-07|66.39583333333333|0|58.979166666666664|0|77.08333333333333|0|29.338749999999994|0
0|2021-10-08|67.49305555555556|0|61.61805555555555|0|81.8125|0|29.207777777777768|0
0|2021-10-09|70.54166666666667|0|61.541666666666664|0|74.41666666666667|0|29.006666666666664|0
0|2021-10-10|66.72916666666667|0|55.479166666666664|0|68.0625|0|28.792916666666667|0
0|2021-10-11|60.75|0|47.625|0|63.541666666666664|0|28.949999999999992|0
0|2021-10-12|61.875|0|54.0|0|75.47916666666667|0|29.165000000000006|0
0|2021-10-13|60.27777777777777|0|53.5|0|79.18055555555556|0|28.952638888888885|0
0|2021-10-14|52.25|0|39.583333333333336|0|62.166666666666664|0|29.058749999999993|0
0|2021-10-15|48.791666666666664|0|37.61904761904762|12|66.25|0|29.17809523809525|12
