|dates|Randolph_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Randolph_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Randolph_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Randolph_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Randolph_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Randolph_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Randolph_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Randolph_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-06|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-07|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-08|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-09|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-10|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-11|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-12|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-13|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-14|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-15|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-16|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-17|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-18|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-19|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-20|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-21|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-22|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-23|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-24|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-25|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-26|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-27|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-28|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-29|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-30|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2020-12-31|11272.0|0|985.0|0|8.036224198417232|0|12257.0|0
0|2021-01-01|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-02|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-03|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-04|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-05|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-06|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-07|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-08|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-09|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-10|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-11|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-12|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-13|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-14|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-15|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-16|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-17|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-18|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-19|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-20|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-21|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-22|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-23|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-24|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-25|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-26|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-27|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-28|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-29|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-30|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-01-31|11088.0|0|1007.0|0|8.325754443985117|0|12095.0|0
0|2021-02-01|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-02|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-03|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-04|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-05|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-06|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-07|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-08|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-09|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-10|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-11|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-12|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-13|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-14|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-15|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-16|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-17|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-18|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-19|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-20|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-21|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-22|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-23|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-24|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-25|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-26|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-27|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-02-28|11236.0|0|1014.0|0|8.277551020408163|0|12250.0|0
0|2021-03-01|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-02|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-03|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-04|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-05|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-06|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-07|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-08|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-09|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-10|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-11|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-12|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-13|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-14|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-15|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-16|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-17|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-18|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-19|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-20|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-21|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-22|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-23|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-24|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-25|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-26|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-27|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-28|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-29|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-30|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-03-31|11218.0|0|860.0|0|7.120384169564497|0|12078.0|0
0|2021-04-01|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-02|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-03|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-04|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-05|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-06|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-07|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-08|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-09|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-10|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-11|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-12|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-13|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-14|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-15|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-16|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-17|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-18|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-19|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-20|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-21|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-22|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-23|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-24|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-25|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-26|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-27|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-28|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-29|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-04-30|11254.0|0|802.0|0|6.652289316522893|0|12056.0|0
0|2021-05-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-16|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-17|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-18|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-19|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-20|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-21|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-22|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-23|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-24|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-25|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-26|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-27|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-28|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-29|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-30|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-05-31|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-16|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-17|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-18|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-19|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-20|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-21|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-22|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-23|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-24|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-25|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-26|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-27|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-28|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-29|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-06-30|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-16|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-17|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-18|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-19|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-20|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-21|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-22|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-23|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-24|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-25|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-26|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-27|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-28|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-29|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-30|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-07-31|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-16|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-17|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-18|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-19|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-20|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-21|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-22|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-23|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-24|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-25|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-26|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-27|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-28|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-29|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-30|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-08-31|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-16|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-17|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-18|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-19|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-20|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-21|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-22|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-23|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-24|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-25|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-26|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-27|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-28|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-29|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-09-30|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-01|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-02|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-03|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-04|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-05|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-06|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-07|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-08|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-09|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-10|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-11|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-12|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-13|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-14|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
0|2021-10-15|11330.0|0|613.0|0|5.1327137235200535|0|11943.0|0
