|dates|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Lackawanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Lackawanna_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Lackawanna_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|11783.0|0|11860.0|0|325.0|0|0.0|100
0|2021-01-25|11917.0|0|11917.0|0|330.0|0|0.0|100
0|2021-01-26|11917.0|0|11971.0|0|330.0|0|0.0|100
0|2021-01-27|12120.0|0|12120.0|0|350.0|0|0.0|100
0|2021-01-28|12201.0|0|12201.0|0|351.0|0|0.0|100
0|2021-01-29|12285.0|0|12285.0|0|353.0|0|0.0|100
0|2021-01-30|12285.0|0|12367.0|0|354.0|0|0.0|100
0|2021-01-31|12398.0|0|12398.0|0|355.0|0|0.0|100
0|2021-02-01|12433.0|0|12433.0|0|355.0|0|0.0|100
0|2021-02-02|12433.0|0|12497.0|0|355.0|0|0.0|100
0|2021-02-03|12544.0|0|12544.0|0|361.0|0|0.0|100
0|2021-02-04|12544.0|0|12590.0|0|365.0|0|0.0|100
0|2021-02-05|12544.0|0|12638.0|0|365.0|0|0.0|100
0|2021-02-06|12706.0|0|12706.0|0|376.0|0|0.0|100
0|2021-02-07|12784.0|0|12784.0|0|380.0|0|0.0|100
0|2021-02-08|12838.0|0|12838.0|0|383.0|0|0.0|100
0|2021-02-09|12893.0|0|12893.0|0|388.0|0|0.0|100
0|2021-02-10|12893.0|0|12961.0|0|391.0|0|0.0|100
0|2021-02-11|13043.0|0|13043.0|0|395.0|0|0.0|100
0|2021-02-12|13043.0|0|13095.0|0|395.0|0|0.0|100
0|2021-02-13|13196.0|0|13196.0|0|399.0|0|0.0|100
0|2021-02-14|13196.0|0|13237.0|0|399.0|0|0.0|100
0|2021-02-15|13262.0|0|13262.0|0|399.0|0|0.0|100
0|2021-02-16|13314.0|0|13314.0|0|399.0|0|0.0|100
0|2021-02-17|13314.0|0|13386.0|0|399.0|0|0.0|100
0|2021-02-18|13427.0|0|13427.0|0|403.0|0|0.0|100
0|2021-02-19|13507.0|0|13507.0|0|406.0|0|0.0|100
0|2021-02-20|13507.0|0|13563.0|0|406.0|0|0.0|100
0|2021-02-21|13507.0|0|13595.0|0|406.0|0|0.0|100
0|2021-02-22|13629.0|0|13629.0|0|410.0|0|0.0|100
0|2021-02-23|13629.0|0|13670.0|0|410.0|0|0.0|100
0|2021-02-24|13725.0|0|13725.0|0|410.0|0|0.0|100
0|2021-02-25|13772.0|0|13772.0|0|414.0|0|0.0|100
0|2021-02-26|13829.0|0|13829.0|0|416.0|0|0.0|100
0|2021-02-27|13888.0|0|13888.0|0|416.0|0|0.0|100
0|2021-02-28|13934.0|0|13934.0|0|416.0|0|0.0|100
0|2021-03-01|13964.0|0|13964.0|0|419.0|0|0.0|100
0|2021-03-02|14009.0|0|14009.0|0|419.0|0|0.0|100
0|2021-03-03|14072.0|0|14072.0|0|423.0|0|0.0|100
0|2021-03-04|14104.0|0|14104.0|0|427.0|0|0.0|100
0|2021-03-05|14157.0|0|14157.0|0|426.0|0|0.0|100
0|2021-03-06|14205.0|0|14205.0|0|426.0|0|0.0|100
0|2021-03-07|14205.0|0|14228.0|0|426.0|0|0.0|100
0|2021-03-08|14265.0|0|14265.0|0|426.0|0|0.0|100
0|2021-03-09|14325.0|0|14325.0|0|427.0|0|0.0|100
0|2021-03-10|14374.0|0|14374.0|0|427.0|0|0.0|100
0|2021-03-11|14415.0|0|14415.0|0|427.0|0|0.0|100
0|2021-03-12|14457.0|0|14457.0|0|427.0|0|0.0|100
0|2021-03-13|14457.0|0|14512.0|0|427.0|0|0.0|100
0|2021-03-14|14541.0|0|14541.0|0|427.0|0|0.0|100
0|2021-03-15|14541.0|0|14555.0|0|427.0|0|0.0|100
0|2021-03-16|14604.0|0|14604.0|0|429.0|0|0.0|100
0|2021-03-17|14604.0|0|14663.0|0|429.0|0|0.0|100
0|2021-03-18|14730.0|0|14730.0|0|430.0|0|0.0|100
0|2021-03-19|14788.0|0|14788.0|0|429.0|0|0.0|100
0|2021-03-20|14857.0|0|14857.0|0|429.0|0|0.0|100
0|2021-03-21|14889.0|0|14889.0|0|429.0|0|0.0|100
0|2021-03-22|14908.0|0|14908.0|0|429.0|0|0.0|100
0|2021-03-23|14976.0|0|14976.0|0|430.0|0|0.0|100
0|2021-03-24|14976.0|0|15076.0|0|431.0|0|0.0|100
0|2021-03-25|15148.0|0|15148.0|0|432.0|0|0.0|100
0|2021-03-26|15224.0|0|15224.0|0|433.0|0|0.0|100
0|2021-03-27|15224.0|0|15316.0|0|433.0|0|0.0|100
0|2021-03-28|15336.0|0|15336.0|0|433.0|0|0.0|100
0|2021-03-29|15336.0|0|15365.0|0|433.0|0|0.0|100
0|2021-03-30|15491.0|0|15491.0|0|433.0|0|0.0|100
0|2021-03-31|15491.0|0|15567.0|0|435.0|0|0.0|100
0|2021-04-01|15656.0|0|15656.0|0|435.0|0|0.0|100
0|2021-04-02|15656.0|0|15738.0|0|435.0|0|0.0|100
0|2021-04-03|15827.0|0|15827.0|0|435.0|0|0.0|100
0|2021-04-04|15896.0|0|15896.0|0|437.0|0|0.0|100
0|2021-04-05|15931.0|0|15931.0|0|438.0|0|0.0|100
0|2021-04-06|16038.0|0|16038.0|0|440.0|0|0.0|100
0|2021-04-07|16113.0|0|16113.0|0|443.0|0|0.0|100
0|2021-04-08|16174.0|0|16174.0|0|444.0|0|0.0|100
0|2021-04-09|16245.0|0|16245.0|0|444.0|0|0.0|100
0|2021-04-10|16329.0|0|16329.0|0|444.0|0|0.0|100
0|2021-04-11|16375.0|0|16375.0|0|444.0|0|0.0|100
0|2021-04-12|16406.0|0|16406.0|0|444.0|0|0.0|100
0|2021-04-13|16539.0|0|16539.0|0|445.0|0|0.0|100
0|2021-04-14|16614.0|0|16614.0|0|445.0|0|0.0|100
0|2021-04-15|16692.0|0|16692.0|0|445.0|0|0.0|100
0|2021-04-16|16692.0|0|16802.0|0|446.0|0|0.0|100
0|2021-04-17|16692.0|0|16886.0|0|446.0|0|0.0|100
0|2021-04-18|16958.0|0|16958.0|0|447.0|0|0.0|100
0|2021-04-19|16978.0|0|16978.0|0|447.0|0|0.0|100
0|2021-04-20|16978.0|0|17067.0|0|448.0|0|0.0|100
0|2021-04-21|17166.0|0|17166.0|0|451.0|0|0.0|100
0|2021-04-22|17166.0|0|17225.0|0|451.0|0|0.0|100
0|2021-04-23|17329.0|0|17329.0|0|453.0|0|0.0|100
0|2021-04-24|17400.0|0|17400.0|0|454.0|0|0.0|100
0|2021-04-25|17443.0|0|17443.0|0|454.0|0|0.0|100
0|2021-04-26|17471.0|0|17471.0|0|454.0|0|0.0|100
0|2021-04-27|17530.0|0|17530.0|0|455.0|0|0.0|100
0|2021-04-28|17592.0|0|17592.0|0|455.0|0|0.0|100
0|2021-04-29|17651.0|0|17651.0|0|456.0|0|0.0|100
0|2021-04-30|17707.0|0|17707.0|0|456.0|0|0.0|100
0|2021-05-01|17746.0|0|17746.0|0|458.0|0|0.0|100
0|2021-05-02|17774.0|0|17774.0|0|458.0|0|0.0|100
0|2021-05-03|17809.0|0|17809.0|0|458.0|0|0.0|100
0|2021-05-04|17853.0|0|17853.0|0|460.0|0|0.0|100
0|2021-05-05|17880.0|0|17880.0|0|460.0|0|0.0|100
0|2021-05-06|17943.0|0|17943.0|0|460.0|0|0.0|100
0|2021-05-07|17993.0|0|17993.0|0|461.0|0|0.0|100
0|2021-05-08|18027.0|0|18027.0|0|461.0|0|0.0|100
0|2021-05-09|18034.0|0|18034.0|0|461.0|0|0.0|100
0|2021-05-10|18045.0|0|18045.0|0|461.0|0|0.0|100
0|2021-05-11|18087.0|0|18087.0|0|464.0|0|0.0|100
0|2021-05-12|18111.0|0|18111.0|0|465.0|0|0.0|100
0|2021-05-13|18126.0|0|18126.0|0|465.0|0|0.0|100
0|2021-05-14|18145.0|0|18145.0|0|465.0|0|0.0|100
0|2021-05-15|18173.0|0|18173.0|0|467.0|0|0.0|100
0|2021-05-16|18188.0|0|18188.0|0|467.0|0|0.0|100
0|2021-05-17|18203.0|0|18203.0|0|470.0|0|0.0|100
0|2021-05-18|18226.0|0|18226.0|0|470.0|0|0.0|100
0|2021-05-19|18247.0|0|18247.0|0|470.0|0|0.0|100
0|2021-05-20|18258.0|0|18258.0|0|471.0|0|0.0|100
0|2021-05-21|18276.0|0|18276.0|0|471.0|0|0.0|100
0|2021-05-22|18333.0|0|18276.0|0|471.0|0|0.0|100
0|2021-05-23|18337.0|0|18337.0|0|471.0|0|0.0|100
0|2021-05-24|18353.0|0|18353.0|0|471.0|0|0.0|100
0|2021-05-25|18354.0|0|18354.0|0|471.0|0|0.0|100
0|2021-05-26|18376.0|0|18376.0|0|471.0|0|0.0|100
0|2021-05-27|18398.0|0|18398.0|0|473.0|0|0.0|100
0|2021-05-28|18428.0|0|18428.0|0|473.0|0|0.0|100
0|2021-05-29|18436.0|0|18436.0|0|473.0|0|0.0|100
0|2021-05-30|18436.0|0|18438.0|0|473.0|0|0.0|100
0|2021-05-31|18439.0|0|18439.0|0|473.0|0|0.0|100
0|2021-06-01|18443.0|0|18443.0|0|473.0|0|0.0|100
0|2021-06-02|18446.0|0|18446.0|0|474.0|0|0.0|100
0|2021-06-03|18458.0|0|18458.0|0|474.0|0|0.0|100
0|2021-06-04|18461.0|0|18461.0|0|474.0|0|0.0|100
0|2021-06-05|18465.0|0|18465.0|0|475.0|0|0.0|100
0|2021-06-06|18472.0|0|18472.0|0|475.0|0|0.0|100
0|2021-06-07|18475.0|0|18475.0|0|476.0|0|0.0|100
0|2021-06-08|18477.0|0|18477.0|0|477.0|0|0.0|100
0|2021-06-09|18480.0|0|18480.0|0|478.0|0|0.0|100
0|2021-06-10|18485.0|0|18485.0|0|479.0|0|0.0|100
0|2021-06-11|18491.0|0|18491.0|0|479.0|0|0.0|100
0|2021-06-12|18498.0|0|18498.0|0|479.0|0|0.0|100
0|2021-06-13|18499.0|0|18499.0|0|480.0|0|0.0|100
0|2021-06-14|18500.0|0|18500.0|0|480.0|0|0.0|100
0|2021-06-15|18509.0|0|18509.0|0|480.0|0|0.0|100
0|2021-06-16|18509.0|0|18511.0|0|480.0|0|0.0|100
0|2021-06-17|18516.0|0|18516.0|0|480.0|0|0.0|100
0|2021-06-18|18526.0|0|18526.0|0|480.0|0|0.0|100
0|2021-06-19|18531.0|0|18531.0|0|480.0|0|0.0|100
0|2021-06-20|18533.0|0|18533.0|0|480.0|0|0.0|100
0|2021-06-21|18535.0|0|18535.0|0|480.0|0|0.0|100
0|2021-06-22|18539.0|0|18539.0|0|481.0|0|0.0|100
0|2021-06-23|18540.0|0|18540.0|0|481.0|0|0.0|100
0|2021-06-24|18545.0|0|18545.0|0|481.0|0|0.0|100
0|2021-06-25|18548.0|0|18548.0|0|481.0|0|0.0|100
0|2021-06-26|18553.0|0|18553.0|0|481.0|0|0.0|100
0|2021-06-27|18556.0|0|18556.0|0|481.0|0|0.0|100
0|2021-06-28|18556.0|0|18556.0|0|481.0|0|0.0|100
0|2021-06-29|18560.0|0|18560.0|0|482.0|0|0.0|100
0|2021-06-30|18561.0|0|18561.0|0|482.0|0|0.0|100
0|2021-07-01|18562.0|0|18562.0|0|482.0|0|0.0|100
0|2021-07-02|18562.0|0|18562.0|0|482.0|0|0.0|100
0|2021-07-03|18562.0|0|18565.0|0|482.0|0|0.0|100
0|2021-07-04|18562.0|0|18566.0|0|482.0|0|0.0|100
0|2021-07-05|18568.0|0|18568.0|0|482.0|0|0.0|100
0|2021-07-06|18568.0|0|18568.0|0|482.0|0|0.0|100
0|2021-07-07|18575.0|0|18575.0|0|482.0|0|0.0|100
0|2021-07-08|18576.0|0|18576.0|0|483.0|0|0.0|100
0|2021-07-09|18579.0|0|18579.0|0|483.0|0|0.0|100
0|2021-07-10|18585.0|0|18585.0|0|483.0|0|0.0|100
0|2021-07-11|18590.0|0|18590.0|0|483.0|0|0.0|100
0|2021-07-12|18595.0|0|18595.0|0|483.0|0|0.0|100
0|2021-07-13|18603.0|0|18603.0|0|483.0|0|0.0|100
0|2021-07-14|18612.0|0|18612.0|0|483.0|0|0.0|100
0|2021-07-15|18616.0|0|18616.0|0|483.0|0|0.0|100
0|2021-07-16|18621.0|0|18621.0|0|483.0|0|0.0|100
0|2021-07-17|18630.0|0|18630.0|0|483.0|0|0.0|100
0|2021-07-18|18633.0|0|18633.0|0|483.0|0|0.0|100
0|2021-07-19|18634.0|0|18634.0|0|484.0|0|0.0|100
0|2021-07-20|18641.0|0|18641.0|0|484.0|0|0.0|100
0|2021-07-21|18647.0|0|18647.0|0|484.0|0|0.0|100
0|2021-07-22|18650.0|0|18650.0|0|484.0|0|0.0|100
0|2021-07-23|18661.0|0|18661.0|0|484.0|0|0.0|100
0|2021-07-24|18666.0|0|18666.0|0|484.0|0|0.0|100
0|2021-07-25|18672.0|0|18672.0|0|485.0|0|0.0|100
0|2021-07-26|18673.0|0|18673.0|0|485.0|0|0.0|100
0|2021-07-27|18686.0|0|18686.0|0|485.0|0|0.0|100
0|2021-07-28|18695.0|0|18695.0|0|485.0|0|0.0|100
0|2021-07-29|18704.0|0|18704.0|0|485.0|0|0.0|100
0|2021-07-30|18714.0|0|18714.0|0|485.0|0|0.0|100
0|2021-07-31|18714.0|0|18714.0|0|485.0|0|0.0|100
0|2021-08-01|18739.0|0|18739.0|0|485.0|0|0.0|100
0|2021-08-02|18748.0|0|18748.0|0|485.0|0|0.0|100
0|2021-08-03|18768.0|0|18768.0|0|485.0|0|0.0|100
0|2021-08-04|18788.0|0|18788.0|0|486.0|0|0.0|100
0|2021-08-05|18812.0|0|18812.0|0|486.0|0|0.0|100
0|2021-08-06|18826.0|0|18826.0|0|486.0|0|0.0|100
0|2021-08-07|18851.0|0|18851.0|0|486.0|0|0.0|100
0|2021-08-08|18851.0|0|18851.0|0|486.0|0|0.0|100
0|2021-08-09|18877.0|0|18877.0|0|486.0|0|0.0|100
0|2021-08-10|18896.0|0|18896.0|0|487.0|0|0.0|100
0|2021-08-11|18915.0|0|18915.0|0|487.0|0|0.0|100
0|2021-08-12|18934.0|0|18934.0|0|487.0|0|0.0|100
0|2021-08-13|18954.0|0|18954.0|0|487.0|0|0.0|100
0|2021-08-14|18971.0|0|18971.0|0|487.0|0|0.0|100
0|2021-08-15|18998.0|0|18998.0|0|487.0|0|0.0|100
0|2021-08-16|19015.0|0|19015.0|0|487.0|0|0.0|100
0|2021-08-17|19047.0|0|19047.0|0|487.0|0|0.0|100
0|2021-08-18|19081.0|0|19081.0|0|487.0|0|0.0|100
0|2021-08-19|19103.0|0|19103.0|0|487.0|0|0.0|100
0|2021-08-20|19132.0|0|19132.0|0|489.0|0|0.0|100
0|2021-08-21|19168.0|0|19168.0|0|489.0|0|0.0|100
0|2021-08-22|19188.0|0|19188.0|0|489.0|0|0.0|100
0|2021-08-23|19209.0|0|19209.0|0|489.0|0|0.0|100
0|2021-08-24|19242.0|0|19242.0|0|489.0|0|0.0|100
0|2021-08-25|19254.0|0|19254.0|0|489.0|0|0.0|100
0|2021-08-26|19303.0|0|19303.0|0|490.0|0|0.0|100
0|2021-08-27|19346.0|0|19346.0|0|490.0|0|0.0|100
0|2021-08-28|19392.0|0|19392.0|0|491.0|0|0.0|100
0|2021-08-29|19424.0|0|19424.0|0|491.0|0|0.0|100
0|2021-08-30|19448.0|0|19448.0|0|491.0|0|0.0|100
0|2021-08-31|19485.0|0|19485.0|0|491.0|0|0.0|100
0|2021-09-01|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-02|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-03|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-04|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-05|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-06|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-07|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-08|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-09|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-10|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-11|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-12|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-13|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-14|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-15|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-16|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-17|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-18|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-19|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-20|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-21|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-22|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-23|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-24|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-25|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-26|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-27|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-28|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-29|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-09-30|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-01|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-02|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-03|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-04|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-05|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-06|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-07|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-08|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-09|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-10|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-11|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-12|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-13|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-14|19485.0|0|0.0|100|491.0|0|0.0|100
0|2021-10-15|19485.0|0|0.0|100|491.0|0|0.0|100
