|dates|Lauderdale_Mississippi_UnitedStates.AverageDailyTemperature.data|Lauderdale_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lauderdale_Mississippi_UnitedStates.AverageDewPoint.data|Lauderdale_Mississippi_UnitedStates.AverageDewPoint.missing|Lauderdale_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lauderdale_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lauderdale_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lauderdale_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|76.125|0|68.04166666666667|0|78.08333333333333|0|29.73|0
0|2021-08-06|77.1875|0|70.75|0|81.375|0|29.74666666666667|0
0|2021-08-07|77.16666666666667|0|69.125|0|78.79166666666667|0|29.73208333333334|0
0|2021-08-08|79.29166666666667|0|70.5|0|76.95833333333333|0|29.73208333333334|0
0|2021-08-09|81.44444444444444|0|73.61111111111111|0|78.90277777777777|0|29.76916666666666|0
0|2021-08-10|81.83333333333333|0|74.27083333333333|0|79.5|0|29.81666666666666|0
0|2021-08-11|79.12152777777779|0|72.75347222222223|0|82.48958333333333|0|29.80649305555555|0
0|2021-08-12|77.8125|0|71.41666666666667|0|81.83333333333333|0|29.810416666666654|0
0|2021-08-13|78.59444444444445|0|70.82569444444444|0|79.75486111111111|0|29.812201388888877|0
0|2021-08-14|80.5625|0|71.88541666666667|0|76.83333333333333|0|29.783333333333335|0
0|2021-08-15|76.625|0|71.3298611111111|0|84.8576388888889|0|29.705763888888892|0
0|2021-08-16|77.95833333333333|0|70.1388888888889|0|78.72222222222223|0|29.630000000000006|0
0|2021-08-17|79.0625|0|69.95833333333333|0|76.54166666666667|0|29.639583333333338|0
0|2021-08-18|81.375|0|72.70833333333333|0|77.14583333333333|0|29.752916666666668|0
0|2021-08-19|78.50694444444444|0|74.20833333333333|0|87.56597222222223|0|29.75888888888889|0
0|2021-08-20|74.2076388888889|0|72.36111111111111|0|94.18402777777779|0|29.668354166666663|0
0|2021-08-21|80.84375|0|73.69791666666667|0|80.625|0|29.63072916666667|0
0|2021-08-22|79.75694444444444|0|72.96527777777777|0|80.5763888888889|0|29.659166666666664|0
0|2021-08-23|82.04166666666667|0|72.125|0|74.375|0|29.667916666666656|0
0|2021-08-24|82.375|0|71.45833333333333|0|72.41666666666667|0|29.67916666666667|0
0|2021-08-25|82.625|0|73.625|0|75.66666666666667|0|29.717500000000005|0
0|2021-08-26|80.25|0|72.04166666666667|0|77.58333333333333|0|29.747291666666673|0
0|2021-08-27|78.70833333333333|0|72.16666666666667|0|81.45833333333333|0|29.729166666666668|0
0|2021-08-28|78.75|0|72.75|0|82.47916666666667|0|29.74062500000001|0
0|2021-08-29|76.54861111111111|0|72.2673611111111|0|86.68055555555554|0|29.679826388888888|0
0|2021-08-30|74.47896825396825|0|72.58412698412698|0|93.62103174603175|0|29.39821924603174|0
0|2021-08-31|76.3125|0|70.5138888888889|0|82.77083333333333|0|29.380972222222226|0
0|2021-09-01|77.96388888888889|0|70.73055555555555|0|80.78750000000001|0|29.508833333333328|0
0|2021-09-02|75.24305555555556|0|69.4513888888889|0|83.93055555555556|0|29.60812499999999|0
0|2021-09-03|75.79166666666667|0|67.75|0|78.375|0|29.681249999999995|0
0|2021-09-04|76.91666666666667|0|68.58333333333333|0|76.625|0|29.66541666666666|0
0|2021-09-05|77.54166666666667|0|69.58333333333333|0|79.16666666666667|0|29.612916666666663|0
0|2021-09-06|75.4826388888889|0|71.84027777777779|0|88.85069444444446|0|29.616284722222233|0
0|2021-09-07|76.5138888888889|0|70.79166666666667|0|83.4375|0|29.60729166666667|0
0|2021-09-08|76.0138888888889|0|72.15277777777779|0|88.66666666666667|0|29.57347222222222|0
0|2021-09-09|72.95833333333333|0|59.875|0|68.125|0|29.654583333333335|0
0|2021-09-10|67.79166666666667|0|57.666666666666664|0|74.58333333333333|0|29.76125|0
0|2021-09-11|68.5|0|61.666666666666664|0|82.0|0|29.825000000000003|0
0|2021-09-12|72.79166666666667|0|66.58333333333333|0|83.08333333333333|0|29.868750000000002|0
0|2021-09-13|72.31944444444444|0|69.77777777777779|0|92.1875|0|29.834444444444433|0
0|2021-09-14|71.40277777777779|0|70.69444444444444|0|97.72916666666667|0|29.715416666666655|0
0|2021-09-15|68.74305555555556|0|68.20833333333333|0|98.11805555555556|0|29.595555555555563|0
0|2021-09-16|76.07638888888889|0|71.64236111111111|0|86.64583333333333|0|29.58684027777778|0
0|2021-09-17|78.96875|0|73.16666666666667|0|82.6875|0|29.686069444444446|0
0|2021-09-18|76.55763888888889|0|72.02916666666667|0|85.97638888888889|0|29.718784722222228|0
0|2021-09-19|78.08333333333333|0|71.75694444444444|0|81.40972222222221|0|29.670555555555556|0
0|2021-09-20|79.55555555555556|0|71.9513888888889|0|78.7638888888889|0|29.639340277777777|0
0|2021-09-21|77.13888888888889|0|71.0625|0|82.24652777777779|0|29.695694444444452|0
0|2021-09-22|70.09583333333333|0|59.07777777777778|0|70.43888888888888|0|29.738305555555552|0
0|2021-09-23|64.04166666666667|0|51.875|0|68.83333333333333|0|29.763333333333335|0
0|2021-09-24|63.208333333333336|0|51.041666666666664|0|68.95833333333333|0|29.78541666666666|0
0|2021-09-25|65.39583333333333|0|54.645833333333336|0|71.97916666666667|0|29.78541666666666|0
0|2021-09-26|68.20833333333333|0|57.333333333333336|0|72.08333333333333|0|29.79416666666666|0
0|2021-09-27|70.16666666666667|0|60.375|0|74.375|0|29.75750000000001|0
0|2021-09-28|70.39642857142856|0|67.31378968253968|0|90.12619047619046|0|29.68568749999999|0
0|2021-09-29|73.48680555555556|0|68.92291666666667|0|86.37013888888889|0|29.682784722222227|0
0|2021-09-30|73.79027777777777|0|68.23611111111111|0|83.30416666666666|0|29.756249999999994|0
0|2021-10-01|75.41666666666667|0|68.03750000000001|0|79.25625000000001|0|29.79572916666665|0
0|2021-10-02|73.89444444444445|0|68.28333333333333|0|83.28055555555555|0|29.77995833333333|0
0|2021-10-03|73.36458333333333|0|69.41319444444444|0|87.39236111111113|0|29.68916666666666|0
0|2021-10-04|74.69097222222221|0|67.5138888888889|0|79.42361111111111|0|29.636770833333333|0
0|2021-10-05|72.59166666666667|0|65.88333333333334|0|80.44305555555555|0|29.644979166666662|0
0|2021-10-06|71.45138888888889|0|65.54166666666667|0|82.24305555555556|0|29.707638888888898|0
0|2021-10-07|72.68402777777779|0|63.510416666666664|0|75.40972222222221|0|29.753645833333337|0
0|2021-10-08|71.87361111111112|0|62.15972222222223|0|74.53333333333333|0|29.753388888888892|0
0|2021-10-09|72.58333333333333|0|63.458333333333336|0|75.70833333333333|0|29.70583333333332|0
0|2021-10-10|73.625|0|64.29166666666667|0|74.66666666666667|0|29.635416666666675|0
0|2021-10-11|74.33333333333333|0|66.35416666666667|0|77.58333333333333|0|29.596041666666675|0
0|2021-10-12|77.45833333333333|0|69.8125|0|78.25|0|29.683541666666674|0
0|2021-10-13|74.8638888888889|0|66.3638888888889|0|76.48055555555555|0|29.676958333333328|0
0|2021-10-14|74.16666666666667|0|67.0|0|79.45833333333333|0|29.650000000000002|0
0|2021-10-15|74.878125|0|68.13645833333334|0|81.45659722222221|0|29.626763888888892|0
