|dates|Hubbard_Minnesota_UnitedStates.AverageDailyTemperature.data|Hubbard_Minnesota_UnitedStates.AverageDailyTemperature.missing|Hubbard_Minnesota_UnitedStates.AverageDewPoint.data|Hubbard_Minnesota_UnitedStates.AverageDewPoint.missing|Hubbard_Minnesota_UnitedStates.AverageRelativeHumidity.data|Hubbard_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Hubbard_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Hubbard_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|58.4375|0|39.489583333333336|0|55.927083333333336|0|28.62489583333335|0
0|2021-08-14|69.71354166666667|0|46.59375|0|50.203125|0|28.62869791666668|0
0|2021-08-15|77.14583333333333|0|56.427083333333336|0|50.572916666666664|0|28.51281249999998|0
0|2021-08-16|78.05208333333333|0|61.375|0|57.864583333333336|0|28.37895833333333|0
0|2021-08-17|80.75|0|64.85416666666667|0|60.416666666666664|0|28.321666666666662|0
0|2021-08-18|81.59375|0|64.10416666666667|0|57.979166666666664|0|28.45531250000002|0
0|2021-08-19|80.9375|0|64.94791666666667|0|60.802083333333336|0|28.46416666666667|0
0|2021-08-20|74.67708333333333|0|67.59375|0|80.39583333333333|0|28.26343750000001|0
0|2021-08-21|60.979166666666664|0|52.4375|0|74.88541666666667|0|28.330729166666686|0
0|2021-08-22|63.885416666666664|0|51.359375|0|68.55729166666667|0|28.479531250000008|0
0|2021-08-23|67.28125|0|55.239583333333336|0|68.79166666666667|0|28.366458333333338|0
0|2021-08-24|68.109375|0|59.546875|0|76.33333333333333|0|28.398645833333344|0
0|2021-08-25|64.47916666666667|0|52.572916666666664|0|67.77083333333333|0|28.631874999999997|0
0|2021-08-26|57.052083333333336|0|52.666666666666664|0|85.8125|0|28.70687500000001|0
0|2021-08-27|60.010416666666664|0|58.552083333333336|0|94.86458333333333|0|28.48848958333333|0
0|2021-08-28|67.01041666666667|0|64.52083333333333|0|92.30208333333333|0|28.426770833333364|0
0|2021-08-29|66.05208333333333|0|56.291666666666664|0|74.76041666666667|0|28.4190625|0
0|2021-08-30|61.28125|0|52.15625|0|75.67708333333333|0|28.50999999999996|0
0|2021-08-31|60.979166666666664|0|51.895833333333336|0|75.51041666666667|0|28.47895833333332|0
0|2021-09-01|65.01041666666667|0|53.791666666666664|0|68.96875|0|28.539479166666652|0
0|2021-09-02|60.744791666666664|0|57.036458333333336|0|88.49479166666667|0|28.552604166666672|0
0|2021-09-03|59.072916666666664|0|57.447916666666664|0|94.73958333333333|0|28.511666666666628|0
0|2021-09-04|62.041666666666664|0|52.552083333333336|0|74.6875|0|28.416145833333374|0
0|2021-09-05|56.979166666666664|0|48.552083333333336|0|76.72916666666667|0|28.41739583333334|0
0|2021-09-06|63.125|0|51.458333333333336|0|70.95833333333333|0|28.317499999999992|0
0|2021-09-07|61.041666666666664|0|51.020833333333336|0|72.75|0|28.291666666666643|0
0|2021-09-08|59.385416666666664|0|49.46875|0|71.57291666666667|0|28.44812500000002|0
0|2021-09-09|56.6875|0|49.385416666666664|0|79.14583333333333|0|28.535625000000007|0
0|2021-09-10|63.447916666666664|0|53.197916666666664|0|73.17708333333333|0|28.388125000000013|0
0|2021-09-11|59.239583333333336|0|47.572916666666664|0|68.64583333333333|0|28.450208333333325|0
0|2021-09-12|54.90625|0|44.802083333333336|0|71.01041666666667|0|28.60468750000001|0
0|2021-09-13|56.989583333333336|0|49.84375|0|79.36458333333333|0|28.50218750000001|0
0|2021-09-14|58.90625|0|49.125|0|74.19791666666667|0|28.372083333333347|0
0|2021-09-15|58.239583333333336|0|46.802083333333336|0|68.70833333333333|0|28.388854166666693|0
0|2021-09-16|62.427083333333336|0|57.96875|0|86.21875|0|28.240104166666708|0
0|2021-09-17|53.270833333333336|0|41.989583333333336|0|68.63541666666667|0|28.57510416666665|0
0|2021-09-18|55.947916666666664|0|42.479166666666664|0|65.10416666666667|0|28.556875|0
0|2021-09-19|73.27083333333333|0|61.135416666666664|0|66.72395833333333|0|28.21432291666666|0
0|2021-09-20|57.635416666666664|0|54.708333333333336|0|90.26041666666667|0|28.251458333333332|0
0|2021-09-21|51.338541666666664|0|43.104166666666664|0|76.15104166666667|0|28.690625|0
0|2021-09-22|56.90625|0|42.208333333333336|0|62.03125|0|28.70531250000002|0
0|2021-09-23|60.114583333333336|0|42.9375|0|55.0625|0|28.492604166666656|0
0|2021-09-24|54.604166666666664|0|37.9375|0|55.125|0|28.41552083333335|0
0|2021-09-25|53.46875|0|36.21875|0|55.572916666666664|0|28.34947916666667|0
0|2021-09-26|61.6875|0|45.5625|0|57.572916666666664|0|28.23375000000003|0
0|2021-09-27|56.37847222222223|0|44.23611111111111|0|67.90277777777779|0|28.39597222222223|0
0|2021-09-28|64.76041666666667|0|52.15625|0|66.47916666666667|0|28.369270833333314|0
0|2021-09-29|67.85416666666667|0|56.552083333333336|0|70.5|0|28.45135416666669|0
0|2021-09-30|68.45833333333333|0|60.145833333333336|0|76.8125|0|28.59927083333331|0
0|2021-10-01|64.67708333333333|0|63.197916666666664|0|95.14583333333333|0|28.564999999999998|0
0|2021-10-02|59.3125|0|56.489583333333336|0|91.125|0|28.496458333333305|0
0|2021-10-03|52.84375|0|46.0625|0|81.45833333333333|0|28.500520833333336|0
0|2021-10-04|57.46875|0|46.21875|0|72.5625|0|28.58562499999997|0
0|2021-10-05|58.75|0|48.760416666666664|0|74.27083333333333|0|28.701875000000015|0
0|2021-10-06|61.505208333333336|0|53.942708333333336|0|77.86458333333333|0|28.66838541666669|0
0|2021-10-07|62.104166666666664|0|58.041666666666664|0|87.9375|0|28.57427083333337|0
0|2021-10-08|62.552083333333336|0|59.229166666666664|0|89.84375|0|28.473958333333343|0
0|2021-10-09|57.208333333333336|0|57.15625|0|99.65625|0|28.29843749999998|0
0|2021-10-10|56.229166666666664|0|55.697916666666664|0|98.23958333333333|0|27.984895833333354|0
0|2021-10-11|52.739583333333336|0|46.385416666666664|0|81.94791666666667|0|28.22135416666667|0
0|2021-10-12|48.489583333333336|0|42.4375|0|81.71875|0|28.509999999999994|0
0|2021-10-13|52.489583333333336|0|49.979166666666664|0|91.21875|0|28.181875|0
0|2021-10-14|45.697916666666664|0|41.875|0|86.5625|0|28.14145833333336|0
0|2021-10-15|41.21875|0|38.47674418604651|10|88.97916666666667|0|28.359651162790733|10
