|dates|Vanderburgh_Indiana_UnitedStates.AverageDailyTemperature.data|Vanderburgh_Indiana_UnitedStates.AverageDailyTemperature.missing|Vanderburgh_Indiana_UnitedStates.AverageDewPoint.data|Vanderburgh_Indiana_UnitedStates.AverageDewPoint.missing|Vanderburgh_Indiana_UnitedStates.AverageRelativeHumidity.data|Vanderburgh_Indiana_UnitedStates.AverageRelativeHumidity.missing|Vanderburgh_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Vanderburgh_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|84.16666666666667|0|73.70833333333333|0|71.70833333333333|0|29.600416666666664|0
0|2021-08-12|86.125|0|73.83333333333333|0|68.0|0|29.617500000000007|0
0|2021-08-13|87.91666666666667|0|71.1875|0|57.75|0|29.62750000000001|0
0|2021-08-14|76.90277777777777|0|67.02777777777777|0|72.72916666666667|0|29.739097222222227|0
0|2021-08-15|73.94444444444444|0|64.80555555555556|0|73.02083333333333|0|29.683680555555554|0
0|2021-08-16|75.85416666666667|0|69.0|0|80.20833333333333|0|29.596666666666664|0
0|2021-08-17|77.19047619047619|0|70.08630952380952|0|80.14880952380953|0|29.566369047619045|0
0|2021-08-18|77.65416666666667|0|70.83333333333333|0|80.74583333333334|0|29.650291666666675|0
0|2021-08-19|77.53750000000001|0|71.38194444444444|0|82.57916666666667|0|29.646555555555565|0
0|2021-08-20|79.18055555555556|0|71.41666666666667|0|78.53472222222223|0|29.52944444444445|0
0|2021-08-21|75.96388888888889|0|72.23194444444444|0|88.7388888888889|0|29.459000000000003|0
0|2021-08-22|79.8|0|72.3888888888889|0|79.84166666666667|0|29.54110416666666|0
0|2021-08-23|80.99305555555556|0|72.67857142857143|0|77.71825396825396|0|29.582460317460328|0
0|2021-08-24|82.91666666666667|0|73.0625|0|74.0|0|29.609375|0
0|2021-08-25|82.45833333333333|0|73.20833333333333|0|75.70833333333333|0|29.675833333333333|0
0|2021-08-26|82.83333333333333|0|73.08333333333333|0|74.625|0|29.687499999999996|0
0|2021-08-27|78.25|0|72.79166666666667|0|84.35416666666667|0|29.66416666666667|0
0|2021-08-28|80.58184523809524|0|71.26805555555556|0|75.54613095238095|0|29.706555555555557|0
0|2021-08-29|81.5|0|71.29166666666667|0|72.70833333333333|0|29.66083333333334|0
0|2021-08-30|77.81597222222223|0|71.83333333333333|0|82.11458333333333|0|29.5446875|0
0|2021-08-31|74.14583333333333|0|69.0625|0|84.875|0|29.328958333333322|0
0|2021-09-01|73.91666666666667|0|62.791666666666664|0|70.625|0|29.42458333333333|0
0|2021-09-02|69.95833333333333|0|57.375|0|67.0|0|29.631666666666664|0
0|2021-09-03|70.0|0|58.375|0|69.5|0|29.641250000000003|0
0|2021-09-04|72.55416666666666|0|64.29166666666667|0|76.25|0|29.540152777777777|0
0|2021-09-05|72.03402777777778|0|64.0111111111111|0|78.64027777777778|0|29.505152777777777|0
0|2021-09-06|71.58333333333333|0|58.916666666666664|0|68.58333333333333|0|29.5825|0
0|2021-09-07|74.375|0|59.25|0|63.416666666666664|0|29.50916666666666|0
0|2021-09-08|73.15178571428571|0|56.455357142857146|0|59.589285714285715|0|29.453303571428567|0
0|2021-09-09|68.83333333333333|0|54.458333333333336|0|62.25|0|29.58375|0
0|2021-09-10|68.375|0|55.708333333333336|0|68.125|0|29.679583333333326|0
0|2021-09-11|73.75|0|60.958333333333336|0|65.95833333333333|0|29.68083333333333|0
0|2021-09-12|76.04166666666667|0|63.833333333333336|0|67.20833333333333|0|29.743333333333336|0
0|2021-09-13|77.54166666666667|0|66.33333333333333|0|70.79166666666667|0|29.695000000000004|0
0|2021-09-14|79.20833333333333|0|69.29166666666667|0|73.16666666666667|0|29.547083333333337|0
0|2021-09-15|73.59027777777779|0|66.63194444444444|0|79.55555555555556|0|29.547500000000003|0
0|2021-09-16|72.57083333333334|0|65.06666666666666|0|79.0625|0|29.620458333333335|0
0|2021-09-17|75.11111111111111|0|68.22916666666667|0|80.95833333333333|0|29.666111111111107|0
0|2021-09-18|77.59375|0|69.28125|0|77.54166666666667|0|29.695833333333336|0
0|2021-09-19|71.96388888888889|0|70.078125|0|93.66527777777777|0|29.653958333333335|0
0|2021-09-20|74.79861111111111|0|69.74374999999999|0|84.81041666666667|0|29.567604166666666|0
0|2021-09-21|70.11111111111111|0|67.03125|0|90.05208333333333|0|29.6065625|0
0|2021-09-22|57.986111111111114|0|55.55853174603175|0|91.69196428571429|0|29.63760912698412|0
0|2021-09-23|58.333333333333336|0|45.625|0|67.04166666666667|0|29.63333333333333|0
0|2021-09-24|62.458333333333336|0|49.208333333333336|0|66.375|0|29.659166666666668|0
0|2021-09-25|63.270833333333336|0|50.875|0|68.52083333333333|0|29.664583333333322|0
0|2021-09-26|64.29166666666667|0|49.291666666666664|0|63.5|0|29.66916666666667|0
0|2021-09-27|72.625|0|57.333333333333336|0|60.375|0|29.569583333333327|0
0|2021-09-28|73.45833333333333|0|61.833333333333336|0|69.66666666666667|0|29.539999999999992|0
0|2021-09-29|73.47916666666667|0|63.98611111111111|0|75.27083333333333|0|29.603958333333328|0
0|2021-09-30|74.18055555555556|0|64.44444444444444|0|74.81944444444444|0|29.695000000000007|0
0|2021-10-01|72.41666666666667|0|61.958333333333336|0|72.04166666666667|0|29.733750000000004|0
0|2021-10-02|70.32638888888889|0|66.17222222222222|0|86.71111111111111|0|29.647222222222236|0
0|2021-10-03|71.79166666666667|0|65.45833333333333|0|81.97916666666667|0|29.493125000000003|0
0|2021-10-04|69.20833333333333|0|62.38194444444445|0|81.02083333333333|0|29.540833333333335|0
0|2021-10-05|69.77361111111111|0|63.30972222222223|0|82.09444444444445|0|29.661569444444442|0
0|2021-10-06|69.79166666666667|0|65.5|0|86.8125|0|29.68124999999999|0
0|2021-10-07|68.49999999999999|0|64.08680555555556|0|86.30208333333333|0|29.662222222222212|0
0|2021-10-08|70.15833333333333|0|62.90952380952381|0|80.175|0|29.61761904761906|0
0|2021-10-09|73.75|0|63.875|0|73.70833333333333|0|29.521666666666675|0
0|2021-10-10|75.95833333333333|0|63.5|0|67.16666666666667|0|29.46583333333334|0
0|2021-10-11|72.70833333333333|0|64.675|0|77.60000000000001|0|29.384541666666664|0
0|2021-10-12|65.3125|0|56.833333333333336|0|76.10416666666667|0|29.562083333333344|0
0|2021-10-13|68.5|0|63.63194444444445|0|85.13888888888889|0|29.556249999999995|0
0|2021-10-14|74.79166666666667|0|67.66666666666667|0|79.29166666666667|0|29.507916666666677|0
0|2021-10-15|71.2048611111111|0|66.65208333333334|16|81.74131944444444|0|29.426354166666663|16
