|dates|Clarke_Georgia_UnitedStates.JHU_ConfirmedCases.data|Clarke_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Clarke_Georgia_UnitedStates.NYT_ConfirmedCases.data|Clarke_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Clarke_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Clarke_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Clarke_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Clarke_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|13011.0|0|13025.0|0|92.0|0|0.0|100
0|2021-01-31|13054.0|0|13068.0|0|92.0|0|0.0|100
0|2021-02-01|13080.0|0|13097.0|0|93.0|0|0.0|100
0|2021-02-02|13137.0|0|13154.0|0|95.0|0|0.0|100
0|2021-02-03|13201.0|0|13218.0|0|96.0|0|0.0|100
0|2021-02-04|13272.0|0|13289.0|0|98.0|0|0.0|100
0|2021-02-05|13330.0|0|13347.0|0|99.0|0|0.0|100
0|2021-02-06|13393.0|0|13410.0|0|101.0|0|0.0|100
0|2021-02-07|13427.0|0|13444.0|0|101.0|0|0.0|100
0|2021-02-08|13452.0|0|13469.0|0|102.0|0|0.0|100
0|2021-02-09|13492.0|0|13509.0|0|104.0|0|0.0|100
0|2021-02-10|13550.0|0|13567.0|0|104.0|0|0.0|100
0|2021-02-11|13585.0|0|13602.0|0|105.0|0|0.0|100
0|2021-02-12|13629.0|0|13646.0|0|106.0|0|0.0|100
0|2021-02-13|13671.0|0|13688.0|0|106.0|0|0.0|100
0|2021-02-14|13701.0|0|13718.0|0|106.0|0|0.0|100
0|2021-02-15|13733.0|0|13750.0|0|106.0|0|0.0|100
0|2021-02-16|13764.0|0|13783.0|0|109.0|0|0.0|100
0|2021-02-17|13800.0|0|13819.0|0|109.0|0|0.0|100
0|2021-02-18|13834.0|0|13853.0|0|109.0|0|0.0|100
0|2021-02-19|13869.0|0|13888.0|0|109.0|0|0.0|100
0|2021-02-20|13891.0|0|13910.0|0|110.0|0|0.0|100
0|2021-02-21|13905.0|0|13924.0|0|110.0|0|0.0|100
0|2021-02-22|13905.0|0|13933.0|0|110.0|0|0.0|100
0|2021-02-23|13945.0|0|13963.0|0|114.0|0|0.0|100
0|2021-02-24|13983.0|0|14001.0|0|117.0|0|0.0|100
0|2021-02-25|14024.0|0|14042.0|0|118.0|0|0.0|100
0|2021-02-26|14048.0|0|14066.0|0|118.0|0|0.0|100
0|2021-02-27|14071.0|0|14089.0|0|118.0|0|0.0|100
0|2021-02-28|14087.0|0|14105.0|0|118.0|0|0.0|100
0|2021-03-01|14100.0|0|14118.0|0|118.0|0|0.0|100
0|2021-03-02|14141.0|0|14160.0|0|118.0|0|0.0|100
0|2021-03-03|14209.0|0|14228.0|0|121.0|0|0.0|100
0|2021-03-04|14232.0|0|14251.0|0|123.0|0|0.0|100
0|2021-03-05|14256.0|0|14275.0|0|123.0|0|0.0|100
0|2021-03-06|14261.0|0|14280.0|0|124.0|0|0.0|100
0|2021-03-07|14261.0|0|14292.0|0|124.0|0|0.0|100
0|2021-03-08|14289.0|0|14308.0|0|124.0|0|0.0|100
0|2021-03-09|14289.0|0|14325.0|0|124.0|0|0.0|100
0|2021-03-10|14339.0|0|14358.0|0|126.0|0|0.0|100
0|2021-03-11|14365.0|0|14384.0|0|128.0|0|0.0|100
0|2021-03-12|14381.0|0|14400.0|0|128.0|0|0.0|100
0|2021-03-13|14381.0|0|14411.0|0|128.0|0|0.0|100
0|2021-03-14|14398.0|0|14417.0|0|128.0|0|0.0|100
0|2021-03-15|14398.0|0|14425.0|0|128.0|0|0.0|100
0|2021-03-16|14398.0|0|14435.0|0|128.0|0|0.0|100
0|2021-03-17|14437.0|0|14454.0|0|128.0|0|0.0|100
0|2021-03-18|14454.0|0|14471.0|0|126.0|0|0.0|100
0|2021-03-19|14454.0|0|14481.0|0|126.0|0|0.0|100
0|2021-03-20|14472.0|0|14489.0|0|127.0|0|0.0|100
0|2021-03-21|14482.0|0|14499.0|0|127.0|0|0.0|100
0|2021-03-22|14482.0|0|14505.0|0|127.0|0|0.0|100
0|2021-03-23|14482.0|0|14524.0|0|127.0|0|0.0|100
0|2021-03-24|14482.0|0|14539.0|0|129.0|0|0.0|100
0|2021-03-25|14536.0|0|14553.0|0|132.0|0|0.0|100
0|2021-03-26|14551.0|0|14568.0|0|134.0|0|0.0|100
0|2021-03-27|14564.0|0|14581.0|0|134.0|0|0.0|100
0|2021-03-28|14571.0|0|14588.0|0|134.0|0|0.0|100
0|2021-03-29|14575.0|0|14592.0|0|135.0|0|0.0|100
0|2021-03-30|14580.0|0|14597.0|0|135.0|0|0.0|100
0|2021-03-31|14598.0|0|14615.0|0|135.0|0|0.0|100
0|2021-04-01|14607.0|0|14624.0|0|135.0|0|0.0|100
0|2021-04-02|14621.0|0|14638.0|0|135.0|0|0.0|100
0|2021-04-03|14637.0|0|14654.0|0|136.0|0|0.0|100
0|2021-04-04|14651.0|0|14668.0|0|136.0|0|0.0|100
0|2021-04-05|14657.0|0|14674.0|0|136.0|0|0.0|100
0|2021-04-06|14673.0|0|14690.0|0|136.0|0|0.0|100
0|2021-04-07|14688.0|0|14705.0|0|138.0|0|0.0|100
0|2021-04-08|14696.0|0|14713.0|0|138.0|0|0.0|100
0|2021-04-09|14714.0|0|14731.0|0|140.0|0|0.0|100
0|2021-04-10|14720.0|0|14737.0|0|140.0|0|0.0|100
0|2021-04-11|14726.0|0|14743.0|0|140.0|0|0.0|100
0|2021-04-12|14731.0|0|14748.0|0|140.0|0|0.0|100
0|2021-04-13|14760.0|0|14777.0|0|140.0|0|0.0|100
0|2021-04-14|14776.0|0|14793.0|0|140.0|0|0.0|100
0|2021-04-15|14792.0|0|14809.0|0|140.0|0|0.0|100
0|2021-04-16|14804.0|0|14821.0|0|140.0|0|0.0|100
0|2021-04-17|14830.0|0|14847.0|0|140.0|0|0.0|100
0|2021-04-18|14834.0|0|14851.0|0|140.0|0|0.0|100
0|2021-04-19|14842.0|0|14859.0|0|140.0|0|0.0|100
0|2021-04-20|14851.0|0|14868.0|0|140.0|0|0.0|100
0|2021-04-21|14856.0|0|14873.0|0|142.0|0|0.0|100
0|2021-04-22|14873.0|0|14890.0|0|142.0|0|0.0|100
0|2021-04-23|14893.0|0|14910.0|0|143.0|0|0.0|100
0|2021-04-24|14898.0|0|14915.0|0|143.0|0|0.0|100
0|2021-04-25|14908.0|0|14925.0|0|143.0|0|0.0|100
0|2021-04-26|14912.0|0|14929.0|0|143.0|0|0.0|100
0|2021-04-27|14926.0|0|14943.0|0|143.0|0|0.0|100
0|2021-04-28|14937.0|0|14954.0|0|144.0|0|0.0|100
0|2021-04-29|14946.0|0|14963.0|0|144.0|0|0.0|100
0|2021-04-30|14959.0|0|14976.0|0|144.0|0|0.0|100
0|2021-05-01|14967.0|0|14984.0|0|144.0|0|0.0|100
0|2021-05-02|14975.0|0|14992.0|0|144.0|0|0.0|100
0|2021-05-03|14979.0|0|14996.0|0|144.0|0|0.0|100
0|2021-05-04|14994.0|0|15010.0|0|144.0|0|0.0|100
0|2021-05-05|15000.0|0|15016.0|0|144.0|0|0.0|100
0|2021-05-06|15008.0|0|15024.0|0|144.0|0|0.0|100
0|2021-05-07|15020.0|0|15036.0|0|144.0|0|0.0|100
0|2021-05-08|15025.0|0|15041.0|0|144.0|0|0.0|100
0|2021-05-09|15034.0|0|15050.0|0|144.0|0|0.0|100
0|2021-05-10|15036.0|0|15052.0|0|144.0|0|0.0|100
0|2021-05-11|15042.0|0|15058.0|0|144.0|0|0.0|100
0|2021-05-12|15050.0|0|15066.0|0|144.0|0|0.0|100
0|2021-05-13|15063.0|0|15079.0|0|144.0|0|0.0|100
0|2021-05-14|15071.0|0|15087.0|0|145.0|0|0.0|100
0|2021-05-15|15080.0|0|15096.0|0|145.0|0|0.0|100
0|2021-05-16|15085.0|0|15101.0|0|145.0|0|0.0|100
0|2021-05-17|15086.0|0|15103.0|0|145.0|0|0.0|100
0|2021-05-18|15091.0|0|15108.0|0|145.0|0|0.0|100
0|2021-05-19|15099.0|0|15116.0|0|146.0|0|0.0|100
0|2021-05-20|15104.0|0|15121.0|0|146.0|0|0.0|100
0|2021-05-21|15107.0|0|15124.0|0|147.0|0|0.0|100
0|2021-05-22|15109.0|0|15126.0|0|147.0|0|0.0|100
0|2021-05-23|15109.0|0|15126.0|0|147.0|0|0.0|100
0|2021-05-24|15112.0|0|15130.0|0|147.0|0|0.0|100
0|2021-05-25|15124.0|0|15142.0|0|147.0|0|0.0|100
0|2021-05-26|15133.0|0|15151.0|0|147.0|0|0.0|100
0|2021-05-27|15133.0|0|15151.0|0|147.0|0|0.0|100
0|2021-05-28|15135.0|0|15153.0|0|147.0|0|0.0|100
0|2021-05-29|15135.0|0|15153.0|0|147.0|0|0.0|100
0|2021-05-30|15139.0|0|15157.0|0|147.0|0|0.0|100
0|2021-05-31|15140.0|0|15158.0|0|147.0|0|0.0|100
0|2021-06-01|15141.0|0|15158.0|0|147.0|0|0.0|100
0|2021-06-02|15143.0|0|15160.0|0|147.0|0|0.0|100
0|2021-06-03|15147.0|0|15164.0|0|147.0|0|0.0|100
0|2021-06-04|15147.0|0|15168.0|0|147.0|0|0.0|100
0|2021-06-05|15152.0|0|15169.0|0|148.0|0|0.0|100
0|2021-06-06|15155.0|0|15172.0|0|148.0|0|0.0|100
0|2021-06-07|15155.0|0|15172.0|0|148.0|0|0.0|100
0|2021-06-08|15159.0|0|15176.0|0|148.0|0|0.0|100
0|2021-06-09|15163.0|0|15180.0|0|148.0|0|0.0|100
0|2021-06-10|15167.0|0|15184.0|0|148.0|0|0.0|100
0|2021-06-11|15168.0|0|15185.0|0|148.0|0|0.0|100
0|2021-06-12|15170.0|0|15187.0|0|149.0|0|0.0|100
0|2021-06-13|15175.0|0|15192.0|0|149.0|0|0.0|100
0|2021-06-14|15177.0|0|15194.0|0|149.0|0|0.0|100
0|2021-06-15|15176.0|0|15193.0|0|149.0|0|0.0|100
0|2021-06-16|15176.0|0|15193.0|0|149.0|0|0.0|100
0|2021-06-17|15179.0|0|15196.0|0|149.0|0|0.0|100
0|2021-06-18|15181.0|0|15198.0|0|149.0|0|0.0|100
0|2021-06-19|15181.0|0|15204.0|0|149.0|0|0.0|100
0|2021-06-20|15188.0|0|15205.0|0|149.0|0|0.0|100
0|2021-06-21|15189.0|0|15206.0|0|149.0|0|0.0|100
0|2021-06-22|15191.0|0|15208.0|0|149.0|0|0.0|100
0|2021-06-23|15196.0|0|15213.0|0|149.0|0|0.0|100
0|2021-06-24|15199.0|0|15216.0|0|149.0|0|0.0|100
0|2021-06-25|15200.0|0|15217.0|0|149.0|0|0.0|100
0|2021-06-26|15204.0|0|15221.0|0|149.0|0|0.0|100
0|2021-06-27|15205.0|0|15222.0|0|149.0|0|0.0|100
0|2021-06-28|15205.0|0|15222.0|0|149.0|0|0.0|100
0|2021-06-29|15207.0|0|15222.0|0|149.0|0|0.0|100
0|2021-06-30|15211.0|0|15228.0|0|149.0|0|0.0|100
0|2021-07-01|15211.0|0|15228.0|0|149.0|0|0.0|100
0|2021-07-02|15214.0|0|15231.0|0|149.0|0|0.0|100
0|2021-07-03|15214.0|0|15231.0|0|149.0|0|0.0|100
0|2021-07-04|15214.0|0|15231.0|0|149.0|0|0.0|100
0|2021-07-05|15214.0|0|15231.0|0|149.0|0|0.0|100
0|2021-07-06|15232.0|0|15249.0|0|149.0|0|0.0|100
0|2021-07-07|15242.0|0|15259.0|0|149.0|0|0.0|100
0|2021-07-08|15259.0|0|15276.0|0|149.0|0|0.0|100
0|2021-07-09|15265.0|0|15282.0|0|148.0|0|0.0|100
0|2021-07-10|15265.0|0|15282.0|0|148.0|0|0.0|100
0|2021-07-11|15265.0|0|15282.0|0|148.0|0|0.0|100
0|2021-07-12|15281.0|0|15297.0|0|148.0|0|0.0|100
0|2021-07-13|15289.0|0|15305.0|0|148.0|0|0.0|100
0|2021-07-14|15304.0|0|15320.0|0|148.0|0|0.0|100
0|2021-07-15|15315.0|0|15331.0|0|148.0|0|0.0|100
0|2021-07-16|15320.0|0|15336.0|0|148.0|0|0.0|100
0|2021-07-17|15320.0|0|15336.0|0|148.0|0|0.0|100
0|2021-07-18|15320.0|0|15336.0|0|148.0|0|0.0|100
0|2021-07-19|15347.0|0|15361.0|0|148.0|0|0.0|100
0|2021-07-20|15360.0|0|15374.0|0|148.0|0|0.0|100
0|2021-07-21|15376.0|0|15390.0|0|148.0|0|0.0|100
0|2021-07-22|15391.0|0|15405.0|0|148.0|0|0.0|100
0|2021-07-23|15415.0|0|15429.0|0|149.0|0|0.0|100
0|2021-07-24|15415.0|0|15429.0|0|149.0|0|0.0|100
0|2021-07-25|15415.0|0|15429.0|0|149.0|0|0.0|100
0|2021-07-26|15454.0|0|15468.0|0|149.0|0|0.0|100
0|2021-07-27|15491.0|0|15505.0|0|149.0|0|0.0|100
0|2021-07-28|15523.0|0|15537.0|0|149.0|0|0.0|100
0|2021-07-29|15560.0|0|15574.0|0|149.0|0|0.0|100
0|2021-07-30|15588.0|0|15602.0|0|149.0|0|0.0|100
0|2021-07-31|15588.0|0|15602.0|0|149.0|0|0.0|100
0|2021-08-01|15588.0|0|15602.0|0|149.0|0|0.0|100
0|2021-08-02|15643.0|0|15657.0|0|149.0|0|0.0|100
0|2021-08-03|15739.0|0|15753.0|0|149.0|0|0.0|100
0|2021-08-04|15789.0|0|15803.0|0|149.0|0|0.0|100
0|2021-08-05|15837.0|0|15851.0|0|149.0|0|0.0|100
0|2021-08-06|15863.0|0|15877.0|0|149.0|0|0.0|100
0|2021-08-07|15863.0|0|15877.0|0|149.0|0|0.0|100
0|2021-08-08|15863.0|0|15877.0|0|149.0|0|0.0|100
0|2021-08-09|15993.0|0|16008.0|0|149.0|0|0.0|100
0|2021-08-10|16032.0|0|16047.0|0|149.0|0|0.0|100
0|2021-08-11|16087.0|0|16102.0|0|150.0|0|0.0|100
0|2021-08-12|16148.0|0|16163.0|0|150.0|0|0.0|100
0|2021-08-13|16209.0|0|16224.0|0|151.0|0|0.0|100
0|2021-08-14|16209.0|0|16224.0|0|151.0|0|0.0|100
0|2021-08-15|16209.0|0|16224.0|0|151.0|0|0.0|100
0|2021-08-16|16373.0|0|16388.0|0|151.0|0|0.0|100
0|2021-08-17|16437.0|0|16452.0|0|151.0|0|0.0|100
0|2021-08-18|16539.0|0|16554.0|0|151.0|0|0.0|100
0|2021-08-19|16594.0|0|16609.0|0|151.0|0|0.0|100
0|2021-08-20|16675.0|0|16690.0|0|151.0|0|0.0|100
0|2021-08-21|16675.0|0|16690.0|0|151.0|0|0.0|100
0|2021-08-22|16675.0|0|16690.0|0|151.0|0|0.0|100
0|2021-08-23|16864.0|0|16880.0|0|151.0|0|0.0|100
0|2021-08-24|16943.0|0|16959.0|0|151.0|0|0.0|100
0|2021-08-25|17085.0|0|17101.0|0|151.0|0|0.0|100
0|2021-08-26|17184.0|0|17200.0|0|152.0|0|0.0|100
0|2021-08-27|17354.0|0|17370.0|0|152.0|0|0.0|100
0|2021-08-28|17354.0|0|17370.0|0|152.0|0|0.0|100
0|2021-08-29|17354.0|0|17370.0|0|152.0|0|0.0|100
0|2021-08-30|17568.0|0|17584.0|0|153.0|0|0.0|100
0|2021-08-31|17666.0|0|17684.0|0|153.0|0|0.0|100
0|2021-09-01|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-02|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-03|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-04|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-05|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-06|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-07|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-08|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-09|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-10|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-11|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-12|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-13|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-14|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-15|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-16|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-17|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-18|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-19|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-20|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-21|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-22|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-23|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-24|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-25|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-26|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-27|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-28|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-29|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-30|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-01|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-02|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-03|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-04|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-05|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-06|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-07|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-08|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-09|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-10|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-11|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-12|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-13|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-14|17666.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-15|17666.0|0|0.0|100|153.0|0|0.0|100
