|dates|Gordon_Georgia_UnitedStates.JHU_ConfirmedCases.data|Gordon_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Gordon_Georgia_UnitedStates.NYT_ConfirmedCases.data|Gordon_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Gordon_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Gordon_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Gordon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Gordon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6352.0|0|6398.0|0|83.0|0|0.0|100
0|2021-02-01|6381.0|0|6414.0|0|83.0|0|0.0|100
0|2021-02-02|6381.0|0|6473.0|0|83.0|0|0.0|100
0|2021-02-03|6491.0|0|6524.0|0|83.0|0|0.0|100
0|2021-02-04|6491.0|0|6574.0|0|83.0|0|0.0|100
0|2021-02-05|6571.0|0|6604.0|0|88.0|0|0.0|100
0|2021-02-06|6600.0|0|6633.0|0|88.0|0|0.0|100
0|2021-02-07|6624.0|0|6657.0|0|89.0|0|0.0|100
0|2021-02-08|6638.0|0|6676.0|0|90.0|0|0.0|100
0|2021-02-09|6638.0|0|6744.0|0|91.0|0|0.0|100
0|2021-02-10|6755.0|0|6793.0|0|92.0|0|0.0|100
0|2021-02-11|6755.0|0|6829.0|0|92.0|0|0.0|100
0|2021-02-12|6833.0|0|6871.0|0|92.0|0|0.0|100
0|2021-02-13|6882.0|0|6920.0|0|93.0|0|0.0|100
0|2021-02-14|6897.0|0|6935.0|0|93.0|0|0.0|100
0|2021-02-15|6926.0|0|6964.0|0|93.0|0|0.0|100
0|2021-02-16|6981.0|0|7038.0|0|93.0|0|0.0|100
0|2021-02-17|7029.0|0|7086.0|0|94.0|0|0.0|100
0|2021-02-18|7093.0|0|7150.0|0|94.0|0|0.0|100
0|2021-02-19|7152.0|0|7209.0|0|95.0|0|0.0|100
0|2021-02-20|7208.0|0|7265.0|0|99.0|0|0.0|100
0|2021-02-21|7223.0|0|7280.0|0|99.0|0|0.0|100
0|2021-02-22|7232.0|0|7289.0|0|99.0|0|0.0|100
0|2021-02-23|7287.0|0|7353.0|0|99.0|0|0.0|100
0|2021-02-24|7349.0|0|7415.0|0|101.0|0|0.0|100
0|2021-02-25|7399.0|0|7465.0|0|101.0|0|0.0|100
0|2021-02-26|7399.0|0|7523.0|0|101.0|0|0.0|100
0|2021-02-27|7498.0|0|7564.0|0|102.0|0|0.0|100
0|2021-02-28|7510.0|0|7576.0|0|102.0|0|0.0|100
0|2021-03-01|7510.0|0|7582.0|0|102.0|0|0.0|100
0|2021-03-02|7561.0|0|7628.0|0|102.0|0|0.0|100
0|2021-03-03|7582.0|0|7649.0|0|102.0|0|0.0|100
0|2021-03-04|7582.0|0|7674.0|0|102.0|0|0.0|100
0|2021-03-05|7582.0|0|7688.0|0|102.0|0|0.0|100
0|2021-03-06|7637.0|0|7704.0|0|102.0|0|0.0|100
0|2021-03-07|7637.0|0|7708.0|0|102.0|0|0.0|100
0|2021-03-08|7644.0|0|7712.0|0|104.0|0|0.0|100
0|2021-03-09|7674.0|0|7742.0|0|104.0|0|0.0|100
0|2021-03-10|7691.0|0|7759.0|0|104.0|0|0.0|100
0|2021-03-11|7708.0|0|7776.0|0|104.0|0|0.0|100
0|2021-03-12|7721.0|0|7789.0|0|104.0|0|0.0|100
0|2021-03-13|7731.0|0|7799.0|0|104.0|0|0.0|100
0|2021-03-14|7733.0|0|7801.0|0|104.0|0|0.0|100
0|2021-03-15|7733.0|0|7805.0|0|104.0|0|0.0|100
0|2021-03-16|7749.0|0|7818.0|0|104.0|0|0.0|100
0|2021-03-17|7758.0|0|7827.0|0|105.0|0|0.0|100
0|2021-03-18|7773.0|0|7842.0|0|105.0|0|0.0|100
0|2021-03-19|7773.0|0|7852.0|0|105.0|0|0.0|100
0|2021-03-20|7791.0|0|7860.0|0|106.0|0|0.0|100
0|2021-03-21|7791.0|0|7867.0|0|106.0|0|0.0|100
0|2021-03-22|7804.0|0|7873.0|0|106.0|0|0.0|100
0|2021-03-23|7822.0|0|7891.0|0|106.0|0|0.0|100
0|2021-03-24|7822.0|0|7902.0|0|106.0|0|0.0|100
0|2021-03-25|7822.0|0|7913.0|0|106.0|0|0.0|100
0|2021-03-26|7863.0|0|7932.0|0|106.0|0|0.0|100
0|2021-03-27|7872.0|0|7941.0|0|106.0|0|0.0|100
0|2021-03-28|7879.0|0|7948.0|0|106.0|0|0.0|100
0|2021-03-29|7879.0|0|7951.0|0|106.0|0|0.0|100
0|2021-03-30|7879.0|0|7960.0|0|106.0|0|0.0|100
0|2021-03-31|7906.0|0|7974.0|0|108.0|0|0.0|100
0|2021-04-01|7906.0|0|7994.0|0|108.0|0|0.0|100
0|2021-04-02|7935.0|0|8003.0|0|110.0|0|0.0|100
0|2021-04-03|7941.0|0|8009.0|0|110.0|0|0.0|100
0|2021-04-04|7944.0|0|8012.0|0|110.0|0|0.0|100
0|2021-04-05|7950.0|0|8019.0|0|110.0|0|0.0|100
0|2021-04-06|7958.0|0|8027.0|0|110.0|0|0.0|100
0|2021-04-07|7969.0|0|8038.0|0|110.0|0|0.0|100
0|2021-04-08|7977.0|0|8046.0|0|110.0|0|0.0|100
0|2021-04-09|7986.0|0|8055.0|0|110.0|0|0.0|100
0|2021-04-10|7993.0|0|8062.0|0|110.0|0|0.0|100
0|2021-04-11|7995.0|0|8064.0|0|110.0|0|0.0|100
0|2021-04-12|7996.0|0|8065.0|0|111.0|0|0.0|100
0|2021-04-13|7998.0|0|8067.0|0|111.0|0|0.0|100
0|2021-04-14|8008.0|0|8077.0|0|111.0|0|0.0|100
0|2021-04-15|8015.0|0|8084.0|0|111.0|0|0.0|100
0|2021-04-16|8022.0|0|8091.0|0|111.0|0|0.0|100
0|2021-04-17|8028.0|0|8097.0|0|111.0|0|0.0|100
0|2021-04-18|8030.0|0|8099.0|0|111.0|0|0.0|100
0|2021-04-19|8033.0|0|8102.0|0|111.0|0|0.0|100
0|2021-04-20|8033.0|0|8107.0|0|111.0|0|0.0|100
0|2021-04-21|8040.0|0|8109.0|0|111.0|0|0.0|100
0|2021-04-22|8053.0|0|8122.0|0|112.0|0|0.0|100
0|2021-04-23|8058.0|0|8127.0|0|112.0|0|0.0|100
0|2021-04-24|8061.0|0|8130.0|0|112.0|0|0.0|100
0|2021-04-25|8065.0|0|8134.0|0|112.0|0|0.0|100
0|2021-04-26|8067.0|0|8136.0|0|112.0|0|0.0|100
0|2021-04-27|8079.0|0|8149.0|0|112.0|0|0.0|100
0|2021-04-28|8093.0|0|8163.0|0|114.0|0|0.0|100
0|2021-04-29|8096.0|0|8166.0|0|114.0|0|0.0|100
0|2021-04-30|8115.0|0|8185.0|0|114.0|0|0.0|100
0|2021-05-01|8119.0|0|8189.0|0|114.0|0|0.0|100
0|2021-05-02|8119.0|0|8189.0|0|114.0|0|0.0|100
0|2021-05-03|8119.0|0|8189.0|0|114.0|0|0.0|100
0|2021-05-04|8118.0|0|8190.0|0|114.0|0|0.0|100
0|2021-05-05|8123.0|0|8195.0|0|115.0|0|0.0|100
0|2021-05-06|8129.0|0|8201.0|0|115.0|0|0.0|100
0|2021-05-07|8133.0|0|8205.0|0|115.0|0|0.0|100
0|2021-05-08|8137.0|0|8209.0|0|115.0|0|0.0|100
0|2021-05-09|8138.0|0|8210.0|0|115.0|0|0.0|100
0|2021-05-10|8139.0|0|8211.0|0|115.0|0|0.0|100
0|2021-05-11|8146.0|0|8218.0|0|115.0|0|0.0|100
0|2021-05-12|8148.0|0|8220.0|0|116.0|0|0.0|100
0|2021-05-13|8150.0|0|8222.0|0|116.0|0|0.0|100
0|2021-05-14|8153.0|0|8225.0|0|116.0|0|0.0|100
0|2021-05-15|8155.0|0|8227.0|0|117.0|0|0.0|100
0|2021-05-16|8156.0|0|8228.0|0|117.0|0|0.0|100
0|2021-05-17|8160.0|0|8231.0|0|117.0|0|0.0|100
0|2021-05-18|8161.0|0|8232.0|0|117.0|0|0.0|100
0|2021-05-19|8166.0|0|8237.0|0|117.0|0|0.0|100
0|2021-05-20|8168.0|0|8239.0|0|117.0|0|0.0|100
0|2021-05-21|8170.0|0|8241.0|0|117.0|0|0.0|100
0|2021-05-22|8171.0|0|8242.0|0|117.0|0|0.0|100
0|2021-05-23|8172.0|0|8243.0|0|117.0|0|0.0|100
0|2021-05-24|8174.0|0|8246.0|0|117.0|0|0.0|100
0|2021-05-25|8175.0|0|8247.0|0|117.0|0|0.0|100
0|2021-05-26|8197.0|0|8269.0|0|118.0|0|0.0|100
0|2021-05-27|8198.0|0|8270.0|0|118.0|0|0.0|100
0|2021-05-28|8198.0|0|8270.0|0|117.0|0|0.0|100
0|2021-05-29|8200.0|0|8272.0|0|117.0|0|0.0|100
0|2021-05-30|8207.0|0|8279.0|0|117.0|0|0.0|100
0|2021-05-31|8207.0|0|8279.0|0|117.0|0|0.0|100
0|2021-06-01|8207.0|0|8276.0|0|117.0|0|0.0|100
0|2021-06-02|8208.0|0|8277.0|0|117.0|0|0.0|100
0|2021-06-03|8212.0|0|8281.0|0|117.0|0|0.0|100
0|2021-06-04|8219.0|0|8288.0|0|117.0|0|0.0|100
0|2021-06-05|8221.0|0|8290.0|0|117.0|0|0.0|100
0|2021-06-06|8223.0|0|8292.0|0|117.0|0|0.0|100
0|2021-06-07|8223.0|0|8294.0|0|117.0|0|0.0|100
0|2021-06-08|8223.0|0|8294.0|0|117.0|0|0.0|100
0|2021-06-09|8226.0|0|8297.0|0|117.0|0|0.0|100
0|2021-06-10|8224.0|0|8295.0|0|115.0|0|0.0|100
0|2021-06-11|8224.0|0|8295.0|0|115.0|0|0.0|100
0|2021-06-12|8226.0|0|8297.0|0|115.0|0|0.0|100
0|2021-06-13|8229.0|0|8300.0|0|115.0|0|0.0|100
0|2021-06-14|8229.0|0|8300.0|0|115.0|0|0.0|100
0|2021-06-15|8232.0|0|8301.0|0|115.0|0|0.0|100
0|2021-06-16|8232.0|0|8303.0|0|115.0|0|0.0|100
0|2021-06-17|8239.0|0|8308.0|0|116.0|0|0.0|100
0|2021-06-18|8240.0|0|8309.0|0|117.0|0|0.0|100
0|2021-06-19|8243.0|0|8312.0|0|118.0|0|0.0|100
0|2021-06-20|8244.0|0|8313.0|0|118.0|0|0.0|100
0|2021-06-21|8246.0|0|8315.0|0|118.0|0|0.0|100
0|2021-06-22|8246.0|0|8316.0|0|118.0|0|0.0|100
0|2021-06-23|8247.0|0|8317.0|0|118.0|0|0.0|100
0|2021-06-24|8252.0|0|8322.0|0|120.0|0|0.0|100
0|2021-06-25|8255.0|0|8325.0|0|120.0|0|0.0|100
0|2021-06-26|8255.0|0|8325.0|0|120.0|0|0.0|100
0|2021-06-27|8255.0|0|8325.0|0|120.0|0|0.0|100
0|2021-06-28|8255.0|0|8320.0|0|120.0|0|0.0|100
0|2021-06-29|8255.0|0|8320.0|0|120.0|0|0.0|100
0|2021-06-30|8258.0|0|8323.0|0|120.0|0|0.0|100
0|2021-07-01|8259.0|0|8324.0|0|120.0|0|0.0|100
0|2021-07-02|8262.0|0|8327.0|0|120.0|0|0.0|100
0|2021-07-03|8262.0|0|8327.0|0|120.0|0|0.0|100
0|2021-07-04|8262.0|0|8327.0|0|120.0|0|0.0|100
0|2021-07-05|8262.0|0|8327.0|0|120.0|0|0.0|100
0|2021-07-06|8271.0|0|8335.0|0|120.0|0|0.0|100
0|2021-07-07|8276.0|0|8340.0|0|120.0|0|0.0|100
0|2021-07-08|8279.0|0|8343.0|0|120.0|0|0.0|100
0|2021-07-09|8280.0|0|8344.0|0|120.0|0|0.0|100
0|2021-07-10|8280.0|0|8344.0|0|120.0|0|0.0|100
0|2021-07-11|8280.0|0|8344.0|0|120.0|0|0.0|100
0|2021-07-12|8293.0|0|8357.0|0|120.0|0|0.0|100
0|2021-07-13|8299.0|0|8363.0|0|120.0|0|0.0|100
0|2021-07-14|8302.0|0|8366.0|0|120.0|0|0.0|100
0|2021-07-15|8320.0|0|8384.0|0|120.0|0|0.0|100
0|2021-07-16|8323.0|0|8387.0|0|120.0|0|0.0|100
0|2021-07-17|8323.0|0|8387.0|0|120.0|0|0.0|100
0|2021-07-18|8323.0|0|8387.0|0|120.0|0|0.0|100
0|2021-07-19|8350.0|0|8413.0|0|120.0|0|0.0|100
0|2021-07-20|8357.0|0|8420.0|0|120.0|0|0.0|100
0|2021-07-21|8366.0|0|8429.0|0|120.0|0|0.0|100
0|2021-07-22|8374.0|0|8437.0|0|120.0|0|0.0|100
0|2021-07-23|8386.0|0|8449.0|0|120.0|0|0.0|100
0|2021-07-24|8386.0|0|8449.0|0|120.0|0|0.0|100
0|2021-07-25|8386.0|0|8449.0|0|120.0|0|0.0|100
0|2021-07-26|8415.0|0|8468.0|0|120.0|0|0.0|100
0|2021-07-27|8427.0|0|8480.0|0|120.0|0|0.0|100
0|2021-07-28|8447.0|0|8500.0|0|120.0|0|0.0|100
0|2021-07-29|8459.0|0|8512.0|0|120.0|0|0.0|100
0|2021-07-30|8469.0|0|8522.0|0|120.0|0|0.0|100
0|2021-07-31|8469.0|0|8522.0|0|120.0|0|0.0|100
0|2021-08-01|8469.0|0|8522.0|0|120.0|0|0.0|100
0|2021-08-02|8497.0|0|8548.0|0|120.0|0|0.0|100
0|2021-08-03|8532.0|0|8583.0|0|120.0|0|0.0|100
0|2021-08-04|8554.0|0|8605.0|0|120.0|0|0.0|100
0|2021-08-05|8592.0|0|8643.0|0|120.0|0|0.0|100
0|2021-08-06|8610.0|0|8661.0|0|120.0|0|0.0|100
0|2021-08-07|8610.0|0|8661.0|0|120.0|0|0.0|100
0|2021-08-08|8610.0|0|8661.0|0|120.0|0|0.0|100
0|2021-08-09|8682.0|0|8734.0|0|120.0|0|0.0|100
0|2021-08-10|8727.0|0|8779.0|0|120.0|0|0.0|100
0|2021-08-11|8788.0|0|8840.0|0|121.0|0|0.0|100
0|2021-08-12|8836.0|0|8888.0|0|121.0|0|0.0|100
0|2021-08-13|8859.0|0|8911.0|0|121.0|0|0.0|100
0|2021-08-14|8859.0|0|8911.0|0|121.0|0|0.0|100
0|2021-08-15|8859.0|0|8911.0|0|121.0|0|0.0|100
0|2021-08-16|8952.0|0|9008.0|0|121.0|0|0.0|100
0|2021-08-17|8996.0|0|9052.0|0|121.0|0|0.0|100
0|2021-08-18|9069.0|0|9125.0|0|123.0|0|0.0|100
0|2021-08-19|9138.0|0|9194.0|0|123.0|0|0.0|100
0|2021-08-20|9178.0|0|9234.0|0|124.0|0|0.0|100
0|2021-08-21|9178.0|0|9234.0|0|124.0|0|0.0|100
0|2021-08-22|9178.0|0|9234.0|0|124.0|0|0.0|100
0|2021-08-23|9273.0|0|9336.0|0|126.0|0|0.0|100
0|2021-08-24|9332.0|0|9395.0|0|127.0|0|0.0|100
0|2021-08-25|9398.0|0|9461.0|0|127.0|0|0.0|100
0|2021-08-26|9465.0|0|9528.0|0|130.0|0|0.0|100
0|2021-08-27|9545.0|0|9608.0|0|130.0|0|0.0|100
0|2021-08-28|9545.0|0|9608.0|0|130.0|0|0.0|100
0|2021-08-29|9545.0|0|9608.0|0|130.0|0|0.0|100
0|2021-08-30|9711.0|0|9774.0|0|131.0|0|0.0|100
0|2021-08-31|9786.0|0|9859.0|0|133.0|0|0.0|100
0|2021-09-01|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-02|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-03|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-04|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-05|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-06|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-07|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-08|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-09|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-10|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-11|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-12|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-13|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-14|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-15|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-16|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-17|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-18|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-19|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-20|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-21|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-22|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-23|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-24|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-25|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-26|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-27|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-28|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-29|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-09-30|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-01|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-02|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-03|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-04|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-05|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-06|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-07|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-08|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-09|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-10|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-11|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-12|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-13|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-14|9786.0|0|0.0|100|133.0|0|0.0|100
0|2021-10-15|9786.0|0|0.0|100|133.0|0|0.0|100
