|dates|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|20094.0|0|20287.0|0|232.0|0|0.0|100
0|2021-01-28|20386.0|0|20386.0|0|232.0|0|0.0|100
0|2021-01-29|20386.0|0|20457.0|0|233.0|0|0.0|100
0|2021-01-30|20457.0|0|20457.0|0|233.0|0|0.0|100
0|2021-01-31|20605.0|0|20605.0|0|233.0|0|0.0|100
0|2021-02-01|20605.0|0|20679.0|0|236.0|0|0.0|100
0|2021-02-02|20703.0|0|20703.0|0|238.0|0|0.0|100
0|2021-02-03|20784.0|0|20784.0|0|239.0|0|0.0|100
0|2021-02-04|20784.0|0|20827.0|0|239.0|0|0.0|100
0|2021-02-05|20784.0|0|20873.0|0|239.0|0|0.0|100
0|2021-02-06|20873.0|0|20873.0|0|239.0|0|0.0|100
0|2021-02-07|20873.0|0|21020.0|0|240.0|0|0.0|100
0|2021-02-08|20873.0|0|21078.0|0|240.0|0|0.0|100
0|2021-02-09|20873.0|0|21106.0|0|244.0|0|0.0|100
0|2021-02-10|20873.0|0|21133.0|0|247.0|0|0.0|100
0|2021-02-11|21200.0|0|21200.0|0|247.0|0|0.0|100
0|2021-02-12|21200.0|0|21237.0|0|248.0|0|0.0|100
0|2021-02-13|21237.0|0|21237.0|0|248.0|0|0.0|100
0|2021-02-14|21237.0|0|21253.0|0|250.0|0|0.0|100
0|2021-02-15|21295.0|0|21295.0|0|250.0|0|0.0|100
0|2021-02-16|21295.0|0|21295.0|0|250.0|0|0.0|100
0|2021-02-17|21315.0|0|21315.0|0|253.0|0|0.0|100
0|2021-02-18|21315.0|0|21344.0|0|253.0|0|0.0|100
0|2021-02-19|21315.0|0|21355.0|0|253.0|0|0.0|100
0|2021-02-20|21315.0|0|21355.0|0|253.0|0|0.0|100
0|2021-02-21|21315.0|0|21418.0|0|257.0|0|0.0|100
0|2021-02-22|21315.0|0|21446.0|0|257.0|0|0.0|100
0|2021-02-23|21481.0|0|21481.0|0|260.0|0|0.0|100
0|2021-02-24|21485.0|0|21485.0|0|260.0|0|0.0|100
0|2021-02-25|21511.0|0|21511.0|0|260.0|0|0.0|100
0|2021-02-26|21548.0|0|21548.0|0|261.0|0|0.0|100
0|2021-02-27|21548.0|0|21548.0|0|261.0|0|0.0|100
0|2021-02-28|21588.0|0|21588.0|0|262.0|0|0.0|100
0|2021-03-01|21602.0|0|21602.0|0|262.0|0|0.0|100
0|2021-03-02|21617.0|0|21617.0|0|262.0|0|0.0|100
0|2021-03-03|21629.0|0|21629.0|0|262.0|0|0.0|100
0|2021-03-04|21698.0|0|21698.0|0|262.0|0|0.0|100
0|2021-03-05|21700.0|0|21700.0|0|262.0|0|0.0|100
0|2021-03-06|21700.0|0|21700.0|0|262.0|0|0.0|100
0|2021-03-07|21700.0|0|21729.0|0|262.0|0|0.0|100
0|2021-03-08|21735.0|0|21735.0|0|262.0|0|0.0|100
0|2021-03-09|21774.0|0|21774.0|0|262.0|0|0.0|100
0|2021-03-10|21805.0|0|21805.0|0|262.0|0|0.0|100
0|2021-03-11|21827.0|0|21827.0|0|264.0|0|0.0|100
0|2021-03-12|21861.0|0|21861.0|0|265.0|0|0.0|100
0|2021-03-13|21861.0|0|21861.0|0|265.0|0|0.0|100
0|2021-03-14|21919.0|0|21919.0|0|266.0|0|0.0|100
0|2021-03-15|21919.0|0|21923.0|0|266.0|0|0.0|100
0|2021-03-16|21919.0|0|21972.0|0|266.0|0|0.0|100
0|2021-03-17|22001.0|0|22001.0|0|266.0|0|0.0|100
0|2021-03-18|22029.0|0|22029.0|0|266.0|0|0.0|100
0|2021-03-19|22029.0|0|22031.0|0|266.0|0|0.0|100
0|2021-03-20|22031.0|0|22031.0|0|266.0|0|0.0|100
0|2021-03-21|22031.0|0|22031.0|0|266.0|0|0.0|100
0|2021-03-22|22096.0|0|22096.0|0|267.0|0|0.0|100
0|2021-03-23|22106.0|0|22106.0|0|267.0|0|0.0|100
0|2021-03-24|22155.0|0|22155.0|0|267.0|0|0.0|100
0|2021-03-25|22178.0|0|22178.0|0|269.0|0|0.0|100
0|2021-03-26|22187.0|0|22187.0|0|269.0|0|0.0|100
0|2021-03-27|22187.0|0|22187.0|0|269.0|0|0.0|100
0|2021-03-28|22187.0|0|22187.0|0|269.0|0|0.0|100
0|2021-03-29|22252.0|0|22252.0|0|270.0|0|0.0|100
0|2021-03-30|22252.0|0|22268.0|0|270.0|0|0.0|100
0|2021-03-31|22252.0|0|22277.0|0|270.0|0|0.0|100
0|2021-04-01|22330.0|0|22330.0|0|270.0|0|0.0|100
0|2021-04-02|22330.0|0|22330.0|0|270.0|0|0.0|100
0|2021-04-03|22330.0|0|22330.0|0|270.0|0|0.0|100
0|2021-04-04|22330.0|0|22330.0|0|270.0|0|0.0|100
0|2021-04-05|22409.0|0|22409.0|0|270.0|0|0.0|100
0|2021-04-06|22416.0|0|22416.0|0|271.0|0|0.0|100
0|2021-04-07|22448.0|0|22448.0|0|271.0|0|0.0|100
0|2021-04-08|22458.0|0|22458.0|0|271.0|0|0.0|100
0|2021-04-09|22524.0|0|22524.0|0|271.0|0|0.0|100
0|2021-04-10|22524.0|0|22524.0|0|271.0|0|0.0|100
0|2021-04-11|22524.0|0|22524.0|0|271.0|0|0.0|100
0|2021-04-12|22605.0|0|22605.0|0|271.0|0|0.0|100
0|2021-04-13|22636.0|0|22636.0|0|272.0|0|0.0|100
0|2021-04-14|22644.0|0|22644.0|0|272.0|0|0.0|100
0|2021-04-15|22701.0|0|22701.0|0|272.0|0|0.0|100
0|2021-04-16|22701.0|0|22739.0|0|272.0|0|0.0|100
0|2021-04-17|22739.0|0|22739.0|0|272.0|0|0.0|100
0|2021-04-18|22739.0|0|22739.0|0|272.0|0|0.0|100
0|2021-04-19|22844.0|0|22844.0|0|272.0|0|0.0|100
0|2021-04-20|22859.0|0|22859.0|0|273.0|0|0.0|100
0|2021-04-21|22859.0|0|22917.0|0|273.0|0|0.0|100
0|2021-04-22|22955.0|0|22955.0|0|273.0|0|0.0|100
0|2021-04-23|22975.0|0|22975.0|0|274.0|0|0.0|100
0|2021-04-24|22975.0|0|22975.0|0|274.0|0|0.0|100
0|2021-04-25|22975.0|0|22975.0|0|274.0|0|0.0|100
0|2021-04-26|23071.0|0|23071.0|0|274.0|0|0.0|100
0|2021-04-27|23106.0|0|23106.0|0|274.0|0|0.0|100
0|2021-04-28|23129.0|0|23129.0|0|274.0|0|0.0|100
0|2021-04-29|23194.0|0|23194.0|0|274.0|0|0.0|100
0|2021-04-30|23220.0|0|23220.0|0|276.0|0|0.0|100
0|2021-05-01|23220.0|0|23220.0|0|276.0|0|0.0|100
0|2021-05-02|23220.0|0|23220.0|0|276.0|0|0.0|100
0|2021-05-03|23278.0|0|23278.0|0|276.0|0|0.0|100
0|2021-05-04|23393.0|0|23393.0|0|277.0|0|0.0|100
0|2021-05-05|23405.0|0|23405.0|0|277.0|0|0.0|100
0|2021-05-06|23405.0|0|23429.0|0|277.0|0|0.0|100
0|2021-05-07|23460.0|0|23460.0|0|277.0|0|0.0|100
0|2021-05-08|23460.0|0|23460.0|0|277.0|0|0.0|100
0|2021-05-09|23460.0|0|23460.0|0|277.0|0|0.0|100
0|2021-05-10|23542.0|0|23542.0|0|277.0|0|0.0|100
0|2021-05-11|23584.0|0|23584.0|0|277.0|0|0.0|100
0|2021-05-12|23623.0|0|23623.0|0|278.0|0|0.0|100
0|2021-05-13|23624.0|0|23624.0|0|279.0|0|0.0|100
0|2021-05-14|23655.0|0|23655.0|0|279.0|0|0.0|100
0|2021-05-15|23655.0|0|23655.0|0|279.0|0|0.0|100
0|2021-05-16|23655.0|0|23655.0|0|279.0|0|0.0|100
0|2021-05-17|23738.0|0|23738.0|0|279.0|0|0.0|100
0|2021-05-18|23768.0|0|23768.0|0|280.0|0|0.0|100
0|2021-05-19|23779.0|0|23779.0|0|280.0|0|0.0|100
0|2021-05-20|23820.0|0|23820.0|0|280.0|0|0.0|100
0|2021-05-21|23853.0|0|23853.0|0|280.0|0|0.0|100
0|2021-05-22|23853.0|0|23853.0|0|280.0|0|0.0|100
0|2021-05-23|23853.0|0|23853.0|0|280.0|0|0.0|100
0|2021-05-24|23853.0|0|23878.0|0|284.0|0|0.0|100
0|2021-05-25|23960.0|0|23960.0|0|286.0|0|0.0|100
0|2021-05-26|23970.0|0|23970.0|0|287.0|0|0.0|100
0|2021-05-27|23990.0|0|23990.0|0|287.0|0|0.0|100
0|2021-05-28|24024.0|0|24024.0|0|288.0|0|0.0|100
0|2021-05-29|24024.0|0|24024.0|0|288.0|0|0.0|100
0|2021-05-30|24024.0|0|24024.0|0|288.0|0|0.0|100
0|2021-05-31|24024.0|0|24024.0|0|288.0|0|0.0|100
0|2021-06-01|24069.0|0|24069.0|0|289.0|0|0.0|100
0|2021-06-02|24091.0|0|24091.0|0|289.0|0|0.0|100
0|2021-06-03|24097.0|0|24097.0|0|288.0|0|0.0|100
0|2021-06-04|24116.0|0|24116.0|0|289.0|0|0.0|100
0|2021-06-05|24116.0|0|24116.0|0|289.0|0|0.0|100
0|2021-06-06|24116.0|0|24116.0|0|289.0|0|0.0|100
0|2021-06-07|24165.0|0|24165.0|0|290.0|0|0.0|100
0|2021-06-08|24142.0|0|24142.0|0|290.0|0|0.0|100
0|2021-06-09|24234.0|0|24234.0|0|290.0|0|0.0|100
0|2021-06-10|24254.0|0|24254.0|0|291.0|0|0.0|100
0|2021-06-11|24265.0|0|24265.0|0|291.0|0|0.0|100
0|2021-06-12|24265.0|0|24265.0|0|291.0|0|0.0|100
0|2021-06-13|24265.0|0|24265.0|0|291.0|0|0.0|100
0|2021-06-14|24301.0|0|24301.0|0|292.0|0|0.0|100
0|2021-06-15|24299.0|0|24299.0|0|292.0|0|0.0|100
0|2021-06-16|24299.0|0|24314.0|0|292.0|0|0.0|100
0|2021-06-17|24327.0|0|24327.0|0|292.0|0|0.0|100
0|2021-06-18|24352.0|0|24352.0|0|292.0|0|0.0|100
0|2021-06-19|24352.0|0|24352.0|0|292.0|0|0.0|100
0|2021-06-20|24352.0|0|24352.0|0|292.0|0|0.0|100
0|2021-06-21|24352.0|0|24392.0|0|292.0|0|0.0|100
0|2021-06-22|24418.0|0|24418.0|0|292.0|0|0.0|100
0|2021-06-23|24441.0|0|24441.0|0|293.0|0|0.0|100
0|2021-06-24|24470.0|0|24470.0|0|295.0|0|0.0|100
0|2021-06-25|24471.0|0|24471.0|0|295.0|0|0.0|100
0|2021-06-26|24471.0|0|24471.0|0|295.0|0|0.0|100
0|2021-06-27|24471.0|0|24471.0|0|295.0|0|0.0|100
0|2021-06-28|24519.0|0|24519.0|0|295.0|0|0.0|100
0|2021-06-29|24519.0|0|24535.0|0|294.0|0|0.0|100
0|2021-06-30|24566.0|0|24566.0|0|294.0|0|0.0|100
0|2021-07-01|24596.0|0|24596.0|0|294.0|0|0.0|100
0|2021-07-02|24638.0|0|24638.0|0|294.0|0|0.0|100
0|2021-07-03|24638.0|0|24638.0|0|294.0|0|0.0|100
0|2021-07-04|24638.0|0|24638.0|0|294.0|0|0.0|100
0|2021-07-05|24638.0|0|24638.0|0|294.0|0|0.0|100
0|2021-07-06|24748.0|0|24748.0|0|294.0|0|0.0|100
0|2021-07-07|24815.0|0|24815.0|0|294.0|0|0.0|100
0|2021-07-08|24837.0|0|24837.0|0|294.0|0|0.0|100
0|2021-07-09|24887.0|0|24887.0|0|294.0|0|0.0|100
0|2021-07-10|24887.0|0|24887.0|0|294.0|0|0.0|100
0|2021-07-11|24887.0|0|24887.0|0|294.0|0|0.0|100
0|2021-07-12|25032.0|0|25032.0|0|294.0|0|0.0|100
0|2021-07-13|25074.0|0|25074.0|0|294.0|0|0.0|100
0|2021-07-14|25179.0|0|25179.0|0|295.0|0|0.0|100
0|2021-07-15|25234.0|0|25234.0|0|295.0|0|0.0|100
0|2021-07-16|25304.0|0|25304.0|0|295.0|0|0.0|100
0|2021-07-17|25304.0|0|25304.0|0|295.0|0|0.0|100
0|2021-07-18|25304.0|0|25304.0|0|295.0|0|0.0|100
0|2021-07-19|25473.0|0|25473.0|0|295.0|0|0.0|100
0|2021-07-20|25593.0|0|25593.0|0|298.0|0|0.0|100
0|2021-07-21|25873.0|0|25873.0|0|299.0|0|0.0|100
0|2021-07-22|25979.0|0|25979.0|0|302.0|0|0.0|100
0|2021-07-23|26136.0|0|26136.0|0|302.0|0|0.0|100
0|2021-07-24|26136.0|0|26136.0|0|302.0|0|0.0|100
0|2021-07-25|26136.0|0|26136.0|0|302.0|0|0.0|100
0|2021-07-26|26484.0|0|26484.0|0|304.0|0|0.0|100
0|2021-07-27|26882.0|0|26882.0|0|304.0|0|0.0|100
0|2021-07-28|27176.0|0|27176.0|0|306.0|0|0.0|100
0|2021-07-29|27382.0|0|27382.0|0|306.0|0|0.0|100
0|2021-07-30|27666.0|0|27666.0|0|309.0|0|0.0|100
0|2021-07-31|27666.0|0|27666.0|0|309.0|0|0.0|100
0|2021-08-01|27666.0|0|27666.0|0|309.0|0|0.0|100
0|2021-08-02|28250.0|0|28250.0|0|310.0|0|0.0|100
0|2021-08-03|28571.0|0|28571.0|0|315.0|0|0.0|100
0|2021-08-04|28764.0|0|28764.0|0|316.0|0|0.0|100
0|2021-08-05|29022.0|0|29022.0|0|317.0|0|0.0|100
0|2021-08-06|29431.0|0|29431.0|0|317.0|0|0.0|100
0|2021-08-07|29431.0|0|29431.0|0|317.0|0|0.0|100
0|2021-08-08|29431.0|0|29431.0|0|317.0|0|0.0|100
0|2021-08-09|30424.0|0|30424.0|0|318.0|0|0.0|100
0|2021-08-10|30924.0|0|30924.0|0|322.0|0|0.0|100
0|2021-08-11|31183.0|0|31183.0|0|324.0|0|0.0|100
0|2021-08-12|31430.0|0|31430.0|0|326.0|0|0.0|100
0|2021-08-13|31828.0|0|31828.0|0|326.0|0|0.0|100
0|2021-08-14|31828.0|0|31828.0|0|326.0|0|0.0|100
0|2021-08-15|31828.0|0|31828.0|0|326.0|0|0.0|100
0|2021-08-16|32576.0|0|32576.0|0|326.0|0|0.0|100
0|2021-08-17|32763.0|0|32763.0|0|330.0|0|0.0|100
0|2021-08-18|33104.0|0|33104.0|0|332.0|0|0.0|100
0|2021-08-19|33405.0|0|33405.0|0|335.0|0|0.0|100
0|2021-08-20|33608.0|0|33608.0|0|340.0|0|0.0|100
0|2021-08-21|33608.0|0|33608.0|0|340.0|0|0.0|100
0|2021-08-22|33608.0|0|33608.0|0|340.0|0|0.0|100
0|2021-08-23|34100.0|0|34100.0|0|340.0|0|0.0|100
0|2021-08-24|34255.0|0|34255.0|0|347.0|0|0.0|100
0|2021-08-25|34529.0|0|34529.0|0|349.0|0|0.0|100
0|2021-08-26|34745.0|0|34745.0|0|351.0|0|0.0|100
0|2021-08-27|34858.0|0|34858.0|0|352.0|0|0.0|100
0|2021-08-28|34858.0|0|34858.0|0|352.0|0|0.0|100
0|2021-08-29|34858.0|0|34858.0|0|352.0|0|0.0|100
0|2021-08-30|34858.0|0|34858.0|0|352.0|0|0.0|100
0|2021-08-31|34858.0|0|34858.0|0|352.0|0|0.0|100
0|2021-09-01|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-02|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-03|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-04|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-05|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-06|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-07|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-08|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-09|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-10|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-11|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-12|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-13|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-14|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-15|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-16|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-17|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-18|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-19|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-20|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-21|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-22|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-23|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-24|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-25|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-26|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-27|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-28|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-29|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-09-30|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-01|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-02|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-03|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-04|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-05|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-06|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-07|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-08|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-09|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-10|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-11|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-12|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-13|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-14|34858.0|0|0.0|100|352.0|0|0.0|100
0|2021-10-15|34858.0|0|0.0|100|352.0|0|0.0|100
